"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
92134,84382,73,56841,51431,77,29180,26350,70,148,275,0,28,137,0,176,464,0,5.73928
137457,112218,90,76968,62749,83,31032,24894,80,99,640,0,125,444,0,-705,403,0,5.73928
64698,57887,74,35311,31874,73,14444,12522,45,-134,85,0,2,51,0,965,914,0,5.74237
66353,59192,73,32250,29316,72,10806,9034,43,183,181,0,-39,64,0,-343,525,0,5.7434
78767,70708,76,37600,34315,74,13484,11622,43,-132,116,0,80,92,0,-2869,0,0,5.7434
50575,46859,71,20327,18824,51,13045,11886,43,90,207,0,-147,14,0,-5253,0,0,5.7434
47284,43653,70,26563,24577,59,10676,9826,40,-180,72,0,-7,59,0,-4755,0,0,5.7434
44870,43234,68,26964,25269,60,17021,15214,47,-114,78,0,15,80,0,-4529,0,0,5.7434
48730,44395,68,30750,28342,70,10065,9019,39,-110,82,0,45,66,0,822,667,0,5.74546
194203,141293,94,119787,85045,91,47058,33968,86,498,712,0,236,461,0,-189,318,0,5.74752
62889,52786,84,45904,40199,74,17616,15395,49,107,177,0,51,93,0,97,493,0,5.74958
54419,50807,68,30867,28608,69,13878,12889,43,53,135,0,74,79,0,-1940,167,0,5.75061
91551,78297,80,52844,44705,77,19913,16843,52,67,239,0,116,186,0,-2252,0,0,5.75061
51853,43554,76,34131,30658,72,18482,16279,49,144,144,0,74,173,0,-1228,99,0,5.75163
59697,55093,75,23576,21627,60,17944,16229,50,116,157,0,-111,30,0,-40,232,0,5.75266
36694,35187,59,22293,20510,56,7811,7269,35,36,71,0,32,68,0,-1257,98,0,5.75266
50546,46324,69,29035,26315,70,8927,7989,39,-92,49,0,-20,112,0,-149,220,0,5.75575
198042,128326,104,112563,74734,95,47336,29712,92,642,796,0,388,541,0,-1041,389,0,5.75678
117282,91848,90,70064,55084,84,31268,24997,80,153,502,0,72,270,0,-2588,0,0,5.75678
62879,54951,73,37269,31503,73,12379,10485,44,104,116,0,-38,77,0,-1541,0,0,5.75781
85040,71121,90,48009,39056,79,19892,16444,53,76,159,0,25,241,0,-120,344,0,5.7609
135354,107411,88,63404,49464,85,26560,20023,67,153,373,0,101,299,0,39,510,0,5.76604
29177,27875,54,14405,13618,44,6206,5818,33,-59,75,0,-16,47,0,-4594,0,0,5.76707
196107,103190,118,87459,38080,117,40095,20350,114,702,522,0,591,370,0,-6140,4888,6,5.76707
109151,84953,92,65182,53274,83,29841,24373,73,364,599,0,104,340,0,42,363,0,5.76913
158944,130900,85,92367,75652,84,42218,34973,81,48,658,0,184,393,0,-3757,0,0,5.76913
102112,87835,78,52566,45208,78,27403,23360,66,77,240,0,-28,205,0,-10585,0,0,5.76913
43764,38722,74,18568,16836,52,7625,6685,37,-93,62,0,-102,49,0,-1855,0,0,5.77016
88032,75252,77,41100,34915,77,20418,17831,54,-123,90,0,164,188,0,77,465,0,5.77325
60459,51799,81,31096,27198,73,14984,12825,45,106,154,0,-43,44,0,-855,357,0,5.77428
65725,58619,76,32362,29752,71,11159,10230,40,-4,121,0,11,37,0,-2605,0,0,5.77428
76578,67989,76,32856,28499,74,20057,17125,53,20,98,0,30,89,0,1082,747,0,5.78045
34509,31738,63,20336,18439,51,7075,6445,36,101,112,0,-40,64,0,-1440,0,0,5.78148
112295,88378,84,75568,61416,82,23460,17557,57,59,343,0,203,291,0,-778,436,0,5.78251
196467,137739,103,115063,84581,92,50292,35886,90,795,768,0,204,552,0,-1587,355,0,5.78251
92980,80364,79,62409,54181,79,24154,20157,60,24,288,0,18,191,0,-437,193,0,5.78457
116125,93545,85,68099,56678,81,23128,18840,56,307,400,0,89,233,0,-244,339,0,5.7856
84969,74619,78,38026,33020,77,14712,12467,46,33,161,0,22,108,0,-179,527,0,5.78869
66753,61855,73,33570,30346,74,13604,11597,43,144,118,0,-21,90,0,-116,194,0,5.79075
69414,62273,74,24925,22704,61,13504,12167,44,-84,78,0,13,115,0,452,557,0,5.79281
54386,50611,71,20508,19010,50,12914,12006,41,213,199,0,-32,50,0,-403,428,0,5.79486
252445,171808,105,110437,77615,96,64827,45029,95,423,935,0,598,984,0,245,769,0,5.79898
74379,66953,76,31559,27735,69,16230,14770,45,-67,130,0,2,140,0,-7805,0,0,5.80001
44677,42522,69,21834,19480,52,12534,11265,42,185,175,0,17,54,0,-162,226,0,5.80104
100182,84720,82,55792,46714,78,23874,19277,62,155,373,0,59,136,0,-1964,0,0,5.80207
122238,100800,96,62779,51315,96,33063,26802,79,161,322,0,169,277,0,259280,199422,96,5.80207
62430,55396,79,26804,24618,64,12239,10603,42,149,238,0,29,98,0,-574,290,0,5.8031
53751,48939,69,29328,25643,70,11856,10615,42,23,96,0,-15,63,0,-177,357,0,5.80516
137325,109051,88,64496,51744,83,29657,24160,72,374,649,0,161,358,0,-38,256,0,5.81236
82742,73341,75,46725,41222,73,22003,19226,53,293,305,0,60,115,0,-5121,0,0,5.81236
50523,47444,68,23663,21870,54,10220,9008,41,-126,81,0,130,106,0,-3169,0,0,5.81339
61330,54732,77,42286,38123,73,16848,15566,47,18,97,0,-25,83,0,-153,774,0,5.81339
39957,37461,61,24984,23173,58,8064,7470,36,45,174,0,-71,20,0,-109,319,0,5.81648
176158,132490,99,108428,85473,88,36468,27715,85,64,702,0,322,502,0,-353,353,0,5.82163
168720,133265,87,81265,64796,85,38442,29860,83,173,437,0,135,427,0,278,437,0,5.82471
69883,61395,77,14214,12870,43,11776,10636,41,20,133,0,-73,60,0,-350,262,0,5.82677
57546,54082,63,28510,26285,71,11031,9962,41,-10,42,0,-56,51,0,-1875,82,0,5.82677
68389,59895,65,44098,39007,74,18054,16048,47,19,135,0,-32,85,0,-1426,0,0,5.82677
62118,56147,75,30290,27954,71,11881,10919,40,-54,49,0,1,128,0,1,309,0,5.83398
108747,91501,82,66635,55613,80,23632,20195,57,284,409,0,-25,154,0,-1353,282,0,5.83398
73406,64885,77,33788,29657,73,15937,14036,46,24,110,0,142,123,0,-400,357,0,5.83706
43514,38350,59,24887,22128,57,10845,9830,42,5,119,0,82,63,0,-2283,0,0,5.83809
87499,80502,76,74467,67990,75,23205,21079,57,99,234,0,-18,92,0,-855,0,0,5.83912
142776,99198,92,98333,70583,89,33960,25233,84,130,606,0,176,396,0,-6335,0,0,5.83912
107978,88006,95,59632,49583,80,23316,19384,58,167,383,0,165,227,0,-1710,0,0,5.84015
72241,65652,75,56057,51375,73,22562,20957,54,-187,96,0,79,168,0,-4661,0,0,5.84015
73614,68417,76,23535,21188,55,13681,12068,46,-48,81,0,86,144,0,-2292,0,0,5.84015
45638,41440,66,21582,20059,52,9198,8531,38,83,150,0,31,107,0,-2156,0,0,5.84118
105672,89889,88,75998,67024,80,31768,28475,73,218,465,0,93,148,0,-320,287,0,5.8453
71033,64963,73,42469,38293,73,18342,16585,49,-118,112,0,-6,90,0,-2780,0,0,5.84633
268317,174826,103,146015,96679,100,68698,45370,97,946,1135,12,700,850,0,647,766,0,5.8525
34533,33898,51,18766,17875,45,9651,9009,38,71,107,0,-19,70,0,-11307,0,0,5.8525
56922,54023,60,31387,28946,70,15874,14791,45,-145,61,0,39,47,0,-3381,0,0,5.85353
173854,133831,101,76691,60146,88,43921,34073,86,169,562,0,273,462,0,7525,3190,72,5.85353
178002,131674,94,102901,77477,89,43209,32318,86,224,533,0,187,614,0,-8893,0,0,5.85353
172752,138436,91,98716,79940,87,39891,32447,85,349,800,0,347,601,0,-8830,0,0,5.85353
42572,39350,77,15863,14778,45,9763,9117,38,-154,71,0,85,68,0,-2397,124,0,5.85456
86846,73805,79,42740,36695,78,18938,15978,53,209,240,0,9,201,0,-761,45,0,5.85559
178313,118706,110,132058,92510,93,55422,39622,90,311,808,0,412,771,0,-736,222,0,5.85559
116507,102667,81,61973,55029,81,27445,24133,64,-34,517,0,175,383,0,823,543,0,5.85868
84912,73165,77,46302,41068,78,23420,19976,55,45,388,0,-35,240,0,-2895,0,0,5.85971
87373,79700,78,46059,41706,75,21257,18560,54,22,300,0,2,80,0,-6260,0,0,5.85971
114206,94276,81,56359,46660,81,24728,19936,56,203,425,0,119,240,0,-6249,0,0,5.85971
187237,139466,106,116246,91510,90,53360,40523,88,537,601,0,205,634,0,-8660,0,0,5.86074
193023,154925,87,120469,98882,88,47721,38230,85,327,574,0,268,608,0,-19319,0,0,5.86074
52717,45261,79,35454,31005,73,11833,10328,40,80,136,0,22,70,0,-4691,0,0,5.86074
50348,47450,69,25000,23153,59,8295,7938,36,73,112,0,34,62,0,6,277,0,5.86691
63109,56497,82,26722,24534,69,12094,11075,42,-146,71,0,12,44,0,-159,644,0,5.86691
180795,139883,88,102720,77647,89,50805,38626,87,387,909,0,327,749,0,-1642,0,0,5.86794
65888,57869,81,34112,30930,72,16114,14410,45,19,122,0,124,112,0,-292,89,0,5.87206
164242,131047,89,70034,55374,86,30403,24396,77,472,918,0,205,625,0,-598,250,0,5.87309
71876,63499,76,35283,30944,74,19582,17426,54,114,142,0,-75,142,0,-1297,22,0,5.87412
57008,52943,61,28546,26105,71,10076,9573,39,51,109,0,-57,111,0,854,811,0,5.87721
122964,92595,87,69342,52816,86,31261,23849,82,349,487,0,140,448,0,-634,160,0,5.87721
94425,83656,79,40913,35527,75,24268,20808,62,120,300,0,131,154,0,-6386,0,0,5.87721
176537,143248,92,98571,77320,87,37543,31305,84,463,842,0,334,770,0,-4661,0,0,5.87824
99813,82217,78,73080,60930,80,23273,18979,57,68,265,0,147,155,0,-6115,0,0,5.87824
107528,81694,83,53781,40415,83,26254,19195,68,128,252,0,170,356,0,-80,446,0,5.88544
298970,203013,109,147154,100381,108,53852,35834,106,1677,1238,12,947,889,0,-6186,1322,1,5.88544
91513,77889,79,59777,51246,78,18664,15845,51,68,210,0,74,188,0,-8158,0,0,5.88647
79301,66482,78,46675,40336,77,18818,16144,50,66,123,0,38,250,0,-412,140,0,5.88853
258370,203228,114,132230,102669,97,63311,49917,93,918,1304,11,739,1083,8,-2569,0,0,5.88956
132676,108912,86,80499,68485,82,29475,24500,72,238,379,0,153,387,0,-4611,0,0,5.88956
60715,55204,75,26569,24396,65,14394,13001,43,-17,83,0,-7,142,0,122,258,0,5.89162
49728,44935,71,28167,25087,70,15682,13918,47,-66,106,0,-11,131,0,518,505,0,5.89573
84471,72978,79,52812,46350,76,19870,17491,56,86,178,0,75,148,0,-431,293,0,5.89882
26946,26626,43,15248,14452,44,6714,6139,35,167,165,0,-38,46,0,-3925,0,0,5.89882
79121,68808,77,50303,42888,76,18061,15300,49,-196,173,0,38,205,0,-3790,0,0,5.89882
59193,53091,76,30668,26855,73,14406,12234,46,179,384,0,-55,77,0,-2038,0,0,5.89985
72768,63774,75,50831,45235,74,19256,16615,51,-60,108,0,60,121,0,-45,384,0,5.90191
138280,120571,87,87109,77304,81,48216,42359,78,285,686,0,219,517,0,157,587,0,5.905
135996,115510,83,57242,48911,82,27427,23354,68,168,553,0,6,350,0,5108,2654,51,5.905
154692,132672,88,86124,74105,82,56417,48070,80,283,742,0,388,686,0,2,372,0,5.90706
113907,100993,89,79430,72030,78,33991,30587,75,76,380,0,-8,282,0,-5927,0,0,5.90706
84432,72807,81,46676,40329,77,20538,17393,55,64,205,0,-1,63,0,-28,415,0,5.91014
308583,198678,108,188915,131350,107,61472,40309,103,1567,1219,22,934,788,0,-4216,1201,1,5.91014
24710,21466,66,15961,15065,45,4965,4325,33,-42,48,0,-39,48,0,68,245,0,5.91323
104174,94685,78,71843,65215,77,39517,35713,75,243,534,0,52,288,0,-1175,105,0,5.91323
116592,96143,83,94057,77940,84,21274,17325,60,175,534,0,104,374,0,-1235,245,0,5.91426
177936,128543,93,100546,71275,91,42716,30485,89,536,929,0,339,417,0,-356,132,0,5.91735
25935,25319,61,19238,18104,48,4906,4615,31,-39,77,0,-50,70,0,-164,194,0,5.92147
53848,47441,72,30309,27420,71,11866,10476,41,91,156,0,-11,104,0,131,317,0,5.92558
83541,74344,76,42797,37151,76,23750,20571,59,62,229,0,-23,123,0,-48,223,0,5.92661
95144,83130,86,42865,37664,76,20572,17574,57,135,338,0,123,136,0,777,429,0,5.9297
76070,64213,92,47370,40705,76,18462,15889,50,188,261,0,6,156,0,-4217,0,0,5.9297
72111,63740,78,41425,36402,74,15527,13620,44,-3,100,0,-82,106,0,-4670,0,0,5.93073
154485,131215,88,97707,84684,83,45743,39585,82,192,853,0,200,571,0,-5485,0,0,5.93073
71093,60355,76,35962,31229,74,15380,12908,46,109,281,0,-28,158,0,-4590,0,0,5.93073
99085,90098,78,54743,49653,76,34629,31156,76,118,541,0,72,257,0,224,357,0,5.93691
230104,141859,100,147900,98130,99,64105,43156,96,786,1073,7,681,925,0,-4383,0,0,5.93691
96065,78733,88,44540,36826,78,23065,19188,58,369,312,0,120,256,0,-8455,0,0,5.93793
280775,183589,112,152586,105843,108,78459,55177,106,1447,1459,20,1014,983,0,296,583,0,5.94102
133172,111676,82,72182,59067,81,26887,21884,59,212,381,0,99,239,0,-6880,0,0,5.94102
33084,30713,63,16800,15635,47,8405,7652,37,19,86,0,-4,45,0,-408,84,0,5.94308
22337,20599,61,14174,13092,43,4271,3889,30,-1,63,0,42,42,0,-203,544,0,5.94411
56693,51472,72,30906,27954,72,12390,10702,42,36,239,0,-42,51,0,-1053,0,0,5.94411
100135,85982,78,49612,41728,78,19389,16721,51,196,342,0,128,217,0,435,759,0,5.94514
167169,143410,83,69620,60506,81,39594,34084,79,214,561,0,122,549,0,-4516,0,0,5.94617
96609,81866,78,67644,58141,79,24408,21032,59,324,338,0,59,111,0,-718,307,0,5.9472
164399,115855,98,86328,63116,87,32705,23352,84,135,562,0,175,479,0,170,399,0,5.94926
22553,21158,70,14616,13720,43,4725,4428,31,-9,78,0,2,48,0,-159,46,0,5.95337
52000,50184,68,14185,12917,44,10583,9668,38,-76,107,0,-66,83,0,485,572,0,5.95543
65781,57535,73,37564,32047,74,14808,12417,48,19,204,0,-6,139,0,-857,333,0,5.95543
69074,60134,75,46379,40517,75,14561,12741,44,286,316,0,-76,90,0,76,446,0,5.95749
76881,68750,78,53616,47272,76,27849,24185,71,132,219,0,7,135,0,108,339,0,5.96058
85990,74097,77,53539,46979,77,20176,16902,53,71,285,0,175,285,0,-931,25,0,5.96161
53154,48999,79,30856,28693,70,9616,8849,40,-95,66,0,-59,119,0,-2050,0,0,5.96264
74488,66397,76,37897,33060,74,16592,14629,47,57,148,0,160,135,0,627,582,0,5.96675
32579,28570,68,12825,12084,42,6063,5643,33,-87,53,0,-16,49,0,-1557,0,0,5.96778
129839,112628,82,77228,67939,80,36739,32035,79,21,486,0,136,359,0,-187,439,0,5.96881
76589,67532,74,36889,32742,73,21156,18582,53,108,85,0,-27,134,0,-5493,0,0,5.96881
100499,90463,79,56956,51666,77,27137,24393,63,289,479,0,36,274,0,-5525,0,0,5.96984
96730,87318,78,53713,48185,76,26154,23177,66,261,399,0,22,331,0,-6334,0,0,5.96984
159842,128666,88,79234,65330,85,32891,26834,82,284,621,0,223,463,0,-938,527,0,5.97087
84144,71787,79,56248,49142,78,20029,17236,52,121,113,0,50,150,0,19,537,0,5.97293
101574,87493,85,70641,61772,79,20726,17987,54,144,540,0,-6,331,0,-457,224,0,5.97396
55240,51317,66,30898,27235,70,21797,18929,51,2,117,0,48,110,0,-2507,0,0,5.97499
301434,189526,111,200960,133147,112,89016,59161,109,2062,1475,25,1409,1287,20,-2119,5023,6,5.97499
79612,71455,78,23953,21887,56,15180,14165,45,180,296,0,40,178,0,-10491,0,0,5.97602
173123,140811,87,104067,85272,85,39127,32023,82,234,580,0,172,552,0,-14251,0,0,5.97602
128857,113906,79,51924,43537,79,23766,20007,57,26,368,0,235,362,0,-424,302,0,5.97705
155763,126727,89,154189,132595,87,1078,934,0,793,1561,7,384,708,0,-1087,0,0,5.97911
193089,147729,93,80336,58890,89,34407,26519,86,555,755,0,307,613,0,632,475,0,5.98322
54672,52681,69,28908,26180,69,10953,9931,40,2,138,0,23,106,0,-991,0,0,5.98425
51283,48099,71,25068,23076,59,9804,8691,39,193,131,0,13,58,0,275,684,0,5.98734
124486,103300,83,73671,60799,82,27591,22468,71,12,468,0,86,270,0,-423,252,0,5.99043
27378,25574,52,21938,20779,51,4449,4335,29,-51,52,0,39,59,0,-83,339,0,5.99146
182285,137848,91,165760,127312,91,79499,62085,89,632,1139,6,483,944,0,-602,655,0,5.99249
57006,51110,72,32635,30056,71,12356,11423,40,-56,41,0,-31,134,0,486,554,0,5.99454
53844,48972,69,30805,27206,70,13652,12030,44,115,107,0,52,113,0,-12,304,0,5.9966
77460,71611,75,50537,46550,75,29734,27187,73,112,359,0,122,255,0,-1268,519,0,5.9966
53400,47437,85,32813,30076,70,14627,13133,44,-134,297,0,23,118,0,-3925,0,0,5.9966
108029,91278,84,79643,67222,81,31178,26061,77,137,599,0,182,478,0,93,357,0,5.99866
75515,68525,79,24068,21800,59,14306,13012,43,49,186,0,34,188,0,248,664,0,6.00278
74613,66123,77,42129,38154,75,16663,14807,48,249,222,0,8,176,0,-1679,0,0,6.00278
65451,57621,74,32098,29049,73,18671,16713,49,16,278,0,9,225,0,-3460,0,0,6.00278
297889,200408,112,152133,103488,104,65243,44668,101,1248,1120,11,1049,930,0,92,1036,1,6.00587
130461,102375,84,97509,80019,84,24904,19568,64,262,632,0,222,375,0,247,299,0,6.00793
65701,59047,87,27937,25940,70,10804,9733,41,200,291,0,-25,125,0,-502,63,0,6.00896
98136,85591,83,53078,47312,78,26651,23759,61,224,308,0,82,190,0,-1579,126,0,6.00896
76434,64601,79,53520,46349,76,20179,16546,55,115,364,0,20,261,0,-220,488,0,6.00998
168629,133920,95,132981,110940,87,35611,28874,83,304,582,0,321,483,0,373,551,0,6.01204
32514,30287,57,18579,17319,49,6917,6319,35,-141,15,0,39,116,0,392,556,0,6.0141
118050,98743,88,68413,57473,81,24559,20835,58,82,174,0,108,354,0,232,364,0,6.01719
54854,50963,71,49687,46378,71,14979,13983,43,-102,139,0,17,90,0,-3904,0,0,6.01719
135819,113195,99,87738,72977,99,31734,25812,81,373,746,0,289,599,0,157004,137127,86,6.01719
57653,54879,63,26608,24818,52,11385,10186,41,89,130,0,-41,77,0,-9522,0,0,6.01719
81539,71201,76,34645,30036,76,19791,16554,49,79,219,0,108,161,0,-3459,0,0,6.01719
133456,99583,95,77099,59509,85,31018,23404,81,166,488,0,113,268,0,-328,846,0,6.01925
68890,61102,73,47325,40404,75,14534,12293,48,182,204,0,49,88,0,-3175,0,0,6.01925
76248,67936,79,52167,47354,74,20706,18398,51,-114,283,0,28,193,0,-172,264,0,6.02337
80665,70178,75,44734,38860,75,19940,17169,51,52,371,0,208,272,0,-341,389,0,6.02645
84395,75108,80,38541,33829,75,22543,20133,56,160,309,0,37,126,0,-1893,0,0,6.02645
66014,59090,83,31061,27521,71,15620,13940,46,-2,150,0,30,109,0,-1679,26,0,6.02748
258120,176216,107,161007,114160,98,73920,53283,96,1024,1125,10,615,785,0,143,435,0,6.03057
160946,140876,99,103837,92224,83,48355,42120,80,446,666,0,366,710,0,-9219,0,0,6.03057
42249,39639,69,21919,20822,47,9208,8556,38,17,105,0,31,87,0,-14135,0,0,6.03057
72220,62526,76,42450,37747,74,15301,13693,45,19,280,0,64,121,0,-6894,0,0,6.03057
72577,64988,78,39632,35367,74,23040,20955,52,-64,193,0,53,159,0,15,315,0,6.03263
210043,150311,98,133489,94231,95,46762,33788,91,622,938,0,496,619,0,-4283,0,0,6.03263
78414,69453,77,37775,33060,74,19814,17268,50,85,165,0,-20,168,0,-7504,0,0,6.03263
177727,125429,94,100863,74145,90,41525,30286,88,773,745,0,352,690,0,-4189,0,0,6.03366
58553,52471,83,30650,28486,71,12322,11062,43,8,176,0,-34,151,0,-9806,0,0,6.03366
139896,119964,86,93889,83359,81,39973,35015,78,368,791,0,212,462,0,-2567,0,0,6.03469
35068,34063,59,19316,17987,49,10422,9636,39,72,101,0,-133,49,0,-369,0,0,6.03675
150895,131207,85,78054,69160,81,44426,39601,80,130,558,0,321,596,0,-666,143,0,6.03675
322923,216432,113,194268,128671,114,90535,61610,111,1750,1653,22,1725,1329,20,-4726,7448,6,6.03675
155276,105258,92,93447,67994,88,33947,24356,85,299,602,0,212,509,0,-17324,0,0,6.03778
152918,105398,88,80402,58270,87,39845,28651,86,393,620,0,223,526,0,-15099,0,0,6.03778
21722,20486,54,13661,13097,41,4760,4201,33,-14,108,0,5,64,0,-8647,0,0,6.03778
64528,57338,78,31326,27855,73,14071,12579,44,18,222,0,79,59,0,135,451,0,6.04086
45257,41868,69,23386,21337,55,8004,7285,36,49,190,0,110,118,0,-188,315,0,6.04292
120609,99943,97,69661,60155,81,33820,27677,79,237,709,0,188,418,0,360,499,0,6.04498
210194,155553,96,106825,81744,92,53773,39517,89,857,862,0,567,668,0,-6059,0,0,6.04498
161048,126160,92,77615,61412,85,29124,23112,67,414,613,0,246,495,0,-11182,0,0,6.04498
57840,54502,62,24470,22330,55,12510,11411,43,-107,118,0,-12,137,0,-7845,0,0,6.04601
312582,200259,114,194931,132949,112,76288,47956,109,1501,1214,17,1342,1033,6,365,6014,9,6.04704
85256,78394,75,36249,32426,74,21050,18691,51,169,237,0,145,247,0,413,834,0,6.0491
103142,87791,80,45826,38474,77,25739,21490,62,227,457,0,-55,246,0,-1928,0,0,6.05013
138746,121174,86,70864,62645,81,35213,30301,79,43,767,0,215,534,0,-245,340,0,6.05116
85527,75604,76,60141,53474,78,25824,21719,67,-10,237,0,97,213,0,720,788,0,6.05424
79428,73275,74,32187,29471,73,15434,14172,45,128,157,0,134,193,0,320,587,0,6.0563
133597,106449,87,63910,53194,80,30233,24798,78,189,692,0,226,375,0,-1388,221,0,6.0563
51161,46195,76,25038,22884,60,10098,9202,39,9,137,0,77,103,0,133,180,0,6.06042
78161,67192,87,41180,35978,75,20994,17779,55,231,402,0,64,326,0,47,686,0,6.06145
244249,156404,102,121180,80590,101,57630,38994,97,1051,888,0,874,806,0,1356,715,0,6.06351
42205,41556,54,37321,34990,69,16621,15103,47,63,118,0,-34,60,0,-10085,0,0,6.06351
181960,143449,95,92206,72073,88,46761,36138,86,467,945,0,493,612,0,401,345,0,6.06762
81785,76111,76,22285,20551,52,16650,15995,44,244,307,0,45,100,0,-2707,158,0,6.06762
77746,70447,74,42347,38749,74,25020,22756,57,258,425,0,1,301,0,318,396,0,6.06968
68154,62355,79,32682,30010,72,15393,13817,47,127,115,0,10,85,0,-3379,0,0,6.06968
127287,105233,90,51210,42084,81,30117,25319,77,213,395,0,140,344,0,-1068,498,0,6.07071
31478,29193,56,17054,16172,46,6143,5873,33,-149,44,0,131,134,0,-3493,0,0,6.07071
73356,66488,80,64748,59578,75,18585,16996,50,61,207,0,62,216,0,-157,448,0,6.07483
189623,152903,91,95428,77349,88,41544,33603,86,248,969,0,408,766,0,-2901,0,0,6.07483
127616,112938,87,56781,50709,79,28723,25300,74,141,462,0,253,540,0,-3303,0,0,6.07586
178745,137408,88,126143,99284,90,50159,39170,86,410,929,0,369,859,0,-1148,464,0,6.07586
126018,107820,83,80717,70295,80,42391,36132,80,365,868,0,207,543,0,-5147,0,0,6.07689
100017,88747,85,78194,70780,78,30275,27053,76,70,499,0,179,506,0,-3217,0,0,6.07792
97283,90989,76,82117,74697,76,33553,30311,74,84,223,0,62,393,0,-7564,0,0,6.07792
123805,109026,81,94467,83845,80,28518,24881,65,-89,523,0,116,437,0,-11980,0,0,6.07792
44326,38705,72,32385,29692,71,11686,10452,44,18,107,0,-122,44,0,-5366,0,0,6.07792
121644,104577,86,62160,52571,80,28385,23705,77,-9,505,0,72,267,0,-36,418,0,6.08101
47190,42743,73,20278,19061,50,8212,7517,37,5,67,0,36,53,0,335,343,0,6.08306
145309,116555,86,66654,53253,84,41340,33756,83,508,881,0,214,516,0,-1957,0,0,6.08718
97973,82462,79,54070,44920,78,27349,22494,69,167,163,0,43,261,0,-4914,0,0,6.08718
76937,69019,74,38482,33778,73,14907,12210,46,39,237,0,56,209,0,181,359,0,6.0913
152740,117245,87,89618,69992,87,39340,29764,85,238,604,0,292,463,0,-1352,0,0,6.0913
63360,56413,83,39314,34845,73,14751,12625,45,71,168,0,171,99,0,-434,494,0,6.09233
48542,45427,64,33397,31535,70,11651,10888,40,-161,65,0,-16,82,0,-3585,0,0,6.09336
100735,91047,79,51272,46754,76,23561,21795,57,321,593,0,103,464,0,-2068,170,0,6.09336
76577,69935,74,32822,29520,73,16095,14372,46,-29,89,0,44,147,0,817,672,0,6.09541
96640,78530,93,42159,32251,78,23658,18199,61,90,409,0,61,309,0,-3432,0,0,6.09541
36354,34085,68,16038,14942,45,9005,8222,37,-6,79,0,-4,45,0,-2427,0,0,6.09644
121992,110281,79,80526,72566,79,37490,33706,76,268,693,0,279,490,0,-73,295,0,6.0985
76797,68368,75,44211,39371,74,15623,13406,46,78,138,0,86,182,0,-5605,0,0,6.0985
73600,66961,78,54808,49715,75,21138,18238,52,97,125,0,71,245,0,1133,1024,3,6.10262
54793,50027,71,37601,34046,72,15297,13486,45,-3,196,0,87,171,0,13,298,0,6.10777
127010,105845,86,72182,61848,80,31098,26742,78,130,685,0,15,368,0,-742,252,0,6.10982
78310,67503,77,38822,33726,76,12383,11049,41,-13,329,0,42,156,0,-6360,0,0,6.10982
180529,138599,93,117655,92372,92,46711,37397,88,575,954,0,467,793,0,-6458,0,0,6.10982
145880,125057,85,76485,67280,81,47955,42232,81,230,862,0,237,657,0,-4402,0,0,6.11085
104297,82833,85,68215,54895,80,28772,22477,77,255,561,0,123,278,0,-2854,146,0,6.11085
35658,32523,68,17997,16857,50,6418,5961,34,81,84,0,-24,48,0,-469,264,0,6.11291
109383,95893,79,62197,56140,77,26692,23942,59,129,484,0,134,355,0,-1297,0,0,6.11291
123558,90345,90,83218,64121,85,26814,20292,72,324,703,0,109,398,0,-3994,0,0,6.11291
122172,104095,82,66823,56536,80,36117,30718,79,133,453,0,185,283,0,-1278,392,0,6.11394
85330,76837,84,48219,42789,74,18515,16734,50,17,284,0,9,146,0,-4673,0,0,6.11394
94678,85527,78,43429,39728,76,27980,25692,60,255,467,0,103,243,0,-6743,0,0,6.11497
80238,73203,75,46655,42725,74,30314,27443,72,65,282,0,-54,273,0,-7069,0,0,6.11497
147786,126853,86,56965,48479,82,38998,33786,79,238,612,0,387,777,0,-2904,0,0,6.11497
81360,68806,82,48853,41443,76,14724,12484,46,268,309,0,84,232,0,-8307,0,0,6.116
71717,65557,75,42470,38722,73,15267,14504,45,27,138,0,104,135,0,-247,483,0,6.12218
240251,185719,112,130830,100236,112,71351,54970,95,1143,1289,13,961,950,0,149775,131728,91,6.12218
51671,45611,77,23577,21965,54,8591,7886,38,96,154,0,71,70,0,-71,342,0,6.12526
514639,269748,185,359705,191381,168,172527,97105,165,3976,2317,39,3531,2161,37,1.04858e+06,1.02873e+06,63,6.12629
37954,34460,67,18780,17941,45,8201,7720,36,-37,168,0,89,78,0,-7091,0,0,6.12629
145937,117840,87,78170,64283,84,31097,25384,80,248,671,0,319,522,0,44,464,0,6.12835
48604,45687,69,27772,25747,68,7872,7318,35,44,207,0,32,79,0,-102,165,0,6.13041
62746,56095,68,29833,26424,73,15320,13290,48,-82,43,0,89,153,0,-920,97,0,6.13041
77821,69431,75,35561,32488,72,21253,18702,52,-23,266,0,35,132,0,-842,84,0,6.13144
111515,97834,81,77857,68989,79,26226,23349,66,152,711,0,105,364,0,-14,489,0,6.1335
57508,53148,78,21168,19458,52,12851,11790,42,26,110,0,46,88,0,-158,241,0,6.13659
