"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
200554,162744,107,87552,73761,89,28302,23189,72,560,494,0,364,424,0,230493,213089,56,9.64809
61808,59412,72,25542,24581,55,9023,8795,36,193,155,0,83,180,0,56605,73041,36,9.64809
77383,74011,78,31278,30130,70,8298,8004,37,208,176,0,52,109,0,73916,95151,38,9.64911
131917,123358,79,54366,50697,78,19146,17633,48,381,454,0,294,285,0,171710,192089,45,9.65115
215657,160289,94,82275,60033,94,30655,22235,72,558,504,0,458,448,0,294875,246246,60,9.65115
80023,77040,88,29130,27836,71,13653,13083,42,356,289,0,36,130,0,74087,92769,40,9.65523
140914,127853,81,64552,58491,80,18590,16675,47,432,427,0,316,325,0,167474,179151,46,9.6583
143318,130193,85,40985,38616,77,21826,19490,51,574,399,0,336,293,0,196940,214541,44,9.6583
128235,120670,81,69665,65567,78,19935,17778,51,484,543,0,202,224,0,213905,246440,45,9.66544
206430,160323,91,80316,59921,88,25850,19990,67,920,811,0,445,368,0,274703,250013,58,9.66646
43354,44414,56,19827,19350,45,6357,6107,33,60,126,0,236,159,0,40041,63707,31,9.66646
40884,40751,56,22717,22012,54,7738,7088,35,350,326,0,118,174,0,39665,65450,31,9.67361
183449,152249,88,88054,71758,89,29032,23831,77,595,497,0,544,502,0,226784,217728,56,9.67872
128982,120496,80,45170,42173,76,18091,16194,49,463,550,0,330,322,0,163494,178407,47,9.68893
239738,188422,104,88332,70011,92,38455,31219,87,767,635,0,704,560,0,315165,284355,58,9.69505
47085,47314,68,11727,11461,39,6898,6612,33,213,320,0,36,76,0,42829,67979,32,9.69607
187479,150909,92,75358,62018,88,25068,19944,59,566,523,0,379,390,0,224855,205917,53,9.69709
45771,42465,83,14936,14766,43,5787,5816,30,147,172,0,5,119,0,31649,47528,32,9.69812
41651,38971,72,18727,18242,46,6532,6457,33,123,126,0,151,167,0,28594,49131,29,9.70118
148100,136448,79,71167,64895,80,20537,17833,51,508,452,0,276,286,0,215721,233570,45,9.70526
209633,164089,88,90595,71171,88,27856,21330,71,769,643,0,473,380,0,255263,233145,54,9.70526
53518,52357,70,17565,16965,46,7765,7013,36,152,150,0,58,74,0,45954,64454,36,9.70832
133410,121965,79,53592,47139,79,19581,17243,52,414,477,0,376,421,0,182764,192351,46,9.71037
60197,59922,70,27520,26948,69,9466,9468,36,96,209,0,159,130,0,64011,85088,35,9.71241
258666,195353,105,120063,90544,99,49387,36444,94,1084,794,0,756,577,0,442080,355405,67,9.71547
194743,153665,90,77138,60342,90,30092,23037,72,753,500,0,431,413,0,241115,205502,58,9.71853
122886,106950,87,51233,45013,80,19272,16170,52,325,382,0,466,481,0,151608,153117,53,9.73487
153258,135478,84,68964,60412,81,18883,16079,49,521,402,0,323,321,0,214514,213528,49,9.73487
134306,127125,79,36606,35099,75,23245,21499,54,393,420,0,315,287,0,170319,191763,43,9.73487
72470,71889,73,34061,33078,70,11214,10851,38,267,240,0,146,175,0,76585,100316,35,9.73487
193781,152676,98,72725,57150,86,25476,19508,66,720,640,0,471,348,0,273744,251518,57,9.73691
152793,140593,84,69963,66010,82,28003,25637,69,736,733,0,524,448,0,257981,263646,51,9.73691
94390,86151,78,38174,34848,75,14629,13353,42,217,178,0,195,308,0,106634,119296,43,9.73793
129835,114337,82,56175,48452,80,20416,16966,53,194,297,0,376,298,0,167029,171043,50,9.74202
213262,173827,94,104820,85934,90,33155,27567,85,706,606,0,574,454,0,298515,283229,54,9.74814
231326,171714,109,94702,72376,92,30008,22090,76,447,358,0,682,518,0,287221,241194,60,9.75018
105896,99901,79,38481,36497,74,18527,17607,47,503,370,0,219,245,0,131747,149566,43,9.75529
153779,140597,84,66073,60683,79,25678,23680,60,569,493,0,317,381,0,202241,225035,46,9.75733
150642,133672,82,69133,61289,82,22487,19514,58,516,519,0,457,388,0,195707,200865,48,9.75835
164116,138748,89,77524,65027,85,28008,22917,64,626,508,0,513,464,0,212991,207552,53,9.77162
95957,87853,77,68624,62546,76,18362,16535,46,300,356,0,301,231,0,44837,155023,26,9.77264
223907,165043,94,87249,64747,95,34325,25672,85,726,565,0,593,541,0,292289,243810,63,9.77571
144876,133587,79,61298,56145,79,22241,20061,62,445,407,0,242,326,0,199639,214155,47,9.78081
134112,126611,80,61686,57866,80,20315,19064,50,453,509,0,369,363,0,169570,171353,48,9.78081
189422,152540,91,66598,53712,86,24998,20800,59,814,587,0,585,504,0,258635,240452,56,9.78388
38633,38753,54,18084,17825,46,5213,5108,31,30,161,0,24,71,0,37422,53884,32,9.79511
80073,77756,81,32200,30544,72,11335,10992,39,228,221,0,227,203,0,106261,127617,42,9.79613
78268,76202,73,34459,33081,71,10311,9636,40,266,322,0,229,166,0,92243,108537,41,9.79715
41629,41514,65,11006,10739,39,5379,5215,32,269,137,0,14,87,0,35163,50773,33,9.79817
228805,175723,98,91538,71727,92,38882,29791,88,758,684,0,685,485,0,318040,279036,63,9.80429
203222,154022,96,68487,51592,89,29833,22799,68,630,553,0,549,418,0,286286,245982,60,9.80736
139599,132154,79,56801,53073,79,30847,28298,73,495,616,0,345,419,0,202284,210575,48,9.81655
48691,47313,66,19176,18648,47,7116,6687,35,308,205,0,80,147,0,45487,61277,36,9.81655
90786,86342,79,36019,34218,73,11195,10547,40,255,304,0,110,194,0,102298,117086,42,9.82369
105731,100034,84,46300,44015,75,20055,19069,50,437,401,0,376,369,0,148038,164837,45,9.82471
134894,124727,94,56217,52288,78,18134,16512,49,729,501,0,275,262,0,172155,185231,84,9.82471
68051,66462,74,26570,25708,57,10094,9426,39,277,215,0,229,198,0,80352,95483,38,9.83186
189160,149604,92,80366,64417,88,25765,20668,61,783,560,0,488,542,0,249352,224381,57,9.83492
322618,220827,107,120737,82630,107,55585,38545,105,1212,973,0,870,596,0,456064,348662,76,9.83492
104286,98837,81,41232,39498,75,16848,16035,46,198,227,0,132,164,0,150915,168547,44,9.83595
89592,86388,74,35247,33863,72,13544,12828,42,303,350,0,283,293,0,136895,158768,44,9.83697
138919,126779,82,47721,44439,78,18464,17082,47,572,645,0,457,348,0,177163,190866,48,9.83799
114646,107549,82,56844,53284,76,18520,17388,48,468,393,0,222,263,0,188019,201543,47,9.83901
128411,122677,79,68465,63979,78,17993,16477,47,403,446,0,289,278,0,186795,207989,48,9.84207
67433,62173,87,27581,24036,87,9897,8716,39,236,167,0,198,218,0,86784,83629,87,9.84207
156107,143494,84,58511,53294,79,25224,22243,67,570,522,0,403,439,0,225889,228593,49,9.84411
165615,139489,86,63965,54261,84,23685,19882,64,455,375,0,470,447,0,232266,225525,56,9.84615
308160,223308,110,110965,78785,107,45120,33439,101,1371,1073,8,943,744,0,474868,382079,75,9.84922
95498,87578,81,37477,34477,74,13799,12481,44,381,393,0,263,211,0,111618,123830,44,9.8533
66887,64601,73,27506,25887,69,12536,11793,42,304,235,0,216,174,0,66437,82406,39,9.86147
224650,164671,94,88202,63787,91,27973,20118,66,856,565,0,582,448,0,302916,240367,62,9.86147
116363,113755,77,44136,42233,76,16510,15636,44,501,516,0,375,375,0,183510,193058,45,9.86147
182542,141988,93,71317,57000,88,26409,20887,72,660,614,0,380,306,0,223785,198719,57,9.86249
39359,36983,69,19015,18219,48,7118,6908,33,278,217,0,72,161,0,55081,72579,36,9.86555
44365,44100,67,18614,18310,46,6551,6306,33,135,260,0,142,110,0,36434,54069,31,9.86862
51138,51476,70,20599,20143,50,8528,8498,34,165,255,0,48,154,0,51412,67107,34,9.87576
81990,78298,75,25064,23907,58,13630,12671,41,187,219,0,129,185,0,103633,120207,40,9.87678
40301,40654,65,15486,15251,42,6326,6369,32,230,174,0,53,113,0,41748,57275,35,9.8778
60438,58728,72,23955,22874,55,9244,9002,36,290,249,0,93,124,0,63282,77063,37,9.87985
206251,157399,92,77730,59249,90,29099,22176,85,858,488,0,488,370,0,297526,242648,61,9.88291
181880,141396,87,83741,65627,88,27802,20797,65,660,557,0,334,318,0,274097,235097,58,9.89006
190835,146040,91,75432,56836,89,32319,24209,85,516,565,0,422,379,0,275997,229695,59,9.89618
171371,141694,88,82455,69938,86,24812,19630,64,525,571,0,460,411,0,231521,212926,56,9.90843
30384,31166,56,6346,6548,32,5466,5142,32,-97,83,0,80,99,0,31938,46555,33,9.90843
58534,54577,70,37182,35431,71,15346,14712,43,443,408,0,219,209,0,15114,62646,21,9.9115
19515,18906,56,11891,11848,39,3893,3604,28,124,116,0,70,161,0,1761,13903,13,9.91252
36358,36353,64,16050,15795,44,5197,4847,30,82,128,0,128,132,0,31409,46293,36,9.91762
53502,51401,73,22568,22119,51,10372,10381,36,-12,152,0,103,148,0,66095,84062,36,9.92273
57087,55947,77,22996,22231,52,9268,9228,35,312,195,0,107,139,0,55773,68427,39,9.92375
424208,219579,150,187903,98892,141,63087,34220,136,1662,975,0,1415,790,0,616855,363805,108,9.92477
66522,65628,73,30046,28889,70,11930,10766,41,275,301,0,79,155,0,69896,83709,40,9.92885
157641,119753,104,187821,146472,89,69814,51685,85,1385,1168,12,1143,888,0,229991,516926,36,9.93089
85169,81890,73,20478,19987,49,10506,9948,39,130,210,0,72,149,0,101068,112878,43,9.93192
201418,166840,95,77017,66520,89,27339,22023,71,815,753,0,533,398,0,285483,262888,60,9.93294
161405,140086,97,92454,80609,88,29194,24507,82,545,468,0,452,444,0,237795,221167,101,9.93294
64699,66355,68,27673,27598,54,10106,9468,39,106,162,0,166,154,0,84599,105695,39,9.93294
189721,149352,97,78690,62607,87,23303,18241,63,521,418,0,513,370,0,231350,209771,57,9.936
30506,30694,48,14646,14109,42,5062,4779,32,-1,124,0,121,166,0,26594,44120,32,9.94927
129677,117484,79,54433,48635,78,20017,17523,51,419,367,0,289,271,0,187387,189907,49,9.94927
178865,147882,84,94070,77535,85,27729,22507,66,792,531,0,585,399,0,242646,215432,54,9.94927
208310,164099,93,72649,56079,88,36134,27791,86,701,550,0,498,456,0,278262,235100,59,9.95233
174310,152039,86,51899,44175,85,27457,23241,67,717,631,0,414,383,0,274722,263166,54,9.96765
163912,139175,98,73423,63497,84,23490,20258,56,569,414,0,361,341,0,233432,227837,56,9.9748
159651,134368,93,66633,57330,83,27307,21863,70,478,468,0,358,351,0,212671,198524,53,9.9748
84857,81430,76,36121,33835,72,17879,16732,47,118,258,0,238,328,0,97499,109477,42,9.97786
91208,86103,90,50097,48222,74,15991,15258,45,255,252,0,219,230,0,137002,149629,44,9.97888
216258,167732,92,92130,72051,91,32993,25420,83,767,523,0,480,480,0,278993,236679,59,9.99011
172138,141083,88,85136,71241,84,22026,18304,57,197,319,0,434,365,0,215582,207050,55,9.99011
83506,80045,78,32569,31565,71,13330,12556,41,41,88,0,125,235,0,102451,118510,43,9.99113
347890,233769,118,117064,83514,102,58955,39048,100,1398,951,0,1074,800,0,505798,380819,75,9.99521
138314,123741,82,50306,44742,78,19261,17097,50,428,302,0,300,319,0,187216,191799,51,9.99624
31578,30483,66,14453,14006,43,5903,5956,32,128,190,0,3,70,0,28988,47230,28,10.0064
99041,95131,76,37754,36504,73,13739,13559,41,232,257,0,270,328,0,122307,142574,44,10.0095
126363,118373,82,29601,28109,72,19947,18768,49,337,333,0,201,285,0,177774,185136,50,10.0095
339670,234912,129,146884,107220,123,66310,48566,121,1848,1422,18,1290,1067,7,597379,475688,92,10.0156
194530,148350,96,64003,49259,87,27690,21059,64,565,601,0,484,412,0,252551,215273,59,10.0167
128950,121131,78,61599,56957,78,17702,16273,47,557,431,0,444,401,0,164425,171477,48,10.0177
65466,62266,80,25583,24532,66,6958,6457,34,237,184,0,109,130,0,68149,81046,39,10.0258
45673,46495,68,21311,21011,48,8304,7901,35,64,199,0,151,134,0,44662,59341,36,10.0258
61367,59066,71,23389,22584,55,10017,9960,38,338,241,0,125,149,0,72818,86828,40,10.0299
139609,117913,83,54854,45936,83,19104,15783,52,699,300,0,380,368,0,195306,178664,53,10.0299
105670,96916,76,39885,36014,75,17898,16085,47,228,425,0,237,200,0,121467,132160,45,10.0309
127521,119575,82,49154,45965,77,22163,20920,53,531,372,0,278,269,0,194153,203508,51,10.0381
164798,137558,86,62239,51952,83,20494,17032,53,556,486,0,442,359,0,203833,183988,54,10.0401
76963,74958,72,28833,27058,70,15663,14597,44,89,160,0,207,240,0,92184,102877,42,10.0452
39024,37612,69,15453,15256,43,4843,4748,30,295,288,0,140,90,0,30426,38980,32,10.0463
48881,48464,58,25524,24355,60,7534,7140,35,47,216,0,95,157,0,50830,58898,38,10.0473
165815,139874,87,72902,62573,84,21603,17771,58,724,595,0,351,333,0,215556,202720,57,10.0473
274333,206676,109,136893,110428,98,48119,37226,94,1284,944,0,1172,1003,2,450649,394016,68,10.0503
81066,76976,74,39277,37279,72,13077,12112,42,193,223,0,149,229,0,90801,100186,43,10.0534
118969,115195,78,48704,46265,76,19153,17743,50,592,519,0,370,404,0,179200,191892,51,10.0575
198047,152200,92,98337,75665,90,32381,24406,87,572,465,0,527,375,0,272610,229249,60,10.0575
146685,124459,87,59743,50493,82,21326,17366,53,687,564,0,399,321,0,203628,197413,53,10.0646
115641,105598,84,75406,67809,79,436,348,0,644,720,0,312,371,0,-507,401,0,10.0646
35688,34789,68,15850,15581,45,6682,6355,34,44,127,0,102,82,0,37999,53997,36,10.0667
188405,156231,92,85252,71473,87,25236,19717,70,572,485,0,524,395,0,226576,202023,55,10.0728
72620,70751,74,27585,26658,65,12464,11501,40,266,246,0,152,144,0,82023,93463,40,10.0779
40927,39768,62,21502,21212,49,4700,4860,29,12,97,0,2,57,0,46246,59986,40,10.0881
251073,178473,98,103073,77586,94,39204,27940,90,830,612,0,606,507,0,335437,270082,69,10.0881
52319,49945,70,20204,19967,49,8457,8132,36,135,270,0,110,169,0,51346,61959,38,10.0902
59876,58922,70,20506,19924,49,10338,9906,39,226,296,0,192,216,0,73876,84886,39,10.0942
85765,81134,82,36515,34766,74,11975,11402,40,303,321,0,152,241,0,107729,115595,45,10.0963
51493,50409,68,21720,21142,50,9561,9005,36,156,132,0,70,132,0,58026,70658,38,10.0994
55274,53604,72,24837,24139,66,7773,7529,35,33,87,0,110,77,0,53843,64097,36,10.1004
102834,98765,78,34841,33437,73,19904,18731,49,360,365,0,212,257,0,139401,151308,46,10.1034
22417,22557,53,10736,10602,38,3800,3609,28,-35,138,0,105,82,0,24092,34467,32,10.1034
37534,37318,62,10289,10067,38,5226,5098,30,-50,78,0,66,66,0,43592,53012,36,10.1045
47652,46679,70,8988,8622,37,5987,5879,31,288,183,0,19,124,0,48337,60997,37,10.1147
129030,122506,88,50107,47156,75,18755,17834,47,342,288,0,314,314,0,175770,188611,47,10.1147
42857,43216,57,16774,16500,44,7652,7292,34,158,146,0,113,112,0,52852,69127,37,10.1147
31360,31684,61,12689,12330,41,4614,4277,30,138,261,0,47,59,0,31896,45207,32,10.1157
49823,46939,73,18691,17939,49,6344,6177,33,83,167,0,62,111,0,58680,67706,41,10.1157
47833,48246,56,15523,15230,44,7174,7072,34,-4,122,0,18,98,0,46836,62093,34,10.1198
404878,171699,222,168499,67564,216,51328,21608,159,1132,671,0,1081,520,0,586316,245141,162,10.1351
107155,101882,77,38579,37018,75,16238,15565,44,145,217,0,316,305,0,165270,172437,49,10.1381
103358,92977,77,42225,37356,76,17040,14847,45,285,250,0,243,218,0,116522,121585,47,10.1443
60361,58181,71,23965,23314,53,8814,8516,36,430,351,0,143,95,0,59369,65730,41,10.1463
54308,53908,70,24110,23368,57,6765,6658,32,170,110,0,106,165,0,62673,74186,39,10.1484
145088,128139,83,43122,35904,80,19386,15921,52,600,614,0,259,336,0,181010,172039,54,10.1484
62874,63507,72,21029,20754,49,11887,11566,39,342,246,0,121,163,0,72620,84751,40,10.1484
106549,103534,76,39403,37671,74,18775,17680,47,320,269,0,393,368,0,163314,173882,48,10.1524
93392,89779,76,39627,37934,72,12323,11681,40,272,342,0,230,224,0,123743,135304,46,10.1524
38159,36084,70,20647,20088,54,3925,3582,29,-60,72,0,212,189,0,36709,49607,35,10.1545
153744,133581,86,66172,56639,82,25414,22395,61,268,518,0,541,448,0,248223,237294,56,10.1575
110026,91846,83,45437,38779,78,15218,12731,47,314,256,0,303,241,0,116841,109813,51,10.1606
41449,41158,69,18230,17697,46,7542,7278,34,9,109,0,75,113,0,51076,62200,37,10.1708
121817,105496,82,50219,43010,79,15116,12434,47,580,325,0,198,213,0,134641,126688,52,10.1729
66064,63305,72,23611,22738,53,10880,10262,41,237,264,0,130,159,0,70953,78017,42,10.178
56853,58050,67,20533,19933,50,7167,7040,33,345,326,0,81,160,0,63209,74134,42,10.178
47516,46341,77,15922,15364,43,7434,6626,36,47,191,0,69,86,0,46891,56352,37,10.18
170691,143994,86,60689,50936,83,21331,17358,61,435,415,0,512,420,0,198243,176674,53,10.18
60492,58317,79,22031,21368,51,10347,10095,37,296,256,0,113,138,0,71742,77092,73,10.18
163603,140589,88,45332,37929,83,23230,19062,54,637,571,0,456,326,0,219443,207404,60,10.1831
73094,70850,74,27895,26768,69,12225,11324,41,175,237,0,189,151,0,78566,87638,43,10.1841
138515,127592,85,46402,43014,77,16700,15749,45,665,581,0,250,267,0,228936,241716,50,10.1892
62766,60868,75,20955,20349,49,6253,5801,33,205,226,0,79,123,0,69920,77313,39,10.1892
134402,128430,79,66087,61846,78,23492,21593,55,393,459,0,347,368,0,248250,256426,51,10.1892
90362,86587,74,33390,31326,72,12646,11913,41,267,331,0,130,185,0,102950,114825,43,10.1974
41597,38756,71,17180,16769,45,5415,5063,31,64,124,0,76,67,0,42973,51365,37,10.1994
109717,105152,80,42593,40423,75,16439,15613,44,412,326,0,250,315,0,160728,163458,47,10.2025
193210,154264,87,82754,68086,86,27311,21246,73,675,591,0,444,471,0,246178,212943,59,10.2055
41689,40210,64,20654,20350,50,6732,6210,34,202,106,0,39,175,0,45345,59792,35,10.2106
122655,105563,82,53361,45760,79,17045,13614,50,439,269,0,289,293,0,151187,142611,51,10.2106
372314,218936,126,166371,97879,126,60489,36878,122,1517,941,0,1134,728,0,558838,371906,98,10.2198
140835,123214,83,54770,46660,81,19732,16566,51,553,414,0,430,372,0,188218,184668,51,10.2219
30868,29961,66,13073,12982,40,4371,4159,30,48,115,0,185,161,0,29947,40777,32,10.228
169764,140075,88,62241,50045,84,26370,21672,69,626,472,0,519,395,0,241532,219690,60,10.2382
34769,35530,46,11926,11621,39,6172,6051,32,215,167,0,-30,71,0,48378,57183,37,10.2423
172590,141692,87,56544,47110,85,20754,16634,54,529,504,0,466,336,0,204100,186734,60,10.2443
284524,196555,112,121572,85750,107,44419,31939,103,1182,765,0,917,616,0,427551,327109,81,10.2464
298884,196921,124,95767,68849,120,48217,31528,117,1055,770,0,743,544,0,410398,295570,91,10.2474
83542,79206,88,33561,32143,72,14688,14068,41,172,212,0,254,222,0,88670,98279,43,10.2494
31070,30960,62,13681,13389,42,4543,4529,28,143,105,0,12,65,0,41956,54350,35,10.2494
154890,137077,85,60993,55393,82,20792,17977,52,617,443,0,353,364,0,197206,196527,58,10.2494
203347,159893,89,72618,56033,87,30510,23405,80,868,666,0,665,533,0,313616,264143,60,10.2525
293459,129187,200,110231,50023,183,47778,19173,163,987,488,0,770,408,0,448480,222415,155,10.2596
125450,117589,77,45410,42102,77,19065,17613,49,556,424,0,252,315,0,198979,203183,56,10.2596
39446,41950,60,11062,10995,37,7085,6925,34,49,99,0,45,135,0,51121,58058,37,10.2678
136887,122038,81,47333,40802,79,20910,17895,57,600,396,0,401,326,0,201069,197122,52,10.2699
155123,130740,85,74395,62686,82,22026,18985,52,318,405,0,444,341,0,199957,188220,56,10.2699
120643,113713,86,56056,52000,77,18532,17012,47,496,430,0,377,386,0,182723,189539,48,10.2709
150608,128724,86,68290,57859,84,23442,19277,56,639,497,0,318,364,0,184394,168339,56,10.2709
185031,155185,89,92527,77350,88,20142,16167,59,497,451,0,392,359,0,234674,210326,61,10.277
47746,47052,72,22004,21707,51,7091,6656,35,74,216,0,99,104,0,52688,62042,39,10.279
224093,170948,95,91806,70202,90,35545,26770,88,724,583,0,619,643,0,271812,228631,65,10.2872
215652,168323,89,82348,64988,87,33373,26439,84,759,642,0,456,414,0,264611,220679,61,10.2872
55223,55411,68,14665,14211,43,9137,8669,36,337,256,0,82,112,0,64519,72219,44,10.2913
191699,162660,89,96751,83077,85,27819,23336,66,851,658,0,511,490,0,270392,237222,59,10.2944
228378,171274,96,95352,69555,92,43114,31172,90,999,654,0,512,501,0,345356,290056,66,10.2974
136954,130838,78,71543,67565,79,18383,17180,48,580,591,0,466,355,0,256175,265151,52,10.2984
97651,99192,72,33223,31903,72,14410,13564,43,465,347,0,92,168,0,129618,136795,48,10.3046
84172,81744,72,34056,32887,71,12249,11958,41,266,310,0,109,133,0,104597,116374,47,10.3076
107147,102618,87,43417,41432,74,17363,16183,48,350,272,0,292,349,0,153062,164394,48,10.3107
339407,223547,131,99628,64861,119,49064,30890,117,1238,964,0,967,651,0,486868,357410,94,10.3117
241494,172281,103,89127,63442,94,37667,27612,90,788,572,0,433,292,0,328021,246396,65,10.3148
69741,66855,74,30408,29393,70,11310,10762,39,214,168,0,298,237,0,81713,88040,42,10.3219
139871,131266,78,60175,56096,78,20003,18108,51,288,429,0,354,235,0,228487,235942,52,10.325
34917,35539,68,14122,13746,42,4486,4223,29,1,112,0,70,144,0,39341,47289,35,10.3383
62669,61455,82,24548,24033,54,9111,9015,35,374,227,0,268,156,0,76510,88240,43,10.3393
70359,65085,82,26811,25608,56,9837,9204,37,272,302,0,115,165,0,86172,96482,43,10.3403
140740,121485,85,59583,53191,83,18484,16648,48,347,403,0,271,341,0,176558,175808,55,10.3464
165856,136334,85,74912,61589,84,27156,22881,63,676,531,0,575,469,0,258345,231056,57,10.3474
87660,84155,75,34738,32760,72,13963,13507,42,428,283,0,304,293,0,119028,126617,47,10.3474
193003,152498,92,75214,59469,89,27534,21095,65,802,721,0,506,447,0,315843,275120,64,10.3474
56358,56396,70,20491,19992,48,6806,6497,33,44,129,0,76,88,0,70419,78733,43,10.3485
106361,98807,87,47838,44838,76,10734,9968,40,246,295,0,292,332,0,135215,137177,93,10.3485
112935,101302,94,50458,45259,94,13026,11717,44,290,409,0,144,184,0,174259,169033,94,10.3485
73347,70287,87,29509,28584,70,11374,10777,39,239,254,0,189,149,0,80275,87048,47,10.3505
166566,151196,83,101436,92764,83,22818,21407,54,474,638,0,501,462,0,254747,253430,57,10.3526
82754,79645,76,36523,35204,73,10533,10100,37,360,412,0,241,241,0,108993,119011,52,10.3556
88393,82581,80,33067,29682,73,15705,14293,47,120,234,0,276,176,0,115640,121524,45,10.3638
53069,50762,75,23155,22319,51,8300,7924,35,244,213,0,85,186,0,57632,64881,40,10.3638
121075,113189,89,41131,38779,76,15956,15025,44,463,292,0,225,281,0,167794,166249,53,10.3658
45842,45703,67,21720,21025,56,5847,5779,31,96,264,0,112,91,0,50116,54936,42,10.376
55679,54350,71,23899,22732,57,9446,9126,37,209,151,0,154,141,0,55772,60982,41,10.376
34815,34330,64,16453,16316,45,5303,5002,31,160,207,0,120,138,0,40182,51915,34,10.3832
48032,48110,66,18248,17764,45,6761,6354,33,77,240,0,65,96,0,43957,52479,39,10.3842
142213,132242,82,53521,50007,77,14538,13369,44,722,484,0,226,220,0,202894,207495,53,10.3873
45946,45003,63,22371,21656,51,6826,6516,33,410,214,0,134,176,0,57021,63990,41,10.3893
64546,62771,72,29927,29033,69,8834,8934,34,-67,147,0,118,112,0,75129,81081,46,10.3903
84771,75029,75,44474,39244,75,13143,11192,44,243,389,0,313,273,0,105304,102785,47,10.3903
141207,127239,80,69645,63091,80,16863,15058,47,478,538,0,334,333,0,182085,181274,54,10.3903
126485,123162,75,49634,47198,75,17774,16486,46,405,418,0,292,406,0,202693,204977,52,10.3975
146671,130329,82,50221,44731,80,22280,19066,56,205,336,0,335,353,0,256542,247932,54,10.3985
202973,164405,97,106507,84388,88,30114,23298,83,549,555,0,557,475,0,280545,244957,61,10.4056
94992,89947,91,41360,39965,73,19300,18194,47,329,299,0,189,247,0,123536,132223,47,10.4169
143685,134132,80,48380,44967,77,16022,14886,44,377,535,0,462,439,0,202780,206836,52,10.423
117068,110694,92,46074,43540,75,21705,20249,50,478,221,0,438,296,0,171436,181668,49,10.423
40705,40192,58,16122,16051,42,5458,5364,32,-135,116,0,-19,73,0,40723,48939,38,10.423
128400,121011,88,41996,39652,75,18594,17268,47,409,337,0,307,306,0,221479,227997,50,10.4312
136747,126731,88,63932,59733,78,20233,18541,51,578,435,0,411,330,0,202510,209962,52,10.4444
157639,137349,81,80015,69215,82,23706,20418,59,522,411,0,439,438,0,228529,218583,57,10.4465
66305,64844,71,22027,21229,51,10965,10271,39,177,185,0,59,170,0,73617,84944,42,10.4495
73759,70677,77,33008,30612,71,13346,12735,41,246,200,0,347,222,0,94520,97068,49,10.4516
141739,117643,91,55786,45975,81,24110,20104,56,472,514,0,370,365,0,172083,159418,58,10.4557
42222,39735,65,21698,21191,53,5935,5657,31,79,110,0,212,161,0,49996,58381,38,10.4618
245076,189972,100,126556,102993,96,29669,23352,73,1042,798,0,600,531,0,287447,249574,69,10.4669
86355,78708,77,39665,35868,74,13501,12333,42,95,237,0,128,171,0,105870,101660,49,10.4679
163387,136553,86,90131,75922,86,21144,17675,52,711,554,0,319,328,0,219745,199915,59,10.471
161560,130750,84,66282,54246,83,26167,20995,62,672,600,0,492,438,0,193529,169678,59,10.471
99049,96894,73,39613,37811,73,14113,13198,43,46,235,0,134,196,0,162929,166512,49,10.474
223890,169608,93,87714,66712,93,33532,25119,88,420,442,0,619,511,0,291545,234374,69,10.4771
112920,106009,87,52913,50006,76,14788,13786,43,109,257,0,268,225,0,158760,156365,53,10.4792
55954,55834,69,22750,22107,52,9032,8425,37,140,248,0,35,146,0,69776,78584,44,10.4832
130898,119308,83,39940,35473,77,20310,17676,49,468,465,0,344,369,0,196097,193384,54,10.4924
133499,118512,92,53766,47225,79,18762,16493,49,111,305,0,206,228,0,195945,193320,54,10.4945
41483,41359,69,17698,17482,46,6547,6344,32,122,189,0,199,189,0,40687,47336,39,10.4965
70167,68831,78,13054,12657,40,11360,10950,38,203,313,0,144,162,0,85743,91133,45,10.5047
166809,144840,92,70000,61334,84,22327,19292,53,621,622,0,532,461,0,241521,226900,59,10.5098
332144,216001,115,215060,148141,110,71359,48021,107,2065,1259,24,1342,993,0,596858,420609,87,10.5098
166110,144378,85,77741,67299,82,21753,18418,53,569,621,0,436,394,0,220409,204177,58,10.5302
174389,152129,82,90321,75921,83,28289,22419,80,530,475,0,520,434,0,230597,212179,56,10.5302
104523,92703,77,47835,41948,78,15170,12439,48,230,314,0,291,198,0,126631,119273,51,10.5302
187640,146794,88,85773,68963,87,30191,24179,75,481,399,0,550,381,0,276858,238818,62,10.5302
37055,35512,62,15032,15198,41,5972,5968,32,155,132,0,221,139,0,45906,52951,41,10.5302
392182,228484,137,203391,131338,132,94200,61988,129,1818,1335,18,1585,1005,3,807095,565940,108,10.5333
280053,195359,103,96758,67562,101,42799,30119,98,1109,756,0,795,553,0,412445,321575,75,10.5333
146814,136379,96,45381,42282,77,25732,23526,61,643,448,0,287,295,0,241572,245321,55,10.5343
44872,44820,61,19597,19271,48,8104,7742,35,242,219,0,157,158,0,48104,54839,39,10.5394
116474,99320,96,52422,45081,80,16822,14135,48,583,393,0,283,310,0,138095,127298,53,10.5455
113271,101429,81,42976,38332,77,14364,13252,43,352,307,0,280,240,0,154535,154618,52,10.5465
43143,42180,60,18481,18098,46,7831,7839,34,75,143,0,92,93,0,49645,54242,43,10.5527
