"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
113179,71577,99,71133,45262,95,29287,17653,84,34,92,0,18,72,0,48,370,0,0.440086
88852,60508,91,58878,38606,90,29923,19328,86,-19,110,0,-52,62,0,-997,172,0,0.440086
117107,76375,96,75625,48401,92,25491,15678,74,-99,78,0,38,49,0,-506,262,0,0.442077
63898,51819,60,27885,20331,75,18613,13568,61,64,106,0,-32,44,0,172,572,0,0.448051
380544,178963,146,184500,87188,132,96972,45290,130,162,127,0,63,97,0,504,704,0,0.450042
265274,144344,132,161344,91681,123,66223,37492,119,-92,78,0,-23,63,0,-3019,0,0,0.451038
175756,94919,105,109501,60732,107,49351,25906,104,219,179,0,112,99,0,205116,302579,53,0.451038
71656,51484,90,44037,32048,83,18994,13610,59,34,108,0,-55,33,0,-1112,148,0,0.452034
356987,167851,142,182719,86857,135,75787,36328,133,-27,109,0,-83,23,0,-5161,0,0,0.452034
79973,57519,87,47231,32566,83,17450,11834,60,-87,70,0,56,63,0,-4182,0,0,0.453029
274567,154843,118,255536,153644,119,119043,73572,114,188,143,0,-26,68,0,-1403,0,0,0.455021
372365,173744,148,210593,101424,141,79873,38090,137,-243,81,0,171,83,0,-3825,0,0,0.456016
158227,96107,104,87702,52173,98,42216,25166,95,59,119,0,-8,39,0,234,352,0,0.458008
427419,201661,153,212744,99042,144,130420,63464,143,-217,83,0,35,93,0,-845,371,0,0.46199
261523,126148,120,132016,68618,116,59395,28738,114,-109,82,0,6,68,0,-2588,223,0,0.462986
81285,60731,86,19437,14523,59,23449,16757,65,25,142,0,-58,61,0,74,610,0,0.46896
448871,190644,160,253129,110419,155,114190,50266,151,117,111,0,28,90,0,-27,853,0,0.470951
79600,58618,83,50170,36084,83,15966,11440,56,27,138,0,-37,62,0,-10598,0,0,0.471947
151189,94983,99,86364,55846,96,34433,21233,91,-128,60,0,-60,111,0,-12983,0,0,0.471947
239439,139726,115,196192,112705,112,55150,31293,106,-48,95,0,53,126,0,-1882,0,0,0.472943
81786,54167,92,61759,39003,91,21576,13349,67,-279,30,0,-1,82,0,-535,468,0,0.47593
306399,147907,128,173117,84959,128,65455,31835,123,84,74,0,56,88,0,-96,950,0,0.476925
258665,135228,119,226304,117912,117,71291,37621,110,-78,67,0,-57,62,0,-2800,0,0,0.477921
156667,98742,99,114338,68199,99,36555,22450,94,48,91,0,-23,43,0,186,381,0,0.479912
298197,147849,128,166743,86989,123,46737,22328,116,93,104,0,7,71,0,-3057,0,0,0.480908
88242,63669,85,47605,34314,84,28725,20002,75,85,147,0,-57,79,0,-9415,0,0,0.480908
142194,85901,101,166938,107267,99,74016,47800,94,30,83,0,-150,27,0,-342,174,0,0.482899
165087,94614,103,106465,62933,103,33066,18733,92,53,151,0,-24,69,0,208,640,0,0.484891
207107,111854,114,111722,59362,108,34583,18418,93,94,150,0,6,72,0,-414,466,0,0.488873
157520,92474,101,85428,49705,101,31036,17501,90,-143,77,0,-32,49,0,-547,607,0,0.489869
284468,150887,130,164271,88717,117,53345,28659,111,59,81,0,1,60,0,209,639,0,0.493852
167628,91647,110,123003,69202,103,31972,18058,87,199,168,0,0,55,0,-1734,0,0,0.494847
105785,68912,98,95238,64119,93,40288,26787,89,-29,132,0,-47,51,0,-7839,0,0,0.494847
140116,87581,95,86708,52657,96,38423,22812,92,-2,123,0,-36,86,0,2,674,0,0.49883
114929,78394,90,70471,46169,93,23462,14821,71,-128,57,0,-72,63,0,-97,344,0,0.500821
145614,87829,100,105085,62977,100,33698,20091,94,44,81,0,39,81,0,-1808,325,0,0.500821
246899,133053,113,142229,76676,111,60052,33061,108,278,138,0,46,61,0,130,641,0,0.506795
447951,239465,155,387737,209661,154,175228,90643,154,-49,128,0,-165,45,0,-14237,0,0,0.506795
124121,87217,96,78699,57059,90,28110,20402,71,-111,102,0,-59,41,0,-10420,0,0,0.507791
204075,116638,105,144093,83670,105,35152,19103,98,-242,51,0,23,55,0,-281,388,0,0.510778
111034,74702,89,60175,39097,89,28535,18781,79,-2,101,0,-26,78,0,-299,113,0,0.513765
225520,134187,106,130492,78694,105,70795,43595,101,-151,80,0,-16,63,0,475,482,0,0.515756
