"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
97557,91617,88,29136,27806,78,892,1150,8,2296,2277,26,5560,5437,40,8438,8176,49,176109,167531,92,0.56045
112948,107705,83,30975,29120,79,1143,1229,12,3207,3021,29,7105,7074,43,10210,9605,58,227200,214750,94,0.567406
224302,171580,110,77428,57754,108,2817,1950,32,6460,5514,44,14963,11694,76,25515,19714,98,508788,403701,120,0.5684
107419,102287,84,27855,26628,79,1168,1152,11,2359,2265,27,6218,5977,42,10324,9785,53,221585,206534,95,0.569394
108435,100264,83,35497,32074,81,942,899,0,3062,2561,32,6083,5561,42,10107,9599,56,211130,197390,95,0.574362
136592,132346,83,44088,42265,81,1998,1735,23,3313,3442,34,8849,8170,54,14049,12991,69,282527,264331,97,0.575356
105319,101063,83,32010,30624,79,1370,1352,18,2701,2460,29,5959,5570,46,10040,9524,52,201308,191578,90,0.575356
95477,93486,81,25941,25090,71,808,1104,6,2218,2269,23,6015,6089,42,10294,10187,54,212159,200559,95,0.577343
140911,124092,89,46791,39814,87,2038,1761,23,3592,3256,39,8818,7577,55,14307,11930,67,298345,258256,101,0.582312
181624,140473,98,58279,45138,92,2137,1478,27,4454,2913,43,10416,7796,61,14082,10844,66,334660,258616,105,0.587281
82305,80610,80,14842,14319,49,987,1044,5,1845,1607,21,4578,4623,37,8651,8729,50,154112,148937,90,0.589268
134866,125695,89,30954,29454,82,1709,1801,20,4437,3738,38,8085,7889,50,13978,13494,63,299437,282742,99,0.593243
75614,73502,79,12977,12922,46,824,661,0,1563,1545,16,4104,3917,36,6582,5952,47,133524,128029,87,0.596224
207140,150647,102,63218,47008,99,2444,1616,30,4843,3571,42,11373,8922,68,19209,14090,81,401145,304537,111,0.597218
144046,133659,97,29708,27347,83,1682,1623,15,3712,3322,36,7789,7557,51,12231,11665,59,247580,232370,97,0.601192
173051,160955,89,43013,40542,87,2122,1957,24,4711,4587,38,11726,11154,56,17875,16449,75,380286,348348,103,0.602186
103485,98192,81,34463,32371,79,1258,1017,5,2202,2106,27,6382,6121,43,9319,8520,57,207659,191288,92,0.602186
134985,124548,87,41118,37009,85,1663,1398,16,4021,4024,32,9337,8913,49,14885,13709,72,295148,273606,97,0.607155
106039,100622,82,30804,29863,78,1093,1016,5,2580,2628,25,6640,6493,43,9993,9731,56,221725,213858,93,0.608148
305478,206220,122,87771,57611,119,3223,2336,33,8170,6132,54,18850,13026,84,28013,19156,117,606693,431076,132,0.618085
178848,138840,99,44069,33921,93,1988,1453,26,4268,3714,39,9274,7599,54,16831,13275,71,312943,239594,111,0.621067
174192,131868,100,50867,38289,94,1763,1491,20,4375,3405,41,9452,7312,54,15196,11520,72,318948,240407,108,0.621067
86768,80253,84,26183,24718,77,686,651,0,2071,2024,23,4354,4713,34,6845,6054,46,151764,142300,92,0.625041
153690,125581,97,51012,40826,90,1855,1467,18,3621,2774,37,8086,6601,53,13426,10845,75,268075,216389,101,0.628022
75510,74099,82,25204,24749,74,1086,882,0,1788,1917,19,4293,4356,34,7333,7258,44,135423,130718,86,0.629016
130869,124885,83,43818,41553,82,1636,1753,18,3090,3116,31,7650,7359,46,12438,11223,62,234671,223187,91,0.631004
196310,149544,99,60488,46179,94,2089,1474,24,4230,3243,42,10246,8005,57,16324,12257,78,335867,264814,107,0.631004
93018,93228,79,31106,30022,77,902,1091,7,2706,2711,25,4760,4794,37,8349,7788,54,174459,170565,86,0.631997
171696,136072,95,38975,29665,90,2062,1502,23,3223,2712,34,8356,6494,55,12978,10547,64,284525,233191,104,0.633985
211934,157688,104,67973,51363,99,2251,1600,28,4613,2996,46,10575,7735,60,17044,12246,80,355059,260660,113,0.635972
91048,86978,91,20445,20352,57,950,850,0,2607,2148,23,5133,4843,38,7710,8101,45,164365,160118,93,0.640941
179844,142443,111,63765,52042,92,1476,1199,15,3431,2920,33,8024,6405,52,13316,10616,67,276975,216820,106,0.645909
76014,72579,81,16565,16380,51,798,932,0,1658,1668,20,4324,4049,37,7317,7380,44,143642,140941,91,0.650878
135509,115308,89,46182,38686,88,1608,1380,17,3186,2752,34,8147,7237,49,12961,11411,60,290216,248440,102,0.650878
