"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
263155,185867,117,84947,58371,109,2954,2350,31,5239,3457,51,10380,7820,66,15875,11833,75,397073,298731,115,0.203818
360900,223976,171,137981,89229,153,4289,2613,42,6565,4283,52,14571,9258,77,22743,14850,90,566152,369649,159,0.204847
215688,164855,102,79909,59213,100,2631,1990,29,4074,3702,38,9273,7409,56,14645,10990,71,350273,271464,105,0.204847
108228,105713,83,39846,38480,81,1752,1547,20,2774,2699,29,6521,6088,46,10064,9642,57,257952,252681,88,0.205877
233100,177740,106,81058,63145,103,3566,2766,32,5362,4004,48,11133,8946,61,17248,13544,75,444575,347122,113,0.206906
210028,169408,111,78537,63111,98,3192,2482,33,4395,3371,41,9842,8397,54,14006,11925,64,351964,305725,106,0.207936
183926,154247,95,79060,66602,93,2407,1976,25,3837,3219,40,8784,7544,53,12917,10897,63,349543,298688,103,0.207936
196250,149663,105,70695,54683,98,2577,1987,27,3691,2993,37,8106,6214,54,12120,9423,71,343742,264133,108,0.211024
279723,187078,126,119736,82210,117,4050,3040,37,6574,4382,51,14314,9992,74,20870,14698,84,551183,398955,126,0.212053
141113,129951,86,52668,48371,85,1418,1576,17,3476,2930,37,6339,5740,43,8865,8786,49,241596,220491,89,0.212053
171972,140659,98,78360,65733,94,2806,2285,29,3898,3214,36,9184,7880,54,14725,12639,61,351006,304531,104,0.214112
178467,140006,97,66916,52317,94,2076,1678,22,3260,2849,34,8551,6806,56,13174,10338,66,366069,297700,105,0.215141
220650,167749,100,98089,77667,98,3010,2389,30,4309,3295,39,10813,9029,59,14783,12154,69,408597,327474,108,0.2172
195359,150211,96,76406,59093,95,2726,2032,30,4166,3051,41,9517,6914,57,15582,12167,77,404087,304933,105,0.2172
374795,239965,160,151184,105345,142,5052,3649,42,7506,5263,54,15688,11011,75,25218,16683,96,600232,396063,156,0.219259
91843,87631,79,34964,32733,78,1001,1064,7,2291,2016,25,4014,3800,35,6632,6083,46,169186,163692,91,0.220288
159426,126231,101,69278,56031,94,1989,1606,22,3110,2515,35,6708,5370,49,10458,8703,65,259608,211008,105,0.222347
167998,135557,111,66189,53590,94,2201,1668,27,3016,2567,34,6428,4897,49,10038,7954,63,232306,189634,104,0.225435
285165,214341,118,117974,89330,117,3744,2804,36,5513,4348,49,13144,9919,65,20453,16464,87,486265,371179,125,0.226465
211809,163899,102,74238,57191,97,2311,1675,30,4423,3319,39,9086,7114,54,13029,10143,64,315476,248658,109,0.227494
182585,151426,98,78823,66406,94,2408,2032,24,3751,3070,41,7616,6385,52,12360,10024,65,299161,249527,101,0.228523
127857,116861,89,61050,56405,86,1645,1520,15,2732,2494,28,5416,5131,41,7274,6542,50,196731,186230,90,0.230582
191272,143522,99,65327,48575,96,2230,1734,26,3378,2666,38,7686,6220,51,11855,8984,73,304014,231527,105,0.231611
46192,46202,77,15596,15536,48,598,580,0,793,750,0,2204,2035,25,3588,3306,36,89893,87820,77,0.236758
246704,186762,110,93299,70631,108,3665,2928,34,5588,4104,43,12717,9827,64,18151,14185,87,492824,394945,116,0.236758
288894,213236,126,129567,97616,121,5353,3890,40,7065,5061,58,14880,11561,70,23970,18715,106,566379,444023,130,0.238817
97758,96920,79,42313,41513,79,1641,1464,20,2435,2040,30,6553,6691,44,9277,8904,58,232570,227712,83,0.238817
275300,204896,131,112469,88085,129,2967,2139,31,5432,3896,44,9713,6996,59,15094,10514,71,369554,263725,138,0.242935
155995,132776,93,66697,56567,89,2503,1946,26,3602,2967,35,7755,6392,51,11003,9342,57,272982,229739,99,0.243964
136965,128998,90,43040,41537,83,1457,1558,18,3417,3100,33,7964,7572,46,11790,11659,52,316222,298182,95,0.246023
314353,194401,127,125932,79945,122,4261,2926,41,5937,3790,52,13717,8423,74,21346,13899,100,538920,336313,130,0.247052
109790,94743,88,32227,27412,84,1241,1192,10,2223,1697,29,5226,4567,39,7356,6706,49,204457,180134,94,0.249111
230308,178544,108,106847,85276,99,3861,3140,36,5363,4558,45,12391,9290,68,17777,13619,90,471823,371025,111,0.25117
58224,55683,89,12305,12226,44,802,805,0,1225,1192,10,2444,2275,27,3806,3736,33,91606,90842,83,0.256317
175259,135247,102,61097,47696,94,2366,2037,26,3551,2871,37,8466,6545,54,11772,9186,62,309602,239079,102,0.264552
53639,52986,78,16149,16252,49,505,692,0,1272,1180,9,2804,2721,28,3873,4038,34,90574,91567,74,0.264552
64753,62473,78,24757,24583,69,317,519,0,1044,1234,9,2216,2281,25,3890,4050,30,95978,93514,82,0.265581
125507,106954,92,48630,41427,87,1870,1424,24,2852,2521,28,6708,5849,46,10965,9324,62,276893,238867,97,0.266611
191797,155115,96,66037,56253,93,2454,2221,28,4591,3676,41,9275,7894,52,14364,11852,66,345332,300281,98,0.26764
194599,151426,100,71578,56003,98,2722,2225,28,4085,3145,39,7509,5835,51,12489,9872,60,304467,241696,105,0.269699
50024,50013,58,21782,21281,66,868,747,0,1099,859,0,1820,2016,25,3818,4129,33,88241,85184,83,0.273816
