"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
93130,83422,98,34117,30074,83,892,825,0,1579,1479,18,3966,3398,38,5096,4508,40,115428,106618,87,0.378102
97268,86944,86,40323,36065,83,1608,1199,14,2394,2471,26,4794,4186,39,6141,5428,43,136871,118769,92,0.378102
124919,98699,93,38121,31210,88,1580,1285,17,2516,2128,28,4983,4134,41,7725,5858,55,160398,128441,95,0.378102
261763,197167,114,72121,54800,111,4361,3669,36,6747,5153,57,13308,10445,67,19656,15652,92,394951,310902,119,0.381168
60604,62126,75,10156,10093,42,401,503,0,1454,1810,17,727,667,0,735,716,0,-441,98,0,0.381168
268695,202055,114,84563,64190,106,4453,3245,40,6223,4556,45,12875,9757,69,16819,13018,88,359379,275749,118,0.38219
197557,143585,99,60993,43714,97,3412,2675,34,4530,3296,45,9179,6554,57,12431,9960,66,242975,172801,105,0.384234
192797,155386,97,71476,57463,94,2765,2183,30,4594,3881,41,9346,7882,52,13189,10601,62,258325,210855,102,0.385255
67337,69787,78,28961,29380,73,506,565,0,711,903,0,2451,2553,25,3885,3538,37,91309,92199,81,0.389343
103561,97784,83,32340,29427,79,1517,1480,16,2133,1977,25,4839,4536,39,7050,6749,46,144932,134156,90,0.389343
340351,206852,134,106379,65034,131,5378,3162,46,7850,4722,54,17280,10683,89,24041,14548,91,492681,308317,141,0.390365
185112,139745,99,65872,50376,97,2423,1654,27,4257,3628,37,8842,6476,52,14819,11232,66,353920,274210,105,0.395474
428050,260930,161,177598,110112,153,9706,6544,53,13360,8903,73,27766,17829,108,41838,28341,144,793969,514681,161,0.396496
110846,97615,89,13703,11880,50,321,193,0,1220,1388,13,332,637,0,406,679,0,-90,163,0,0.396496
