"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
132948,116952,90,48334,41467,88,1620,1503,16,2385,2533,33,5381,4870,41,8036,6985,51,170696,151924,89,5.22045
93931,88635,82,15784,14757,52,1490,1321,14,2038,2273,23,5605,5286,40,9039,8306,53,183234,177387,82,5.22657
86267,83054,83,28455,27332,76,1273,1087,8,1828,1597,23,4225,4479,35,6783,6285,49,144282,142723,85,5.22657
217908,172994,100,101874,84391,97,3422,2687,33,4886,4143,41,12207,10169,69,18493,15295,73,363886,299316,99,5.23268
89573,83872,92,25889,24864,77,829,725,0,2148,1716,19,3831,3630,34,5933,5974,42,135318,133367,81,5.23472
110226,105408,82,37432,35484,81,1272,1451,14,1984,2741,23,5880,5917,41,8933,8573,50,203286,198562,86,5.23879
129605,116946,87,45520,40705,85,2077,1880,21,4005,3558,38,7644,7337,49,12763,11983,62,265152,251223,87,5.23981
157621,141424,91,49866,44814,87,2464,2105,25,4013,3219,37,8404,7628,49,15241,14635,70,291473,278431,91,5.24083
243385,202334,110,77648,64325,100,3633,2923,33,5970,5008,42,13876,12403,66,22494,20389,84,478323,445164,102,5.24287
29915,28455,71,13754,13391,46,555,503,0,483,703,0,1588,1682,18,2216,1892,29,42961,41135,68,5.24592
48800,47878,73,16574,16281,51,779,917,0,531,728,0,2349,2299,27,4425,4583,34,79570,78966,79,5.24694
181815,153781,95,58482,48615,92,2556,2554,27,4713,4412,39,12178,10604,63,17629,15818,79,388023,330885,94,5.25204
185246,151358,105,76201,62609,97,2048,1735,23,3822,3280,40,8409,7382,52,13216,10756,69,275018,241783,97,5.25408
46189,45735,73,15410,15142,49,507,458,0,631,942,0,2411,2379,23,4068,3846,41,83985,83183,76,5.25509
166761,135262,96,50197,40144,92,2137,1909,22,3635,3160,36,8357,6920,57,13480,11390,68,267832,229821,94,5.25713
184526,154237,104,54974,45512,91,2373,1773,26,4067,3361,41,7937,7339,49,13289,11791,75,269467,242911,93,5.27955
157788,132156,93,52268,42417,90,2240,1789,27,3500,3253,34,6829,5979,48,12396,10478,64,235207,206922,92,5.2826
251738,180106,114,87222,63530,105,3549,2635,37,5798,4286,50,14614,10597,66,24527,17318,102,485642,369117,108,5.28464
141746,116039,107,51057,42121,89,2192,1631,22,2974,2823,31,7866,6716,50,11509,9679,58,234795,214912,88,5.28566
45824,44960,72,16559,16469,52,340,384,0,1000,939,0,1682,1962,17,2338,2522,26,57337,58411,71,5.28668
42051,42826,72,8198,8183,40,354,331,0,692,788,0,2128,2201,24,3298,2710,35,54855,55220,75,5.29075
228734,177303,112,97710,76563,102,3414,2544,34,6127,5039,55,13109,10547,66,20247,16627,84,418140,326308,102,5.29483
109443,103237,83,27580,26240,80,1381,1256,12,2439,2265,29,5430,5314,39,9546,8575,51,186463,181992,86,5.29585
209874,171311,100,62324,49798,98,2728,2073,26,4278,3479,41,10575,9653,58,16779,14562,74,347896,322662,98,5.29788
110948,103009,83,27461,26016,76,1622,1509,16,3125,2676,29,5857,5737,40,10244,9066,64,214672,206334,86,5.30196
118581,109770,87,43960,40919,83,1454,1300,15,1963,1880,26,5392,5173,40,8228,7567,49,173225,164454,84,5.31113
120910,111275,86,47240,44660,81,1901,1724,20,3297,2985,34,7795,7557,49,12585,12089,58,254218,240796,85,5.31317
43351,43705,75,11365,11230,44,518,399,0,501,823,0,1913,1935,20,2625,2545,29,58374,58002,71,5.32132
111239,101737,93,34504,32005,81,1408,1532,16,2385,1879,30,4910,4776,39,7901,7331,47,178618,167483,81,5.32336
269257,201723,121,76507,54062,113,3846,2954,33,6558,4976,46,13908,10722,68,23846,18918,96,461750,362242,117,5.32947
72821,69582,87,16623,16180,51,1162,1019,4,1174,1548,17,2617,2599,27,4332,4263,37,95758,93227,78,5.33151
150268,131785,93,47775,41344,87,2220,1770,25,3632,3336,36,8841,7985,55,14589,13628,71,289765,275187,88,5.33252
130670,117786,86,51496,46301,84,2790,2693,29,3774,3945,32,9337,8933,54,16123,15153,71,312489,297386,85,5.33354
120798,113058,85,27339,25810,80,2209,2195,22,2974,2839,34,7990,7503,49,12158,12160,60,255557,243435,85,5.33558
109559,104183,81,33938,32379,80,1609,1432,18,2054,2204,22,5758,5417,41,7987,8001,49,166590,158478,82,5.34067
164840,146525,101,54644,48720,88,2358,2158,26,3979,3424,34,9156,8374,52,14395,13687,61,287019,271628,91,5.34169
119927,109096,87,38196,34400,81,1764,1620,18,3236,2750,34,7217,6733,46,12630,11115,58,236843,231079,82,5.34169
130398,115500,95,43891,38651,85,1571,1499,18,2922,2876,28,6307,5971,41,10249,9246,60,211893,199085,89,5.34373
138745,125688,89,46394,42145,84,1774,1956,21,3133,2694,31,7984,7065,51,12279,11829,59,256960,235915,88,5.35596
58641,57827,77,10495,10283,43,462,410,0,1252,1319,11,2820,2538,31,4906,4769,39,95674,95618,81,5.35596
150073,137909,95,67672,63153,87,2325,2331,24,4324,4038,37,8573,8215,47,14334,14343,62,280570,258018,91,5.35698
105320,100590,81,31314,29991,79,1453,1392,15,1721,2182,23,6272,6152,41,9631,9437,49,198625,190472,82,5.358
75568,72488,78,25662,24617,76,1022,816,0,1426,1339,16,2963,3085,29,5378,5203,42,108388,107912,80,5.358
353898,226502,150,204578,140240,148,8231,5511,52,13121,8876,67,28478,19852,107,44157,30673,145,903076,611114,150,5.36818
82978,79152,80,31951,30596,77,1007,937,0,1272,1353,14,3347,3458,32,5084,4713,39,137957,131135,80,5.36818
109107,102099,98,29274,27884,79,1371,1319,15,2058,2044,27,5261,4973,40,7911,7813,48,171275,166666,85,5.3692
80924,76407,84,15732,15127,50,1286,1376,12,1700,1830,18,4021,4211,35,6571,6135,45,150899,148948,82,5.37124
215673,182453,119,114947,101991,100,3647,3159,31,7923,6463,60,14667,12440,68,24605,21211,96,493535,414728,105,5.37226
199090,166497,106,82567,69377,96,2985,2590,29,4407,4281,39,10628,8862,57,16329,14005,74,353914,307746,96,5.37328
46371,47569,74,20690,20485,57,559,555,0,1433,1464,14,1479,1531,16,2018,2246,26,54640,54943,68,5.38041
361152,264834,139,176760,134008,135,7310,5467,42,12467,9708,70,26063,19981,99,41433,31926,132,895574,670059,140,5.38143
119661,112526,86,40972,38468,82,1449,1652,19,2607,2543,29,6539,6514,43,10576,10487,54,221785,208717,85,5.38245
302954,215931,138,108671,77239,129,4575,3331,39,6134,4802,44,13468,10967,64,20379,15933,78,437663,371198,126,5.3906
144388,128305,92,54903,47863,89,1574,1373,14,2568,2514,30,6868,6318,44,9826,8605,61,212326,196827,92,5.39569
121898,113616,85,45808,41932,83,1447,1427,16,2332,2360,28,5522,5349,40,9555,8815,55,205683,185901,86,5.39977
202357,173459,95,90796,80955,94,3942,3343,33,7191,6194,50,14446,13624,70,22679,21570,77,467181,436511,96,5.40079
102525,97574,81,26781,25297,79,1629,1457,17,2667,2778,25,5489,5459,39,9403,9375,52,187420,183616,78,5.40384
55612,53932,75,20343,19883,58,567,476,0,1229,1144,8,2393,2222,25,3292,3407,30,67593,67356,75,5.40996
392778,248617,153,244459,171406,150,8349,5989,47,14063,9927,68,30413,21877,118,46623,32712,145,1.02263e+06,718159,151,5.42218
99044,94627,82,34669,32846,79,997,1016,3,2344,2000,29,4622,4789,37,7083,7102,41,152904,147964,79,5.42422
63480,63124,76,11788,11543,44,668,783,0,1038,805,0,2593,2539,28,4715,4889,35,84308,81748,77,5.42422
206857,172618,102,82207,69415,97,3105,2589,30,5823,4820,50,12355,10174,65,20126,16896,80,431156,360456,101,5.42626
113416,111971,79,27886,26612,70,1993,1928,22,2668,2516,32,5949,5897,43,9135,9179,51,212520,202793,85,5.42728
65667,63040,80,20709,20311,58,547,713,0,1423,1284,20,2628,2501,28,4908,4215,40,82461,81796,77,5.42829
23798,22707,69,13259,13344,46,228,389,0,695,654,0,1264,1429,14,2146,1929,25,43702,43373,72,5.43033
84611,81282,80,29012,28249,78,1194,1098,7,1514,1324,17,3517,3567,33,6245,5610,47,124712,122602,75,5.43746
159003,141329,94,62448,56060,87,2563,2210,27,3905,3406,33,8341,6967,53,12281,11289,65,289307,251216,105,5.43746
135503,128218,86,49072,46194,83,1769,1544,18,3302,2920,33,7491,7041,45,11227,10541,57,219544,206956,83,5.44052
123411,112761,86,27633,24905,81,1645,1476,20,3237,2843,31,6946,6682,44,12583,11260,65,253143,237726,86,5.4446
114693,106208,90,45641,42843,83,1710,1427,16,2767,2723,27,5638,5254,44,9689,9056,59,199237,181937,84,5.44561
