"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
57513,54352,80,26001,24336,71,520,607,0,1014,862,0,1852,1609,24,2438,2121,28,61665,59448,81,0.304685
161598,141443,100,63895,55602,91,1978,1645,20,2808,2578,30,7371,6971,45,9397,8313,53,296025,260810,102,0.306589
58705,58923,75,26400,25351,72,515,517,0,1025,1045,5,2195,2266,26,2432,2566,28,71556,69904,79,0.310397
254585,181237,109,130409,93390,110,5690,4167,43,7380,5754,54,15858,12291,73,22511,16935,98,510531,396176,115,0.315158
142061,112182,101,59419,46208,93,1652,1531,18,2144,1826,23,5552,4334,46,7495,6080,49,195597,153534,101,0.318014
125255,110301,89,58141,51533,86,1494,1216,14,2831,2238,36,5972,5324,43,6516,5845,48,217895,195350,90,0.318967
150710,117235,100,53287,41889,90,1411,1147,9,1624,1749,21,5378,4192,44,6667,5740,47,160400,127547,96,0.320871
281032,205225,112,120337,90344,111,4950,3637,39,5696,3991,47,12772,9761,64,16562,12723,71,429615,334539,118,0.324679
57895,57063,79,11041,10968,43,666,603,0,1330,1352,15,2275,2271,24,2987,2780,29,72521,72499,73,0.325632
165259,146261,92,73804,65024,90,2143,1961,25,3626,2786,34,6464,5788,45,8868,8194,48,231631,205083,95,0.325632
76085,69364,80,30758,27550,77,954,1042,4,1642,1583,19,3081,3085,29,3932,3794,34,98533,88067,85,0.328488
148429,121438,100,55361,45422,91,1331,1159,10,3233,2842,34,7420,6084,51,8112,7036,52,306763,255943,101,0.331344
87566,85744,78,41678,40756,79,1228,1033,4,1518,1759,19,3724,3941,34,5151,5143,41,123242,122478,80,0.337057
143934,129338,89,55217,47979,88,1036,958,0,2559,2326,28,5723,5384,43,5974,5444,44,220143,198389,94,0.338009
42399,41586,76,20163,20089,57,288,327,0,954,827,0,1400,1320,17,1517,1487,19,49766,50035,77,0.343722
66658,58848,79,31201,26594,78,532,759,0,1151,869,0,2708,2152,31,3614,3254,36,95839,83172,85,0.346579
171146,138226,100,68028,56100,94,1583,1069,15,2858,2205,35,8386,7310,53,9657,7253,56,336910,275358,101,0.346579
217164,165903,103,94376,77470,99,2388,1879,28,5070,3772,46,11019,8422,62,12749,9912,62,409906,322893,112,0.349435
43870,42238,87,10089,10092,42,555,533,0,742,831,0,1769,1799,22,1871,1802,24,60612,60793,76,0.353244
146482,127730,92,99986,88407,92,1662,1525,18,2899,2417,37,5526,4682,44,6875,5994,47,179635,153485,95,0.357052
128790,108967,92,36582,30744,84,1565,1199,13,2078,1869,25,4651,3827,41,6580,5600,45,162647,139464,92,0.357052
173277,136731,101,67078,52694,95,1875,1506,21,3230,2250,38,6932,5619,49,8782,7060,56,235562,188092,98,0.359909
150349,124363,100,47627,38857,91,1934,1500,23,2319,2018,30,5558,4406,47,8365,6919,60,198397,169936,96,0.361813
159825,128583,94,68280,54329,92,1817,1440,19,2416,1953,28,5132,4329,44,7124,5933,47,177300,143088,93,0.361813
79196,68514,83,31414,26921,80,1603,1208,12,1571,1224,14,3367,2890,35,5055,4362,42,123169,106490,86,0.363717
133266,110667,98,45442,37795,87,1587,1215,16,2160,1901,24,5044,4069,42,7233,5868,47,178069,148757,99,0.366574
83601,72855,85,34985,30557,81,1159,916,0,2077,1797,24,3173,2995,33,4430,3684,46,100715,87742,89,0.36943
126145,114827,88,67362,60284,86,2260,1926,26,3344,2733,36,6542,6097,45,9160,8430,56,220832,202987,83,0.377047
69608,66739,78,27912,25914,75,754,795,0,1146,1207,8,2597,2370,30,3748,3168,37,84050,78889,79,0.377047
28618,29511,64,10727,10709,43,202,256,0,1064,806,0,1681,1618,21,1961,1977,19,50673,51449,72,0.377999
210521,152097,103,71749,52335,99,2598,1837,29,4580,3253,42,8288,6342,52,11353,8743,66,303179,224670,110,0.377999
292618,198152,130,109716,73340,122,3118,2100,34,7086,4645,52,15043,10231,75,17892,12465,74,633351,440121,129,0.387521
73644,68714,83,28425,26810,77,1225,1143,9,1293,1327,15,2822,2731,30,4024,3769,35,96998,94667,78,0.387521
81161,75441,83,27050,23684,77,488,671,0,1737,1489,24,3524,3339,34,4458,4109,38,105194,95061,84,0.390377
31415,31093,70,16715,16794,51,346,423,0,504,465,0,1518,1309,15,1296,1510,16,40745,42105,68,0.392281
127352,115186,86,41325,37305,83,1549,1436,17,2120,1817,28,4265,3553,40,5292,4645,43,139934,132009,90,0.392281
94252,80663,100,40667,35362,81,870,953,0,1917,1495,21,3441,2570,38,4633,4032,42,122873,109933,86,0.39609
92313,81984,85,36760,32514,83,1005,696,0,1420,1567,18,3395,2944,35,4836,4196,47,112231,102635,86,0.39609
