"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
60622,59304,75,12362,12023,45,870,892,0,1091,960,0,2193,2172,27,3609,3446,35,88927,84298,80,0.241713
68307,69251,75,23446,22837,66,651,495,0,1167,1038,4,2622,2507,28,3383,3070,33,92772,88987,81,0.242704
37007,36484,61,11811,11623,44,425,265,0,764,747,0,1627,1601,18,2126,1808,24,54657,57417,76,0.243694
172934,136770,108,61155,48597,94,1842,1292,24,2513,2098,33,6056,4697,48,8566,6606,53,199938,155874,103,0.243694
91012,89793,77,23686,23349,71,941,1035,5,1799,1864,21,3436,3294,32,5466,5501,41,145054,135103,85,0.246666
58610,61556,61,20927,20715,56,797,673,0,954,957,0,2371,2181,25,3633,3642,32,77465,74905,81,0.248647
131208,112772,97,45110,38100,86,1203,1108,9,3061,2201,32,6270,5787,45,9674,8802,54,251438,217819,100,0.248647
397578,238369,156,142621,90235,153,6347,3546,51,10287,6732,60,19871,12303,85,28441,17526,116,636732,387893,163,0.249638
164433,131296,101,59582,47232,93,1715,1422,20,2658,2565,31,6830,5869,48,10240,8542,60,267858,219196,101,0.256572
54957,53819,83,18066,17992,53,178,311,0,912,673,0,1724,1935,19,2499,2498,27,67106,68155,74,0.258554
88807,86513,79,37882,36083,77,662,827,0,1414,1719,21,3823,3834,33,5414,4797,42,169091,163625,88,0.259544
83284,76680,87,30529,27749,79,766,903,0,1285,1733,16,3234,3017,34,4518,4105,39,112343,102846,86,0.260535
143513,122332,97,55576,48225,88,1506,1454,17,3076,3026,30,7139,6261,50,10395,8771,60,293264,258642,97,0.263507
175814,150833,96,60931,51970,91,2426,1953,24,3521,2911,35,7203,6255,45,9349,7988,54,230294,199174,100,0.267469
119285,114833,91,29484,28553,79,1537,1354,16,2242,2502,23,5781,5781,39,8767,8624,54,232032,222283,89,0.269451
466834,301140,163,237980,148746,160,12100,8433,55,18836,12780,85,36876,24972,145,50923,35086,155,1.04858e+06,753857,165,0.274404
198107,144624,107,71411,51705,99,2830,2002,32,4072,2804,41,7962,6000,55,10396,7446,65,261959,197866,107,0.276385
155137,119060,114,54468,41494,114,1595,1303,14,2309,1809,34,6312,4735,51,9311,7020,59,239015,182792,114,0.276385
246283,171983,107,80931,56481,102,3241,2252,33,5665,3891,49,10315,7295,60,16049,11261,77,350008,239889,111,0.277376
78370,74899,80,29432,27753,72,1333,1052,8,1329,1664,15,3590,3504,34,4547,4077,39,104438,96830,85,0.277376
53877,54301,75,21057,20655,63,334,442,0,1050,1113,8,2040,2003,22,2489,2440,29,64484,64560,78,0.283319
142260,126048,90,50996,44489,88,1852,1516,21,3340,3124,32,6228,5633,46,9513,8461,54,191023,166063,97,0.285301
69137,68384,77,27933,26774,75,921,902,0,1611,1319,12,2979,2955,29,4601,4233,37,104389,98797,86,0.286291
340262,226507,137,128230,90687,133,4816,2962,45,8204,5479,57,14154,9671,71,19751,12934,84,402711,277820,143,0.287282
147110,132274,90,48737,43218,85,2142,1814,23,3588,3059,32,6045,5469,44,8691,7330,54,195756,181437,94,0.291244
154172,127868,92,56430,46855,90,1497,1285,18,2586,2190,26,6150,4850,45,9161,7522,53,222487,188471,99,0.291244
160109,147866,93,74230,69969,88,2680,2470,27,4098,3931,35,8107,7593,50,12298,11508,60,277733,253591,97,0.292235
59566,56819,79,28809,28475,73,789,839,0,1094,1068,9,2302,2257,25,3733,3820,32,72754,69194,77,0.293226
243138,197734,104,128731,106161,102,4602,3605,36,7326,6272,50,14716,12270,67,18445,15460,72,418257,363112,107,0.296198
207622,150755,106,61469,43872,102,2842,2178,31,4525,3671,39,8560,6308,53,11881,8729,67,259687,192617,106,0.30016
146550,131987,99,50855,46189,86,1637,1696,19,3498,3210,34,7785,6979,49,10586,10335,52,280397,261436,88,0.30016
55841,54937,79,23540,23185,68,755,752,0,1078,1009,3,1807,1878,22,3022,2853,29,75382,72789,77,0.302141
97822,81772,90,41847,34623,85,1235,1012,6,1918,1988,22,4028,3344,37,5975,4717,46,144120,119418,89,0.302141
148984,124926,95,78716,67791,91,1794,1672,21,2970,2496,32,6200,5693,43,8985,7978,55,213936,195410,91,0.307094
263495,190883,116,84016,61083,112,2877,2129,31,5260,3708,46,10374,7138,59,15623,11158,74,320570,233125,120,0.307094
189523,150243,111,65630,52396,95,2005,1519,22,3235,2727,36,7325,6436,49,10730,9193,63,235306,194234,101,0.308085
140837,106294,98,49097,36788,91,1555,1222,14,2519,2068,32,5855,4172,50,8674,6977,58,196972,149499,96,0.313038
