"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
158754,141098,97,74274,66843,87,1793,1577,21,3046,2999,32,7532,6561,49,10719,9278,61,354337,327018,97,0.111772
174014,141307,98,63343,50531,94,1979,1471,22,2746,2370,32,6601,5580,47,7437,5763,52,191121,155441,103,0.112868
64799,62763,84,22940,22429,66,828,851,0,842,1484,13,2274,2093,26,3709,3043,40,68147,67209,66,0.116155
243538,182403,103,104461,80103,102,1981,1523,26,3668,2741,33,8621,6583,53,10333,7905,58,315228,249934,106,0.116155
62598,58978,76,23143,22184,62,766,856,0,612,695,0,2211,2154,27,3363,3192,34,64972,62025,80,0.116155
54586,54192,72,14646,14340,49,610,776,0,1361,1026,4,2094,2202,24,3173,3242,30,57089,56020,75,0.118347
103130,91051,84,39972,34025,84,1617,1396,18,2137,1661,22,4180,4057,37,5618,4826,46,119987,101587,93,0.118347
238864,179036,110,110643,86857,108,4268,3589,36,7764,6043,51,14538,12056,69,19037,15098,76,399721,314890,113,0.118347
68649,68989,78,26242,25822,63,592,601,0,949,874,0,2026,2036,23,2829,2785,27,80497,78461,80,0.119443
253276,190568,111,84112,61240,110,3787,2751,37,5962,4388,43,10815,7824,57,15508,11114,80,275245,212519,111,0.119443
82988,77578,83,27652,25700,79,1000,944,0,1276,1264,10,2808,2696,25,4237,4062,36,86296,82990,84,0.120539
280160,215921,137,84833,63256,126,4038,3177,33,4906,3724,47,11049,8626,59,15879,12022,72,330318,272755,137,0.120539
68013,65894,83,25069,24710,74,662,745,0,1065,1207,10,2093,1884,25,2509,1962,30,62935,62846,74,0.121634
68966,64912,80,25709,25198,75,542,651,0,1469,1195,16,2421,2270,28,3001,2783,30,79252,78213,74,0.121634
68028,64936,78,22038,21509,60,800,801,0,1442,1406,12,2407,2439,24,3133,3086,32,65249,62691,76,0.12273
