"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133496,123164,85,39189,36117,82,2200,1929,24,4070,3688,36,7252,6882,48,12119,10652,57,261219,236171,98,0.39241
149204,123495,93,54868,43635,92,1733,1465,19,3208,2958,33,8058,6843,51,12979,10544,70,265663,220459,103,0.39739
141176,123018,93,54685,47084,88,1762,1498,20,2978,2557,33,6855,6037,46,10184,8685,55,212523,186003,101,0.39739
108404,100566,85,43568,40950,82,1430,1057,9,2273,2147,27,5427,5049,39,8769,8510,49,189902,180235,94,0.401373
168196,143620,93,49458,42013,92,2257,1613,27,4407,3591,35,8792,7630,52,14621,13284,64,286849,257557,98,0.402369
150674,125994,91,64068,52985,90,1665,1431,18,2673,2319,32,6712,5491,48,11350,9652,62,214577,184078,102,0.403365
133751,112845,105,54400,45845,89,990,898,0,2177,1796,26,4803,3960,42,8052,6404,54,163536,137677,103,0.406353
218371,171630,104,101228,80981,97,2781,1912,33,4703,3538,44,9706,8189,56,16622,13171,75,326243,265442,107,0.408345
99482,97050,81,40253,38816,79,918,920,0,2349,2360,25,4982,4744,38,8457,8200,48,160745,154420,92,0.411333
179712,136759,98,75060,58157,96,2007,1399,25,4327,3006,39,7631,6135,53,13095,10314,66,258373,198534,105,0.411333
189395,145959,104,87698,67336,95,3008,2162,32,4948,4499,44,10408,8613,57,17028,13255,76,361089,289197,107,0.411333
191845,152184,96,67555,52990,95,2452,1844,27,3859,3417,39,8627,7037,50,13617,11702,62,292961,239227,106,0.422289
159977,121193,100,66637,49438,94,2019,1679,22,3760,2979,38,8296,6395,54,13884,10490,65,299845,238313,102,0.423285
137720,115126,91,58783,49303,88,1841,1405,20,3369,2865,35,7700,6656,51,13694,10917,65,281454,237770,105,0.423285
278257,199213,117,114459,79545,114,3527,2154,36,6669,4412,59,15524,11202,70,24497,18741,88,510364,378256,127,0.424281
59509,59005,78,15733,15972,48,973,897,0,1441,1476,15,3020,2947,29,4453,4192,39,90807,88706,84,0.424281
149178,139640,88,47994,45143,84,1878,1447,21,3950,3746,36,8249,7787,47,12884,12851,57,280622,260492,99,0.424281
97931,94150,82,40319,37445,80,1023,1168,8,2271,2214,25,4665,4097,42,8069,7680,51,166824,157231,91,0.426272
117620,102986,89,46231,39696,86,1647,1297,16,3001,2740,30,6325,5337,45,11482,9631,64,210520,183396,100,0.427268
95291,91104,80,38944,37700,79,901,885,0,2217,2300,22,4192,3979,35,6495,6510,41,123679,118983,88,0.42926
174319,140263,96,56465,45693,90,2321,1675,25,3727,2986,34,7535,5825,48,13360,11294,60,271614,218001,104,0.430256
129454,122117,88,33505,31740,81,2297,1991,24,3092,3216,28,7212,7017,46,12041,11327,60,252521,241392,93,0.433244
214883,156566,103,93213,69414,99,2730,1941,30,4342,3081,46,9059,6537,57,15981,11393,68,302420,218234,108,0.43424
101083,93919,87,25035,23564,76,1815,1668,18,2385,2812,24,5848,5514,41,8727,9115,48,195608,183118,91,0.436232
103340,100933,85,32185,31718,77,1713,1828,18,2598,2291,29,5657,5732,40,9825,9378,51,183512,174698,90,0.443204
148367,121566,96,58888,48008,89,1602,1378,20,3608,2690,35,7025,5731,48,10472,8123,62,217562,179585,101,0.447188
106461,100644,89,27029,26112,78,1359,1347,15,1918,2122,24,5777,5513,44,9767,9609,58,201519,197825,91,0.451172
85444,82300,84,27088,26441,76,1332,1389,14,1772,1957,21,3869,4065,32,6900,6167,52,140879,136972,91,0.453163
160132,129214,95,58516,47131,92,2241,1892,27,3547,2932,32,7849,6469,56,13329,10706,72,265048,217010,101,0.453163
157057,124357,96,60771,48256,91,2534,2143,28,3710,2539,38,7660,6193,50,13590,10807,68,283828,222336,105,0.455155
133538,114072,99,47963,40274,86,1700,1471,16,3863,3032,39,7294,6135,53,11822,10077,63,254682,222722,96,0.456151
110126,98609,89,47505,40739,85,1324,1077,11,2050,1842,25,5396,4751,43,9292,7891,53,188778,165769,99,0.458143
250262,185511,109,114659,85773,106,3446,2578,35,6492,4800,49,12392,9644,63,19825,15068,85,407534,317262,116,0.461131
179203,139829,114,92099,74900,97,1960,1611,23,3291,2369,37,7212,5889,50,13378,9628,66,248177,204336,106,0.462127
80393,76783,81,35538,34836,78,815,700,0,1389,1373,18,3425,3385,32,5313,5487,39,108911,105851,91,0.466111
113538,105463,96,45693,41452,84,1497,1189,16,1908,1840,27,5194,4837,40,7826,7426,46,170010,154660,95,0.469099
165760,152995,93,74167,70560,87,2386,2254,26,4040,3536,36,8080,7155,50,13787,12700,66,279605,257389,97,0.469099
194998,141808,100,59483,42949,95,2854,2217,29,4594,3907,41,9759,7575,54,16221,12678,83,345479,259431,107,0.476071
109649,104831,93,25433,24420,75,1541,1373,17,2725,2575,27,5317,5365,38,9695,8779,61,189460,182120,93,0.479059
286620,204371,130,106559,77174,120,3819,2834,35,9028,6742,56,19513,14161,80,30618,23574,117,662118,513164,133,0.48105
157613,132863,98,64413,53498,90,1607,1343,18,4108,3581,37,7939,6772,51,13125,11119,65,268535,225450,102,0.487026
136521,113521,93,61106,50866,88,1162,1120,12,2983,2574,33,6698,5627,47,10221,8770,58,226687,188557,97,0.490014
92754,87650,90,37962,35783,80,871,797,0,1762,1728,17,4359,4193,36,7370,6525,48,150198,144791,87,0.493998
43847,43742,73,16920,16780,52,464,488,0,1221,936,0,2032,1955,22,3099,2767,32,65036,62631,80,0.49599
168442,126406,101,60014,45637,94,2012,1624,21,3412,2834,36,8630,6881,52,14446,11111,70,301056,229849,107,0.50097
200291,161042,103,72549,58409,95,2862,2437,28,4484,3700,43,9203,7629,52,14989,12088,72,309056,244639,110,0.50097
125075,105851,92,38874,31035,87,1679,1500,16,3585,2944,37,6434,5590,44,10185,8318,57,216562,187379,98,0.50595
244573,176469,108,86324,63757,104,2279,1749,28,5732,3762,51,11366,8054,59,17220,12504,84,364905,264841,118,0.508937
140178,121748,92,57316,48194,89,1538,1376,17,3258,2786,35,6075,4973,48,9935,8563,51,208024,177121,99,0.510929
123810,113197,85,46643,43333,84,2092,2072,22,3001,2809,31,6923,6313,48,12435,11927,58,249353,227369,98,0.512921
253933,182032,114,102580,74209,107,2758,1983,32,4623,3458,40,10821,7790,65,17958,13496,78,357850,263879,118,0.512921
212973,163994,104,83054,63400,103,3437,2561,34,5145,3588,46,10851,8436,63,19222,14304,78,381842,303871,117,0.515909
