"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
62768,61195,83,22599,21698,69,856,794,0,1499,1508,16,2333,2185,26,3409,3365,31,86245,85270,85,0.310355
97348,81517,88,44398,36830,86,1454,1145,14,1779,1666,26,4067,3101,41,5873,4836,44,133822,110112,97,0.312488
66072,66264,76,30916,31125,74,691,891,0,1686,1273,17,2595,2547,27,4237,4249,35,94984,92178,82,0.312488
78941,73902,81,28837,27446,77,824,670,0,1427,1531,21,3241,3057,34,4289,4109,36,91658,87869,87,0.313554
160128,135320,94,67621,57291,90,1719,1737,19,3644,3214,34,7275,6291,51,13114,11160,60,350063,307560,103,0.314621
101511,99945,80,52944,51121,79,1336,1277,12,2509,2161,30,4384,4172,36,6541,6473,43,141525,135984,89,0.322086
195174,152167,101,74468,57799,98,2390,1681,26,4160,3126,39,8538,6694,54,13942,11553,68,364759,282408,106,0.326353
291354,197922,130,81543,54142,111,4383,2917,40,6694,4263,51,12645,8586,67,18558,12803,88,407810,275080,119,0.327419
115035,91676,90,41694,32822,87,1422,1142,9,2107,1577,32,4962,3828,42,6551,4917,51,148207,118266,96,0.328486
98612,95396,80,29088,28177,77,1056,1240,11,1756,1798,17,3321,3416,32,5239,5125,40,116029,108260,86,0.329552
187159,146753,100,63615,51523,95,2782,2251,28,4180,3387,38,7465,5623,54,10116,7853,61,227036,181233,103,0.331685
361331,255175,143,140548,105556,139,7690,5802,44,12060,8602,57,22853,17727,80,32937,24304,124,653805,499258,149,0.333818
197152,149419,116,70355,53509,98,2507,1901,27,3987,3131,41,9390,7519,51,13991,10493,67,395719,314301,111,0.333818
296201,215992,120,181487,137927,123,8033,6004,46,11250,9277,59,22384,17748,92,32590,25762,116,682573,546411,130,0.338084
239562,169537,110,83255,59024,108,3186,2219,35,5321,3686,45,9593,6738,60,12084,8950,63,297432,213802,121,0.340217
123771,104398,89,51777,43353,87,1563,1306,14,2160,2016,25,3843,3461,36,5905,5059,42,126175,101359,97,0.340217
112579,89641,93,45866,37285,86,1682,1067,18,2087,1526,23,4461,3889,40,6472,5112,46,151559,120727,96,0.34235
305742,180751,146,100636,61520,136,4527,2953,42,6153,4157,49,12385,8085,68,17231,10334,78,360004,226329,146,0.34235
47028,45077,85,22370,22054,64,502,592,0,451,477,0,1827,1894,22,2776,2726,30,73232,71774,83,0.343417
226808,173946,102,72292,55804,98,3644,2784,34,4646,3254,44,9403,7900,54,12985,9684,67,276197,216282,109,0.343417
98439,81857,85,38150,30964,84,1923,1573,20,1775,1312,21,3352,2907,35,5777,4708,44,120145,97270,100,0.343417
135646,107982,89,50302,41061,87,1897,1494,19,2307,2003,31,4940,3603,44,7206,5629,50,151728,120383,98,0.343417
198637,157105,97,85932,69484,96,2899,2232,30,3405,2770,34,7271,5811,53,10235,7759,62,216418,167884,108,0.347683
141254,109677,109,56755,45294,92,2101,1432,22,2270,1900,29,4988,4184,43,7234,5822,53,163950,131462,101,0.347683
157489,124118,95,54736,43786,91,2081,1707,25,2879,2368,32,6529,5207,52,9023,7092,57,188664,149356,101,0.348749
73875,67971,85,26517,24528,79,936,864,0,1661,1080,9,2762,2496,30,3915,3800,33,86002,81474,90,0.349816
63905,61038,79,25086,24184,67,1098,1018,4,1142,1394,13,2705,2481,28,3689,3765,32,73629,72007,82,0.357281
149473,113983,95,42284,32141,92,2185,1446,26,2114,1669,28,5626,4206,46,8874,6608,55,185920,143772,100,0.358348
429508,259155,166,162271,103418,153,7301,4459,48,10753,6515,64,20262,12575,82,26758,17699,111,573190,374294,159,0.360481
