"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
209756,153051,108,88559,65268,100,2699,2129,28,4007,2802,41,8590,6455,55,14109,10403,72,290815,214833,109,0.821704
159033,146091,94,63765,58286,86,2023,1871,20,3178,2626,33,6909,6167,49,9399,9109,57,208987,196003,97,0.82871
84592,82647,81,32390,31229,77,1517,1525,15,1494,1593,22,3758,3680,35,6660,6110,44,125057,123716,85,0.831713
106538,100940,90,36438,34732,79,1335,1116,9,2155,2005,24,4623,4622,38,7172,6901,45,148657,144430,88,0.833715
149197,111025,98,59917,45205,93,1819,1296,21,2289,1859,29,5826,3925,50,9705,6967,57,194149,141705,99,0.834715
206384,161045,105,71393,56237,98,2423,1918,28,4662,3876,38,9626,7638,57,16803,12954,78,353880,278318,107,0.838719
187147,144426,102,71181,55152,97,2023,1608,25,3850,2959,36,8141,6231,56,14165,11477,69,287359,219759,107,0.86374
104265,100661,84,31478,29387,79,1586,1295,15,2673,2378,28,4955,4757,39,7408,7359,45,182010,176404,90,0.86374
146159,124260,91,45998,37810,89,1751,1570,19,2791,2272,31,5901,4834,45,9577,8254,51,193571,168278,99,0.87475
136721,107660,92,52426,41097,90,1884,1316,22,2697,2333,31,5395,4498,45,9209,7085,58,187580,144493,104,0.882757
220148,159302,109,85301,61235,101,2910,2470,31,5678,3822,44,10842,8308,62,18500,12879,92,380482,280486,111,0.88676
157341,126778,95,61280,48964,90,1869,1508,19,2829,2636,29,6260,5207,47,10890,8738,62,225189,175820,99,0.887761
133832,107025,95,53963,42208,91,1277,906,0,2602,2002,32,5848,4192,49,9093,7122,56,206071,162627,98,0.900772
36646,36901,71,16962,16946,52,477,489,0,637,909,0,1307,1465,17,2320,2126,23,49679,49296,75,0.902774
192136,146000,102,75208,57762,98,2740,2102,28,3998,3050,40,10105,8057,59,17332,13415,82,365413,283904,111,0.906777
160918,128485,103,53003,42202,92,2254,1858,26,3855,2805,43,7397,5883,55,11437,9297,64,225223,179774,99,0.908779
117600,108587,95,50656,45246,83,1803,1637,20,3018,2450,33,5887,5677,43,11371,9909,67,233192,211856,96,0.908779
97434,94223,85,41838,40442,80,1113,1195,11,2154,1965,25,4958,4637,40,8684,8171,53,181377,174551,90,0.910781
109581,95438,102,40640,35789,85,1356,1103,10,2016,1731,23,5049,4641,40,7806,6789,52,177620,158343,94,0.913783
94743,92327,82,40451,39334,78,1277,1181,12,1742,1881,18,4281,3767,37,7251,6922,45,149398,145540,87,0.928796
156492,125283,94,59194,46662,91,1679,1406,20,3052,2379,38,6481,4900,50,11369,8806,64,227519,179436,100,0.930798
380348,278480,140,286146,220012,139,9693,7012,48,16200,12748,70,34630,26103,123,57233,42919,138,1.04858e+06,846101,153,0.9338
174118,131823,98,67617,52093,94,2176,1646,22,3711,2888,42,7682,5819,52,14266,11519,67,281249,217721,104,0.934801
142605,113580,95,47135,36676,90,2183,1551,24,2925,2538,33,6161,5028,47,10368,8334,61,191212,152482,99,0.936803
272743,178568,108,106672,72249,108,3768,2459,38,6063,4191,57,12231,8150,64,20428,14145,92,385445,256999,115,0.940806
102921,96581,82,42359,39920,80,1564,1538,17,2238,1972,21,3895,3927,33,7064,6398,48,135485,126358,89,0.945811
111543,104186,86,37575,35534,81,1650,1557,18,2174,2460,25,5590,5220,42,8515,8241,57,183384,172532,93,0.947812
117658,103690,94,51885,44751,86,1691,1545,16,2022,2201,25,4574,4182,37,7827,6902,50,155198,128043,95,0.957821
101166,94773,84,25504,24408,72,1643,1572,18,2350,2020,32,4392,4241,37,7056,6252,50,150598,143586,83,0.961824
371721,221345,141,129330,76341,136,6009,3570,48,8944,5513,58,19966,12033,84,31355,18878,120,682204,408141,146,0.964827
146875,117218,95,58676,48178,89,1727,1240,13,3056,2187,34,6277,5198,47,9451,7154,55,222151,182760,99,0.96783
233587,168552,106,86666,62621,103,3195,2469,33,5275,3587,47,10128,7080,64,15712,11313,75,326138,231289,112,0.971833
211132,165447,100,58315,44961,97,2726,2243,28,4693,3556,41,8986,7162,55,14253,11025,70,272985,217016,105,0.986846
