"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
118862,100148,88,38049,31600,85,1490,1265,14,2829,2369,30,4794,4165,42,6721,5582,47,146757,124951,94,0.350557
67504,65969,89,22501,22359,67,699,721,0,903,978,0,2027,2236,24,3087,3260,27,69833,69679,79,0.35157
162143,136638,96,53776,44519,93,2194,1799,23,3505,3389,35,6632,5402,48,10433,9189,64,186864,160038,99,0.35461
233422,167935,108,79558,56392,104,2132,1812,24,4587,3245,42,9883,6982,63,15701,11849,73,406212,294792,114,0.355623
165118,135017,93,58483,46965,92,1782,1235,17,3186,2395,29,6305,5261,49,8433,6315,55,175107,138701,98,0.355623
162220,125949,94,46514,36093,92,2072,1613,21,3185,2696,32,6050,4934,45,8612,7166,54,186299,152225,98,0.355623
131562,123466,86,41550,38397,84,2032,1821,22,2522,2386,27,5660,5241,44,7889,7573,49,170664,161661,93,0.357649
57304,56162,75,24197,23851,69,470,455,0,1294,1009,4,1848,1643,23,3158,3367,30,78799,78608,79,0.358663
151746,125087,95,47803,39029,89,1490,1304,16,2510,2339,28,5546,4940,41,7831,6324,50,171567,134899,97,0.358663
51927,49816,75,20569,20220,58,953,829,0,1084,852,0,1864,1859,23,3298,3001,31,82948,82368,77,0.358663
122738,100485,91,40124,33474,86,1207,1060,7,1576,1367,19,4263,3400,40,6040,5296,45,122316,107795,91,0.361702
227047,176611,107,78939,61411,105,3854,2872,35,5712,4662,49,11343,8849,61,15281,12206,69,304443,245125,110,0.365755
220788,161455,108,63217,45512,101,3152,2008,36,3898,2523,39,7888,5428,55,11560,9364,59,252808,186519,110,0.367781
