"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
84761,78531,87,34180,30969,77,1093,1007,2,1872,1723,18,3638,3551,34,4799,4317,38,127263,113437,92,0.551993
180646,138092,102,62101,46832,95,2528,1937,27,4324,3033,43,8923,6648,57,14831,11301,72,308817,232591,106,0.55502
103791,98902,85,32864,31559,79,1358,1260,11,2353,1793,29,5627,5193,46,8353,7529,51,185725,177592,85,0.557039
125613,116824,94,40066,37662,80,1697,1477,20,3009,2637,34,6917,6673,45,13083,12343,63,251115,233777,96,0.557039
94609,90459,85,35682,33649,79,1131,1021,4,2459,2517,27,5453,5614,40,9024,8599,53,190330,182367,90,0.561075
81174,79093,78,25088,24636,73,1062,981,0,1473,1368,15,3879,3557,34,5479,5094,39,112966,109579,87,0.562084
305972,216931,118,132390,99775,114,5992,4359,43,10003,7853,56,19246,14460,81,29530,21657,114,605265,452982,125,0.566121
164899,128095,94,60041,47250,92,2032,1512,21,4311,3034,36,7893,5887,55,12890,9924,69,262309,199963,103,0.566121
105790,103913,82,36573,35164,80,1445,1230,14,2682,2603,29,5742,5779,41,8951,8451,49,182373,179397,87,0.568139
139971,125953,94,59634,53569,87,2393,1864,26,3229,3118,32,6843,6181,47,9733,8994,55,204614,196895,93,0.571166
179404,146896,94,84094,69741,94,2461,2129,27,4809,3978,38,9095,7077,53,16666,14359,75,313489,261250,104,0.571166
334169,209260,140,114767,72363,133,5245,3265,43,7619,4873,54,16829,10735,75,25669,16196,93,500091,308824,146,0.573185
182463,139766,95,57854,44238,92,2655,1975,28,3648,2952,38,7577,6033,49,13108,9850,64,256175,194683,105,0.576212
55500,54619,75,19879,19808,59,764,714,0,950,1114,9,2828,2773,30,4374,4217,35,88202,84550,81,0.581258
76319,72358,90,20793,19997,61,959,880,0,1711,1485,18,3399,3319,32,5803,5764,38,117175,120993,89,0.582267
84697,83484,88,31672,31162,76,905,877,0,2028,2287,21,4638,4646,36,7869,7893,48,156568,148267,86,0.586303
108860,91670,90,44786,37418,85,1455,1310,15,2453,1878,25,4515,4151,39,8550,6337,58,162058,133663,98,0.605477
84329,81110,84,20536,20122,58,1174,1314,11,1889,1882,24,4774,4544,39,8258,7959,46,170507,163627,91,0.609513
97349,94285,84,32128,31068,79,1218,1273,12,1924,1867,24,4715,4662,37,7828,7476,55,162700,156552,92,0.611532
