"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
92519,88603,80,31560,30556,78,1368,1314,13,2198,2561,22,5017,5226,39,8753,7858,55,178292,174326,91,0.309055
126276,109539,89,56907,47668,88,1399,1116,10,2965,2579,30,5569,4741,47,8916,7867,54,184777,156414,103,0.312008
107303,101716,83,40758,38619,82,1397,1364,16,1849,1928,21,4123,4424,36,8386,7213,55,144907,136909,95,0.312992
128422,103616,92,50323,39673,90,1148,1016,6,3170,2516,35,6093,4901,49,11448,9554,60,205243,172017,100,0.317913
104015,92642,84,41622,35786,83,1378,986,0,2255,1893,25,4251,3894,38,7113,6056,53,140892,126003,94,0.317913
107710,101092,84,29465,27750,78,1321,898,0,2367,2567,24,5703,5750,40,10391,10204,60,211327,201345,97,0.318898
50434,51478,63,16160,15800,50,785,775,0,1297,1100,7,2168,2340,22,3382,3752,31,69135,69037,81,0.319882
276382,186310,114,94530,63820,109,4100,2719,40,6628,4602,51,14140,9501,72,22461,15760,101,471317,320327,126,0.319882
151669,120346,106,64110,51320,90,1788,1265,20,3128,2533,34,8013,6336,54,13724,10794,67,260455,213000,99,0.322835
153398,122053,96,51780,39245,91,1823,1248,21,3487,3175,33,7216,5932,50,11882,9335,65,245755,198764,105,0.326772
98377,95307,79,40026,39266,78,1151,1194,10,2262,2366,26,5571,5163,38,8945,8861,57,192177,184932,93,0.327756
186485,149937,100,91651,73620,94,2465,1775,28,3885,3346,36,8662,7035,51,14407,11661,67,273639,222739,107,0.331693
208196,151994,101,73083,52891,98,2868,1679,37,5752,3779,46,11614,8811,60,20077,14302,83,382540,285908,114,0.332677
127444,121791,100,56345,54057,84,2106,2130,23,3137,3209,31,8379,7786,49,13099,12283,63,272627,256367,90,0.334646
294859,198282,137,96712,66439,121,3971,2627,39,7929,5199,51,17187,12114,71,28412,20133,111,567924,390119,135,0.33563
131875,109539,91,42172,35029,86,1205,1010,3,2187,1932,28,5512,4566,44,9594,8299,52,180918,148700,102,0.338583
78557,77944,78,20652,20481,59,1277,1230,10,1990,1955,21,3841,3713,33,6228,6118,43,109812,108103,91,0.339567
98850,96490,84,23825,23412,70,1630,1632,19,2765,2595,28,6763,5952,46,10854,11223,57,211771,200553,92,0.340551
40650,39660,72,10595,10479,43,303,472,0,1110,1107,8,1766,1794,20,3003,3343,31,60599,59374,84,0.341535
181825,140573,96,69924,54157,95,2352,1440,28,4966,3324,47,8211,6120,54,14164,11246,72,283996,221455,107,0.341535
297855,205834,121,104131,71708,118,4074,2848,38,8020,5609,58,14817,10206,70,23451,16792,97,464083,341383,132,0.34252
186842,154257,102,52798,42227,98,2506,2203,23,4441,3742,36,8394,6972,51,14084,12159,67,255995,218690,103,0.345472
121059,113252,89,51702,48001,82,1392,1298,14,3458,2878,34,6157,5863,42,10193,9515,54,202981,191504,94,0.347441
72720,71137,77,21985,21860,60,922,1117,7,2329,2052,21,3483,3675,31,5761,5984,40,118354,116672,89,0.350394
196613,157767,98,77962,62070,98,2700,1993,30,5504,4457,42,11231,8774,63,18114,15195,78,337124,287209,110,0.354331
