"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
191308,156238,95,85629,69847,94,1693,1581,20,3419,3261,37,7982,6497,54,11784,9303,59,318243,268946,97,0.190577
206517,160156,101,78106,60780,96,2706,2107,29,3574,3162,35,8844,6994,61,14038,11006,72,342910,272293,105,0.191636
171662,141228,93,61477,49625,91,2059,1493,20,3433,2805,34,7512,6554,46,12470,10581,66,309977,249638,101,0.192695
183310,144183,112,55669,43532,94,2025,1595,23,3591,2856,37,6930,5710,49,11059,8995,62,280807,222850,102,0.192695
180058,136551,95,66538,50850,93,2617,1720,32,4684,3343,50,7799,5991,53,13175,9499,71,298706,238680,93,0.192695
152546,127296,94,44728,37227,90,1966,1328,22,3110,2865,28,6825,5865,46,11041,9223,58,270488,226491,98,0.193753
219882,162178,104,74807,55575,99,2840,1850,29,3758,2771,40,9045,6874,54,14859,11210,71,346447,267505,105,0.193753
126405,110879,91,36040,29936,88,1462,1542,14,2395,2207,29,5459,5194,40,7937,7035,53,211047,188129,93,0.195871
262159,184237,111,83637,57752,110,3444,2371,34,6009,4183,54,12226,8870,68,20003,15019,90,498139,353844,118,0.19693
326813,211246,126,109903,71665,119,3636,2252,40,7177,4905,56,13934,9527,72,21631,15003,84,542019,350773,129,0.19693
47806,47893,66,21106,20857,62,282,338,0,627,922,0,1922,1732,21,3194,3349,29,76001,73285,78,0.200106
189251,146991,100,67170,52208,97,2306,1791,24,3507,2636,39,7721,6468,51,12573,9986,73,320342,246992,108,0.200106
93773,91574,84,20910,20607,59,1484,1412,16,2546,2375,27,5262,5068,42,8244,7075,57,199262,193039,90,0.203282
49556,49105,74,15459,15657,48,288,341,0,1471,968,0,1408,1685,17,2711,3107,27,70452,70266,78,0.204341
152148,129930,94,48220,40850,88,2079,1910,24,3208,3163,30,7552,6629,49,12544,10514,64,319837,280776,95,0.2054
158540,133881,101,59310,48678,92,2223,1689,23,3718,2863,42,7162,6371,48,12442,9967,62,293109,249492,101,0.207517
145292,138275,83,60229,57564,85,1736,1772,20,3536,3272,33,6512,5799,45,11359,10721,56,243904,235196,88,0.207517
133209,118018,93,51153,44735,87,1834,1349,20,2704,2593,26,6000,5388,45,9498,8212,51,250293,222459,98,0.210693
428757,289181,148,346765,259171,148,15087,11022,54,26683,19838,106,56104,42689,145,88928,68372,148,1.04858e+06,1.04858e+06,154,0.210693
134024,127433,84,44065,42906,82,1949,1781,22,3154,2891,31,7644,7143,45,12017,11698,56,269180,255115,92,0.211752
108599,104278,79,33180,31660,79,1095,1227,11,1603,1667,25,4535,4222,38,6579,6328,45,175817,170061,88,0.212811
170110,139441,95,60478,47799,94,1858,1544,20,3501,3055,38,8072,6241,55,12754,10471,66,307059,256145,97,0.215987
194635,149383,99,65166,50211,94,2327,1754,25,3510,2911,37,7693,6068,51,11327,8974,70,315267,242205,104,0.218105
173192,134609,96,58573,45863,94,2607,1741,31,3445,2884,36,7905,6408,50,10523,7829,61,305208,232937,99,0.218105
75221,71971,82,37101,36088,77,910,898,0,1519,1598,19,3469,3593,32,4099,3954,34,126622,125749,84,0.218105
201173,160218,100,66685,52676,96,2285,1931,24,4147,3146,44,9276,7611,54,13873,10995,69,354735,291676,105,0.219164
