"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
46629,44700,81,14741,14712,48,638,561,0,322,564,0,1613,1552,20,2079,2241,22,58232,58449,77,0.211619
196630,153823,100,66592,53494,96,2101,1478,20,3960,2895,40,7061,5547,54,11124,8592,66,263599,210716,103,0.212608
51989,50671,76,13190,12750,46,448,367,0,690,626,0,1821,1887,21,2254,2347,25,64988,65318,77,0.214586
61719,60285,85,29454,28361,75,824,686,0,1132,1199,10,2292,2039,27,3042,3079,31,72283,71897,73,0.214586
206654,156495,111,80387,61542,98,1794,1333,18,3023,2896,34,8130,6495,57,9465,7383,55,292508,236740,101,0.216564
111822,104458,91,35864,34621,80,1000,1134,8,2177,2069,25,4829,4604,41,4871,5033,37,193161,185377,88,0.220519
189451,157744,92,116208,96862,96,2571,2089,27,3876,3534,37,7610,6570,53,11752,9995,60,280684,245753,88,0.222497
107876,104577,83,60414,58685,83,1589,1346,14,1525,1493,22,4928,4595,37,7080,7064,45,172239,170881,83,0.225464
85217,70846,87,33460,27930,81,592,520,0,1179,1183,9,2317,2287,24,4299,2807,47,101418,88391,80,0.226452
110743,105387,87,31066,29978,79,1570,1372,19,2769,2583,28,6033,5393,44,6885,6963,42,234084,228724,88,0.22843
80535,78786,78,26703,26106,74,814,756,0,1707,1459,22,2701,2693,30,5054,5064,37,110884,104610,87,0.22843
86581,82621,94,47874,46755,79,748,753,0,1352,1558,17,3371,3450,31,4581,4509,35,113750,107368,73,0.229419
48669,49586,74,11509,11408,45,510,321,0,684,719,0,1464,1613,16,1733,1834,20,64126,65123,77,0.230408
127875,112334,89,46163,40611,85,1091,950,0,2356,1790,36,4664,3899,41,6371,5688,47,155482,146842,81,0.233375
214678,138231,115,102389,66254,106,2861,1623,30,3228,2108,37,8695,5548,59,11655,8078,68,301003,192082,113,0.235352
36728,36512,69,15385,15362,49,174,218,0,393,653,0,1396,1665,15,1502,1331,20,49924,50799,72,0.23733
107213,101140,88,50771,48784,82,1304,994,0,2231,1964,28,4797,4451,38,7114,6913,47,159631,153693,79,0.241286
100775,81725,94,43753,35120,104,1327,972,0,2078,1373,22,4020,2954,38,5558,4191,45,152451,119688,104,0.241286
153036,123481,93,54109,41889,92,1440,1180,13,2393,2039,25,5420,4439,44,6930,5279,51,185763,150808,102,0.242274
45268,43112,77,15326,15139,48,423,418,0,349,450,0,1271,1319,16,1839,1647,20,55215,55466,69,0.243263
25816,27735,59,12622,12707,45,23,239,0,605,498,0,1053,874,0,1908,1951,22,34743,38610,64,0.244252
130697,106928,88,53537,44007,89,1601,1424,16,2853,2051,30,5811,4742,45,6386,5493,48,191607,165561,92,0.245241
81598,73393,88,26095,22436,79,692,621,0,1437,1194,11,3180,2768,32,4622,4126,37,107869,100437,87,0.247219
155148,128447,94,52162,41702,92,1552,1415,18,3088,2205,36,6342,5143,50,7876,6256,50,223610,188706,97,0.247219
68093,61783,79,25395,22753,71,428,444,0,1218,1185,9,2721,2659,28,3930,3529,40,86562,83450,82,0.248208
197602,158882,98,66886,51762,94,2233,2019,23,4201,3577,41,8668,6877,56,9950,7847,59,311499,256123,102,0.248208
155264,121543,99,49607,38899,93,1787,1242,18,2655,1889,35,6167,5006,47,9020,6917,56,210565,158604,99,0.249197
60858,57563,78,22842,21317,69,577,600,0,990,1088,9,2608,2721,26,3471,3345,31,83432,80489,83,0.252163
21835,22483,46,5544,5607,36,301,298,0,118,622,0,1126,1198,9,1171,1571,15,40608,40284,70,0.259085
215447,165118,111,89976,69283,96,2853,2373,29,4418,3215,40,8374,6540,55,12161,10091,61,325017,253348,103,0.259085
213192,157899,114,81870,59709,102,2140,1642,26,3488,2869,34,8016,5995,54,11439,9164,70,278634,210981,107,0.261063
85206,77652,81,35307,31075,80,883,577,0,919,920,0,2976,2452,32,3733,3251,35,107621,91406,85,0.261063
70960,66114,81,27331,24573,76,573,495,0,1329,1044,5,2304,1958,28,3394,3475,35,88623,80604,85,0.266007
63555,60122,76,30216,27554,75,741,707,0,787,1249,11,2600,2806,27,3289,3131,32,90155,84782,83,0.266996
61617,60687,76,20534,20218,58,638,815,0,995,1086,13,2365,2343,24,3493,3238,32,77310,77602,80,0.266996
99125,89700,87,41329,36462,83,815,778,0,1684,1288,17,3346,3277,34,4234,3918,38,112405,104853,84,0.266996
197748,149851,100,74289,55781,97,2132,1547,23,3782,3043,36,8423,6349,58,12673,9798,68,300676,235905,104,0.267985
99599,82287,95,36003,30257,83,951,773,0,1838,1385,22,2989,2726,33,4361,3625,41,114862,96155,93,0.268974
73993,66243,82,28859,25727,79,320,380,0,860,697,0,2184,2329,24,2930,2868,30,90014,80977,88,0.269963
137956,128821,87,34030,32192,82,1436,1556,16,3346,3174,35,6796,6387,44,9764,9649,51,306662,289742,93,0.271941
89290,80487,85,37630,33148,81,1202,1087,6,1403,1225,13,3650,3159,35,5244,4790,42,114381,105993,80,0.271941
50412,51475,66,14666,14685,49,409,269,0,1294,1264,13,1690,1782,20,2290,2342,26,62284,61838,71,0.274907
88229,76381,83,30986,26669,80,934,581,0,1245,1093,7,2721,2397,31,4484,3633,40,106148,91072,90,0.277874
56349,54010,82,12363,12161,45,452,613,0,1052,875,0,2224,2174,23,2820,2825,30,75801,73600,79,0.277874
240657,178786,115,77554,58396,105,2575,1797,25,3924,3043,46,9015,7385,54,13058,10062,70,335702,258380,111,0.278863
66081,64230,81,21948,21185,65,437,423,0,1007,928,0,2228,2205,24,2920,2621,29,73506,71917,79,0.280841
58595,57513,74,30822,30476,73,931,667,0,1206,1044,6,2147,2129,25,2926,2459,31,72265,70463,79,0.281829
210841,171032,98,70718,57266,94,2115,1535,25,3561,2883,36,7445,6098,52,11851,10204,60,280799,227454,101,0.281829
58695,53469,78,23999,21062,74,466,594,0,982,1008,2,2059,1774,25,3380,3306,33,77258,68397,78,0.282818
380985,257944,150,295218,217885,147,9068,6792,47,15302,11190,67,32229,24433,128,46236,34978,142,1.04858e+06,832164,151,0.284796
