"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
143775,118889,94,52915,43482,88,1286,1232,11,2253,2004,24,5179,4240,43,6807,5577,46,177380,147708,94,0.234681
29967,28375,69,9276,9308,41,346,334,0,658,554,0,842,1105,6,1029,1186,12,40292,41072,72,0.235683
207354,159501,111,82347,65300,96,1479,1319,13,4025,3235,41,7893,6374,50,9225,7424,55,275832,213101,106,0.235683
92370,83171,98,30639,27194,98,727,882,0,2190,1793,18,3643,3220,36,4860,4137,41,128074,115642,98,0.235683
68932,72277,73,22159,22451,53,706,724,0,1021,1266,13,2723,2747,30,4267,4118,35,102975,101854,85,0.235683
41791,41876,80,13811,13590,47,539,482,0,842,789,0,1441,1620,17,2592,2747,25,66137,65841,72,0.237689
37165,36660,67,16518,16360,50,364,459,0,411,279,0,1232,1276,15,2057,2197,21,53462,53446,74,0.237689
96292,93365,80,29800,28812,78,838,741,0,1822,1717,25,5520,5476,41,6123,6185,43,208745,204773,79,0.238692
157447,129859,96,76117,64594,92,1656,1314,17,3684,2680,38,7946,6466,52,9609,7987,56,249365,224100,93,0.239695
184098,153727,95,54956,43703,92,2037,1688,22,4041,3342,36,8689,7627,51,12691,11075,62,297432,250190,100,0.242704
102490,100216,81,32380,31420,79,994,891,0,1976,2149,22,3969,4072,34,6261,5596,42,153392,155309,83,0.24471
87509,84506,80,35823,34167,79,674,530,0,1571,1223,13,2850,2931,29,4449,5159,34,108291,108999,78,0.246715
55578,54883,79,22798,22415,67,419,431,0,999,1127,7,1793,1853,21,1987,2109,24,78537,78128,79,0.248721
331949,215887,143,156543,103930,131,4815,3260,41,8559,5745,59,17409,11897,81,24024,16745,90,630552,440338,147,0.248721
143650,125264,90,48943,41842,88,1594,1261,16,3381,2768,30,7210,6785,48,8922,8299,52,297084,262141,100,0.249724
173869,155833,107,57071,50582,88,1940,1389,21,3843,3726,34,8021,6988,50,11896,10921,58,293058,275948,98,0.250727
217870,165801,117,82624,63992,102,2523,1993,26,4062,3486,39,7861,6552,50,13577,10734,60,307145,230018,112,0.25173
163390,132495,97,67062,54560,90,1390,1273,13,3005,2358,33,6492,5272,47,9187,7408,57,229991,188553,98,0.252733
189616,140121,114,80382,60241,101,1651,1344,16,3230,2368,37,7469,5542,52,9325,6964,67,299127,220262,110,0.252733
88086,85905,81,18497,17866,53,796,782,0,1346,1389,14,3409,3720,30,4106,3869,36,137204,131622,87,0.253736
264828,187635,123,91349,66769,113,2635,1961,28,5670,4365,45,11833,8593,66,14375,11142,66,389168,289543,122,0.254739
96309,85848,98,34397,30398,81,1035,1090,7,1948,1732,25,3271,3128,31,4687,3876,39,148192,138117,92,0.255742
165088,133802,95,55302,44543,92,1393,1093,9,2825,2317,32,6751,5710,49,7919,5989,53,224327,185503,101,0.260756
260263,200153,107,107660,87924,105,3554,2687,32,5843,4554,50,12749,9963,70,18725,14590,76,464522,379746,113,0.263765
54514,54401,81,23040,22811,61,500,542,0,943,863,0,1629,1848,21,2681,2804,26,72418,72186,73,0.264768
261788,172569,110,90008,59377,108,2451,1593,31,4754,3536,45,10731,7172,59,15007,10225,69,407536,273310,116,0.264768
206319,165383,109,75707,60800,97,1817,1643,22,3742,3014,37,8614,6767,53,10780,9303,54,344470,271711,105,0.265771
47689,48179,74,15624,15586,52,568,487,0,911,1060,6,2004,1777,26,2523,2490,28,64806,64897,76,0.266774
196758,155100,101,67675,53430,96,2159,1793,24,4309,3528,38,8568,7087,54,12170,9962,58,298085,239526,101,0.266774
161406,124839,98,52501,39813,92,1505,1144,11,2351,2172,29,7048,5745,50,9870,7907,59,246329,197707,96,0.268779
53802,52426,81,16902,16703,51,163,284,0,606,524,0,1860,2146,20,2368,2526,26,71327,68339,80,0.270785
275790,199537,121,124528,95035,116,3076,2011,28,4330,3388,39,10566,8055,60,14256,10177,70,364077,267066,124,0.270785
39504,37896,75,13176,13046,47,420,403,0,838,731,0,1672,1579,19,2662,2775,29,60127,60453,76,0.271788
293204,198976,121,126219,97054,114,4233,3017,38,8143,5882,57,17585,12472,72,25889,19447,108,626958,454337,126,0.272791
139711,119387,95,56985,49597,88,1369,1111,9,2301,2151,29,5801,4824,43,7612,6731,46,182114,157310,94,0.272791
