"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
213210,174150,101,92599,74781,100,3005,2399,30,6061,5071,49,13879,11336,68,23352,19880,98,568631,496099,108,0.201266
27458,28006,62,9846,9911,42,267,234,0,580,515,0,1529,1765,18,2488,2602,27,59341,57795,81,0.201266
115388,110190,86,48334,46573,81,1384,1412,15,2680,2709,27,5579,5415,38,8781,8468,49,173335,166475,86,0.202229
101661,98995,82,52847,51160,79,1775,1891,19,3464,3341,29,8368,8140,49,9641,9362,54,280095,263923,92,0.202229
111139,95428,87,38459,32681,85,1103,996,0,2644,1876,30,4696,4269,38,7239,6314,51,167573,146464,94,0.203192
102711,102687,79,49668,47678,79,1327,1508,17,2527,2363,31,5381,4840,41,8926,9083,53,170780,164698,79,0.203192
108389,91355,95,35439,30029,84,1420,1198,15,2774,2139,31,4214,3669,38,6390,6007,44,150986,127446,96,0.203192
130789,112371,93,46703,39093,88,1341,997,0,3305,2726,34,5788,5107,43,8555,7376,50,220540,189216,97,0.206081
30498,30256,63,5999,6025,35,401,525,0,553,904,0,709,915,0,2146,1902,22,41158,39831,76,0.206081
200900,168913,109,77899,65206,95,2494,2082,26,5006,4296,38,10839,9785,56,15532,12958,72,413970,368328,105,0.208007
130250,118146,86,41496,36598,85,1623,1455,18,2783,2521,31,5249,4597,40,8660,8129,52,181934,165619,93,0.208007
223164,157268,124,76924,56178,107,3143,2165,33,5282,3623,47,9349,6612,55,15066,11250,69,317691,225345,124,0.208007
201295,150657,116,66687,50737,99,2346,1925,26,4082,3191,38,7970,5873,58,11596,8970,59,262146,197944,106,0.211859
88824,84180,83,25428,24625,70,881,1020,3,2105,1902,25,3244,3115,31,5164,4727,40,114913,111929,86,0.211859
86413,82821,88,42445,41192,77,1207,923,0,1826,1594,23,4345,3924,38,7088,6814,47,189804,179943,83,0.211859
237761,170417,110,84909,61304,106,1892,1523,22,4652,3403,44,9666,7109,56,13330,9933,63,362110,269435,114,0.212822
202514,154354,103,69468,54397,96,1548,1280,19,3595,2765,39,7727,5873,51,11327,9292,62,294444,223537,106,0.212822
58025,58768,70,18843,19225,50,676,637,0,1089,1171,9,2162,2460,24,3466,3574,31,80312,81670,79,0.212822
47787,45482,76,17598,17494,53,388,366,0,373,637,0,1315,1431,15,2543,2444,25,52799,52540,73,0.213785
121483,111539,88,42209,37508,84,1605,1409,16,2734,2491,32,5591,5227,41,7692,7121,48,186944,165115,93,0.213785
113068,106704,90,28282,27111,80,1294,1216,12,3002,3130,25,6445,6173,45,11271,10412,66,243773,234072,93,0.215711
78598,76641,88,27388,26783,75,728,761,0,1289,1310,14,2906,2961,30,4788,5056,39,119873,120226,85,0.216674
106296,101025,82,29986,27896,80,854,872,0,1320,1442,17,3633,3548,35,5545,5207,42,128686,121569,90,0.2186
205490,159397,102,51528,38943,95,2324,1958,23,4092,3513,37,9911,7742,56,14703,12026,73,393621,321716,106,0.219563
57217,59735,66,22392,22276,61,599,720,0,1203,994,0,2936,2964,28,3660,3409,34,85668,84671,82,0.219563
72913,72395,80,29160,28908,74,529,538,0,1365,1435,14,2461,2360,28,3770,3485,35,90670,91349,81,0.219563
121269,113401,92,43159,41495,80,2416,1990,25,4399,4162,39,8344,7898,49,11698,11321,59,257783,238745,92,0.221489
