"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
266581,206813,114,109944,85930,111,3948,3147,33,6355,4836,49,14645,11994,73,21042,16454,102,550921,436764,118,0.17341
97782,93315,95,33228,32039,77,783,924,0,1453,1862,18,3990,3903,35,5417,5181,39,166283,164987,89,0.175512
326336,193800,134,95348,56648,127,5093,2908,43,6786,3703,57,14521,8860,71,19406,12982,92,387145,234393,136,0.176563
261807,177249,114,78959,52855,109,3942,2906,37,5250,3449,46,10955,7510,63,15223,10077,72,306692,209362,118,0.176563
213098,160155,99,81766,63808,98,2664,1902,31,5071,4347,43,10901,8643,59,16197,12449,81,436355,348942,107,0.177614
73573,70027,79,13664,13783,47,905,1122,7,1422,1678,19,3577,3758,34,5556,5397,41,121325,122652,84,0.177614
116378,108929,88,39526,36806,81,1740,1506,20,3102,2719,33,7077,6407,50,11177,10689,55,267235,247246,91,0.179716
201238,152675,105,60608,45942,98,3217,2421,33,4379,3149,42,9200,7169,64,12930,10276,67,264435,208365,106,0.181818
86890,85215,80,38302,37384,78,982,1100,7,1750,1703,19,3082,3244,30,4480,4682,36,86688,83689,80,0.181818
81245,78823,82,29825,28721,77,1119,1053,5,1515,1334,17,3618,3792,31,5072,5231,37,108574,110189,80,0.18392
216692,161064,97,69964,50540,97,2574,1849,30,4777,3792,43,11012,8439,62,16436,12220,76,410034,309632,105,0.186022
380429,217287,144,177006,119235,142,7451,5071,48,12232,8162,67,24104,15810,95,32444,21256,137,666957,435845,147,0.186022
