"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
117738,111493,84,38867,37078,80,1271,1217,10,2140,2370,23,4908,4586,41,9178,8468,54,227928,218437,90,0.327154
104860,99907,85,38383,36979,79,1314,1253,12,2989,2701,29,5048,4976,39,9717,9570,62,250536,241051,88,0.329089
169776,129457,97,69543,53220,95,2135,1493,29,3576,2530,37,7502,6166,53,11211,7902,69,299996,225177,101,0.330057
154706,125715,97,63974,52000,93,1425,1182,11,2797,2432,29,7174,5997,48,11664,9563,61,298781,247220,99,0.334897
98563,95527,83,27956,27233,76,1164,1214,13,2041,2088,22,3541,3639,32,5480,5477,38,141763,142445,83,0.335865
82401,81865,79,27829,27484,76,1061,932,0,1349,1391,15,3820,3604,33,5374,5653,37,137945,131924,81,0.335865
120115,108350,86,38156,32725,85,1400,1090,9,2820,2433,30,5535,4880,46,8295,7538,49,196262,171891,90,0.337801
125406,115076,84,50180,45227,83,1383,1191,13,2618,2323,28,6008,5330,45,9700,8845,56,244642,225567,87,0.337801
105798,94256,85,37767,33691,83,1185,1112,10,2401,1631,31,4354,4121,40,7308,7292,45,155958,139788,92,0.341672
207989,168667,101,76183,60689,100,2120,1825,22,4387,3487,38,8990,7457,56,14446,12066,71,364640,294323,110,0.341672
282241,182390,117,84913,56634,108,3105,1764,37,5885,4596,48,12277,8103,65,19839,13534,85,487381,331323,118,0.343608
261024,195834,113,72778,56413,110,3017,2273,30,5929,4664,47,13969,10947,69,23885,18184,98,622277,474974,123,0.346512
48253,46316,76,15224,15047,49,704,960,0,1370,1285,15,2480,2425,26,3670,3362,36,82319,83975,81,0.349416
157258,124355,95,54392,43054,91,1458,1178,11,2673,2333,31,6136,4640,49,9501,7483,59,231194,183321,100,0.349416
109730,107018,82,37173,35023,80,1446,1220,15,2317,2345,29,5108,5078,38,8401,8069,52,198134,185268,92,0.351351
109669,102112,95,31864,29757,80,917,1013,3,2020,2196,24,4665,4385,36,7370,6754,49,165373,160738,90,0.354255
142478,122037,96,44519,38377,89,1445,1576,19,2997,2711,31,8326,7247,49,13324,12460,62,311576,277553,98,0.356191
151469,128260,92,61000,51317,91,1253,1015,3,2107,1945,27,5671,4530,44,9052,7891,54,218281,187336,98,0.357159
143886,120839,95,40089,31422,89,1724,1297,16,2672,2458,34,7195,5814,48,12688,11316,63,318202,270777,96,0.360063
130812,120367,100,40407,37634,84,2237,1729,25,2824,2755,30,6492,5804,45,10878,9401,60,256882,229929,100,0.360063
101483,98712,87,36936,35974,79,1244,926,0,1841,1841,20,4943,4864,38,8651,7868,53,211286,204031,87,0.36103
112867,108290,88,75831,74082,82,1395,1186,10,2327,2036,23,4969,4864,40,7844,7387,47,201370,191491,86,0.361998
126433,108562,103,39001,32565,87,1870,1427,18,2402,1899,27,5718,4505,46,8210,6991,51,200505,172860,97,0.366838
109127,104661,98,38189,37147,79,1132,1184,10,2331,2441,23,5516,5377,39,8364,7802,51,219819,214539,88,0.367806
122866,105215,90,45680,38979,87,1279,1175,11,2761,2295,29,5443,4591,43,8522,6985,52,215335,184106,96,0.369742
243012,182593,104,89871,68278,102,2780,2100,30,4908,3693,44,9769,7466,58,15522,11344,80,370844,279168,105,0.369742
