"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
208968,160275,115,69627,52724,98,2088,1715,24,3513,2646,37,9136,7077,55,13120,9882,66,344546,268977,108,0.240406
182001,146323,98,70097,56119,97,1974,1596,23,3632,2811,36,8086,6529,54,11715,9671,65,311188,250083,106,0.240406
144713,121429,108,53233,44521,91,1725,1331,16,2691,2473,29,7059,6313,49,10802,9127,61,262923,230346,100,0.242353
185714,157683,100,70373,58374,92,2607,1961,29,3869,3622,36,8869,7837,53,12977,10937,62,296795,262821,98,0.242353
246309,163300,110,102483,69283,105,3878,2644,37,6455,4397,51,13145,9057,69,20325,13480,90,494042,342901,113,0.243326
148195,130731,93,52600,46338,87,1848,1859,21,3832,3289,39,8331,7299,55,11929,10574,65,296906,282693,89,0.243326
243136,190316,106,128017,101347,104,3291,2498,32,5379,4150,47,11051,9137,57,18479,15554,77,426637,348814,110,0.247219
162674,141302,93,57366,49657,89,1673,1563,20,2826,2594,33,7069,6311,49,11305,10429,60,259258,230071,95,0.247219
46759,43721,85,23008,22718,64,517,368,0,1070,1117,9,1644,1440,20,2793,2677,28,67201,65255,82,0.250139
66353,64329,80,18391,17739,55,763,706,0,1140,1117,8,2338,2467,26,3427,3612,30,93526,95081,80,0.251112
163037,134957,95,69845,56853,93,1934,1694,21,3353,2730,34,7692,6667,48,11846,9876,73,303677,255254,100,0.252086
171967,144409,96,45744,37939,92,1908,1602,19,3337,2675,34,7479,6611,54,10892,9754,64,299681,253284,99,0.253059
206962,152531,108,81767,62202,99,2613,2051,26,5330,3506,43,9668,7129,58,13084,9804,66,336155,257467,98,0.254032
188839,168873,93,71738,65609,90,2488,2290,26,3815,3897,34,8944,8246,51,13936,13155,64,334271,304763,99,0.256952
40575,40903,71,11275,11178,44,339,281,0,940,670,0,1783,1772,21,2787,2867,27,70216,70199,74,0.257925
