"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
170751,150892,101,60046,51991,88,2408,2232,25,4379,3926,41,8912,7873,51,14252,12085,65,273990,242865,99,0.792634
238564,183557,107,84035,63879,99,3443,2435,33,5659,3931,46,11496,8777,67,17670,13971,80,349864,277749,109,0.794636
77209,76237,76,21498,21058,62,1106,1102,7,1804,2256,22,4122,4407,33,7077,7149,43,141977,134932,89,0.79964
83352,81320,78,16805,16417,52,1004,1008,2,1793,1757,22,4469,4273,36,6567,6380,45,143716,140874,91,0.809648
102210,94891,88,41877,38356,84,1285,1211,12,2199,2087,21,4713,4049,40,6760,6115,43,136809,129514,85,0.813651
122878,110150,88,40216,34832,85,1518,1318,15,2831,2510,36,6362,5309,48,9890,8726,57,204867,179112,99,0.814652
97620,95860,82,47100,46219,79,969,989,0,1728,1813,25,4869,4806,40,7594,7643,45,160043,156244,87,0.817654
395112,244295,166,188736,119022,163,6789,4068,50,10213,6457,61,20999,13929,78,33468,21946,125,649908,439123,174,0.819656
279490,210677,109,158830,126080,111,6541,5194,44,12527,9924,67,22950,18822,82,35056,27689,112,692241,551235,121,0.819656
216198,155844,106,76036,55251,100,3216,2404,36,4883,3793,41,10878,7796,61,15699,11723,78,310130,223895,115,0.827662
22874,22568,67,24211,24108,67,63,114,0,144,385,0,204,161,0,-4,145,0,231,485,0,0.828663
100456,96639,80,25955,25570,77,1357,1284,13,2303,2023,25,5045,4752,39,8552,8367,47,176314,170434,92,0.831665
303611,208775,115,117979,83730,114,4334,2733,42,7819,5485,56,15498,10710,71,23068,15219,98,463062,329451,125,0.833667
151008,135570,104,55622,51077,85,2126,2118,22,3744,3294,35,6519,5841,45,9646,8766,54,214299,200978,97,0.840673
244881,197250,114,109191,88613,106,4772,3667,39,8261,6933,48,17186,13970,77,28520,23995,106,574868,484291,118,0.844676
181650,144493,99,67993,54533,94,1800,1768,20,3491,3280,34,7884,6390,52,12146,10378,61,278046,223187,104,0.853683
234936,175320,112,86960,65546,105,3923,3011,34,6171,4905,48,12242,9451,67,19403,14575,85,411722,313444,116,0.869696
118523,110688,85,33126,30672,81,1940,1795,21,2827,2559,30,6646,6220,46,12244,11869,57,255183,238238,94,0.873699
96200,94824,80,23465,22684,64,1265,1442,14,2468,2238,25,5348,5353,39,9013,9033,47,201433,195236,91,0.879704
