"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
58903,57141,78,26405,25237,76,826,595,0,838,895,0,2764,2429,29,3567,3456,32,85725,81930,91,0.312679
148651,126525,92,66903,56518,91,1919,1535,23,3803,3358,38,8253,7282,53,13742,11680,68,284269,249694,100,0.312679
173629,132434,100,53146,39306,94,1841,1491,22,4287,3164,41,8945,6934,54,13393,9989,66,298830,229619,108,0.313653
127402,113919,90,47388,41623,84,1496,1470,16,3200,2496,30,6064,5488,44,9442,8216,54,207901,184876,98,0.318524
80645,80193,86,29201,28816,76,1206,1092,9,1901,2026,25,3953,3766,35,7327,7022,45,152730,144973,89,0.318524
77396,77009,78,26607,26159,67,950,691,0,1460,1381,15,3586,3496,35,5916,5907,40,111307,108940,87,0.318524
362825,242195,138,149512,102049,137,5835,4048,42,9844,7685,55,24094,16937,100,38811,27945,127,775421,559986,149,0.321446
113579,97553,87,44996,38231,85,1779,1539,19,2141,2109,26,5589,4625,44,8888,7498,55,187738,153153,97,0.323394
56967,56131,77,18879,18760,53,934,937,0,945,869,0,2517,2198,30,3593,3429,37,81815,77639,84,0.325342
122024,106319,104,53806,48370,86,1413,1470,16,3230,2882,31,6381,5875,48,11474,10006,58,211807,190205,99,0.326316
181917,144622,98,63717,49700,94,2011,1668,23,5153,4144,42,9498,8149,58,16254,13493,75,331816,270246,106,0.331187
150830,117004,98,58972,46906,92,2054,1515,24,3089,2697,36,6995,5854,48,12951,10239,68,254067,194924,105,0.334109
82182,83864,77,23307,22679,71,1200,1061,8,1555,1754,22,4830,4822,36,8557,8438,48,168968,161025,88,0.336057
58937,57610,80,24222,23667,74,751,657,0,1009,1079,6,2585,2418,28,4641,4414,39,82549,79150,82,0.336057
231191,175052,108,98408,73887,101,3172,2383,34,6064,4381,57,11634,8627,59,19903,14696,81,384776,285571,117,0.338979
107676,103400,83,22239,21528,65,1649,1435,18,2982,3084,30,6658,6538,45,12510,12146,59,246908,234565,94,0.340928
120780,105180,94,44845,38875,86,1617,1311,17,2761,2582,27,5899,5421,43,9885,8918,57,204464,186023,101,0.341902
270899,195256,122,136660,99304,113,6026,4161,44,11179,7940,65,23474,16850,95,34899,24362,118,729317,528191,128,0.34385
142229,114046,93,52411,42279,90,1920,1659,21,3290,2577,34,7064,5731,51,12558,9940,65,254232,212614,102,0.34872
32411,30782,71,14122,14024,48,349,318,0,381,441,0,1293,1173,14,2401,2547,24,45869,46668,68,0.34872
84832,83350,80,43443,42693,77,969,1097,7,1820,2168,21,4221,4041,36,6727,6782,43,143036,138506,90,0.349694
162907,127348,94,62428,49705,92,2170,1774,21,3527,2376,36,7259,5884,51,12258,9816,65,258151,208157,104,0.349694
139068,117919,91,42955,35891,86,1886,1620,23,3134,2589,35,7082,6102,48,10761,9299,57,234945,202597,102,0.349694
237378,190475,104,130434,107497,101,2880,2488,29,5762,4694,46,11042,8846,65,19057,14756,82,370162,289741,113,0.353591
92280,84973,81,35388,32399,81,880,1002,1,1929,1251,15,4964,4259,41,7861,6946,52,157877,145126,91,0.353591
119215,111845,96,49222,47043,83,1461,1627,18,2972,3012,31,6989,6650,44,10838,10146,55,223596,208234,98,0.355539
159645,133513,93,54955,45501,90,1460,1373,14,2784,2571,34,7196,5973,50,10917,9235,57,238235,196582,102,0.357487
187581,148509,95,62535,47841,92,2395,1778,27,4528,4035,37,9769,7858,58,16767,13144,89,345418,279114,106,0.360409
94873,92409,81,46871,45921,78,1399,1359,12,1968,1813,24,4628,4874,36,7580,7406,46,150536,144856,87,0.364305
145552,124825,90,41846,34033,89,2216,1751,25,3825,3165,36,6289,5433,47,10353,8763,58,213198,180852,103,0.364305
185002,141564,105,94234,76571,97,2564,1985,24,4033,3209,38,9066,7118,53,14854,12370,68,308623,238266,109,0.37015
126807,110263,95,47080,40524,85,1986,1735,24,2862,2741,29,7196,6666,49,11418,9836,62,236334,204274,100,0.372098
111704,106515,85,27693,25675,81,1830,1576,20,2325,2238,29,5444,5368,40,8781,9201,52,175193,168287,94,0.372098
206150,161220,102,70906,54871,99,2281,1943,26,5083,3744,44,10400,8051,57,18219,15134,76,353389,276940,111,0.376968
157093,134460,96,54723,45638,90,2267,1990,24,3621,3096,35,8037,6822,51,12662,11082,61,289757,246497,102,0.377943
171906,94956,129,59723,37143,126,2412,1249,13,4815,2787,50,9375,5073,81,14876,8039,95,305641,164938,137,0.380865
117507,104314,90,55512,49814,84,1725,1529,19,2271,2293,25,4912,4243,41,9531,8328,53,188156,172093,90,0.381839
122322,107518,87,52863,45706,85,1726,1407,18,3087,2554,32,5379,4456,44,9533,8294,54,185545,160288,98,0.386709
209313,158970,103,95071,75028,101,3363,2586,34,5232,3872,44,11695,9024,64,19152,15297,81,402545,317679,113,0.390606
92037,88346,81,24598,23759,68,1157,1187,9,2224,2055,26,4843,4497,39,8170,7706,50,168483,164821,94,0.394502
143501,122366,102,40055,32915,87,2241,1939,24,3589,3416,33,8073,6985,52,13475,10929,70,259005,227448,100,0.399372
150788,126751,95,58908,49429,91,1873,1637,21,3797,2883,38,7240,6014,51,11852,9845,66,250275,211618,104,0.400346
127326,118189,89,42973,40334,84,1722,1452,19,3435,3321,32,7583,7288,48,12901,12561,59,257407,241126,96,0.400346
105533,101349,82,25145,24537,73,1534,1682,17,2643,2461,25,5959,5618,45,10307,9712,57,203580,197936,94,0.404243
305625,224151,127,115815,85463,121,5028,3815,38,9052,6870,58,19168,14476,78,31469,25407,118,641447,502671,136,0.405217
90920,87831,82,29260,28568,76,1319,1297,12,2509,2128,27,5180,5137,39,9259,9245,51,177663,171445,91,0.406191
182285,136857,98,62308,46775,96,1874,1309,22,3730,3104,40,7270,5586,51,11620,8606,63,234921,182255,106,0.407165
179791,151402,98,75537,64162,93,2296,1828,25,4585,4006,36,9670,8484,51,15591,13706,73,313568,277939,103,0.408139
127981,110161,96,46801,40135,85,1838,1700,19,3457,2840,35,7273,5933,50,10603,9567,56,243617,209394,98,0.414958
170833,136730,109,54499,43647,92,2163,1670,22,4086,3416,37,7811,5900,53,12516,10177,63,254347,212066,105,0.420802
189289,151173,95,68665,54719,93,2401,1885,28,3858,3383,36,9545,7924,54,16734,13796,72,321428,256371,105,0.421776
60861,57367,82,28292,27745,74,702,838,0,1212,1203,10,2655,2719,27,4053,4353,32,90097,86522,81,0.42275
200010,145948,115,70186,50582,97,2222,1647,24,5432,3547,48,8855,6322,56,13662,10562,66,297129,219458,108,0.424698
171062,137178,99,59239,47757,92,2039,1687,25,3325,2570,36,7940,6718,54,13112,10729,70,267498,218111,110,0.426646
175509,137473,94,68992,53701,93,2400,1868,29,4008,2793,37,9628,7719,57,16258,13098,72,331845,256911,107,0.427621
110684,98524,91,34602,30123,82,1539,1302,14,1952,1761,23,5628,5068,43,8831,8415,55,181360,160347,96,0.430543
161472,130728,94,64925,53136,91,2145,1736,22,3670,3392,35,8782,7069,53,14980,12344,73,312036,253392,106,0.433465
34658,35131,61,12991,13136,45,590,588,0,583,684,0,1927,1859,21,3025,3263,31,63146,59729,77,0.441258
121140,105244,91,41672,36297,86,1370,1269,13,3148,2561,31,5959,5447,44,9040,8259,50,193460,173821,97,0.443206
117794,108462,87,38430,36061,82,1212,1206,13,2508,2259,29,5192,4755,40,8297,8029,51,177488,168137,95,0.448076
