"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
419427,267691,171,248656,168668,167,10664,7163,52,19231,13580,75,41599,29481,137,58620,39099,165,1.04858e+06,979325,176,0.914228
144105,125436,89,40346,34882,85,1535,1423,18,2940,2133,30,5338,4718,42,7295,6144,48,186506,158494,92,0.914228
49267,47847,80,13509,13219,47,428,423,0,525,586,0,1692,1501,22,1849,2053,23,54340,52868,73,0.915229
362822,236576,151,151399,100789,142,5884,3903,46,9215,6324,56,20161,13682,88,27878,20141,112,697686,477610,152,0.935256
84024,70783,92,36350,31106,83,794,695,0,1765,1461,18,3165,2606,37,4315,3464,39,116938,101164,91,0.93826
120014,106301,91,56514,50540,84,1077,894,0,1872,1941,25,4469,4044,39,6025,5377,44,156568,137039,92,0.945269
138999,115274,91,55180,44440,91,1812,1359,21,2838,2406,31,5486,4648,43,8172,7010,52,188555,158681,94,0.948273
36396,37883,72,15500,15747,49,521,523,0,513,702,0,1342,1361,15,2359,2327,26,48777,49493,69,0.950276
78724,71054,84,34262,29899,79,970,922,0,2021,1733,15,3424,3123,33,5293,5406,39,132467,114530,88,0.954281
74829,72227,84,28650,27899,76,799,879,0,1602,1569,20,3313,3497,30,5295,5323,41,115416,114430,80,0.957285
73049,71314,81,36636,36330,76,849,841,0,928,1182,10,2782,2719,29,3856,3969,34,98918,99782,79,0.969302
127377,106415,88,44956,36758,87,1091,837,0,1973,1788,25,4815,3894,41,6235,5177,52,162699,133478,92,0.970303
129407,101600,93,49666,38789,91,1326,1148,10,1991,2027,26,5229,4033,45,7601,5729,51,170794,137081,97,0.976311
49548,50237,73,18327,17966,55,482,453,0,796,791,0,1780,1561,20,2583,2760,26,65089,67051,80,0.980316
359219,243936,142,166169,118312,140,5222,3721,40,9191,6480,62,19640,14347,81,27310,20609,103,651830,475085,149,0.993334
199884,154077,99,77042,61191,96,2262,1717,26,4288,3275,44,8844,6793,56,10606,8108,63,295265,234530,105,0.998341
156049,126181,97,55633,45003,91,1866,1451,22,2912,2328,32,6021,4834,45,8178,6630,56,244891,196479,99,1.00034
69435,67516,82,27368,26605,75,711,797,0,1309,1155,9,2573,2556,27,3707,3512,36,99338,96056,78,1.00134
51259,52256,73,26046,25952,73,497,468,0,629,1016,2,2261,2224,23,2776,3027,27,76559,76645,72,1.00835
75067,74551,79,35108,34353,76,895,773,0,1912,1290,14,2627,2933,27,3619,3695,31,89184,89209,79,1.01837
61943,60932,89,13750,13298,50,443,499,0,912,721,0,2327,2192,25,2878,3055,28,79680,76274,80,1.02137
128625,111966,93,43420,37169,87,1339,1152,10,2951,2344,31,5197,4205,44,7133,5592,55,173633,148827,94,1.02137
137877,126162,90,48820,43299,85,2068,1721,23,2509,2451,29,5817,5176,43,7507,6925,50,190739,173857,86,1.02137
30056,30643,69,12192,12188,46,213,377,0,718,749,0,1002,1200,11,1575,1589,18,35102,37347,57,1.02237
63780,60547,83,18357,17975,55,956,964,0,1591,1286,18,2707,2560,30,4436,4238,36,91868,88753,79,1.02638
76477,74819,77,32202,30890,76,775,691,0,1746,1405,16,2499,2286,28,3640,3560,36,91449,90470,76,1.02738
112971,92795,93,52095,42925,87,1263,952,0,2829,2360,31,4718,3693,44,6750,6069,46,175569,146829,91,1.03239
82199,72083,88,33065,28923,80,356,397,0,1172,1175,11,3097,2564,34,4617,3919,40,102264,90009,90,1.03739
101200,103321,77,28473,27716,77,1487,1442,14,2621,2204,29,5359,5067,40,7368,7070,52,212949,203624,90,1.03739
62670,60018,77,16432,16158,50,375,345,0,1374,1054,5,1938,1812,22,2752,2617,28,71174,69404,80,1.03839
158314,124494,110,62650,50588,93,1281,1032,6,2460,1924,34,5598,4567,44,8448,6515,57,216876,172549,98,1.0404
73673,62580,84,35340,31624,81,884,692,0,1504,1337,15,2483,2311,29,3173,2707,33,92578,80133,87,1.0414
51500,50263,80,21961,22093,60,554,377,0,654,1122,7,1796,1638,22,2539,2627,29,58323,60597,72,1.0414
70788,64960,92,29431,26481,78,425,464,0,1083,1075,5,2399,2096,27,2834,2945,31,92273,82796,84,1.04941
106115,94657,98,44599,38942,82,1135,1049,7,2488,2144,24,4600,4049,40,5413,4726,43,139485,121321,87,1.05241
186515,145619,100,56812,43033,97,1707,1243,16,4867,3547,46,9790,8190,54,10991,8826,60,374573,303858,108,1.05842
155766,138645,86,46384,37153,86,2117,1707,25,3246,2594,34,6766,5702,47,10038,8537,56,244440,210537,95,1.06843
79646,74894,82,29541,26832,79,484,482,0,2053,1505,22,2394,2416,25,4352,3803,37,94829,92349,84,1.07344
134611,115734,94,46033,39342,86,1176,877,0,2436,2113,28,4786,4074,38,6852,5879,50,204305,178687,95,1.08345
90055,84281,90,28857,25876,78,1044,915,0,1663,1379,13,3306,3467,32,5537,5367,41,124066,111963,76,1.08446
240223,187030,101,150772,122656,101,4142,3352,39,6392,5111,48,14876,12296,68,19447,15474,84,475032,382635,109,1.08646
88843,80314,87,36909,33093,80,1096,868,0,1584,1782,25,3212,3227,32,5478,5316,42,129854,118427,90,1.10448
212457,150570,105,91420,66698,102,2734,2214,29,4313,3294,38,9172,6615,60,12069,8439,75,318833,234343,107,1.1135
54217,51849,75,23357,23205,66,495,603,0,906,935,0,1909,1847,21,2830,2494,29,72434,71569,79,1.1205
50902,51091,76,10365,10082,43,320,354,0,745,661,0,1879,1772,24,2948,2637,29,80037,77489,75,1.12251
167586,129981,106,60994,48345,93,1934,1496,24,3002,2463,35,7256,5872,48,10120,7826,63,237869,189374,101,1.12651
114622,97606,88,43039,36001,86,1139,878,0,2098,1644,23,3874,3161,37,5874,5299,45,149413,125782,94,1.14454
299103,210121,123,167692,123275,119,4807,3759,38,9680,7326,60,19888,14496,89,26128,19342,115,671545,509820,128,1.15255
65269,61187,83,27317,24953,77,795,570,0,1031,1104,6,2678,2555,28,4109,3516,41,93106,83819,85,1.15856
46186,46133,71,21980,21789,61,444,582,0,874,612,0,1629,1605,20,2582,2473,27,64299,65806,78,1.15856
