"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
119059,106161,87,42113,37285,85,1109,973,0,2192,1577,26,5876,5521,46,6446,5928,47,202379,186885,91,1.0961
55453,55832,73,14918,14895,48,748,602,0,992,720,0,2066,2003,22,2514,2377,29,86327,87891,80,1.0991
325052,206425,141,117507,72780,138,3648,2474,36,6266,4064,51,14716,9279,80,18759,12550,76,538602,358560,149,1.10711
133935,124176,87,60291,55008,86,1241,1133,11,2556,2076,27,6528,5848,43,8167,7428,56,266015,252123,97,1.12813
45458,43160,81,13403,12955,47,296,366,0,708,748,0,1097,1124,10,1587,1723,20,58900,58823,71,1.13113
112677,98683,96,48297,41290,86,1264,979,0,1475,1191,10,4857,4080,41,6068,5256,47,188334,166800,89,1.13413
192892,146410,101,75510,58865,97,1837,1420,20,3114,2523,33,7241,5549,52,9495,7204,53,299743,233191,102,1.13614
82689,80733,79,26935,26501,76,648,685,0,1536,1487,15,3039,2906,31,4186,4028,35,126276,126147,83,1.13914
194177,162283,106,92555,78705,96,1779,1514,20,3970,3287,36,8156,7023,54,10037,8719,56,353000,300359,105,1.14014
203921,167002,99,82750,66450,97,1743,1390,22,3829,3022,38,8203,6773,52,10150,9190,56,320262,264843,104,1.14014
179825,138902,97,85438,67701,94,1873,1430,26,3069,2292,35,7587,6246,50,9167,7211,51,289672,230332,102,1.14114
334939,238984,125,188934,140375,126,3032,2204,31,6219,4407,48,14032,10626,69,16191,11718,79,510593,393743,130,1.14114
