"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
64036,64228,76,27571,27143,74,331,535,0,931,850,0,2160,2109,23,3512,3683,33,74556,72750,79,0.167883
171673,133598,111,67609,52870,95,1708,1374,17,3055,2446,33,6043,4634,49,8651,6164,59,195805,156357,100,0.168926
96699,80809,89,41547,35159,83,1139,945,0,1792,1862,23,4130,3245,39,6223,5575,45,137469,117890,92,0.169969
94746,78883,93,34698,28707,82,1339,1134,14,2094,2007,20,3993,3451,37,5925,4819,45,124771,110656,91,0.169969
159912,127144,101,47442,37984,91,2185,1659,27,2820,1942,34,5116,4520,41,7663,5672,51,176148,137032,99,0.169969
214195,182874,98,131234,114039,99,4413,3872,34,6065,5531,42,13305,11484,61,18284,16026,74,388531,339648,106,0.171011
147611,125092,91,56862,48343,89,1728,1299,21,2487,2470,29,7932,6988,51,10154,8604,59,318947,286879,95,0.172054
127858,118347,90,41785,38991,82,1520,1600,18,3045,2786,29,6383,6121,42,9464,9091,52,183879,167345,93,0.173097
168288,136795,92,51446,40103,91,1590,1204,13,3695,3176,35,8523,7281,51,9537,8005,56,324817,268353,104,0.176225
77385,75690,77,26456,25159,75,853,820,0,1384,997,0,2812,2590,31,4536,4317,36,87405,85362,82,0.176225
117191,103282,89,36501,31043,85,1640,1496,16,2250,1977,23,5578,4730,44,7483,6944,49,163153,146481,85,0.176225
171236,141233,97,57137,46751,93,1311,1183,11,3365,3031,37,8200,7186,53,9034,7788,51,326662,280202,100,0.177268
128112,121380,89,49514,46553,84,1304,1188,11,3130,2899,30,6786,6101,48,7769,7483,50,253400,250264,86,0.177268
182072,147810,111,72044,59435,93,2114,1803,25,4183,3326,42,8856,7838,53,12554,10539,73,407688,345572,100,0.179353
203567,150619,99,77682,58838,95,2030,1335,18,3956,3161,39,9509,7029,62,12750,9599,62,405055,307717,106,0.179353
220893,172814,100,75175,61136,96,2057,1567,22,4075,3563,37,9515,7504,53,11653,9499,65,321734,254806,105,0.180396
213418,153366,101,70530,52050,99,2787,1743,30,3481,2539,36,8165,5808,57,10397,7541,64,224471,161044,104,0.180396
138806,117809,95,51233,43331,88,1954,1519,22,2191,1815,27,4817,4205,43,8034,6445,56,160091,137695,94,0.183525
117273,98119,87,41984,34608,86,1285,1149,10,2416,1963,30,5592,4649,42,7045,5446,50,138052,112675,94,0.183525
31101,31756,69,13162,13368,45,303,361,0,541,534,0,1435,1360,14,1802,1700,21,50316,51918,72,0.183525
