"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133946,127093,89,65128,61728,85,1776,1516,21,3344,3297,31,7902,7359,49,9219,8496,54,292624,279825,86,0.662267
207846,162585,102,72886,56426,100,2701,2068,29,4175,3802,38,10084,8032,56,12113,10109,69,279483,219381,105,0.665277
76226,66704,96,30421,26790,78,955,1101,7,865,900,0,2343,2189,27,3298,3252,33,81649,72590,85,0.666281
194188,155800,101,69403,56791,96,2159,1745,22,3203,2608,36,6450,5342,46,8784,7472,56,245851,205863,105,0.667284
24662,23855,58,11974,11898,45,275,548,0,780,648,0,983,905,0,1635,1664,17,37788,38702,66,0.672301
154835,125161,94,42347,33433,90,2249,1760,26,3000,2167,31,6632,5315,50,9293,7855,59,204264,168698,100,0.673305
84417,79938,82,20986,19438,58,502,485,0,1481,1563,19,3097,3063,31,4111,3486,36,95427,94326,76,0.677319
140118,107401,94,51357,40261,89,1685,1197,19,2291,1795,27,5033,4232,41,7200,5591,46,154632,122154,96,0.681332
174707,138260,108,76861,63581,94,1518,1316,16,3225,2857,38,5898,5091,44,8483,7765,51,184347,151465,95,0.686349
197533,152621,109,76987,60993,96,1677,1433,19,4187,3092,38,8106,6627,53,11344,9213,62,346533,271986,105,0.687353
259339,192986,112,90456,66825,106,3157,2173,32,6228,4909,48,11969,9757,61,15405,12242,76,411534,313232,117,0.687353
154554,142129,88,46181,42139,86,2151,1858,24,2714,2221,29,5543,5100,43,8968,8502,49,192709,177839,92,0.690363
34137,32307,82,8959,8842,41,294,407,0,790,887,0,1242,1315,15,1429,1471,14,38101,39072,72,0.69237
363026,255957,143,175810,124326,142,6850,5048,45,11276,8292,63,26605,19768,103,37425,28112,138,805022,587136,149,0.694377
209384,160707,111,83360,64863,99,1898,1507,23,3228,2683,34,6748,5233,49,9365,7562,64,223377,176731,109,0.700398
82339,70337,84,33431,27661,81,969,869,0,1874,1405,24,3176,2452,34,4412,4067,40,109756,95185,91,0.706418
60206,58617,77,21547,21321,60,245,441,0,854,742,0,1929,1859,23,2431,2516,25,67696,65288,77,0.713442
223252,157139,108,81478,57537,102,2921,1917,33,3982,2864,43,8119,5766,57,9706,6838,63,291728,206480,112,0.713442
93191,87768,81,29072,26248,80,1060,976,0,1838,1681,23,4042,3872,36,5748,5694,41,127066,124034,84,0.716452
66498,65875,76,22505,22042,64,506,594,0,1110,1000,1,2381,2095,29,3081,3351,31,81363,79981,81,0.720466
71636,67204,81,31776,28670,78,833,636,0,983,799,0,2411,2423,26,3088,2653,36,78018,73700,79,0.726487
138501,129111,86,49825,46029,84,1582,1453,15,3376,3315,31,7933,7557,46,8629,8354,50,328663,307134,94,0.72749
146245,135210,103,55543,52074,86,1802,1549,20,3131,2681,29,7014,6747,47,10477,10038,51,244207,230614,94,0.733511
58126,57300,90,16734,16391,51,479,584,0,823,897,0,1939,1880,22,2474,2316,28,71883,73830,73,0.746556
46110,46500,74,17894,17732,53,155,255,0,543,733,0,1289,1406,14,2171,2077,24,44920,42787,73,0.746556
74599,69191,79,38271,35682,79,775,639,0,1465,1503,19,2712,2861,27,3453,3651,33,99577,95776,80,0.75659
135489,107052,93,45078,35291,89,1053,995,0,2313,1749,26,4639,3304,42,7175,5628,51,154242,122415,95,0.757593
175218,140804,96,53410,41407,94,1414,974,0,2567,2083,31,5300,3979,46,6998,5446,51,155746,126220,100,0.766624
79383,73853,80,34037,30043,79,865,1039,4,1895,1649,23,3044,2606,33,4722,4280,40,104488,95113,84,0.769635
30083,29456,63,6162,6240,36,108,208,0,478,524,0,799,1091,7,1383,1547,19,34275,34907,71,0.772645
145112,111470,96,57867,45298,91,1650,1343,18,2288,1861,28,5579,4475,45,8285,6355,53,173240,137893,96,0.774652
