"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
267539,184441,126,107475,73969,126,2689,1945,29,5728,3656,50,11573,8666,63,16980,11980,75,419390,301578,126,0.490772
173789,137797,99,66237,53304,94,1332,1077,9,3223,2612,32,7350,5912,49,9545,7889,53,317070,257888,109,0.493711
141453,123940,90,55736,47585,87,1584,1361,14,2772,2351,30,6715,6093,46,8141,7086,53,271204,236207,104,0.493711
99182,96102,82,47591,46277,80,919,1006,2,2087,1878,25,5177,4972,41,7781,7911,44,202366,194326,96,0.501548
179079,145390,95,56836,46860,93,1840,1614,19,2770,2695,32,6562,5403,47,10365,8673,59,233437,190763,109,0.501548
106898,102603,86,46297,44740,80,1039,1185,10,2214,1759,29,3756,3637,33,5748,5326,41,144369,138426,94,0.502527
158476,134338,94,57875,49321,90,1281,1023,11,2980,2214,33,5521,4517,45,9027,7063,62,245360,199500,104,0.502527
176905,153418,92,63981,54582,90,1346,1255,14,2699,2745,30,6079,5251,44,9160,8091,55,230833,189999,101,0.511344
90715,86785,80,34771,33404,79,789,825,0,1600,1575,20,3619,3220,34,4998,4756,42,128256,126564,86,0.513303
114035,111099,83,24811,24078,66,1248,1295,12,2917,3144,29,7347,6965,43,8683,8385,46,281615,269800,94,0.51918
152374,134994,93,51472,44904,88,1163,1184,13,3223,2938,30,7665,7422,53,9972,9187,54,313280,276741,103,0.52016
115837,111368,84,55890,53283,81,1338,1276,12,2738,2676,28,6235,5937,42,7571,7688,47,264949,249854,96,0.527017
267454,174945,124,112388,79581,108,3622,2388,34,7028,4691,58,16579,11970,78,19519,14483,84,655549,461004,123,0.530935
153013,141260,90,70233,64656,88,1564,1359,17,4442,4043,38,7856,7349,49,10771,10215,59,343277,313373,103,0.531915
119033,108329,88,40043,36017,84,1119,1173,10,1646,1677,21,3946,3512,35,6143,5876,42,146607,127680,95,0.532894
163192,137700,100,39346,33138,87,1650,1251,18,3341,3222,30,7577,6642,52,9097,8292,55,247087,212254,103,0.532894
163293,138103,93,63572,53500,93,1574,1395,17,2828,2101,33,5970,5045,46,8444,7064,52,236287,204588,103,0.535833
72851,71759,81,26234,25671,74,657,543,0,1343,1137,15,1886,1555,24,3169,2797,32,72565,73184,73,0.54367
286882,200208,117,109024,79436,115,3905,2977,36,5747,4560,43,12412,8721,69,19245,13456,88,439416,314522,126,0.545629
252892,188501,120,79083,58239,105,2900,2379,27,5529,4579,44,9953,7518,59,14113,10513,69,372430,287754,119,0.546609
162091,136106,99,58369,48421,92,1476,1243,12,3419,3009,35,7765,6916,48,10704,8864,60,315198,273997,104,0.551507
218495,172004,106,146125,117513,108,3184,2486,31,5322,4236,45,10809,8296,62,16530,12578,72,436770,346918,120,0.558364
226876,177652,105,66752,51491,99,2308,2271,25,4181,3397,37,9225,7478,54,14176,11376,69,354716,296158,115,0.569139
407444,246426,162,162332,98740,160,5193,3578,40,9396,6162,57,20675,12662,82,29053,18053,105,756341,468166,172,0.576976
154435,132432,92,53242,45603,88,1667,1504,19,2815,2437,32,6125,5069,44,7848,6450,52,249593,219540,99,0.577955
234529,168831,107,97992,69695,105,1908,1418,19,3591,2851,39,8137,6275,56,11814,8409,75,342992,249214,120,0.583833
86675,85938,79,39105,38055,78,773,752,0,1531,1606,17,3243,3059,33,5294,4927,40,123114,121186,88,0.588731
223611,175903,108,61272,47018,98,2612,1917,30,4129,3072,43,8727,7034,52,13833,10690,70,336656,272205,114,0.59069
102242,99159,83,54121,52087,81,1173,1240,12,2077,1956,25,4849,4579,37,6795,7054,45,179254,170426,95,0.59167
81752,80193,87,42523,41555,78,758,820,0,1443,1265,13,3570,3426,32,4519,4191,37,99544,98520,81,0.592649
