"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
105373,87826,89,36216,29481,86,1085,1194,9,2563,1797,31,4314,3670,38,5936,5133,45,148535,122025,96,0.410081
54544,53011,75,22876,22453,65,489,374,0,1002,754,0,2033,1989,24,2629,2608,25,72855,73528,78,0.410081
198169,151905,100,64774,48731,98,2598,1978,29,2978,2438,35,7339,5468,54,11588,8649,66,279997,219562,107,0.414182
313759,228280,139,154576,116701,134,5884,4484,42,8238,6442,50,17391,12949,74,25669,18969,103,580699,444171,142,0.420333
51129,49946,76,16478,16076,52,598,634,0,1078,1322,12,2367,2402,26,2947,3268,29,78295,75539,80,0.423409
63915,61954,78,19272,18667,56,636,704,0,1072,1171,9,2604,2628,27,3899,3662,36,96951,94576,81,0.42751
149011,125038,90,59243,49452,90,1765,1616,21,3123,2689,34,6095,4959,47,9121,7707,49,200954,166112,96,0.430585
198517,154781,109,52531,38974,96,2728,2050,29,4249,3623,40,8461,6806,52,12697,10058,68,274495,217546,105,0.432636
235278,176913,102,80826,60421,101,3535,2250,35,5469,4096,50,10274,7892,60,13985,10316,73,333644,250058,108,0.432636
187956,139293,114,65500,49149,98,2017,1447,25,3646,2330,43,7133,5134,51,8964,7198,56,207769,159568,103,0.433661
99123,93679,83,38571,36178,81,1292,971,0,1959,2034,21,4129,3773,36,6014,5928,43,139770,132238,85,0.435711
449148,279867,159,279726,179221,157,8349,5604,48,15957,10450,79,34068,22639,126,45187,30135,153,1.04858e+06,837328,165,0.437762
170303,149488,103,70467,62231,90,2509,2110,28,4136,3337,35,8148,7647,49,12546,10691,62,292152,258479,101,0.440837
116748,97371,90,39057,31908,84,1423,1087,9,1882,1411,19,4304,3548,39,7044,5800,50,166660,142207,95,0.444938
162711,143910,92,60890,52646,89,3184,2917,30,5106,4575,41,10473,9263,64,15517,13004,71,345433,304123,98,0.444938
50043,49234,75,19682,19389,54,724,705,0,1157,1027,4,1695,1612,19,2700,2704,30,71503,70848,80,0.449039
191509,148418,100,64000,49807,96,1489,1145,17,3485,2928,34,7999,6350,53,11380,9231,63,306273,244480,106,0.450064
343274,229881,139,138452,94434,140,5871,3858,42,9603,6129,61,18467,13274,84,26111,19535,103,638800,463522,148,0.451089
60561,55835,90,27606,25089,75,659,598,0,1506,1590,19,2154,1899,26,3440,3706,33,82891,75290,83,0.452114
38597,38326,69,7551,7506,39,670,511,0,502,805,0,1870,1654,22,2617,2540,28,60256,59524,72,0.45519
136856,119061,99,43898,39532,86,1834,1623,19,3149,2756,29,7076,6724,45,10355,8994,55,267840,242869,95,0.459291
221020,168414,113,106833,86313,103,2486,2230,26,4123,3238,39,9657,7697,57,13000,9840,64,332124,259415,110,0.460316
185469,155858,110,80757,70015,93,2384,1987,26,4051,3842,36,9514,8147,58,15042,12665,78,364725,318923,102,0.466467
200285,149064,103,75623,56630,99,2123,1837,22,4841,3810,45,9573,7274,55,13174,10248,68,362614,283285,105,0.468518
393934,248198,154,164933,111580,150,6492,4526,46,12483,9239,66,22626,15375,88,32845,23276,114,780849,552024,158,0.468518
71454,68321,78,27839,27137,73,567,577,0,1218,1403,14,2982,2832,28,4851,5049,35,111801,109735,84,0.473644
82576,73610,81,31593,27476,81,789,700,0,1817,1346,17,3111,2553,35,3858,3181,36,101807,91686,91,0.477745
51869,53005,72,24052,24159,69,478,414,0,1318,1151,9,1842,1891,22,1848,1888,21,68223,67899,79,0.47877
153227,127460,96,39760,31817,92,2158,1535,25,3189,2794,35,6373,5477,46,8177,6730,63,199919,168385,98,0.487997
68849,66610,78,19249,19267,55,786,834,0,864,1010,3,2854,2606,31,4107,3882,36,97744,93133,82,0.489022
155340,126007,100,51765,41768,93,1852,1429,21,3823,2474,43,6871,5809,52,10346,8281,59,241474,200896,100,0.494148
182139,152133,94,67610,56367,93,2329,1855,27,3823,3175,35,8494,6968,50,12389,10263,60,342071,292138,100,0.494148
137741,121882,92,52025,45707,86,2056,1847,22,3725,3464,29,7540,6596,48,11112,9414,62,281422,250214,93,0.498249
42714,43761,71,14422,14295,48,499,587,0,255,398,0,1681,1771,19,2357,1764,26,55363,53992,75,0.500299
60491,59405,75,15196,15002,50,844,728,0,429,706,0,2807,2591,28,3289,3803,27,84175,79440,81,0.500299
79231,76239,86,23909,23258,68,820,887,0,1565,1405,16,3222,3044,31,4266,4183,35,95948,89880,84,0.503375
234822,156599,121,98479,66351,111,2964,2048,30,5552,3683,48,10525,7239,66,15342,11070,76,357923,253735,121,0.5044
162939,135318,99,63690,51725,92,2002,1685,21,3602,3319,36,7984,6705,50,10874,9141,56,324710,275983,103,0.507475
183579,144965,98,57957,45323,94,2047,1453,27,3555,2710,35,6964,5889,51,10960,8508,69,241497,191587,105,0.514652
100094,90862,83,41383,36469,81,873,860,0,1645,1661,15,4484,4181,39,6033,5712,43,169526,152252,88,0.515677
111688,106890,84,47512,45878,81,1294,1213,11,2570,2561,30,6112,5712,44,8226,8197,53,236306,224708,91,0.516702
187556,144500,114,74660,58829,101,2024,1375,23,3021,2582,32,6458,5024,48,9631,7380,55,235173,179138,111,0.517727
140065,117224,105,54526,46294,87,1374,1264,14,2892,2337,33,6362,5297,49,8806,7620,55,230415,195994,95,0.524904
147386,119884,92,48225,38712,89,1993,1453,20,3161,2330,36,6736,5511,48,9282,7476,59,229981,185359,99,0.524904
53677,50409,79,17367,17327,51,674,666,0,1254,1076,8,1985,2010,23,2717,2749,28,72338,72918,78,0.525929
257546,190188,108,88130,66152,106,3361,2535,32,5593,4137,48,12241,9127,66,17077,12844,79,409927,315973,112,0.527979
84190,75206,86,31005,27542,81,948,716,0,1853,1744,21,3280,2987,31,4559,3701,40,105494,96591,84,0.529005
133723,110706,97,44560,35303,90,1605,1436,21,3063,2548,34,5242,4232,44,7404,5983,51,170643,137072,95,0.53003
53061,51093,75,17943,17523,53,645,657,0,986,1109,7,2388,2140,26,2998,2761,29,80631,81045,80,0.531055
132536,110203,92,48938,40514,88,1652,1462,17,2609,2077,30,5389,4448,44,8599,6977,57,198702,166360,92,0.534131
106820,94554,88,39492,32814,84,851,669,0,1709,1768,23,5006,4780,39,7501,6857,52,174858,146728,95,0.537206
108754,87678,91,43347,35518,86,1210,1002,2,2266,1657,31,4938,3744,44,6441,5392,47,158785,126051,96,0.539257
61139,59718,79,23149,22544,64,865,858,0,945,1104,9,2422,2772,26,2878,2612,30,80775,79928,81,0.540282
241851,183748,109,83946,62357,106,1802,1474,21,4114,3548,38,10912,8744,61,14152,11357,64,386091,298593,116,0.546433
87129,84955,80,27798,26603,77,885,944,0,1955,1618,21,4145,4351,35,5647,5607,40,141984,134464,86,0.551559
106460,91154,88,43523,36236,84,1477,1140,10,2259,1999,28,4846,4158,41,7178,6466,48,165180,143479,93,0.554635
117829,103568,89,41479,36824,85,1608,1422,19,2758,2714,30,6376,5953,44,8864,8014,50,246544,220078,96,0.55566
36591,36007,75,17812,17766,54,338,569,0,787,879,0,1853,1880,23,2386,2829,26,64158,65045,76,0.55566
117039,94686,101,42470,34137,88,1306,1156,13,2782,1859,28,4410,3918,38,6316,5228,46,168062,143597,93,0.55771
111569,105305,86,60093,58164,82,1410,1392,15,2590,2198,28,5453,5819,36,7096,7058,45,187542,180704,85,0.55771
59591,56189,91,10274,9958,43,856,718,0,1002,1201,11,2575,2802,28,3816,4088,34,87893,90316,77,0.558736
39621,38713,71,10389,10171,43,623,589,0,620,950,0,1465,1682,16,2625,2452,28,62481,62937,74,0.559761
173803,147320,93,57586,47898,92,2270,1907,25,3485,3388,35,8006,6684,49,10870,9152,63,279377,236617,100,0.563862
52085,50213,79,15248,15458,49,333,414,0,647,723,0,1752,1920,22,2945,2871,28,66797,66666,72,0.564887
56767,56309,75,17522,17015,55,647,567,0,608,889,0,2468,2223,27,3839,4017,31,82093,81479,83,0.573088
120316,94746,107,39757,31901,88,1313,908,0,2186,2029,28,4244,3515,39,7154,5379,52,155517,125029,97,0.575139
69254,61583,94,17906,15887,74,799,582,0,1728,1374,14,2524,2490,26,3910,3527,34,94191,84433,94,0.575139
126987,111474,91,41911,35919,84,1729,1458,19,2490,2133,32,5656,4915,44,7303,6392,49,195663,176428,93,0.577189
313019,218535,125,145718,108209,123,4552,3127,40,6710,5263,47,14218,10139,70,21284,14802,92,491479,355166,131,0.577189
