"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
177277,151382,105,94328,81677,93,2013,1918,21,3778,3604,35,8227,7777,50,13704,11744,66,253951,229521,97,0.442408
245246,169112,109,98370,70268,107,2201,1491,24,5365,3761,48,11728,8109,66,17528,11637,91,378795,259657,119,0.443441
148757,135113,101,46242,43462,85,1682,1738,18,3582,3146,32,8188,7707,47,12431,11552,64,269353,251830,95,0.445509
145675,120168,90,68481,56884,90,1201,894,0,3084,2111,36,6466,4955,49,10958,9058,60,200032,161976,101,0.445509
100914,95854,85,32788,31523,79,1316,1233,13,2273,1948,24,5290,5219,40,8582,8302,52,182750,172255,92,0.455845
125735,108474,103,55594,47890,87,1780,1561,16,2954,2678,30,5995,5344,43,10730,8853,61,217503,188744,99,0.456879
86625,83293,79,38669,38228,77,1393,1313,14,2362,2305,23,4055,4227,34,7374,7070,46,152727,146024,91,0.456879
180383,144349,97,70849,55171,95,2221,1523,23,4773,3897,43,9655,7772,59,14730,11867,69,310118,246467,107,0.457913
99571,95391,85,27418,26177,77,1071,1125,8,2451,2382,27,4850,4339,39,7500,7088,45,171019,167398,90,0.457913
123806,114707,83,52227,46457,83,1938,1880,22,3042,3122,30,7555,7075,47,12534,10584,67,254858,236817,93,0.458946
140849,119982,90,51752,43691,87,1744,1563,18,3283,2880,33,6936,6224,44,10854,8786,62,243799,208732,103,0.461014
108989,103146,94,46890,45533,80,1772,1600,19,2483,2259,28,6084,5791,42,10440,9954,60,200381,186690,90,0.462047
95037,92534,82,21429,21019,58,1196,1160,10,2199,2019,25,4704,4690,37,9310,9000,49,181975,175395,94,0.464115
63498,63509,76,29254,28619,75,531,486,0,1047,1283,12,2770,2632,28,4695,4158,40,90939,87863,78,0.465148
104009,99032,87,43368,41984,81,1341,1642,15,2706,2368,28,6189,6233,42,9651,9173,48,198895,187882,94,0.467216
97643,95366,83,27597,27014,77,1269,1178,11,2117,2380,26,4966,4864,37,8297,7545,49,168712,160601,93,0.47135
108905,106126,83,38600,37494,79,1554,1255,16,2351,2685,30,5862,5656,42,9238,8963,51,197788,191199,91,0.482721
103994,101236,86,45328,44398,79,1272,1355,13,2564,2594,26,5381,5139,39,7373,7052,43,175286,169546,91,0.482721
161066,135910,96,77697,67365,92,1800,1565,20,3431,2933,32,6913,5816,46,10794,9394,57,223976,189662,104,0.497192
136200,110853,91,55521,45644,88,1194,1054,6,2665,2282,31,5896,4963,45,8921,7090,52,201353,165717,102,0.497192
122944,115616,85,32580,31061,80,1185,1220,14,2349,2199,24,5923,5671,41,8550,8249,52,195435,181813,95,0.508562
277906,200822,121,80264,55619,117,2792,1841,31,6258,4703,48,11498,8526,66,18719,13945,79,366650,271270,129,0.511663
275956,195106,112,84315,60719,107,2932,2253,33,6604,4477,59,12806,8885,66,21892,15114,95,427869,306631,122,0.512697
173617,136204,101,61733,48970,93,1753,1307,21,3333,3004,38,7454,6004,50,12403,8799,59,253701,203063,103,0.517865
119826,111417,85,60145,55854,83,1900,1641,21,3526,3077,34,7974,7709,44,13003,11610,63,270733,252090,96,0.523033
217903,177655,104,77676,61738,99,2337,1851,27,5341,4078,43,11231,9323,59,18605,15079,73,354596,295764,111,0.530269
142659,116377,96,59111,47431,90,1464,947,0,2768,2393,30,6404,5174,49,9256,7514,51,189207,155602,102,0.536471
151506,122605,104,50150,40084,89,1808,1417,19,3605,3040,36,7018,5831,47,11646,9320,65,232544,193237,100,0.540606
214320,175634,99,116378,98173,97,2991,2870,29,6638,5949,46,14535,12252,72,23379,20052,90,461045,405102,109,0.542673
124018,108886,90,48012,41400,86,1460,1341,13,2573,2267,32,6573,5738,45,10360,8946,62,211839,177237,100,0.558178
97851,94803,80,21633,21184,56,1507,1386,13,2387,2527,23,5570,5349,41,8888,8523,52,210493,201980,94,0.560245
229706,180623,101,101973,79098,99,2670,2194,29,5560,4278,47,11024,8709,61,19638,15086,84,366247,299946,110,0.562313
103704,94696,88,26691,24746,80,1049,880,0,5421,5245,42,1516,1660,21,1365,935,0,4883,5723,34,0.566447
131059,115625,87,49940,42811,88,1948,1608,23,2417,2443,26,7254,6407,47,10963,9161,56,262643,229527,100,0.566447
31660,32203,63,15182,15585,47,341,458,0,461,499,0,1177,1020,4,1931,1895,24,41443,43323,68,0.567481
119711,102256,93,51387,45187,85,1604,1452,17,3113,2786,31,6472,5821,47,10157,8551,62,214390,182074,99,0.568515
179699,135061,111,77762,59174,100,1930,1674,21,4552,3298,42,9671,7270,56,14545,10713,74,309071,236708,110,0.579885
107697,102954,85,36323,35464,80,1555,1607,16,2111,2193,24,5443,5379,38,8168,8182,45,176930,164146,97,0.58402
120156,103101,93,51921,44469,85,1174,959,0,2618,2402,31,4808,4301,41,8708,7264,57,182388,156923,101,0.588154
139570,112631,95,54732,42990,92,1629,982,0,3264,2389,37,6366,5523,46,10378,8111,62,207992,165344,105,0.593323
197142,149152,108,85502,66043,97,1722,1383,20,3922,2903,36,8188,6112,53,12450,10071,59,259111,190561,109,0.600558
388332,269967,155,208123,153889,153,7653,5219,46,13794,10346,65,28876,21710,124,47456,35436,154,963875,723210,164,0.604693
105242,90867,88,45034,37783,85,1099,940,0,2461,2424,27,5436,4891,41,8430,7667,51,166836,140974,96,0.60676
174404,133592,97,62137,48046,95,2162,1515,27,3459,2664,39,8879,6893,54,13509,9651,70,296278,224202,110,0.608827
185698,145307,98,78691,62370,96,1830,1427,19,3880,3092,38,7752,6040,52,12033,9004,63,247098,188917,107,0.608827
162193,148964,90,42341,39701,87,2078,1704,23,4362,4313,35,9897,9062,52,16212,14423,73,341506,313625,104,0.612962
101145,96000,89,25597,23403,75,1791,1642,20,2613,2786,25,5575,5708,40,9070,8868,57,213598,201400,96,0.613996
312003,212250,137,109639,73674,126,3462,2708,34,7179,4415,53,12989,9309,69,21098,14277,79,434563,295366,141,0.61813
86450,76661,86,41586,36319,82,728,709,0,1853,1571,24,4057,3320,39,6241,5240,48,129421,106744,94,0.619164
129438,121651,84,51324,48607,83,1385,1636,16,2544,2872,27,6558,5730,47,9917,9953,53,194901,181209,93,0.621231
121825,101078,90,51587,41467,87,1540,1226,18,2856,2200,34,5643,4569,43,8834,6556,63,179730,142439,99,0.623299
127221,106255,91,51578,42923,86,1570,1146,16,2683,2090,30,6519,5220,51,10913,9056,59,229870,195948,99,0.6264
195631,149640,101,86636,67297,97,2023,1651,24,5246,3212,48,9934,7790,60,16234,13065,79,315857,250896,110,0.633635
157143,132199,101,50655,44151,89,2266,1966,23,3550,3106,31,7874,7145,48,13270,11719,63,270135,233172,97,0.633635
142055,118580,95,44173,36826,89,1476,1297,15,3604,3142,36,8240,7088,51,13028,10634,62,271925,234885,97,0.634669
104322,96315,87,32461,29406,82,1236,1157,10,2783,2405,28,5500,5229,40,8638,7878,50,175669,162523,91,0.638804
209209,161363,115,80407,61048,100,1801,1629,23,3796,2901,39,9332,7394,58,14656,11656,73,313663,241423,115,0.640871
156892,130041,103,65116,55946,92,1545,1186,12,3583,3492,37,7911,6290,54,12569,11083,61,262044,222657,104,0.643972
42148,40843,73,13761,13611,48,502,447,0,933,871,0,1791,2111,20,3655,3147,36,69110,68881,81,0.646039
122869,111008,91,56457,50152,85,2030,1876,23,2792,2586,28,7045,6632,45,11231,9863,58,237738,216909,97,0.654309
136553,125688,88,56829,52791,84,1578,1519,17,3963,3569,37,7413,6934,48,13024,12142,69,273127,257795,97,0.655342
173328,137840,97,75164,60616,93,2011,1566,27,4131,3418,39,10073,8114,60,15778,13135,70,327635,261448,106,0.65741
88044,84910,84,33672,32903,79,1182,872,0,2110,1978,20,3937,4130,33,7443,6993,51,143576,135076,88,0.662578
164422,131919,94,68857,53515,92,1734,1522,20,3455,2937,32,7868,6357,58,12561,10306,62,257541,212869,104,0.665679
123780,110262,87,48404,42755,85,1663,1151,16,2751,2398,32,5445,4989,41,9187,8192,58,188363,169623,97,0.666713
190056,142800,111,56671,45795,93,2240,1652,27,4487,3319,41,10254,8003,57,16408,13255,73,339604,277021,110,0.670847
131910,122118,89,54650,51813,85,3932,3612,32,14988,14675,66,4687,4600,37,3062,2627,33,3762,3184,33,0.672915
108036,107538,79,33199,31947,79,1289,1369,13,2966,2559,30,6839,6194,42,10084,10171,54,208530,197264,92,0.672915
97988,93000,85,33685,32630,79,1395,1259,14,2822,2696,27,5589,5351,42,8792,8835,48,196003,188637,90,0.673948
211340,166019,103,71532,55151,100,2065,1617,25,4653,3179,44,9665,7846,54,15347,12248,71,301159,240128,112,0.674982
113140,109332,82,30583,29711,79,1307,1307,15,2801,2613,26,5609,5205,42,9443,8979,53,192539,185437,94,0.677049
93724,89026,84,34393,33137,79,1129,1051,8,2329,2052,25,4790,4504,38,8259,8200,50,177671,169447,88,0.681184
94474,85194,88,37702,33413,80,1242,1425,12,3079,2610,33,5979,5413,44,9161,8955,55,186752,172893,92,0.696689
146604,132231,90,55688,49191,89,1603,1409,16,3506,3352,33,7168,6422,47,11173,10503,61,244654,218766,102,0.697722
139897,121945,91,49375,42289,88,1991,1923,18,3351,2787,34,8394,7366,51,13860,12002,60,275137,238629,101,0.700823
82325,80918,84,36530,35858,77,1026,1122,8,2048,1764,25,4308,4032,36,7773,7641,49,148665,140850,90,0.703924
282806,199854,116,111203,81502,111,3454,2374,34,6276,4474,54,14115,9923,70,23140,16827,89,456054,341120,126,0.707025
173939,149937,95,66348,56815,92,1892,1681,22,4127,3361,35,8584,7537,48,12976,11224,65,267939,233459,102,0.708059
248710,176388,111,84311,58901,107,2190,1763,22,5551,3345,51,11273,7776,65,17393,12546,69,380302,275000,124,0.709093
212881,162743,120,74420,55104,102,2411,1607,28,4210,3840,41,10840,8038,56,17262,13377,84,344048,265473,117,0.712194
109832,102483,84,38287,36017,80,1585,1478,19,2459,2383,28,5700,5511,43,10303,9601,53,204329,188076,92,0.716328
375366,239273,143,197585,137255,142,5264,3558,41,11442,8402,72,24013,17386,97,38678,27526,145,802530,589907,156,0.717362
85558,83651,82,26675,25813,69,1212,1184,11,2352,2018,26,4330,4169,37,7285,7057,45,149815,148457,90,0.718396
122620,115846,99,37318,35493,80,1567,1588,19,3261,3174,32,7880,7590,48,12905,11121,66,290005,280637,97,0.720463
79461,78923,79,34532,33667,77,833,850,0,1798,1796,18,3970,3757,34,6450,6036,44,130746,129132,89,0.723564
87678,86205,80,30285,29504,77,1102,997,0,1695,2034,21,4836,4772,36,7860,8335,48,164957,160244,90,0.726665
133682,110771,92,44707,36593,88,2330,1630,28,3527,2990,33,7980,6796,52,13617,11971,64,266033,224354,103,0.729766
195604,142976,101,71584,52778,100,2712,1963,29,5037,3190,48,9873,6868,56,16646,12656,78,340735,254158,112,0.738035
179768,149911,91,75229,61357,92,2105,1551,24,4638,3451,42,9475,7659,55,16722,13817,72,318026,267327,104,0.739069
112016,94613,89,42183,36243,85,1171,915,0,2414,2125,27,6289,5139,45,9592,7291,59,187197,149934,101,0.743204
156075,143941,91,73714,68680,87,2591,2212,27,4858,3915,41,10743,10305,52,16647,15916,81,373879,350357,102,0.744237
156696,146317,95,66637,62917,85,1770,1756,22,3886,3581,36,7425,7087,46,11853,10564,60,241116,217470,99,0.745271
162211,122231,96,66079,49821,94,1821,1343,20,3120,2542,38,7847,6052,55,12612,10005,65,250824,182767,108,0.754574
169508,139554,95,68484,57990,90,1384,973,0,3133,2612,36,7977,6498,54,11045,9454,59,282882,240174,105,0.76181
123473,104661,94,46591,39181,88,1853,1557,19,4208,3421,37,8169,6737,51,12318,10956,69,249402,215219,97,0.765944
62012,60644,76,27480,27213,74,730,750,0,1370,1468,15,2497,2490,27,3732,3568,34,82259,79863,83,0.774214
40337,39092,73,12741,12688,46,508,584,0,847,1018,3,1421,1424,19,3115,3291,27,55197,55421,77,0.775247
153258,117507,98,70346,55195,94,1413,968,0,3240,2792,33,7976,6032,55,12263,9330,71,253298,197910,104,0.779382
237375,184731,111,92882,72186,104,2663,2006,26,5210,3806,43,10514,8437,59,17001,13028,76,347919,273662,115,0.779382
172031,143045,96,61312,52450,91,2000,1608,22,3650,3458,34,8355,7637,49,14733,13288,62,302321,262113,103,0.780416
126134,101756,99,49964,40211,87,1582,1289,14,3044,2435,33,6683,5710,48,13263,10191,70,235137,185114,96,0.783517
150061,119933,97,58657,46661,92,2002,1767,20,2773,2642,35,7778,6510,52,12934,10007,63,262746,217510,102,0.78455
145990,132574,93,70169,64578,85,1835,1809,23,4219,3708,37,8721,8235,50,13341,11824,67,301046,279883,98,0.787651
175471,138139,97,71775,56470,96,2032,1489,21,4232,3206,41,7678,6031,53,12564,9158,69,255428,200924,112,0.787651
83187,81920,76,25659,25059,76,926,766,0,2220,1981,27,4513,4191,35,7306,6749,49,150620,141139,91,0.791786
76606,75208,85,27835,27121,76,1011,915,0,1764,2132,20,4388,4130,37,7390,7206,47,150192,150170,89,0.792819
133655,115511,89,42235,35105,87,1935,1506,23,2948,2825,32,7435,6923,50,11668,10042,63,231923,201584,98,0.799021
