"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
63473,64437,69,23933,23504,73,385,294,0,926,907,0,2038,1944,23,2814,3066,29,68427,65657,79,0.241664
279900,187729,121,120386,80864,117,2763,1874,28,4285,3054,41,10293,6925,63,15295,10440,71,389107,262626,125,0.242623
108970,96188,91,41690,35833,84,1137,909,0,1329,1384,16,3155,2922,32,5165,4898,39,132873,119737,95,0.2455
149836,139522,87,51014,47145,86,1305,1309,14,2825,2648,29,6900,6358,44,6787,6962,41,255361,242699,98,0.2455
329882,176471,162,108793,60343,155,3236,1728,31,5696,3597,54,12124,6683,95,18499,11118,108,456380,247102,162,0.249336
157956,128020,98,59146,48013,91,1267,1041,7,2549,2207,30,6076,5127,46,6884,5775,45,228055,188668,99,0.250295
228882,163445,122,90644,63197,111,2434,1689,29,4354,3141,40,8310,6391,54,12057,8706,67,315678,241318,122,0.250295
147389,122776,97,72430,60315,91,1163,1078,7,2333,1914,28,4602,4046,40,6187,5248,45,189074,160614,95,0.251254
40742,40747,62,18538,18358,54,423,269,0,706,743,0,1430,1268,15,1591,1494,17,48356,48964,74,0.25509
68621,65965,80,16847,16602,50,345,527,0,1204,931,0,2976,2996,30,3607,3424,35,102164,100754,80,0.257008
244729,174618,112,79029,54934,107,3104,2224,33,4742,4086,41,9805,7022,66,13615,9916,64,331102,245826,115,0.257967
100014,83184,101,37795,31270,84,1087,717,0,1616,1289,22,3477,3022,38,5987,4988,47,155643,131504,92,0.258926
99937,90459,87,37506,33143,83,892,740,0,1493,1187,14,2610,2535,29,3994,3591,35,117231,104947,89,0.260844
185510,136992,101,73267,54901,99,1726,1249,20,3011,2295,33,6849,5354,51,8192,6270,52,227920,178863,105,0.262762
213789,171138,98,82027,65278,96,2174,1633,27,3939,2967,40,8164,6722,51,12104,10114,59,318713,251000,104,0.26468
147778,129213,107,88527,78683,107,1558,1525,16,3430,3212,38,6930,6160,48,10080,8645,58,238135,208540,107,0.26468
132527,108536,93,53228,44072,87,1056,918,0,1977,1883,23,4716,3925,42,5742,4565,44,178381,149760,95,0.26468
152300,126815,96,54135,44381,90,1654,1219,18,2976,2146,31,5825,5036,42,8659,7303,51,202183,171398,95,0.266598
53115,47677,81,28961,27151,75,383,387,0,972,701,0,1982,1983,23,2899,2777,30,75868,76438,77,0.267557
166890,146906,92,90546,81670,91,1757,1656,18,3817,3332,39,7941,6831,51,9769,8691,58,341945,303324,97,0.276188
182146,137049,95,72251,53224,95,2007,1467,23,3038,2413,38,6603,5234,48,9663,7400,69,261662,202899,101,0.277147
56109,53086,87,14208,14091,47,398,330,0,840,538,0,1660,1421,19,2223,2423,26,66635,68239,76,0.278106
230218,186890,106,112742,92677,100,1883,1647,20,3751,3034,37,8170,7076,48,10336,8356,60,296574,245443,106,0.278106
44613,43638,78,13669,13474,47,239,365,0,878,1404,10,1461,1397,16,1834,2155,21,61222,62642,76,0.280983
242925,171440,107,107483,77689,105,2492,1905,28,4313,3093,44,9572,6742,61,13589,10032,73,367784,264973,113,0.28386
66632,59232,80,27703,24575,76,767,546,0,1158,1193,9,2438,2365,29,3340,2867,33,95378,87370,84,0.284819
222742,160079,108,92087,67809,103,1901,1274,25,3672,2869,39,8520,5838,55,10472,7707,61,321510,231694,111,0.286736
76330,74689,79,34580,33720,77,448,581,0,1260,1128,11,2804,2716,29,4053,4140,34,105262,103343,80,0.289613
44540,40836,84,18949,17792,57,19,182,0,760,500,0,1572,1528,18,2042,2215,25,57281,53550,72,0.290572
60628,58409,78,14029,13737,47,426,524,0,904,799,0,2121,2025,24,3782,3422,32,80695,80110,79,0.293449
60295,50634,93,27462,23526,80,563,506,0,984,940,0,2449,1902,30,3216,2632,32,88398,74821,93,0.293449
77781,74001,77,27422,25944,77,486,571,0,1698,1724,23,2659,2468,28,3594,3458,32,98151,92331,84,0.294408
172570,135586,99,62815,49705,95,1671,1399,19,2874,2238,30,6830,5715,51,8434,6318,52,240597,191882,97,0.294408
218017,169448,103,100934,81084,101,2467,2120,26,4552,3694,39,9547,7948,55,13084,10238,64,367745,307781,104,0.300162
82333,70456,89,33885,28459,81,486,458,0,1197,1087,8,2736,2469,29,4022,3362,37,101822,88901,84,0.30208
169129,148424,105,52987,46098,89,2087,2052,23,4635,4347,37,10018,8988,58,10157,9175,63,361264,340991,92,0.303039
286024,212384,114,115491,86493,109,4082,3050,37,6741,5018,54,13561,10675,65,19344,14294,87,547495,419484,119,0.303998
89471,78924,90,40331,36332,82,707,589,0,980,1447,12,3412,3032,33,3624,3620,35,123055,113287,89,0.307834
98240,94326,81,34039,32919,79,851,849,0,1702,1696,19,3193,3177,30,4808,4631,38,139947,133193,86,0.310711
50502,49506,70,19941,19662,64,229,336,0,773,744,0,1587,1360,20,2491,2411,28,69918,67799,80,0.314547
394334,254157,150,205553,137571,149,6471,4490,45,10725,8352,59,25575,18449,101,37467,27144,138,964379,730737,155,0.315506
75136,73422,79,30066,29113,74,675,618,0,1485,1208,15,2850,2946,29,4156,3560,39,103691,103966,73,0.315506
87919,81667,81,34869,32047,79,831,725,0,1417,1316,15,3735,3337,36,4455,4206,38,120503,111547,87,0.32126
66260,60231,80,30661,27270,77,489,571,0,935,916,0,2367,2219,26,3290,2964,36,87831,80163,83,0.324137
63166,60494,77,10299,10088,42,412,428,0,777,827,0,2014,1959,22,2780,2726,28,90753,90470,81,0.327014
116020,106471,85,43758,38652,86,1390,1170,12,1853,1449,21,4181,4003,37,6275,5427,47,175975,163974,93,0.327973
138135,123739,90,41037,35205,86,1394,1286,14,2641,2483,32,7009,6539,46,7869,6253,54,279019,254854,91,0.328932
211987,159898,103,79144,60364,101,1596,1360,17,3049,2532,35,7548,5765,51,9775,7291,62,265353,194625,109,0.331809
191107,159296,98,54082,44012,96,1880,1322,17,3621,3279,33,8514,7661,48,10180,8141,64,354409,303898,106,0.331809
90260,76895,90,32274,27386,82,1004,911,0,1506,1488,17,3293,2863,33,3816,3337,39,123240,106977,89,0.332768
113952,105987,85,57014,53554,83,930,881,0,2112,1900,20,4626,4474,37,5687,5278,44,176852,171301,82,0.334686
30113,28641,75,14170,13994,48,292,239,0,600,585,0,1387,1434,16,1749,1792,24,48733,49061,73,0.341399
47759,48519,79,25022,24806,66,447,520,0,857,838,0,1821,1728,20,2872,2487,29,76023,73639,76,0.341399
120813,107190,88,48842,42397,85,1337,1324,14,2907,2990,31,6367,5798,44,7044,6457,44,272900,245526,93,0.342358
51676,51112,77,15453,15393,48,225,242,0,1036,925,0,1756,1810,20,2458,2327,26,64108,64104,75,0.343317
59872,59587,74,25493,25161,74,379,245,0,1420,1398,15,2321,2181,24,2835,2725,28,81340,79688,71,0.343317
105393,102891,85,20802,20547,55,1305,1237,11,2852,2499,29,5977,5934,40,6595,6296,49,230214,226275,83,0.343317
157174,125537,92,65961,52003,93,997,1038,7,3090,2289,35,5654,4360,45,6668,5100,48,222311,177881,100,0.347153
42789,42395,72,20739,20398,57,231,315,0,933,734,0,1689,1680,18,2207,1896,27,54756,56954,70,0.348112
52357,49816,85,22520,22355,69,470,315,0,786,884,0,1694,1680,19,2051,2095,23,60788,62187,70,0.349071
137980,117194,91,54987,45800,89,1105,999,0,2390,2132,29,4598,4151,40,6567,5473,45,169711,150361,94,0.349071
169837,149097,89,76367,67827,87,2067,1768,24,3474,2281,37,6540,6095,43,9664,9110,52,258016,236109,93,0.350029
121883,106317,91,47697,41208,86,870,627,0,2088,1618,24,3827,3293,35,5663,4890,45,151182,129810,93,0.350029
123294,109347,89,53312,45684,84,1231,1050,8,1919,1698,20,4615,3808,39,5420,4191,43,168016,144505,92,0.350988
117311,105164,95,34373,29743,84,984,857,0,1781,1554,26,4134,3965,36,4699,4473,38,147228,134130,91,0.351947
41111,41597,71,12708,12496,46,177,313,0,525,557,0,1660,1346,19,1746,1545,22,51113,52386,73,0.355783
77597,70000,89,31661,28121,78,438,421,0,1138,951,0,2620,2335,29,3143,3088,29,95727,86874,81,0.357701
59164,59833,76,21513,21288,59,374,348,0,1014,702,0,1821,1865,22,2506,2118,29,67761,64684,80,0.359619
94296,89977,82,37846,36629,79,791,723,0,1339,1434,16,2876,2743,29,4027,3710,36,94149,91572,82,0.362496
70601,65126,78,31347,27204,78,607,745,0,1382,1247,12,2534,2167,32,3535,3319,32,95489,85089,87,0.362496
198919,161723,98,90537,73863,96,2151,2045,20,3314,3197,33,7336,6028,50,10687,8379,59,261198,225283,97,0.362496
43089,42212,72,18970,18764,58,611,468,0,340,364,0,1504,1688,18,2467,2504,26,68762,67397,78,0.364414
26776,25813,76,11814,11982,45,111,251,0,148,271,0,943,1032,4,1428,1374,14,34267,33989,68,0.365373
183114,147355,99,69254,56238,93,1740,1536,18,2912,2674,33,7061,6202,51,9959,8490,54,252364,227323,92,0.367291
47574,46930,80,23446,23349,70,327,284,0,766,758,0,1318,1430,16,1722,1551,19,55790,56036,76,0.373045
31601,32037,70,9818,9739,43,256,358,0,343,334,0,908,1152,9,1708,1842,22,51570,50031,72,0.37784
55725,55255,74,11710,11583,46,441,470,0,405,981,0,2317,2283,26,2262,2354,26,74285,72223,84,0.378799
67336,66682,79,25614,25026,70,622,585,0,843,1055,5,2185,2345,25,3207,3199,31,91160,88639,81,0.379758
71769,70356,77,28276,27959,74,425,467,0,1254,1134,8,2155,2024,23,2991,3200,31,89958,85287,82,0.379758
149626,132750,90,54122,45986,89,1464,1340,15,2300,2144,26,5012,4362,41,7229,5966,51,191207,170508,94,0.379758
186967,142985,100,86712,70592,98,1396,1022,5,2897,2477,34,6834,5380,55,9171,6931,56,250051,193697,107,0.382635
