"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
190012,157336,96,104063,88053,96,1452,1196,14,2887,2627,35,7370,6257,48,8107,6941,50,306559,258627,103,1.5586
26313,26183,73,18681,18780,55,161,240,0,426,564,0,1087,1125,11,1291,1335,14,38761,39497,62,1.56861
55109,54635,76,20912,20533,59,531,634,0,893,727,0,1542,1559,18,2226,2306,25,67437,66689,81,1.58163
79021,69185,85,45577,39299,82,662,633,0,983,1131,9,2519,2338,28,3675,3167,35,97862,81860,85,1.58163
166983,143726,96,58552,49131,91,1651,1384,18,2393,2007,30,6051,5320,43,8359,7502,51,231282,199843,99,1.58263
123505,117040,92,54483,51997,83,1135,1140,10,1855,1688,21,4424,4213,37,5570,5178,40,183050,171938,92,1.58763
194543,154161,96,90528,72399,96,1479,1081,9,3593,3182,37,8640,7253,56,9867,7546,63,328674,268517,102,1.58964
67138,66971,82,19343,19312,55,600,626,0,1087,992,0,2343,2173,28,2941,2820,30,96433,95357,83,1.61366
34582,38501,48,13530,13685,45,407,332,0,540,534,0,1200,1282,15,1801,1441,23,43918,44233,75,1.61666
62057,61665,85,21718,21499,62,414,401,0,606,681,0,1722,1688,19,2055,2001,24,69611,65521,84,1.61967
86008,76464,84,34565,31301,80,448,529,0,1026,1248,12,3135,3067,31,3846,3637,36,125643,114376,90,1.63268
40828,41446,72,10448,10416,43,245,289,0,536,713,0,1070,1009,3,1609,1783,19,42592,40781,73,1.63268
35893,36703,71,9013,9103,41,347,366,0,362,487,0,1082,1185,8,1745,1934,18,52343,53394,74,1.64769
86180,84539,87,21244,20780,60,858,746,0,1710,1712,18,2842,3172,28,4023,3810,33,121245,115187,93,1.6507
68573,65114,78,34476,30836,78,738,774,0,774,804,0,2527,2229,31,3094,2627,31,89649,80141,85,1.66872
218352,166017,109,98714,77175,99,2338,1631,24,4340,3255,39,10091,7843,58,10413,8606,59,388850,294596,109,1.67472
104847,101276,83,35875,34850,78,1054,1144,9,1913,1847,19,4938,4780,40,5744,5885,43,199843,192204,87,1.69474
52022,53146,68,21150,21168,59,394,443,0,802,715,0,1496,1316,14,2078,2259,24,66071,67106,79,1.70575
55962,54207,77,26975,26436,72,364,582,0,613,694,0,1454,1308,14,1715,1742,22,58847,57386,79,1.71176
62894,62938,77,28038,27171,74,527,412,0,353,601,0,1800,1540,22,2843,2836,25,77988,75351,80,1.73679
32934,32366,74,20992,20989,58,344,401,0,228,353,0,840,900,0,1333,1473,18,37080,38144,66,1.74379
49929,48997,88,18003,17968,53,449,371,0,839,728,0,1476,1491,19,2196,2179,23,70180,68615,79,1.7538
55613,57361,75,14188,14089,47,533,460,0,1042,1069,6,2147,2256,22,3003,2562,31,78621,82074,78,1.7548
149119,124518,94,54868,44278,91,1142,1027,6,2627,2101,26,5802,5063,44,6104,5243,43,232248,197020,99,1.75581
