"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
116497,110939,84,53119,50210,82,1382,1370,15,2774,2670,30,5867,5606,42,6587,7127,44,234674,226208,78,0.420769
130756,122592,94,65245,61895,84,1571,1459,18,4028,3635,34,8518,8112,48,8677,7905,50,347482,335987,86,0.428959
123015,113427,91,47461,44294,84,1185,1184,11,3497,3751,31,6434,6419,44,6272,5915,45,241450,227384,77,0.429983
149641,139462,90,68137,63862,87,1760,1766,20,4932,4727,48,9759,9178,54,10959,10468,55,401310,382497,87,0.432031
191167,173408,98,88171,79807,92,3109,2951,29,5827,5401,42,12819,11781,66,15153,13707,73,441644,390886,91,0.433054
135113,122588,100,66909,58787,90,1876,1733,22,3462,3799,31,7762,6876,46,7893,7447,48,299499,276467,88,0.434078
308752,248325,134,136991,113079,124,5535,4444,40,12519,9876,62,23053,18543,87,27464,20901,113,935543,763387,122,0.438173
167980,144927,95,58982,51095,90,1645,1490,20,5174,4938,39,8343,7359,50,9111,8228,55,319281,295447,90,0.438173
103979,100574,85,41495,39887,80,1112,1104,9,2636,2229,33,5734,5494,41,6582,6158,45,227472,214725,80,0.439197
161665,141030,94,70276,63105,88,1958,1743,23,4796,4502,37,10671,9991,56,11700,10303,60,448811,422879,90,0.441245
239752,178716,107,90641,67614,104,2985,2234,31,6518,5425,44,13700,10661,68,15958,12361,72,522693,412956,103,0.452506
269123,197182,133,114464,84476,119,3892,2854,35,8532,6354,55,16686,13610,78,18887,14683,79,602400,479177,116,0.454554
185900,165921,98,67932,62492,90,2670,2332,27,6509,5884,44,13201,11949,62,13270,11339,59,506348,464988,89,0.457625
112466,107455,89,45916,44516,80,1254,1131,9,2983,3184,29,6097,5907,43,6375,5960,43,249771,249043,75,0.458649
118393,113548,93,48290,46707,82,1186,1260,13,2977,3049,28,6263,6050,41,7450,6884,45,252453,243235,82,0.458649
161516,149602,94,79639,74719,89,2269,2125,24,5527,5111,42,11028,10003,58,12137,11209,60,397190,370306,90,0.458649
130160,123016,86,55733,53424,83,1327,1295,14,4219,3905,37,7902,7539,51,8711,8440,53,302042,286378,88,0.462744
109261,107227,82,33584,32801,79,1111,1064,5,3089,2655,28,5222,5132,39,5457,5303,41,222009,218245,83,0.462744
111188,105894,82,45696,43855,81,1072,1055,7,2239,2264,24,5726,5531,40,7119,6977,46,264418,254777,86,0.467863
117972,111520,88,65098,63421,83,1950,1769,21,3368,3344,33,7125,6831,49,7345,6831,49,299825,284162,85,0.46991
232867,177076,106,109319,89465,100,3221,2704,31,6752,5471,49,14778,12223,72,17241,13244,83,569813,463937,104,0.4781
159042,147411,91,55899,52902,87,2225,1819,26,4717,4363,39,8682,8185,53,10879,10226,57,342383,321969,96,0.479124
230851,170418,106,73927,54720,101,2488,1692,28,4694,3469,41,10477,7623,57,11887,8931,65,444819,338362,106,0.481172
107677,103373,82,39651,38372,81,1316,1459,14,2637,2398,28,5961,6040,41,6025,5806,40,240117,235330,80,0.488338
133439,125761,101,74722,70319,85,1719,1632,18,5006,4479,39,8963,8607,49,9422,9079,55,363798,353912,84,0.488338
41842,43766,58,17699,17836,53,393,463,0,1087,1288,11,2105,2079,23,2166,1877,26,84391,83847,70,0.490385
125883,119541,86,46313,43977,82,1820,1572,20,4568,3874,35,6893,6591,45,6938,6582,46,266174,248131,83,0.491409
120795,114343,88,46709,44409,82,1284,1134,12,3312,3421,31,6692,6419,44,6974,6513,45,260351,243803,85,0.493457
223138,175233,114,84596,66239,100,2402,1692,25,4806,4039,40,10388,8846,56,11395,9077,60,434330,359047,102,0.494481
243993,177597,109,81679,62258,108,2665,2152,30,5945,4303,47,11467,8879,65,13414,9756,65,472536,354408,111,0.496528
153814,140793,94,43806,40259,87,2132,2070,21,4551,4128,36,9711,9059,49,10493,9591,64,381771,340777,105,0.496528
112619,108092,83,36912,35552,80,1153,1194,13,2819,3159,28,5234,5123,36,7875,8278,48,239224,224956,86,0.497552
184018,165055,99,65503,59945,90,2130,2124,24,5828,5572,44,11094,10057,61,12855,12362,67,414437,374065,93,0.497552
142970,131734,88,59895,55407,87,1768,1415,17,3666,3157,34,7152,6392,48,7770,6737,51,297265,261987,80,0.499599
126952,118638,93,46901,44421,83,1393,1437,15,3258,3024,36,6696,6391,43,7325,6804,45,271230,249181,86,0.499599
153946,142454,89,60458,54307,87,2039,1655,23,4011,3850,32,7922,7401,48,8918,8220,50,314692,298354,88,0.499599
262699,192757,111,94733,68425,107,4071,2726,39,7909,5748,52,15359,11968,66,18222,13507,80,640923,498872,112,0.500623
134097,127312,88,53036,50865,83,1918,1684,21,4459,4404,36,9356,8611,49,10648,9651,55,392221,368060,89,0.50779
188802,175221,93,44091,40859,89,2740,2396,28,6403,6499,43,12497,11667,61,14739,13747,59,477510,442145,97,0.508813
183126,150147,96,146223,130140,95,4872,4344,36,11597,10063,60,21777,19603,84,24054,21478,81,829729,757317,96,0.508813
42876,43390,74,18913,18785,54,362,363,0,367,915,0,1899,1645,22,1532,1557,19,70873,74519,62,0.512908
117769,115077,82,39793,38511,80,1019,884,0,3292,3634,29,6190,5819,42,6326,6406,44,259770,248657,84,0.512908
158639,139627,93,59039,52645,89,1793,1767,18,4603,4239,39,9069,8157,49,9138,8702,48,345825,319762,92,0.513932
325049,221494,126,131368,87290,124,4176,2696,38,9793,7164,62,20419,13900,86,24862,17508,97,825627,581133,124,0.517003
147451,137855,89,54037,50670,86,2071,1633,24,4728,4302,36,10519,10102,56,10630,9062,62,403279,374958,88,0.519051
153068,136973,97,51084,46521,89,1647,1304,20,4603,3914,39,8340,7506,54,9811,8737,53,331848,312946,90,0.520075
101632,98225,82,32798,31979,79,1086,1154,9,2127,2040,23,4992,4753,39,5156,4480,46,198736,191364,79,0.522122
208844,163743,107,83451,65887,98,2147,1757,22,5468,4528,41,10860,9243,58,11617,9377,62,465467,385234,98,0.523146
159260,140390,97,75211,68646,90,1556,1292,19,3959,3760,39,7569,6911,47,7763,6898,57,302885,281151,90,0.52417
109412,105108,87,51072,49449,81,1596,1035,6,2823,2474,28,6744,6649,42,7056,6699,49,249483,238589,83,0.52417
191396,165218,100,65164,54781,95,2083,1652,25,4838,4305,39,10147,9009,56,11251,10533,59,424232,382211,94,0.525194
217815,171113,105,64591,51706,100,2488,2146,27,6507,5034,48,12462,10411,61,13493,10630,59,483671,406240,105,0.529289
67435,65690,78,24585,24451,70,656,729,0,1384,1311,10,2654,2443,28,2843,2640,28,97718,95599,74,0.53236
98578,94768,85,36420,34913,79,937,934,0,2389,2507,24,4811,4722,40,5682,5421,41,204279,195230,83,0.544645
219457,176431,103,80776,65728,100,2986,2435,30,6058,4918,48,12585,10629,61,14983,12433,71,471576,406424,103,0.547717
107771,104148,91,31037,30361,79,1177,1046,6,2972,2923,30,5355,5057,38,5001,4354,39,198884,192500,81,0.547717
106469,101918,82,34065,32650,80,1019,1043,5,2640,2506,29,4436,3832,38,6870,6642,42,235398,218617,85,0.549764
104877,101100,81,52880,51457,81,1685,1791,19,3933,3702,35,7887,7339,50,7663,7367,48,268487,261776,81,0.550788
132388,124182,97,50671,48756,82,2002,1768,24,4126,4119,33,9543,9426,50,9902,9318,52,395267,372117,85,0.551812
112728,105037,87,45280,42621,83,1484,1420,17,3997,3238,38,5963,6097,40,6868,6757,43,231396,219222,78,0.554883
216716,172667,107,81913,64400,99,2446,1915,27,5754,4959,42,11271,9523,59,12666,10101,72,456862,385797,98,0.557954
