"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
53984,52021,72,39146,38027,76,1459,1244,14,1575,1470,26,3340,3161,33,4876,4537,40,97868,100601,56,0.150036
71524,68120,92,45415,43215,79,1227,1046,7,2039,1891,22,4801,4490,38,7243,6812,50,180913,163459,93,0.150036
134655,115147,89,70268,59366,88,2528,2195,28,4326,3820,38,10100,8213,59,14346,11934,61,403861,330256,88,0.151123
164062,126479,96,69724,53723,94,2494,2371,24,5372,4442,46,12330,9476,72,17421,13309,75,471399,354656,93,0.154385
60473,60036,74,61723,60850,76,1643,1665,18,3361,2830,34,4931,4794,39,6950,6563,43,171815,153531,78,0.155472
116278,101413,92,59066,51589,87,2121,1646,26,3850,3674,36,9224,8624,53,14942,12955,68,382545,335026,88,0.155472
85708,81515,82,47404,44676,81,1507,1416,16,3219,2929,34,6693,6100,47,8633,7733,53,247572,234529,85,0.157647
56457,56468,75,22191,21494,68,1350,1285,14,1777,2234,20,3564,3495,31,4835,4738,40,110001,111544,77,0.158734
67105,62031,80,40210,36657,80,1125,1016,5,1618,1657,22,3900,3713,34,5904,5180,47,142505,134259,80,0.158734
110046,100561,84,66913,61777,84,3377,3120,32,4544,4100,42,10628,9199,56,15230,12917,74,344037,279248,91,0.158734
116821,104371,86,66344,58075,86,2471,2305,25,4144,3668,39,7890,6622,51,11948,9907,69,320555,269531,89,0.158734
58809,58508,80,29247,29386,74,1604,1378,19,1582,1893,18,3714,3532,35,5614,5374,42,132546,135206,71,0.158734
85707,79681,87,31916,30863,79,1694,1294,17,2480,2336,29,4629,4756,37,7457,7465,49,172282,168227,83,0.160908
130493,108219,98,72500,60906,88,2408,1844,26,3804,3111,37,7339,6215,50,11275,9205,65,273800,224940,94,0.160908
138214,106204,93,60292,45473,92,2964,2239,32,4703,3250,45,8143,6279,53,11915,9411,63,272044,208953,93,0.161996
141705,108088,94,71916,54565,93,2182,1778,24,4057,3359,38,9875,7276,60,14550,10517,65,408007,309212,90,0.16417
117609,98182,89,62176,52425,88,2220,1992,25,2737,2249,30,6139,5345,46,8842,7211,55,210352,171241,88,0.165257
46541,46289,77,24319,24095,71,686,578,0,1048,1350,15,2419,2414,27,3565,3710,32,89406,88573,76,0.167432
