"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
94775,90876,81,27681,26475,78,1773,1783,21,2406,2039,32,4891,4569,38,6624,6596,42,147572,143514,70,6.6787
139632,112673,98,67891,56169,92,2987,2490,29,3197,2921,35,7844,6021,52,10725,9092,54,274439,227580,81,6.6797
22231,20175,71,11900,10912,52,547,550,0,636,902,0,1397,1327,14,1537,1554,17,49418,49077,79,6.6797
46241,47030,67,22216,21827,66,771,916,0,752,1092,6,2705,2750,28,3648,3896,33,89315,96504,52,6.6817
21922,21927,53,11520,11555,45,343,329,0,780,417,0,1301,1020,4,1195,1273,12,30952,38084,42,6.68271
32789,33113,66,10328,10338,44,529,610,0,945,1026,3,1355,1446,18,1794,2012,23,49478,49068,61,6.68571
48054,46366,83,24511,23578,69,859,771,0,795,914,0,2414,2479,26,3343,3242,32,83811,83088,60,6.68872
61376,57898,79,27512,24979,78,1234,1415,14,1728,1320,23,3168,2790,33,5220,4609,42,115763,110924,63,6.68872
45040,45729,71,25412,24823,73,644,583,0,2118,1879,24,2737,2711,28,2071,1904,28,73545,76156,61,6.68972
51297,48223,82,26317,25533,74,779,889,0,1293,1176,9,2661,2475,28,3368,3558,31,78556,83230,54,6.69173
217496,165199,104,86240,67145,102,3972,3189,35,4571,3676,42,10729,8427,58,14555,11671,73,326947,248936,94,6.69273
49810,49251,73,32490,32235,74,1094,1102,8,1137,1263,9,2942,2746,32,4215,4391,35,94131,91616,67,6.69273
61070,59900,77,23969,23201,71,767,632,0,798,870,0,1971,1929,23,2775,2718,29,78243,78531,67,6.69875
89394,79645,93,35170,30605,84,1135,889,0,1214,1088,14,3706,3343,34,5237,5102,39,127683,119746,76,6.69975
123389,115679,86,26492,24545,81,2149,2146,23,3278,3295,33,6668,6402,43,9457,9043,53,241057,227837,79,6.70075
54542,53594,79,21747,21272,59,997,1006,2,1036,1222,12,3122,3175,29,4847,4945,36,102507,100533,66,6.70075
42464,42385,77,18125,17819,54,470,378,0,361,729,0,1595,1674,18,2115,2441,25,49314,48676,61,6.70175
