"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
81572,80948,93,31269,30876,75,1284,1287,14,2053,2025,23,5394,5140,39,7810,7485,53,176267,165046,91,0.243688
106398,101362,86,30423,28918,80,1936,1706,24,3105,3229,30,8050,7458,49,13542,13396,64,283184,269872,95,0.244703
83669,82729,79,16997,16760,51,1179,1232,10,1858,1786,22,5132,5025,38,8880,8609,49,172324,161934,92,0.246734
118523,110066,89,31286,28704,83,1873,1981,20,3544,3553,29,7538,6801,44,12375,12117,65,240749,230296,91,0.247749
129401,119956,88,42803,41029,83,1830,2012,21,4143,3960,37,8031,7421,48,14273,13287,73,286447,264595,94,0.251811
160924,127409,94,51909,40758,92,1889,1510,24,3965,3616,38,9464,7762,54,15703,12783,70,317057,253689,104,0.253841
100237,96499,82,27956,26446,80,1873,1535,23,3454,3850,31,8072,8123,48,13870,13583,66,303186,284433,98,0.253841
120473,114786,90,33933,32246,82,1811,1658,22,3940,3544,32,8739,7990,52,13703,12130,69,285026,273908,93,0.253841
109637,102023,99,42163,39924,80,1997,2101,21,3849,3435,38,8186,7396,51,12525,11999,58,279615,259934,87,0.258918
145976,121174,91,56272,47440,89,1349,1318,13,3743,2992,35,8198,6778,49,13741,12054,63,267192,227475,98,0.260949
71487,67878,80,23168,22145,67,786,651,0,1772,1651,20,4202,4324,34,7560,7080,50,149285,146921,78,0.260949
143854,118316,101,48953,40582,89,1675,1393,21,3826,3255,36,8679,7177,54,15708,13390,69,305725,259812,101,0.263995
101791,99035,82,28658,28203,78,1671,1394,17,3811,3448,31,7836,7615,48,13443,12651,64,262457,245984,95,0.268057
77202,75662,80,27824,26884,76,948,832,0,1600,1516,21,3407,3030,33,5717,5131,38,139201,131474,94,0.270087
107594,96665,87,34557,29268,83,1438,1059,9,2562,2670,27,6191,5223,47,11088,9223,62,217641,190997,101,0.271103
213905,183183,99,78283,67870,96,3892,3240,34,7615,6047,59,16925,14898,72,27733,24427,91,559007,478748,110,0.272118
174915,162694,91,48122,45418,87,2870,2499,28,5407,5399,39,12806,12193,57,20473,18547,87,430437,397741,104,0.274149
157036,145176,89,66948,62700,86,2033,1831,24,5047,4653,41,10688,9477,56,15801,14119,72,348290,306662,97,0.27821
98942,95605,84,23368,22634,63,1969,1808,22,3656,3425,36,8091,8212,47,12859,12311,64,260304,243835,94,0.27821
74462,71732,81,27377,26598,76,1212,1090,9,2134,1965,23,4797,4664,38,7579,7076,45,153201,147004,88,0.279226
100691,97205,84,26929,25976,78,1075,940,0,2159,2156,24,5401,5243,40,8221,7691,45,181081,168915,97,0.281256
125500,117710,90,40421,37862,82,2605,2342,27,3939,4017,33,10037,9129,57,16389,14814,76,329891,294356,91,0.284302
105597,101729,82,37640,36074,79,1627,1460,20,3219,2857,31,7678,7658,46,12071,11703,55,243828,226755,91,0.286333
132501,120701,88,55792,50956,85,1600,1547,20,3553,2978,35,8100,7474,52,12692,12134,60,250362,228851,97,0.286333
100302,95549,81,23945,23309,72,1606,1689,17,3052,2980,29,7316,6438,46,11271,10330,65,229442,217707,91,0.287349
92168,89351,81,30365,29342,79,1100,931,0,2301,2386,30,5483,5047,39,9092,8965,47,189529,175023,88,0.287349
108822,104544,81,22192,21650,62,1704,1556,19,2865,3013,29,7456,6930,48,11751,11043,52,234088,223408,92,0.288364
119711,112862,89,49853,47783,83,1629,1582,15,3349,3450,30,7152,6747,43,11562,11611,59,225938,208301,93,0.289379
130245,121253,87,41543,39519,83,1902,1755,23,4017,3811,35,9525,9242,53,14716,14028,65,315323,298401,93,0.296487
91885,84115,97,27778,25650,80,960,962,0,2278,1987,23,5787,5399,46,9915,8456,64,197502,175389,97,0.296487
128334,117535,92,46654,43220,85,1891,1521,20,3128,3255,31,7571,7540,46,13484,13182,64,254345,237216,94,0.296487
91624,86359,92,29707,28281,78,1668,1475,19,2546,2477,27,6114,6140,43,10602,9384,59,215420,207854,94,0.297502
109806,103295,86,28381,25837,81,1111,1101,10,2853,2585,28,6851,6473,44,10229,9891,51,218170,203599,93,0.298518
88693,85684,83,29731,29161,77,1024,871,0,2245,1909,25,4486,4232,37,7581,7253,47,162745,155445,95,0.300548
105870,100164,88,29344,28187,79,1837,1728,22,3382,3011,30,7237,6959,46,12289,11207,61,248915,234419,93,0.300548
83994,81464,84,17155,16860,53,980,941,0,2248,2397,25,5234,4916,42,8727,8605,49,167539,161167,92,0.300548
144823,119772,102,46259,38982,91,1404,1098,9,3514,3008,35,7801,6476,51,12204,10159,66,258942,227178,105,0.301564
183233,153615,93,47890,40884,90,2607,2362,27,5259,4482,43,12563,11363,63,19349,17915,79,428840,395215,99,0.30664
97208,91996,83,47310,44709,80,1151,1293,12,2444,2139,28,5582,5304,39,9610,8663,56,194211,188073,84,0.310702
296186,200826,141,86961,60648,130,4139,2516,40,8216,5729,61,19565,13187,80,31364,20552,119,684504,460759,145,0.311717
118882,109138,87,34100,31242,82,1647,1647,20,3847,3362,35,8595,8001,49,12699,12099,61,274497,256999,94,0.311717
131387,119356,86,33516,30587,83,2176,2113,24,4083,3593,36,9476,9124,52,15837,14212,70,304894,286779,96,0.313748
133895,127634,86,42080,40418,83,1900,1784,22,4975,4241,46,9579,9025,53,16297,15858,68,320934,305072,99,0.316794
197138,157044,108,73212,59742,97,2515,1870,28,5368,4293,42,11742,9552,61,17079,13864,70,377048,315333,106,0.321871
206735,150763,108,66582,49778,101,2241,1817,25,5502,3829,48,11248,7607,66,18690,13219,80,374411,271544,113,0.324917
89315,87099,82,31479,30496,78,1218,1378,12,2188,2084,24,5673,5369,43,8814,8272,52,172925,160164,89,0.327963
295321,198427,128,106809,73225,119,3329,2454,35,8556,5529,63,19846,13231,84,29420,20273,117,669243,469577,130,0.329994
118424,114479,82,47716,45425,82,1227,1113,9,3088,3439,29,6307,5804,44,10750,9497,63,231263,220592,93,0.329994
107411,104410,80,55762,54863,80,1499,1309,18,4116,3571,45,8617,8177,50,14435,14645,68,301126,279920,93,0.329994
116253,110113,91,31190,29412,81,1803,1723,18,3656,3841,33,9047,8789,53,13037,12001,61,286672,272921,96,0.331009
85070,82425,79,28472,27392,78,1124,1134,8,2109,2363,24,5211,4610,39,7539,7547,45,168294,160800,89,0.335071
102115,100304,81,46607,45472,80,1708,1818,20,2683,2473,30,7207,6593,49,11811,11589,58,237401,226415,91,0.335071
98352,95529,80,39524,38511,79,1103,1124,11,2232,2074,27,6069,5679,41,9786,9563,53,201417,189244,89,0.336086
228963,172376,104,83519,63709,101,3151,2538,32,5516,4479,46,13358,10253,69,21887,16744,96,450771,350110,112,0.338117
106467,102737,87,28911,28311,78,1609,1256,15,2729,2607,29,6143,6008,41,9886,9324,57,218750,206879,93,0.339132
137853,128369,87,42782,40051,83,2179,1910,23,3672,3344,34,9156,8446,49,15425,14166,66,291672,265855,93,0.34624
111505,107302,84,40063,38651,80,1427,1394,17,2803,2761,29,6357,5769,47,10000,9408,52,228279,219849,94,0.34624
146885,127320,89,45321,39280,87,2055,1835,22,4055,3684,39,10111,8763,57,17204,14715,75,340884,308110,99,0.347255
113369,101337,86,41490,35784,86,1251,1173,10,2381,2710,24,6658,5638,48,11619,11037,55,248761,216030,96,0.347255
115537,98919,87,43600,37322,84,1359,1217,12,3231,3094,30,7117,6059,45,11859,10526,64,225443,201344,90,0.352332
72968,71057,82,13250,13125,46,873,927,0,1851,1576,18,4601,4609,36,6160,6416,43,142540,136353,86,0.355378
215957,162724,101,71467,53176,101,2947,2143,32,5285,4286,44,11771,8999,65,19946,15204,84,403789,312931,108,0.356393
107272,97679,86,33224,29438,85,1630,1350,17,2556,2416,29,6903,6864,44,11562,10874,57,216352,191609,97,0.357409
139165,117267,97,53315,45425,88,2088,1700,24,4111,3268,37,8048,6924,53,13981,11603,65,276234,238179,98,0.358424
68176,66724,84,26213,25457,75,906,936,0,1706,1326,20,3587,3387,32,5841,6055,38,126555,123870,84,0.359439
106250,100291,84,32704,31348,80,1674,1612,17,2941,2878,32,7294,6924,45,11801,11615,56,239514,227574,89,0.359439
340816,244186,132,128431,94574,131,5249,3829,41,11704,8182,68,25279,18524,92,37882,28376,131,808386,633024,142,0.360455
116037,103656,86,40782,35685,85,1075,841,0,2824,2457,28,7320,7030,44,11428,9848,61,218074,193487,97,0.36147
193533,168499,100,54191,48590,89,2988,2977,29,6169,5274,41,13883,11978,68,23569,22017,86,484463,432968,103,0.36147
75269,73084,80,27105,26144,76,712,731,0,2153,2125,25,5242,5352,38,7681,7339,47,153394,144984,88,0.362486
119766,110933,87,34498,31870,81,1527,1445,15,3249,2909,34,7523,6975,49,11734,10899,64,269982,243065,94,0.362486
76837,75013,78,21379,20846,63,809,750,0,2359,2275,25,4150,3778,37,7169,6704,44,131930,124924,87,0.363501
141730,111216,95,48071,37874,90,1907,1343,19,3269,2578,34,8158,6119,55,12477,10123,67,249964,197978,102,0.364516
105340,101119,83,23878,23051,65,1152,1193,10,2973,2356,32,6709,6502,46,10774,10044,61,205645,201995,92,0.364516
166365,136922,98,47493,39211,89,2415,2159,24,5223,3958,48,11884,9944,65,18548,15682,75,396402,334558,104,0.365532
113855,108375,83,31050,29792,79,1985,1789,22,3002,3131,30,7743,7464,49,12476,12065,58,254216,246678,91,0.366547
95707,89401,96,31284,29812,79,1904,1620,21,3516,3761,32,8483,8137,49,13098,11820,68,261628,245107,85,0.368578
151114,120276,95,49918,39619,90,2387,1767,31,3913,3126,38,8658,7080,55,13238,10697,60,274048,225806,99,0.369593
97008,95500,85,23095,22970,60,1612,1608,17,2147,2188,26,7180,7041,46,11127,10528,62,238653,225273,86,0.369593
168305,154854,89,42222,39710,85,2346,2176,25,4572,4682,34,11650,10655,61,17866,16509,69,401183,361770,97,0.373655
144959,125780,93,49101,42346,88,1883,1682,21,3255,3246,31,9193,8041,53,15487,13684,69,284449,258296,98,0.375685
99877,95043,91,26978,26413,73,1433,1674,16,2673,2885,27,6856,6599,45,11533,10730,60,237054,225173,96,0.376701
183735,140559,104,58262,44406,97,2088,1665,24,5091,3934,40,9952,7309,59,15728,12449,76,351685,261890,114,0.376701
87266,84156,82,33829,32673,78,1352,1126,10,2092,2570,26,6054,6198,43,8910,8776,54,184426,175721,90,0.379747
92159,89219,81,36616,35859,78,1211,1012,4,2252,2191,21,5541,5166,40,8771,8377,51,178834,167182,90,0.380762
141058,113231,98,43028,34067,89,1983,1666,22,4089,3020,38,8762,7193,54,14945,12942,68,328698,290608,96,0.384824
