"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
25578,24595,55,12226,12093,46,392,384,0,638,609,0,1505,1621,18,1824,2070,21,56563,57249,66,0.278815
121182,114078,85,43840,41593,81,2264,2161,24,4062,4179,34,9799,8563,53,14296,12996,67,369504,333036,84,0.278815
118455,104044,92,50664,44825,87,1471,1265,18,3173,2435,34,6685,6158,45,8358,7929,50,245933,223640,83,0.279879
70571,68659,81,37219,36236,78,1143,1225,12,2330,1872,22,3873,3734,34,5580,5446,40,154121,153452,79,0.282007
120735,109116,87,54860,49294,85,1911,1557,21,3809,3490,36,8293,7619,50,12400,11753,62,349314,313638,85,0.283071
147820,131286,101,68207,62610,87,2707,2255,29,5054,3931,43,11697,10029,63,14375,12625,64,422724,353867,90,0.284136
57215,54174,91,31313,30575,75,1335,1460,16,2516,2507,27,5872,5673,43,8140,7654,50,237922,231007,76,0.2852
147375,121481,96,50191,41637,92,2239,1777,25,4277,3336,43,9122,7540,53,13081,10506,65,354379,290932,90,0.2852
194824,144298,103,104131,78875,98,3529,2645,38,7234,4919,54,16224,11941,73,22190,16322,91,563745,414609,101,0.288392
119897,107712,87,58477,52386,84,1661,1466,19,3162,2776,34,8099,7083,48,10416,9264,56,304746,258215,90,0.291585
88105,81682,89,47737,43569,80,1419,1497,16,3053,2691,33,5847,5234,40,7872,7415,51,233865,215146,86,0.292649
135118,120181,94,55662,49769,86,2567,2128,28,4661,4063,40,9681,8434,53,14652,12978,63,362982,303210,94,0.292649
66292,66926,73,71424,69853,78,1614,1347,20,2932,3062,31,7038,6656,47,10622,9674,62,284912,276563,82,0.292649
215536,184137,97,92059,76979,95,4864,4249,36,8411,7012,54,18165,15528,81,25568,21985,86,701929,625064,102,0.295842
136563,115392,90,65875,54745,89,2302,1889,25,3943,3322,38,9730,8157,58,11718,10599,57,358742,304948,96,0.299034
79122,74882,82,39776,38104,78,1187,1151,9,1808,1734,19,4017,4018,33,5163,4778,38,152118,144503,87,0.300098
107981,100578,84,51810,48604,82,1992,2023,22,3089,3463,29,8355,7952,50,11421,10511,61,340437,323761,87,0.301162
66600,61956,85,31322,30134,77,1059,1056,6,1919,1649,30,3578,3345,34,5006,4590,38,132712,129695,82,0.303291
61742,58092,91,29237,28948,76,1073,1084,8,1025,1451,14,3160,3282,32,4539,4776,36,138291,139260,80,0.304355
146298,127785,96,70554,62860,89,2631,2286,29,3475,3459,34,9042,7992,54,12301,10487,61,347784,301309,96,0.305419
314939,202440,138,131433,85355,138,5841,3652,47,10353,6615,63,24118,15034,98,34608,21061,115,914312,584072,138,0.305419
75312,76717,76,35945,35443,76,1507,1563,16,2394,2499,27,5460,5338,42,7416,7247,45,201345,196823,80,0.305419
68427,66718,81,20672,20452,55,1040,1121,8,1462,1562,16,3710,3442,33,4933,4463,38,145073,144145,80,0.306483
115005,104232,86,53347,48269,85,2144,2183,24,3812,3170,36,8399,8011,48,13330,12489,72,358486,352730,89,0.306483
90174,86337,93,46084,44477,79,1218,1497,13,2084,2015,23,5001,5204,37,7804,7405,48,224597,222507,82,0.307548
152464,132340,93,66961,58311,89,2565,2239,27,4724,4121,41,10079,8536,61,13857,11290,68,396771,322285,94,0.308612
24506,23395,63,16037,16307,51,488,534,0,553,917,0,1461,1798,18,2224,2000,26,55265,59378,52,0.309676
105416,93392,87,66256,60882,85,1821,1900,20,3394,3180,33,8720,7832,53,10185,9048,52,330024,296917,86,0.31074
103686,89601,91,57394,49806,85,1548,1442,14,3231,2729,35,7484,6855,46,10054,8530,58,295144,277226,73,0.311804
146569,125995,93,74005,63531,91,2139,1987,24,3571,3397,41,8376,7257,51,11597,9167,63,321667,268277,90,0.312868
101037,91492,87,54741,48606,85,1569,1331,18,2898,2903,31,6548,6101,43,8851,7582,54,264817,232117,86,0.313933
43339,44076,72,21693,21665,63,533,674,0,1080,1234,12,2280,2278,26,3052,3186,31,96350,96553,67,0.316061
172064,132197,101,75171,57828,94,2678,1963,31,3972,3062,41,11004,8204,63,14609,10443,67,430028,325890,89,0.316061
83754,78454,81,41653,40049,80,1339,1202,10,1790,1655,23,4614,4836,37,7168,6651,47,198611,192721,81,0.317125
89286,84136,85,51550,49296,81,1259,1050,5,2614,2321,24,5590,5079,43,7610,7364,46,222099,212173,84,0.32351
47059,45591,73,25510,25540,72,588,477,0,1316,1635,14,2469,2648,25,2717,2915,28,104819,106214,76,0.32351
122315,107338,87,45563,39011,87,1707,1571,20,3139,2823,33,7079,6501,47,10241,9582,59,293416,259294,92,0.324574
96173,93116,84,74191,72262,82,2082,1893,24,4497,4168,38,9553,8979,54,12544,12079,57,366943,331884,90,0.325639
89158,85044,82,34114,33267,78,1617,1423,18,3178,3102,36,7166,7199,47,10160,9898,50,278426,267159,87,0.325639
