"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
191641,152412,97,58785,45723,93,2678,2162,34,7873,6019,71,11561,8330,77,13391,10110,64,255529,201949,104,0.426507
83006,80335,79,18702,18347,56,619,522,0,1970,2369,22,4202,4170,34,5776,6041,43,108972,103279,87,0.428523
175693,142930,96,66732,53229,94,2432,2032,31,7977,5449,72,12387,10380,59,15079,11978,76,271097,218225,106,0.43054
106363,106402,84,67290,66824,80,2195,1912,26,4237,3990,46,7502,6563,50,8812,8354,53,146619,136606,89,0.433565
100679,96939,90,34588,34005,78,1557,1746,16,4888,4360,46,6478,6290,42,7559,7700,41,147001,135488,95,0.438606
172530,151802,94,68417,62518,92,5611,4905,40,24535,23401,92,6766,5996,47,8806,8379,50,94547,84971,103,0.439615
305436,230496,135,147668,111007,123,7267,5588,46,23108,16970,114,37402,27985,122,41087,32550,121,800139,636904,141,0.446673
164419,133927,92,57851,47932,91,2248,1712,25,4471,3833,39,7489,6631,51,10477,7803,58,184627,153442,107,0.446673
63864,63506,77,22106,21863,65,458,896,0,2518,2657,36,3973,3911,36,4076,3854,34,81229,75065,91,0.449697
124128,110927,87,43643,38128,85,1007,1150,13,4284,3631,43,7217,5771,51,8224,7309,51,163440,146989,103,0.451714
122885,119169,83,39858,38726,81,2045,1476,19,2439,3162,29,6597,5715,46,7338,7754,43,139060,129366,97,0.451714
151238,109722,99,54606,41541,95,1558,1527,20,4781,2470,42,8036,5703,58,8904,6966,59,175938,128388,110,0.453731
251421,165459,113,70049,46529,104,3368,2207,39,8358,4907,70,14425,9447,76,17431,11252,90,332826,221164,117,0.454739
146012,118264,95,49960,39870,90,1585,1063,9,5519,3488,72,6772,5690,48,7893,6666,46,148988,115624,103,0.454739
115181,99805,92,42515,37045,85,1736,1437,16,4456,2980,36,6170,5773,48,7736,7216,48,143325,128811,96,0.457764
236552,210105,101,114028,100308,96,3989,3755,33,11684,10098,74,18347,16330,85,22401,19429,93,416360,352480,108,0.461797
235881,177954,106,71477,54062,97,2937,2027,33,7455,5825,58,12128,9277,60,14359,11795,62,302634,239724,110,0.464822
70884,70899,77,14749,15029,47,737,627,0,887,1976,25,3239,3722,32,4660,4924,42,95687,91980,91,0.46583
203874,165909,101,96842,79401,98,3045,2423,29,7638,6373,56,12898,11507,58,17381,14246,71,314532,266446,112,0.469863
181195,158981,98,103546,91463,91,55513,48816,90,36802,34556,78,14756,13999,56,14435,14025,65,152457,141070,100,0.469863
78972,76153,87,17878,17623,55,1345,1052,4,-95,1340,20,3882,4012,36,4913,3998,39,97100,89270,93,0.470872
197269,142903,112,65994,49557,97,1991,1275,21,4881,3675,62,9267,6416,67,12682,8692,75,204823,150624,108,0.472888
94902,93178,80,36186,35678,78,1216,1435,12,4458,3103,46,4848,4579,36,6094,4934,52,109495,100698,96,0.473896
281831,219558,128,221617,180959,115,8723,6873,52,21770,16236,110,36160,29049,112,43549,33987,113,791566,627025,129,0.475913
148759,116053,95,44589,35194,91,1914,1299,11,5682,3560,51,8939,6890,56,8914,6984,49,176268,145239,107,0.47793
247724,184388,112,66104,51244,109,3556,2479,37,8689,6203,69,15252,10945,72,18377,13743,77,360596,276646,129,0.481963
79433,78731,80,20308,20025,58,1198,1096,7,2880,3219,30,4377,4284,39,5964,4853,50,106680,104883,94,0.484988
224928,164854,102,69990,50724,100,1959,1531,25,4704,4261,40,10958,8393,60,12957,9234,79,263322,189441,113,0.485996
243063,198979,112,97885,80088,106,4598,3582,38,10407,8246,83,19690,16749,98,22341,18516,92,412134,352057,119,0.488013
130869,109798,89,45275,37463,86,1687,1486,23,4045,3051,46,7027,5514,50,9674,7518,64,163561,142068,95,0.489021
215856,164146,100,54169,41571,95,2541,1863,33,7775,4800,66,10586,7902,58,14231,10737,63,272939,206803,112,0.489021
177097,137333,97,61309,47728,94,1991,1806,26,5717,4226,53,9867,7345,72,10365,7799,68,189529,147294,106,0.491037
342288,207802,137,117400,70092,134,4724,2638,48,12645,6720,87,20209,10998,114,24081,14134,103,428912,267110,152,0.493054
213870,150958,114,78233,57431,101,2029,1576,26,6319,4820,44,11454,8757,71,12726,9174,67,265848,190870,118,0.498095
208966,179653,100,113519,98860,93,4552,3604,38,9717,8412,65,20009,16721,85,23994,20067,95,428365,364940,110,0.500112
167565,158109,89,30720,29648,83,3552,3022,36,8033,6791,58,15564,14152,77,20357,18714,89,425818,385142,104,0.50112
216896,168702,110,89694,71855,106,2663,2051,26,5688,5067,49,12144,9551,63,13376,10517,68,266557,220454,121,0.506162
176984,151633,99,85898,74894,91,2273,1937,25,5709,5206,53,10924,10040,56,13052,11396,67,249593,223790,106,0.506162
170483,131873,99,53868,42370,95,2245,1408,33,4616,3523,60,8612,6839,51,10624,7527,68,193705,150937,111,0.50717
108913,100450,84,30594,27580,82,1276,1599,15,4024,3083,40,5920,5940,46,7634,7554,47,152560,141134,97,0.510195
191452,143471,101,68514,51677,98,3005,2089,31,6053,3964,51,10139,7826,56,11833,8976,71,230550,178870,111,0.512212
87735,85204,85,32424,31703,77,69909,68765,80,4538,4481,43,6623,5918,43,4689,4420,42,59314,56396,90,0.514228
84550,83531,85,29195,28556,77,830,897,0,2621,1943,41,5030,4722,41,6113,6122,41,126492,116545,85,0.51927
170880,145343,105,50047,41846,90,1761,1363,20,3287,3546,36,8552,7417,56,8605,7620,58,174945,156561,100,0.520278
56000,55017,73,21906,21560,59,402,457,0,2152,2781,22,2450,2420,25,4068,4169,35,85482,84463,87,0.523303
87241,84279,78,28074,27053,77,1137,1397,11,2956,1598,47,4445,3804,39,5816,5055,49,93584,85725,95,0.526328
14339,12977,63,62082,59052,66,-294,262,0,480,1153,8,334,479,0,500,563,0,23,392,0,0.528344
105475,104564,82,28431,27648,79,1369,1881,23,3256,3665,37,5686,5715,41,8025,8792,54,153147,143220,98,0.529352
331937,206114,148,93124,60979,134,4819,2664,44,12633,6197,102,18048,11581,76,22264,13890,95,433546,265103,152,0.530361
232721,174671,101,67293,49031,99,24141,18234,69,36567,26900,105,12745,9438,82,16123,12552,74,175662,133164,111,0.533386
