"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
90535,85365,82,30891,29235,79,1187,951,0,2567,2571,29,4924,4843,35,7644,7204,49,153318,144255,84,0.216427
252340,182194,111,88499,64622,107,4097,2931,37,7118,4993,51,14847,11432,67,21127,14933,89,444109,337506,117,0.217472
94999,91853,83,24228,23705,71,1604,1597,18,2779,2582,27,6764,6617,42,9890,9179,51,202903,193505,91,0.218518
169207,135139,93,91022,73992,94,2595,1973,29,4833,3470,47,9218,7126,58,14053,10676,64,286363,224748,108,0.219563
101580,98533,84,36004,35052,79,2107,1914,22,3325,2967,38,6947,6419,45,10831,10117,64,202116,191433,94,0.219563
191375,144813,112,87369,68888,96,3198,2214,35,4347,3688,42,9070,6845,53,11792,9350,60,230740,173976,110,0.220609
137275,119131,88,64951,54074,89,1662,1581,20,3398,3098,37,8185,7515,47,14003,12895,64,280439,245833,98,0.220609
117012,113439,82,36152,34265,80,1786,1920,21,2974,2959,29,6455,6295,42,9317,8142,58,184668,173103,94,0.221654
88813,84653,84,27145,25664,77,1581,1761,17,2713,2796,26,5372,5079,41,8369,7968,51,157354,149646,86,0.2227
180596,134870,106,74188,59383,96,2653,1877,31,3738,3224,39,8056,5851,52,11880,9290,63,229904,169387,109,0.2227
105160,100862,84,35708,34182,80,1890,1785,23,3325,3391,31,6717,6107,43,11439,10812,53,227155,212057,94,0.223745
126477,112065,103,52968,46122,87,2339,1831,26,2996,2920,30,8132,7447,48,12223,11179,62,267812,231766,97,0.223745
119434,108101,86,47671,42886,85,1651,1474,18,3443,3084,30,7100,6488,46,10244,9137,58,213548,196962,92,0.225836
156030,128102,95,21772,18395,61,2722,2296,30,6922,5176,48,14898,12646,68,10421,7981,56,378057,301955,105,0.225836
99950,93503,87,33246,30536,81,1816,1629,21,2882,3005,30,6644,6164,48,10768,9619,62,214910,208899,93,0.227928
137155,127713,86,119088,112164,87,4579,3884,37,6659,6322,42,14449,13725,65,19065,17862,75,346242,313933,97,0.228973
138100,122421,97,62228,56429,86,2081,1812,25,3767,3278,35,8038,7425,46,11593,10344,55,250102,209496,91,0.230019
132103,117649,92,56741,50747,86,2274,2015,25,4242,3568,37,8739,8117,51,13943,12492,70,289195,261579,93,0.233155
232230,182952,106,112453,87481,102,3311,2562,33,5599,4309,47,12669,9311,67,18857,14752,80,411440,308680,106,0.233155
174588,152086,108,82553,72637,92,2805,2661,28,4570,4587,35,11077,10218,58,17793,16233,70,347870,330862,93,0.236292
94359,90326,82,27525,27107,77,1686,1601,19,2873,2922,27,6695,6591,44,11190,10774,60,193582,185198,88,0.236292
