"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
121452,120067,82,56468,55539,81,1601,1400,18,3289,3125,32,7061,6458,47,8028,7558,49,314463,292365,83,0.0708661
122518,111990,85,56154,50003,85,1216,1203,13,2662,2001,34,5917,5076,45,7522,6112,52,271385,249031,84,0.0708661
95233,84943,87,36685,32695,83,1324,1377,15,1546,1432,22,4027,3687,34,5450,4941,41,114903,105355,83,0.0721785
59101,58658,88,14380,14311,48,301,458,0,1502,1447,14,1933,1844,23,2509,2562,25,71959,72208,73,0.0721785
162616,135246,98,69617,57677,94,2170,1534,25,3459,2789,41,6906,6023,48,8255,7064,51,256511,219530,92,0.0721785
62650,61283,77,26644,26380,74,863,901,0,800,825,0,2036,1800,22,3108,3008,33,77958,75018,73,0.0721785
91199,87833,84,41000,40152,79,1272,1188,9,1108,1158,13,3192,3160,30,4229,4383,34,109238,106457,79,0.0734908
109637,92141,91,40979,35347,84,1076,798,0,1767,1675,20,3018,3123,31,4974,4488,40,111659,97060,82,0.0734908
138934,110288,109,56440,46260,92,1812,1600,21,2652,2363,34,5707,4603,43,7841,6322,54,170607,141786,79,0.0748032
168821,135764,98,64633,52582,92,1845,1556,22,3307,2646,34,7448,6656,51,9632,8316,55,332290,281078,94,0.0748032
368278,227012,210,185427,121212,210,6972,5337,39,11412,8528,76,22837,15489,116,32184,21430,143,695662,453207,202,0.0748032
363984,224604,218,183014,118445,205,7315,4678,44,10492,6926,78,21247,15095,107,28157,19318,115,614523,440948,206,0.0761155
82499,78499,82,28775,26394,77,1334,1082,10,1361,1528,16,3345,3107,32,4518,3898,40,104797,96847,80,0.0774278
149454,137820,89,61005,57963,84,2277,2201,25,4139,3731,32,8753,8502,50,13830,13089,72,439185,409495,89,0.0774278
29502,30453,64,20123,20626,52,470,484,0,299,543,0,1438,1516,16,1689,1483,22,49939,51836,65,0.0774278
125217,115096,85,49202,43898,85,1750,1616,19,2765,2463,32,5305,4862,41,7352,6612,50,160132,145338,82,0.0774278
132951,127345,100,73583,71175,83,1866,1785,21,2765,2653,31,7559,7481,48,9156,8689,48,353432,337277,85,0.0774278
104295,100453,84,45658,44739,80,1612,1560,16,1810,1774,22,4176,3824,38,4911,4696,38,123749,119371,79,0.0787402
123580,117685,84,61597,58967,83,1226,1371,15,3415,3120,33,7295,6685,47,6440,6621,42,293739,280287,84,0.0787402
222753,194237,99,157062,141236,98,6113,5309,40,8554,7726,52,16951,16077,63,23673,20482,87,506108,460321,98,0.0787402
170444,142084,93,62562,53117,90,2266,1895,25,2930,2175,32,6172,4910,46,8754,6751,55,190456,157500,81,0.0787402
60754,63041,75,24100,25037,56,745,641,0,848,987,0,2159,2157,24,3245,3317,32,78741,75100,75,0.0787402
49085,48635,77,17557,17481,50,345,422,0,1253,1072,6,1437,1465,18,2131,2218,27,69276,70637,71,0.0800525
240795,195907,103,122080,102466,101,4948,3821,39,6649,4955,54,13741,10711,70,19164,14836,72,416159,304822,102,0.0800525
113240,109153,84,44258,42493,81,1265,1107,10,2400,2569,27,5354,5636,39,6424,5603,49,257654,244433,89,0.0800525
140215,122130,97,58288,50297,88,1448,1178,14,2327,1903,27,4797,4328,40,6974,6068,51,160093,145833,90,0.0800525
272213,210034,121,111424,85687,111,4107,3253,37,6260,5225,47,12701,10361,64,17855,14086,77,368588,332953,109,0.0813648
198741,156710,105,79271,62542,96,2543,1793,30,4876,3803,42,10845,8831,60,13136,10520,64,489557,411402,98,0.0813648
161168,143800,92,58311,52757,87,2064,1860,24,3292,3023,34,6808,6416,45,9360,8390,54,197331,175454,83,0.0813648
65310,66438,77,25629,26006,67,717,746,0,1550,1215,17,2494,2572,27,3200,3092,32,74163,71341,73,0.0813648
