"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
134805,115611,93,74764,64451,89,2155,1708,26,2550,2655,31,6191,5828,44,8697,7894,48,230408,212433,90,0.0523473
267873,212601,121,94809,76755,116,4396,3210,38,8283,7401,52,16133,13882,72,23139,19548,83,567485,517650,132,0.0523473
99970,94768,97,50800,48849,80,1295,1330,16,2709,2245,28,5439,5536,41,6559,6871,40,191176,178664,88,0.0531782
219709,195286,98,120976,109954,96,3612,3283,33,5636,4720,42,11627,9439,61,17245,14067,73,389658,304665,113,0.0531782
89740,89326,79,35849,33748,80,822,649,0,2305,2172,22,4038,3887,35,3951,4827,30,170691,164290,87,0.0531782
88940,89193,78,32433,32225,76,1059,855,0,1693,1684,21,3837,3748,37,5793,5492,46,149082,143765,84,0.0531782
133269,123919,85,48880,44767,84,1779,1551,20,3077,2634,30,6846,6759,42,9184,8517,51,225545,207144,95,0.0540091
96068,94210,85,38485,38005,78,962,1081,8,1709,1718,22,5313,4886,41,6207,6076,41,229565,224026,81,0.0540091
158526,147540,87,86549,81983,86,2596,2740,24,4188,4017,39,9586,8628,53,13513,11801,61,333793,297434,94,0.0540091
221440,180427,106,148623,129416,97,5723,5107,39,8162,6629,54,17458,14698,75,25712,20473,92,634351,535956,105,0.0540091
187177,150358,100,80226,66743,96,2065,1762,25,4544,3797,40,9624,8086,54,10392,8239,57,387256,333279,107,0.05484
112970,100635,89,44469,39202,85,1297,1338,16,2727,2327,31,5782,5065,41,7780,7019,46,204963,185904,92,0.055671
222302,188451,103,159308,136511,102,3868,2897,35,6020,5261,46,13571,11118,63,16960,14308,65,507279,417289,110,0.055671
43877,45775,54,20781,21438,51,515,698,0,927,761,0,2199,2451,24,2606,2543,28,70251,71957,79,0.0565019
185946,151639,94,62607,52003,92,2603,2210,29,4897,3868,46,10766,8782,60,16862,13935,76,383835,324275,103,0.0589946
80444,77524,78,31750,31535,78,1640,1290,13,2102,2186,23,4876,4894,36,6889,6255,46,169489,153305,86,0.0589946
207519,170659,101,59753,48997,93,3520,2820,31,4981,4459,44,11177,9353,59,16814,14715,68,380051,332514,101,0.0589946
71954,72444,77,28008,27836,70,746,784,0,1051,1039,6,2960,2437,31,4104,3561,35,94258,95473,81,0.0589946
54671,53031,77,25639,23984,76,691,647,0,1026,1157,9,2458,2381,24,3092,3216,30,89209,85907,80,0.0606564
114618,107413,85,58592,55804,82,1919,2126,20,3654,3018,34,6697,6109,44,9905,9034,54,236983,213545,89,0.0606564
100756,93694,83,40750,38445,80,1367,1249,13,1676,1848,19,4904,4661,41,7609,7506,45,181130,176238,85,0.0606564
