"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
132457,122535,88,53344,49259,85,2505,2181,28,3293,3562,33,7922,7626,48,12898,12544,75,252008,243342,86,0.186363
61061,61555,75,27371,27073,74,656,731,0,1945,1383,19,2267,2268,25,3641,3525,36,72157,70255,82,0.187479
182781,151393,97,70706,58349,94,3142,2493,31,4335,3934,37,8833,7191,50,13382,10750,64,266391,222495,107,0.190827
100737,95564,85,42019,40605,81,1830,1636,22,2105,2001,26,4524,4377,36,7109,6799,44,136639,131805,93,0.193059
96865,91738,95,31828,30878,78,1174,1364,12,1898,2021,21,4745,4209,39,7777,7209,52,145023,136174,89,0.196407
195744,148839,104,76404,57344,98,2934,2201,32,4244,3650,39,10545,8107,61,17205,13269,72,344409,269016,109,0.197523
60491,59992,77,17342,17224,50,790,704,0,986,1092,6,2922,2558,29,3625,3111,35,70859,69973,81,0.197523
130847,112553,91,52053,45868,86,1719,1456,19,3240,2531,33,5635,5088,44,9555,8129,58,169091,145208,95,0.199754
129108,122635,85,48199,45467,82,2256,1934,25,3888,3359,33,8346,7751,47,12066,11318,58,226467,200151,90,0.199754
87680,85507,80,26842,26269,76,1122,1087,7,2013,1665,22,4317,4019,34,6204,5816,43,125075,117978,88,0.201986
211214,161689,104,75736,57295,97,3227,2284,33,5246,3813,46,11064,8219,59,16063,12375,71,331529,263414,107,0.204218
118150,112081,88,38291,36263,81,2100,1977,22,3209,2728,34,6052,6110,42,9046,8787,50,175556,166055,90,0.205334
111155,105436,84,48250,45832,82,2039,2200,21,3039,2525,36,5976,5690,40,9680,10329,51,189822,185091,90,0.205334
176825,151111,96,62250,53589,93,3078,2679,30,5540,4454,41,10821,9202,59,18681,17114,76,364670,327001,101,0.209798
112642,106699,89,37312,35262,81,1621,1593,19,3477,3221,31,6870,6434,46,9768,8519,55,226390,221376,90,0.209798
171792,145252,96,70988,61193,92,2839,2433,28,3728,3489,33,8771,7913,50,14165,12251,69,318035,281163,98,0.209798
97076,94763,88,49119,48078,80,1464,1451,18,2599,2698,26,5550,5382,40,8421,7914,46,177978,168970,89,0.210914
109246,102456,99,34926,33840,80,1668,1453,19,3259,2997,31,5952,5507,41,10782,9849,59,200253,189758,89,0.21203
184805,147956,100,66377,53102,94,2078,1570,24,4273,3472,39,8843,7417,50,13159,10578,62,275735,227558,99,0.214262
86545,83081,86,25963,25182,76,1542,1121,12,2450,2403,28,4081,3986,35,7597,7260,46,137658,133442,86,0.216494
155546,135694,91,61729,54313,89,2659,2548,26,3944,4116,35,8118,7563,49,12400,11157,63,252328,232085,96,0.223189
130473,122924,87,49350,47691,83,3316,2915,31,4302,3901,36,9542,8859,53,14541,13070,69,290014,265404,89,0.224305
137244,121302,89,36278,31312,87,1609,1425,18,3140,2727,35,6092,5186,46,9004,8140,54,187432,166865,94,0.224305
79831,76356,82,37689,36247,78,867,895,0,1958,1859,18,3619,3492,34,5008,5131,38,106179,100996,78,0.224305
60649,59305,76,22978,22827,65,658,700,0,1728,1686,19,3113,3145,32,4699,5147,34,98846,96561,82,0.225421
117456,104459,89,46975,40708,87,2002,1787,21,3120,2655,30,7510,6184,54,11814,10200,61,216254,191287,98,0.225421
147542,127075,90,54475,47202,89,2075,1919,22,3129,2885,31,6981,6306,45,10232,8894,52,208725,189859,97,0.226537
139117,116597,101,45828,37688,90,1976,1538,24,3339,3124,30,6648,5665,46,9270,7734,59,195339,178897,95,0.226537
117970,104061,88,46277,40341,86,1562,1203,16,3263,2950,32,6620,5680,46,10007,8761,52,190401,169790,95,0.229885
180149,145775,110,52905,42527,91,2920,2398,32,3841,3063,39,8662,7123,54,12944,10448,69,238476,186139,92,0.231001
98625,96016,82,41305,38895,80,1751,1631,19,2801,2735,28,5762,5266,39,9339,8843,57,188349,175020,88,0.231001
92073,87368,82,37472,35410,79,1363,1316,13,1777,1979,19,4581,4392,38,6057,5738,45,153396,145522,80,0.231001
99391,93219,86,28705,27623,79,1049,1140,8,2341,2301,25,4645,4728,37,8100,7413,47,164936,157084,86,0.231001
142071,125586,90,66856,60558,87,2391,2171,26,3565,3291,33,8802,7873,53,14335,12475,67,276931,259098,95,0.232117
