"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
163813,131887,93,67980,53813,93,3256,2439,35,4897,3904,44,8766,6717,58,13825,11444,64,268588,219084,102,0.140078
149170,133527,85,62259,54955,86,2677,2476,28,4383,3983,39,9170,8033,55,13804,12355,70,285499,254131,96,0.140078
81503,75873,87,70639,69417,80,2093,1883,25,3603,3445,37,7695,7319,47,11981,11731,61,249290,233123,95,0.142079
178051,143229,98,50044,39652,92,2640,2336,28,3932,3299,40,8731,6839,54,13861,11043,72,298327,243735,108,0.142079
181597,158413,107,82696,72612,94,3526,3101,34,6759,5738,45,12718,11039,57,19595,17712,76,394196,352972,106,0.143079
68891,66941,78,12445,12533,44,1253,1152,9,1817,1603,22,3779,4014,32,6497,7032,42,121330,119465,88,0.143079
157203,133308,95,66304,56103,90,2219,1869,27,4568,3896,38,10083,9345,52,16432,14803,67,321390,290279,100,0.14408
164295,128174,96,70725,55726,95,2510,1868,27,3505,2891,34,8664,6756,58,13563,10466,71,281750,222343,107,0.145081
142526,129827,93,52853,49180,85,2046,1933,26,3952,4225,35,9032,8651,49,14758,14072,62,296752,280963,98,0.146081
122915,109593,102,48571,44562,84,1951,1915,22,3358,2841,34,6085,5660,44,9662,9026,52,187838,175908,94,0.147082
104140,101180,82,30994,30264,79,1824,1895,20,2779,2469,28,6281,5992,41,9707,9139,62,217056,205534,97,0.147082
94019,86881,82,39855,37540,79,1342,1458,16,2383,2170,27,4731,4671,37,8742,8091,56,170498,162323,85,0.148082
135326,126614,86,56008,52233,85,2829,2491,29,5211,4563,46,10558,9759,62,17075,15679,74,333700,309481,92,0.150083
112514,101758,95,46844,41691,84,1545,1530,19,2595,2591,27,7306,6954,46,12045,10753,60,235049,208982,93,0.150083
84170,82089,84,17148,16730,53,1517,1592,18,2226,2035,30,4865,4725,39,7069,6641,44,137920,133843,87,0.151084
133216,112686,89,52969,44696,89,2037,1588,23,3998,3282,35,7205,6524,52,12398,10949,61,249610,216407,97,0.152084
114469,104977,84,61532,56878,84,1568,1581,17,2905,2874,27,6809,6232,47,10527,9463,58,213472,202255,85,0.152084
79896,79098,82,31010,30490,76,1252,1114,12,1640,1599,21,3426,3278,31,5975,5699,47,113574,110324,86,0.154086
120840,109744,88,46720,42962,84,2167,1895,24,3445,3388,29,7128,6810,45,10892,10344,56,211955,204060,86,0.154086
176139,138998,98,67205,53505,95,3165,2485,31,4198,3190,42,9780,7775,58,13756,10862,61,281946,219556,102,0.155086
105614,103433,81,52884,51976,81,1355,1313,17,2635,2468,29,5659,5624,40,8992,7781,56,187594,178797,82,0.155086
183985,142215,99,73211,57019,93,2802,2139,34,5191,4022,45,10977,8691,61,18052,13481,75,344096,264061,100,0.155086
233455,178677,123,89075,69377,105,3661,2899,35,5317,4299,43,11615,9397,71,17195,14374,67,320838,255577,111,0.156087
101905,94364,89,32475,30692,81,1920,1907,23,2746,3154,27,6467,6364,42,9723,9549,60,196492,179235,85,0.156087
330049,213800,151,184322,128753,137,7954,5373,51,11179,8080,57,24655,17684,99,36637,26331,133,698920,488218,145,0.157087
191288,141246,102,65146,47733,96,3479,2637,35,5065,3760,41,10884,8005,61,16074,11899,75,316946,230482,104,0.157087
101758,95656,98,48572,45715,81,1604,1572,15,2472,2138,28,5061,4442,39,8848,8055,47,168300,156428,86,0.158088
92319,85385,93,36841,34354,81,1686,1648,20,2372,2415,25,5851,5538,41,8953,8357,51,180682,170744,91,0.158088
30651,30583,70,12532,12551,45,584,452,0,946,893,0,1565,1726,18,2574,2490,29,50051,52039,77,0.159088
175441,131830,101,62731,47978,96,2564,2045,28,4480,3840,40,9664,7883,54,16400,12109,69,326534,259997,104,0.160089
156732,125868,92,63273,50859,92,2793,2136,32,4463,3515,39,6944,5805,44,11325,8846,63,220791,179627,104,0.16209
109396,97147,101,39984,34353,101,1914,1797,21,3160,3037,30,6317,5467,45,12041,10553,67,239944,211823,101,0.16209
141637,131264,86,43003,39113,83,2335,2123,25,3679,3719,33,9142,8173,53,13954,12648,60,296284,276021,95,0.16209
213693,165245,111,91069,71889,101,3019,2446,33,4675,3735,40,9544,7212,54,14419,11381,64,288651,234531,109,0.163091
79502,77076,80,29869,29516,77,1348,1461,15,1876,2103,21,4164,4062,33,6328,6176,42,140954,133729,89,0.164091
194577,149728,97,82416,64545,94,2826,2327,31,4764,3835,38,9278,7848,53,15023,12104,68,308136,253876,107,0.164091
123932,113694,87,62442,57098,86,2196,2005,23,4058,3628,37,8893,7865,53,15919,14886,67,303301,273866,96,0.165092
335733,217741,145,130399,87768,141,5089,3219,44,9557,6179,62,20908,14163,97,36047,22484,135,734776,493702,152,0.165092
137815,108981,108,52884,41310,94,2286,1627,28,2942,2412,34,6927,4872,53,10628,7912,60,209573,155511,108,0.165092
126030,111888,87,56307,49724,85,1975,1585,22,3430,2709,36,6755,6035,45,11935,10707,59,233907,215619,97,0.165092
208939,169726,99,90181,74499,97,3970,3377,36,7396,5501,52,13902,12136,68,21766,17747,83,431806,364284,109,0.170094
210650,174616,94,125815,106988,94,6237,4916,41,8496,7477,48,19578,17170,89,28892,25537,91,586840,520622,105,0.171095
