"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
70488,68747,76,31921,30839,76,1264,1146,12,1300,1047,9,3412,3550,32,5843,5200,43,133237,131269,80,0.191992
221510,186069,106,113204,95510,100,3557,3008,33,7513,6630,50,12797,10859,62,18708,16086,71,436365,360228,105,0.193018
73723,74679,76,30013,29413,76,1242,1170,11,1646,1666,22,4205,4372,35,7185,6870,43,137685,128108,83,0.197125
159508,135134,96,66464,56274,88,2569,2097,27,4875,3569,42,9801,8674,53,15172,13138,68,298402,267863,94,0.197125
105033,96862,86,38282,35059,80,1596,1352,18,2315,2230,27,5788,5287,42,8524,7469,52,177118,166244,85,0.198152
146838,132187,89,56850,49905,89,2496,1911,30,3813,3665,34,8672,8321,46,14224,13698,66,292713,268835,87,0.202259
88464,85822,81,19971,19246,59,1301,1213,15,2934,2342,32,5750,5624,41,8503,7676,51,171032,161779,87,0.204312
80901,78192,86,30450,29853,77,930,1187,8,1660,1678,19,4038,3947,33,5604,5372,38,142205,137734,82,0.206366
166368,142266,95,68022,56437,92,2785,2186,31,4616,3826,40,10041,8836,56,17654,14992,79,355764,305071,98,0.210472
200674,165772,98,82215,68966,96,3368,2907,32,5724,4991,42,12174,10377,63,17870,15255,75,370643,328706,100,0.215606
214348,162581,103,84023,64752,98,2810,2332,30,5364,4498,47,11834,9106,65,17355,13330,85,367887,291434,105,0.216632
157463,134774,107,57855,49821,90,2824,2310,30,4028,4169,35,9580,8557,52,14519,12219,67,291017,277044,94,0.217659
129583,122355,84,55284,51994,84,1896,1975,22,4074,3599,37,8007,7573,49,12051,11185,58,244356,230193,93,0.218686
38985,38663,64,18744,18670,56,489,522,0,1320,1351,11,2040,2026,23,3207,3073,33,63121,61058,78,0.221766
110775,102798,83,37617,34802,82,1363,1277,15,2996,2584,30,6702,6394,43,9679,8702,52,202046,187987,89,0.222793
89930,87865,83,45811,44713,79,1498,1588,17,2408,2463,27,5643,5623,40,8002,8394,46,175348,160277,88,0.222793
100127,95671,87,20697,20019,62,1789,1694,19,2472,2419,31,5862,5964,38,9334,8564,53,190908,179724,89,0.224846
99834,95571,82,48981,47959,81,1637,1780,20,2544,2989,28,6887,6836,44,11433,10977,55,232463,215861,90,0.226899
162302,146913,91,66575,60837,88,2961,2675,31,5462,4980,43,11397,10108,61,16792,16036,74,337758,316446,97,0.229979
108349,101426,86,30010,28825,80,1597,1621,19,2967,3248,27,7288,7144,46,9893,9124,52,221835,209347,88,0.231006
176735,146069,96,68299,57107,93,3124,2893,30,3927,3521,36,10099,8211,61,15661,13644,74,309822,273112,98,0.234086
161271,135661,102,63051,54266,91,2471,2282,25,3699,3534,32,7904,7017,47,13448,11736,60,248970,232155,93,0.234086
29829,28455,74,12886,12947,46,354,477,0,589,1047,4,1608,1571,18,2251,2495,22,51155,54369,64,0.235113
180809,153671,96,70969,61150,94,3209,2511,32,5539,5279,41,12217,11186,57,18195,16632,75,389491,363346,99,0.240246
125581,116055,87,51386,48272,82,2372,2217,25,3690,3680,34,9704,8768,56,14358,13133,65,278800,251279,88,0.240246
118376,113135,85,48576,46272,82,2441,2316,26,4222,3743,37,8675,8084,47,13624,13234,66,268790,253324,90,0.241273
34642,34752,71,18631,18608,51,587,389,0,1018,791,0,1881,1696,23,2392,2292,27,53417,53110,69,0.241273
167079,138337,93,61183,50165,92,2847,2173,34,4235,3702,36,9853,8434,58,17152,13664,81,325138,286773,99,0.2423
119099,111052,85,41120,38770,81,2598,2398,27,3543,3324,34,7963,7415,49,12236,11214,63,253188,241154,87,0.2423
129453,117622,92,46001,42375,84,2613,2369,25,5037,4609,41,9444,8730,56,14469,13295,73,282602,260680,91,0.2423
148839,136582,88,32628,29366,85,2922,2866,28,5062,4668,40,10665,10157,55,18042,17089,72,349459,327266,93,0.243327
290381,205389,120,104783,76676,117,4310,3069,40,9544,6839,58,19269,14625,76,28692,22339,115,623600,486990,124,0.246407
188537,149672,102,74643,59238,98,3070,2544,33,4764,4021,41,11551,9448,62,17027,14355,77,350624,289759,107,0.246407
104822,100453,86,38455,36999,79,1495,1492,17,2881,2556,33,6132,5933,41,9233,8872,55,194419,178506,90,0.25154
199428,165763,96,83771,70232,94,3047,2440,32,5067,4374,42,11114,9617,54,16518,13004,87,336342,291379,103,0.252567
127098,119238,98,46301,44448,82,1646,1720,19,3309,2828,36,6585,5965,46,10142,9298,53,201612,192654,92,0.255647
79482,75596,78,31830,30994,76,998,940,0,2164,1973,23,4750,4740,36,6819,6330,46,144290,139747,85,0.255647
89868,86434,82,34788,32787,80,2053,1979,22,3470,3124,33,7150,6768,46,10165,10210,54,213782,204456,91,0.2577
221221,171354,106,82935,64237,99,3494,2789,34,5946,4595,48,12999,10000,70,20020,14783,82,383335,291747,101,0.258727
105059,100497,80,31650,30525,79,1855,1668,22,2690,2970,28,6292,5891,42,9918,10052,48,203116,190396,93,0.259754
108183,99991,99,33506,30752,82,1654,1658,19,3621,3438,33,6680,6518,44,11437,9924,60,227335,213600,94,0.259754
142785,105474,95,30426,23214,88,2416,1811,26,5487,3793,49,12359,9596,63,9510,7221,58,282886,218668,103,0.262834
155730,126182,109,60029,48991,91,2324,1831,28,3329,3331,33,8974,7895,52,14569,12143,82,301773,258999,99,0.264887
174729,150854,99,61777,53632,93,2775,2451,26,4966,4627,40,10936,9588,62,16042,15140,66,307614,291561,92,0.264887
105366,99989,84,41681,39088,81,1800,1482,19,3562,3073,34,6232,6076,43,9078,9092,49,191637,179347,86,0.267967
100663,94806,83,37119,35253,81,1386,1416,16,2685,2879,28,6000,5520,41,9072,8472,53,177779,170150,84,0.271047
83885,81747,80,28500,27180,78,1614,1394,18,2735,2599,33,5667,5235,41,9425,9324,48,192688,178867,85,0.273101
156053,142965,105,102381,95026,89,3681,3716,30,7405,6686,45,15434,14106,68,25141,23308,84,534032,484060,98,0.273101
194052,141517,102,71700,52916,98,3150,2425,34,5575,4059,44,12294,9214,63,19373,14442,79,387452,290426,105,0.274127
47772,46811,79,15692,15396,50,710,614,0,1273,1249,12,2601,2553,27,4615,4145,40,78451,76616,79,0.275154
109118,97702,100,39701,36581,82,1668,1471,19,2837,2422,31,6326,6089,45,8493,7937,47,185853,177218,90,0.277207
138344,127651,88,98553,91687,87,3591,3535,30,5093,4878,40,12195,10897,63,19636,18253,73,385520,358854,94,0.278234
85028,82754,81,28129,27531,78,1122,1045,7,2079,2139,25,4777,4363,38,7194,6704,45,156725,153247,92,0.284394
107923,97636,88,31979,28023,84,2312,1973,25,3014,2946,31,6914,6308,45,11481,11241,57,215631,203098,88,0.286448
169875,149467,92,58980,51237,90,2465,2242,28,4526,3921,38,10559,9468,59,15265,13706,76,304975,276571,96,0.286448
164994,145185,107,72821,65125,90,3172,2891,30,5125,4502,38,10471,9840,51,17366,15874,76,345418,317723,100,0.288501
188778,156594,97,86034,71275,95,3365,2892,33,5375,4967,41,13300,11354,61,21158,17497,89,402977,355852,105,0.289528
97750,90734,92,42303,39884,80,1314,1185,11,2293,2259,24,5464,5180,41,7679,7405,47,168957,158571,86,0.291581
140309,119591,96,55147,46995,89,1847,1524,23,3198,2913,34,6402,4979,48,10564,9027,56,208519,182358,100,0.292608
211059,157048,100,88576,66939,98,2965,2112,31,4218,3251,41,10482,7965,61,15657,11385,69,322542,246695,108,0.293635
225273,178300,107,98908,77207,101,4528,3717,37,7947,6100,48,16440,12935,76,23540,19173,90,495387,405454,111,0.295688
169517,123026,99,62289,46010,96,2828,2073,30,4064,3274,40,8787,6359,59,14100,10771,69,279729,207909,102,0.296715
110382,105201,87,54928,53272,81,1664,1653,19,2892,2360,29,5390,5159,39,8033,8006,46,172401,162381,90,0.298768
88122,83387,86,33503,31646,77,1484,1412,16,2180,2283,25,4711,4323,38,8428,8172,53,168831,158461,82,0.299795
123319,115995,85,35221,32709,82,2503,2257,28,4025,3494,37,9172,8641,53,14493,14174,66,278211,264990,90,0.300821
126824,109239,91,49662,42238,89,2104,1709,26,3181,2933,32,7736,6567,53,11241,9644,64,241220,210241,94,0.301848
53766,53973,73,17070,16695,50,691,841,0,1313,1009,3,2749,2692,29,4712,4428,39,89986,88825,80,0.303901
115616,109835,89,31471,29677,81,2533,2363,26,3743,3433,34,7473,6933,47,12602,11404,62,250470,235233,100,0.303901
101153,97529,84,40434,39300,80,1941,1891,24,3415,3052,32,7551,7408,43,13030,13117,64,265925,251446,88,0.303901
93442,91627,90,38027,36605,78,1494,1474,15,2505,2349,24,5174,4840,43,7848,7465,46,158017,150301,86,0.304928
104499,99597,91,22058,21612,66,1349,1356,13,1986,2109,26,5345,5541,39,7995,7358,53,159775,147954,89,0.305955
123941,111366,89,44479,41341,84,1771,1960,19,3393,2749,36,7453,6806,46,11103,9683,58,218784,185712,86,0.308008
108873,104787,85,38308,36269,82,1452,1540,18,2298,2296,27,6353,6191,42,8537,8692,46,170732,163522,91,0.312115
203715,163836,98,73007,57773,95,3169,2609,33,4352,3529,36,10318,8471,59,17001,14452,69,319807,269193,105,0.312115
121963,108212,89,48942,42790,86,1840,1831,19,2993,2442,31,6425,5970,43,10242,9485,57,216878,195523,86,0.320329
92569,89488,83,29469,28286,78,1391,1332,17,3047,2661,31,6398,6138,42,8772,8699,46,191501,183608,93,0.321355
85538,82839,80,31418,30233,77,1319,1486,16,2193,2431,25,4437,4581,34,6954,6750,42,149387,143570,81,0.322382
95431,90934,81,36324,34761,79,2215,2010,23,3124,3041,31,7018,6943,44,11384,10824,54,219516,206994,89,0.324435
97646,90905,86,30260,28860,79,1871,1768,21,3550,3026,33,8011,7687,48,13043,11824,62,239195,221212,89,0.325462
48273,46614,75,20750,20379,63,751,801,0,513,670,0,2495,2370,27,3841,4145,31,80511,76891,81,0.325462
179770,147873,98,83086,70511,95,3208,2642,32,4997,3920,43,10744,8593,59,18529,15539,77,362640,319455,100,0.326489
87857,85719,79,33493,32342,78,1544,1456,21,2620,2282,25,5769,5573,41,9214,8765,57,181835,172023,84,0.326489
181560,143694,96,64539,52041,94,2814,2510,27,4636,3384,40,11007,8881,58,16585,13940,68,339800,279686,103,0.326489
116501,105090,86,41032,37759,83,2175,1919,24,3710,3221,38,8239,7885,46,12465,12079,58,257073,248235,91,0.327515
175536,140419,96,72539,58465,94,2430,1899,27,4003,3070,40,8057,6584,48,12641,10131,68,272084,226100,101,0.330595
95352,92135,82,44447,43291,80,1185,1224,12,2340,2254,22,5194,5051,40,7071,7264,45,160885,154633,85,0.334702
173371,142040,99,65589,52249,94,2160,1982,25,3738,3032,34,9595,7763,55,13347,11029,66,284800,241481,98,0.334702
117591,107184,84,48558,44168,85,1778,1511,21,3083,3064,30,6285,6132,42,10138,9167,55,205361,189971,84,0.336756
121469,113612,86,48949,46142,83,2538,2155,25,4720,4110,42,9369,8909,52,15327,13867,66,296373,282417,91,0.336756
169309,145344,92,47187,41237,87,2878,2469,30,4977,4739,38,10995,10172,55,17724,14756,84,343319,315093,93,0.338809
122525,103373,91,53150,44745,88,1937,1555,22,3169,2887,34,6489,5661,44,10311,8872,53,205176,174603,98,0.340862
