"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
57757,57106,76,32445,31588,75,2201,2429,23,2833,2748,29,5411,5084,41,7465,7014,50,168703,155374,84,0.158142
56823,55564,75,28927,28404,74,1679,1740,19,1867,1734,25,3794,3623,35,5603,5221,43,137670,125306,81,0.15913
95590,88682,82,54013,48664,84,1408,1477,14,2911,2660,29,5618,5256,42,8291,7804,47,236172,214123,89,0.161107
54761,51350,78,30858,28309,76,1416,1136,14,1948,1581,16,3501,3021,36,4680,4587,38,99115,85021,77,0.161107
68844,65831,78,43679,42951,78,2671,2750,26,3512,3528,36,7279,6841,45,10245,9635,56,223196,204854,86,0.163084
351290,229172,153,240336,164425,149,12939,8456,59,17799,11366,75,36766,23547,141,50528,32657,142,1.03506e+06,661017,151,0.163084
119458,102225,93,67805,58565,89,1916,1594,23,3848,2964,39,8058,7055,49,12439,10923,59,337070,301877,89,0.164072
118927,104568,90,67663,61167,86,1935,1704,24,3906,2805,43,8124,7077,51,10567,9030,61,317235,271503,93,0.164072
116848,106843,86,63224,58365,83,2572,2221,27,4698,3596,40,10239,8558,59,12952,11706,60,404433,341505,91,0.164072
123247,101877,93,51025,43039,87,1864,1489,20,3018,2526,30,7492,6240,52,11138,9169,56,304720,259834,91,0.165061
95746,85813,89,53557,48338,83,1821,1638,21,2639,2198,31,6304,6047,45,10735,9685,64,288292,252122,88,0.165061
405320,257792,171,266443,175305,161,13091,8508,60,19020,11793,85,37817,24276,131,54931,34995,157,1.04858e+06,737869,166,0.167037
81168,75381,84,44909,43133,80,1192,1121,10,1969,1912,26,4737,4153,41,5911,5524,42,180283,164241,86,0.168026
162382,131399,96,84346,68878,92,2232,1526,28,5264,4256,42,10896,8564,61,14956,11790,62,422424,332291,96,0.169014
80145,75154,82,44176,42742,79,2668,2594,27,3253,2978,33,8325,8011,49,10735,10486,53,231437,208066,85,0.170002
32718,32787,56,19013,18539,55,676,676,0,1013,963,0,1883,2076,21,2473,2331,29,54459,53130,75,0.170991
62532,57550,80,40677,38397,78,1264,1141,10,1478,1352,14,3676,3448,35,4533,3863,40,93228,91478,78,0.170991
80067,71530,94,58207,51395,84,1904,1891,21,2578,2620,26,5233,4613,44,7370,7279,46,172373,167193,87,0.171979
36369,35591,73,15324,15504,48,833,700,0,698,824,0,2167,2131,24,2733,2964,28,72028,72349,69,0.171979
147238,129485,96,84332,75143,89,2338,2078,25,4760,4300,39,10268,8967,55,14587,12423,69,412807,352136,94,0.171979
89957,84867,80,48719,47495,80,2637,2660,27,3630,4049,31,9467,8747,54,15554,14437,75,377520,336434,88,0.173956
236984,161084,108,113111,74828,107,6404,3975,50,7902,5065,58,15985,9815,75,22677,13876,94,499034,294759,111,0.175933
79131,76626,79,48695,47113,79,1665,1546,18,2520,2851,26,5813,5769,39,9914,9475,52,253831,242681,86,0.175933
153648,121518,95,90632,73546,94,4071,3455,35,5692,4561,45,10948,8978,58,15324,12133,84,360703,288486,98,0.175933
48282,45681,79,23989,23303,72,1154,1216,10,1783,1590,21,2816,2817,29,4136,3804,36,89579,92123,75,0.176921
236044,164505,123,175119,133874,121,12873,10704,52,19197,16050,78,39595,31628,114,56119,44840,118,1.04858e+06,993592,128,0.17791
125166,113418,90,67147,63086,86,2842,2512,28,4819,4166,42,11289,9732,58,15072,12783,64,432545,366486,90,0.178898
154122,121668,101,64281,50290,91,2750,2054,30,4515,3357,44,10283,8291,60,15416,10982,71,408467,317573,88,0.178898
72891,66148,81,43478,38458,81,1250,1210,12,2242,1629,30,3512,3030,36,6138,5147,46,125629,106351,77,0.179886
70391,64160,83,31632,29586,78,1154,1218,11,1933,1804,20,3906,3581,35,5602,5731,42,126572,124704,79,0.181863
165802,128792,96,91692,71171,95,2857,2056,33,5830,4109,49,12601,9351,65,17203,12939,76,480020,356619,99,0.184828
116015,103368,94,49824,45254,85,2440,2334,24,3971,3588,39,8829,7520,57,15157,13289,63,405048,340761,94,0.185817
59247,47777,85,34472,28492,82,1566,1197,12,1220,1085,6,3318,2816,36,3933,3601,38,103858,86210,70,0.188782
41142,40312,72,24459,24058,72,968,807,0,516,812,0,1943,1812,26,3143,3078,31,77495,75582,78,0.190759
120719,108185,87,52868,48879,86,2706,2476,27,4020,3076,37,7070,6615,43,9017,8364,53,197535,185908,93,0.191747
232097,171617,108,153962,116948,104,7762,5717,47,10186,8270,59,19294,14101,84,27017,19782,98,559440,424406,110,0.191747
56760,54288,84,30065,28441,76,1283,1301,14,1546,1438,16,3423,3339,33,4350,4105,36,101918,93454,83,0.191747
45958,46710,65,28798,28796,73,660,499,0,1228,1296,12,2018,2038,23,2358,2498,28,72387,74981,78,0.192735
105821,97952,86,55450,52981,82,3733,3607,31,5142,5055,37,9748,8686,53,13571,12169,63,270960,231092,94,0.192735
184487,135963,106,128417,96431,100,4565,3352,42,7716,5210,54,14309,9925,72,19964,14612,81,493207,357367,108,0.193724
34611,34106,75,20563,20402,62,393,470,0,982,903,0,2225,2088,25,2708,2774,27,75163,74552,70,0.195701
135775,120263,92,57628,50275,86,2542,2079,29,4221,4000,39,8478,7108,54,11420,10012,59,242267,207303,95,0.197677
61546,58284,78,31549,29855,77,1207,1178,10,1455,1449,19,3463,3514,32,4364,4230,40,112010,100753,88,0.197677
67316,66097,75,38102,37101,76,860,1049,5,1801,2145,24,4025,4137,33,6639,6923,44,176758,172139,87,0.198666
51972,51885,73,25295,24248,73,1465,1335,14,1498,1485,16,3235,3076,31,4119,3875,34,94386,91667,81,0.198666
91571,80777,85,50157,44309,84,1699,1327,18,2328,2332,28,6324,5589,48,9905,9486,56,288778,262079,91,0.198666
64416,64976,76,32797,32538,75,1078,1063,6,2371,2097,24,4386,4201,36,6967,6402,49,184814,181882,82,0.198666
161471,129522,99,100746,80530,94,4039,3321,34,5554,4747,42,10918,8900,59,14500,11924,68,308586,258782,99,0.199654
156541,132425,97,73187,63868,90,4688,3983,37,6244,4827,47,12301,9789,63,16519,12975,73,336287,257209,98,0.199654
308701,216161,113,147976,107117,111,9118,7030,49,12839,9122,71,24577,17589,92,34661,25026,108,726455,543843,118,0.199654
65401,61597,81,35156,31380,78,1548,1611,18,1778,1439,22,4021,3638,38,5808,5157,41,120549,105441,81,0.200642
87452,79076,85,41413,37867,82,1934,1833,23,2292,2290,25,5188,4814,41,7634,7325,44,154262,140613,87,0.201631
205999,156644,111,129886,98105,102,5353,4096,40,7240,5366,47,13116,10010,64,18129,13972,73,403807,313664,104,0.203608
104676,89056,87,46746,40116,85,2443,1942,26,2760,2864,32,6228,5588,45,9400,8128,54,218492,177363,88,0.206573
30362,31398,50,16539,16603,49,419,473,0,1055,879,0,1824,1690,22,2516,2869,25,74693,76916,75,0.206573
79620,74631,80,38353,35713,80,1997,1739,22,2830,2496,31,5964,5288,44,8235,7422,47,164816,143575,85,0.209538
120102,105051,87,71609,62871,87,2396,2037,25,3305,2448,38,5897,5111,44,9101,7935,54,230699,203858,89,0.209538
94030,85940,84,43699,41116,81,3412,3299,30,3658,3554,36,8111,7560,50,11806,10762,62,229222,195386,88,0.209538
22646,22506,48,16060,15484,53,426,271,0,567,754,0,1399,1346,17,2372,1974,27,54547,50409,79,0.209538
106877,96972,99,54450,49951,83,1898,1683,23,3782,3172,35,7199,6395,49,12435,10978,63,341279,315884,89,0.211515
97528,82251,88,64835,54262,87,2804,2374,31,4187,3752,36,7594,6556,50,10098,8318,58,237312,204508,91,0.211515
61857,58141,82,32285,30269,76,1783,1767,19,2013,1900,24,4291,4124,35,5514,5157,42,136259,123188,80,0.212503
81145,76185,87,42701,41242,78,1329,1221,14,2544,2450,26,5997,5474,47,8727,8297,48,231091,222541,82,0.213491
58885,55638,91,24782,23367,75,693,692,0,1569,1446,21,2971,2918,29,4084,4017,35,94200,92390,77,0.21448
