"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
119507,106425,99,47901,43637,85,1792,1617,21,4043,3142,37,8096,7262,48,10264,9216,54,302655,272847,89,0.398712
137059,122853,89,42196,35332,87,2232,1812,26,4398,4047,37,9027,8108,54,11723,9835,63,313001,274599,94,0.40275
91562,87348,83,41140,39307,80,1134,1037,5,2902,2426,31,4808,4731,37,7255,7032,50,199526,186684,86,0.405778
144277,125038,96,87868,78874,89,2576,2096,27,5031,4386,41,9056,7752,53,12495,10590,68,356755,301350,93,0.406787
124142,110026,88,62029,55000,85,2038,1780,23,3843,3562,38,7890,6988,51,10509,9301,62,315626,272727,91,0.413853
107210,102332,83,48138,46116,80,1134,1321,13,3423,3341,31,6256,6015,41,8071,7464,47,230318,224356,83,0.413853
64134,62967,76,16334,15978,51,1072,969,0,1788,1549,18,3368,3409,32,5465,5784,37,154926,151777,80,0.416881
186815,153551,104,75696,62697,96,2526,2112,28,6100,4786,47,10954,8829,64,15235,12402,68,396314,309652,96,0.417891
106422,92610,90,55698,47868,87,1514,1382,16,2804,2689,31,6426,5542,47,9444,8470,53,254147,226994,75,0.420919
88122,84276,81,37740,36594,79,1637,1522,17,3238,3431,32,5948,6062,40,8900,9150,47,245667,239170,80,0.421928
131092,112633,91,59876,52340,89,1472,1176,15,2844,2631,35,7433,6150,51,9363,7634,57,273163,238735,89,0.426975
96680,91277,92,37955,36817,79,1675,1372,18,3291,3030,31,6174,5641,45,7878,7724,45,230822,226176,85,0.432022
132432,125217,87,69591,67250,86,2456,2218,26,4516,4426,39,9235,8693,49,13033,12206,63,377887,343255,88,0.43606
105515,99149,84,53979,51294,81,1423,1493,16,3476,3264,31,6292,5702,42,9337,8845,54,264978,249637,85,0.441107
134251,123117,86,56872,51999,85,2197,2164,24,4597,3867,42,9133,8560,53,11549,10210,56,322438,300765,87,0.445144
149331,141925,97,58440,55756,85,3280,2831,32,7384,6817,47,14406,13101,66,18794,17052,71,486876,425990,93,0.448173
247706,200296,104,130353,102374,103,4694,3597,38,9242,7687,58,19223,14530,83,25459,19535,95,692784,529050,106,0.451201
272210,188610,141,144408,105169,141,5642,3737,41,12500,8316,67,25775,17386,116,34459,23299,129,892075,603070,141,0.451201
91359,85315,87,40342,38111,79,1227,1100,9,2671,2457,30,5434,5112,39,7735,7409,52,201666,194376,76,0.454229
195224,161904,101,78696,65172,95,3421,2727,32,7149,5632,48,14377,12382,61,20713,16830,83,596640,455813,94,0.455238
116610,107741,94,57283,52972,84,1618,1484,19,3276,3098,34,6887,6625,45,9636,9102,53,265368,252705,85,0.461295
98875,94114,83,35187,33874,79,1434,1400,15,4384,3737,38,6293,6089,44,8734,8252,50,260822,255335,81,0.462304
149802,133463,90,75804,68664,88,2285,1842,25,4970,4560,44,9975,8549,56,13211,11605,60,367677,306028,91,0.463314
148271,135663,88,59564,55935,85,2857,2642,29,6334,5364,46,11637,9945,58,15202,12991,64,411974,344408,88,0.463314
84554,83133,79,29510,29055,76,1315,1138,14,2683,2688,27,5208,5369,38,7523,6543,49,209320,206191,80,0.464323
148932,129212,93,73474,65020,89,2553,2267,28,4670,4228,39,9143,8067,52,13929,11909,70,373703,309104,92,0.466342
98802,90764,84,74045,68945,83,1425,1484,15,3230,3017,35,7020,6759,45,9191,8748,52,266586,247126,85,0.46937
91309,86952,85,37280,35687,80,1331,1290,12,2479,2183,27,5732,5832,39,7543,7172,47,206543,203973,79,0.473408
164013,135560,103,50648,40201,93,2375,2171,26,6010,5009,45,10497,8759,58,14140,11867,68,387727,323212,93,0.480473
134267,114304,88,47575,40274,87,1967,1596,22,4063,3371,40,8145,6813,51,11364,9558,61,295409,243941,88,0.484511
142085,127174,91,66070,59829,87,2250,2143,24,4056,3060,40,9751,8164,59,13279,11237,65,387467,330314,87,0.488549
147278,126980,104,60469,53427,89,1959,1740,20,5346,4860,40,8952,7631,52,11761,9680,59,338595,280659,88,0.488549
125981,107123,88,51392,44289,87,1884,1751,21,4030,3508,37,7990,6784,52,11788,10164,69,316962,285005,87,0.490567
209486,163559,104,89754,71500,101,3208,2279,37,7371,6120,48,15229,12166,75,19713,15362,78,532839,400043,104,0.496624
80085,79329,78,49527,48114,78,989,916,0,2338,2750,27,5598,5729,39,9465,9138,54,266570,253009,81,0.496624
139648,116806,96,69904,59754,90,2100,1795,23,4681,3868,40,9275,7803,55,13167,10838,63,377192,329985,94,0.50268
167010,148564,91,74904,67435,91,3225,2752,31,6293,5677,41,13303,11672,64,16458,14305,70,461123,402505,95,0.50268
212163,185997,96,83017,74697,93,3844,3377,32,8110,7466,49,15602,13184,65,21181,17766,83,603849,489731,99,0.503689
