"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
205384,160339,102,148666,117048,101,5310,4036,43,8166,6651,53,18957,15013,81,27937,22431,93,731801,595756,102,0.361736
103850,96099,86,50618,46045,82,1582,1545,18,2813,3024,26,5676,5285,43,7924,7400,49,214678,190617,83,0.362708
52027,50221,75,39270,38004,74,401,429,0,1175,978,0,2567,2536,28,3446,3228,34,90532,91133,71,0.366598
129842,110821,90,74340,64536,88,1740,1527,18,3014,2675,32,7067,6016,48,9309,7067,56,287994,246993,90,0.366598
119721,111061,89,62553,58465,84,2531,2509,26,4518,4019,37,9842,9186,53,13624,11984,64,386350,340822,89,0.36757
133272,121469,87,90426,83730,87,2907,2464,31,4224,3678,41,8402,7674,51,11766,10797,61,323436,284754,85,0.370487
130462,113109,90,65203,56509,87,1593,1230,13,3188,2602,35,7086,6310,47,10795,9379,53,269708,226205,85,0.375349
149190,123395,95,74612,61931,90,1837,1568,25,4741,3410,43,8430,6779,55,12017,9889,64,318409,266406,91,0.379239
99754,86975,85,47135,39852,87,1951,1704,24,2664,2611,30,6877,6249,46,9082,8041,53,267098,235845,82,0.381184
116121,102325,87,67565,60243,86,1818,1493,22,3331,3194,34,7708,6305,51,11564,10049,58,320853,280704,86,0.382156
51256,50929,76,16984,16753,53,760,696,0,1124,1049,7,2571,2738,27,3649,3699,33,106681,108835,73,0.384101
172569,139294,95,95542,76218,94,2568,2061,31,4546,3558,41,8385,6808,52,11938,9315,67,329712,265787,91,0.387018
149917,122474,97,91179,74659,92,2211,1780,25,3306,2877,34,7876,6550,52,11446,9559,62,307723,256797,85,0.388963
91792,86529,85,43325,41196,80,2052,1856,23,3112,3150,32,6383,6155,44,9364,9018,54,257836,254699,71,0.390908
79788,74857,82,47637,44742,80,1329,1208,14,1851,1358,19,4268,3780,39,5992,5906,38,173592,171768,78,0.393825
103345,88557,87,54385,45535,85,1935,1539,20,3438,2566,36,5762,5320,43,9785,8250,59,267157,236928,77,0.397715
139414,110172,96,71151,55299,92,3027,2398,31,4729,3552,41,9782,7928,63,13128,9834,77,367529,298354,81,0.39966
171134,151731,107,82832,76548,89,3343,3061,30,5441,4270,41,11987,10449,59,18759,16040,76,489231,406278,92,0.401604
148511,127409,91,90752,78544,90,2762,2546,29,4782,3834,42,9929,8324,53,14043,12054,65,354085,289553,91,0.401604
143897,119962,92,102459,86628,90,2039,1715,23,4307,3134,44,8588,7159,56,12487,9822,61,336515,269219,90,0.406467
140307,118614,92,82255,69751,90,2669,2272,28,3935,3416,38,9407,7817,61,11860,9623,67,329293,274976,88,0.406467
220087,157096,114,144462,105896,104,4532,3211,41,6611,5193,50,17172,12861,79,23360,17788,94,633075,486351,101,0.407439
57596,53769,81,30706,29705,75,940,971,0,617,868,0,2432,2404,26,4090,3768,36,112292,112817,71,0.408411
59185,57021,80,34171,33025,75,794,715,0,1309,1460,20,3548,3243,31,4745,4568,39,132592,132864,72,0.409384
129065,116879,94,64372,59940,85,2434,2231,25,4637,3646,42,8795,7728,54,13259,11756,65,331757,278766,90,0.415218
120454,104286,89,62636,54306,86,2250,1966,24,3327,2899,33,7469,6324,50,9722,8360,54,285109,240601,84,0.415218
18806,18704,52,13760,13608,48,424,398,0,495,645,0,1187,1265,11,938,1149,9,41365,42063,60,0.416191
55297,55203,77,28823,28690,74,622,566,0,1378,1171,10,2463,2535,27,4355,4635,34,106361,106424,75,0.419108
