"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
257875,182772,115,108134,75464,108,3370,2332,35,7874,5725,52,14472,10563,77,22068,15647,103,464899,337752,117,0.295486
136304,123262,94,64778,57936,86,2089,2175,21,4373,3886,40,8384,7634,53,13308,12226,59,261079,245785,91,0.297538
92036,87605,80,37501,35595,80,1271,1372,13,2596,2355,24,4605,4581,37,7461,7529,40,153476,148756,79,0.297538
109189,106426,82,20542,20387,53,1778,1475,22,3192,3457,33,7064,6899,43,10927,10127,56,238645,229547,90,0.297538
335396,224838,130,106151,70264,129,5458,3627,45,10003,7068,58,21630,14895,81,33963,23547,118,664392,483253,134,0.298564
210463,183785,104,68375,58673,96,3143,2565,32,5205,5008,38,10978,9545,55,15738,14732,69,327875,296123,103,0.29959
92441,88881,84,32877,32040,79,1237,1260,11,2339,1906,28,5462,5212,39,8307,7739,46,152457,144527,82,0.300616
251835,179370,113,85886,65149,107,3196,2213,34,7506,5782,50,13870,10239,66,21821,15470,93,422914,321516,114,0.300616
183564,153137,99,57097,46121,94,2114,1892,24,5195,4173,43,9479,7859,54,15261,12269,77,316013,270648,98,0.302668
133953,125985,89,50038,47573,84,2432,2157,26,4411,4519,37,9441,8934,50,14959,13583,75,294977,278197,93,0.302668
95777,89684,94,38723,36608,80,1211,1101,9,2227,2344,22,4878,4852,39,7775,7821,47,158365,149565,82,0.30472
121637,112557,92,43612,41404,82,2267,1934,25,3952,3767,35,7507,6714,48,12769,11981,66,249187,223162,85,0.305746
164016,136881,96,52666,43555,92,2136,1807,23,4410,3530,41,9147,7674,55,14129,12129,67,289298,249862,95,0.306772
60082,59467,75,21610,21567,62,738,836,0,2053,2099,22,3037,3074,29,4453,4330,35,98938,95991,77,0.307798
156172,137537,103,57847,50692,87,1963,1740,24,3210,3502,30,6835,6163,44,10269,9045,52,239485,211982,93,0.307798
144973,127678,96,49466,43277,88,2149,1848,23,4083,4217,34,8159,8031,46,12956,12070,71,266216,255193,89,0.308824
138872,129425,88,47152,44924,84,1934,1710,22,4019,3939,36,8966,8257,52,12855,11819,57,275489,254950,93,0.312927
108050,104317,87,39374,38103,80,1643,1626,19,2977,3108,31,7233,6989,45,11283,9891,55,229414,215519,98,0.314979
