"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
174768,130401,101,117021,90287,97,4810,3499,40,6450,4859,52,13263,9661,70,18862,14692,81,432239,321771,105,0.212888
87954,84157,80,65452,60816,81,1222,1380,14,2325,2212,28,6124,5756,42,8918,8956,52,259541,241047,86,0.212888
47417,45702,77,31749,30558,74,942,879,0,1633,1491,16,2302,2366,26,3624,3273,31,79929,75890,78,0.214975
87069,82239,85,51413,47422,80,1865,1774,19,3623,3189,32,7468,6923,46,11254,10246,58,292672,268994,91,0.214975
60042,51907,85,32998,29490,78,1227,984,0,1370,1342,16,3220,2816,33,4813,4361,38,110224,98239,82,0.214975
92180,82626,85,42503,37347,81,1475,1308,15,2601,2587,28,6109,5745,42,8651,7716,49,255758,241282,76,0.216019
38307,33998,69,27112,25073,74,905,945,0,1295,1123,10,2178,2075,24,3050,3235,30,84034,76755,78,0.216019
26326,26803,63,14837,15058,47,560,589,0,795,895,0,1125,1362,13,2507,2460,28,51164,54937,54,0.217062
82175,70961,90,50707,45857,83,1375,1250,15,2149,2192,24,5293,4642,42,8167,7049,54,180681,156736,85,0.218106
96605,88236,83,55890,51977,82,1938,1773,23,3048,2591,34,7968,7005,49,11469,10569,58,312200,274435,88,0.218106
28969,28420,71,19750,19987,57,456,482,0,452,710,0,1523,1691,19,2626,2775,28,63171,64925,56,0.218106
81672,67444,99,47805,40079,85,1810,1410,22,2598,2032,26,4778,4317,39,7057,5530,53,150594,130561,73,0.21915
112831,96946,89,74399,62291,89,2626,2100,28,3284,2599,36,6476,5396,47,9536,7925,57,215130,176442,92,0.22228
