"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
111063,99653,92,57402,51176,85,1623,1416,21,2930,2670,32,7088,6615,45,7939,7161,45,241064,218595,83,0.119329
66951,62933,84,29103,27627,76,1412,1389,17,2907,2471,29,5206,4859,42,7288,6602,45,176000,163493,76,0.119329
44518,43287,74,23411,23179,67,502,600,0,1304,1117,15,2045,2132,23,3375,3698,32,77524,77109,66,0.120323
42775,41326,64,16032,15568,52,492,663,0,1251,1140,7,1930,1585,22,3054,3060,30,68031,71804,54,0.122312
59332,55975,85,30267,29565,75,944,764,0,1232,1534,14,3126,3192,30,4699,4521,39,112310,108658,74,0.123306
42458,40417,75,27221,26837,72,600,594,0,460,1039,4,2040,1859,24,2825,2664,27,70761,72241,69,0.124301
148823,129075,99,76431,69135,89,2661,2485,27,4273,3955,38,9753,8521,54,14204,12438,73,413370,339773,89,0.124301
129590,109863,91,62347,52495,88,2112,1830,24,3587,3328,35,7380,6488,49,10291,8417,60,274198,235326,87,0.125295
89208,78497,85,48846,43441,83,1713,1273,15,3249,2809,33,6232,5413,45,9232,8157,55,235874,208107,81,0.127284
69843,66135,86,54531,52607,78,1079,1133,9,1868,1655,20,4285,4084,39,5862,5611,42,147438,146839,74,0.128278
41745,38030,81,20751,19940,64,938,764,0,1100,1594,13,1963,1888,24,2969,2910,30,82862,83739,72,0.129273
88221,75932,86,46611,40059,83,1589,1390,16,2742,2200,31,4459,3750,40,6089,5452,46,168444,143194,83,0.132256
137326,111308,94,62895,53024,91,2415,2094,26,3945,3273,36,8548,6979,53,12168,9485,63,311889,259187,89,0.13325
47723,48235,73,27267,26971,73,569,650,0,1250,1101,10,1935,2029,23,2531,2844,27,78798,79185,72,0.13325
109868,100255,86,46734,42189,82,1981,1953,22,2833,2436,30,6028,5570,42,8100,7475,47,208089,178798,84,0.134245
41457,42255,68,15151,15036,49,753,668,0,852,1009,2,2577,2499,27,3169,2899,35,87722,85844,71,0.135239
58146,56565,76,37324,35353,78,1383,1182,11,1410,1401,17,3505,3333,33,4801,4817,37,117290,103416,78,0.135239
179653,152209,96,176096,152387,94,5446,4891,37,9827,8262,58,20114,16690,84,27958,24339,85,775757,659671,94,0.138222
102014,96380,85,71443,69222,82,1979,1851,23,3787,3601,31,7952,7441,47,10093,9817,53,306214,298256,82,0.138222
137111,118041,94,104143,94090,88,2786,2377,29,4380,3156,44,7659,6552,51,10559,8495,60,270706,212842,86,0.140211
207955,169521,100,121147,99627,97,5139,4334,37,8923,6903,58,19962,16430,84,27724,22916,91,785883,644465,102,0.1422
164111,127276,108,86610,67747,94,2128,1623,26,4446,3847,39,10384,8006,62,13864,10903,74,392320,309501,87,0.145183
208444,162529,111,180628,139334,102,5838,4672,42,8424,6157,58,19347,14701,77,27095,20622,96,639694,489151,103,0.147172
120620,107735,89,53208,46480,84,1729,1609,19,3274,2774,34,7065,6339,45,9327,8486,56,281455,245761,87,0.147172
113376,101279,87,52678,47637,85,2393,2169,26,3796,3771,39,9633,8936,55,12559,10956,60,376535,350905,85,0.148167
106267,95831,85,65555,59378,85,1936,1827,24,2911,2284,31,6418,5885,44,8186,7187,54,228125,193977,85,0.15115
86171,82654,79,49237,47450,79,1464,1262,15,3236,2651,32,6130,5765,43,8032,7917,48,249353,251076,79,0.153139
43480,41749,74,21632,21006,62,782,739,0,816,804,0,2380,2318,26,3322,3479,32,71011,67853,62,0.155127
25765,26290,67,13468,13447,47,403,462,0,580,567,0,1757,1817,20,2060,2388,22,50878,54665,55,0.155127
41523,38388,79,19721,19631,57,711,810,0,1229,1156,10,1959,2116,23,2638,2553,26,81017,83375,72,0.157116
37892,36810,71,18769,18301,52,841,663,0,1162,1063,7,2329,2058,27,3522,3548,37,72760,73290,69,0.157116
87140,81638,94,45435,43280,80,1537,1286,16,3000,3122,29,5514,5550,39,8926,8412,49,237973,229090,80,0.158111
159151,115022,98,91545,70210,96,2089,1812,26,4021,3590,42,9154,7236,53,13008,9941,68,357146,283097,85,0.160099
24930,23711,78,18389,18504,53,609,367,0,662,540,0,1396,1555,16,2090,2708,22,51663,57609,47,0.162088
169394,144502,94,89113,76584,91,3196,2657,32,5901,5499,45,13480,11708,70,19978,16611,85,570697,473917,96,0.163083
198021,151067,104,148889,114872,102,4988,3609,41,7339,5858,50,15139,10928,71,21718,16676,87,521044,396325,102,0.163083
156730,142159,105,87990,82659,88,4544,4148,35,7652,6846,47,16157,13935,73,24763,21836,83,688782,566731,94,0.164077
50025,48262,77,28422,27770,75,1102,1080,6,1020,1079,6,2397,2553,24,3574,3590,32,93870,92003,75,0.166066
96597,86137,87,51042,46116,85,1752,1520,20,3022,2573,31,5940,5863,42,7685,7027,49,209932,193294,89,0.16706
92354,82829,88,37063,32676,80,1708,1519,16,3221,2803,32,5796,5045,45,9104,7550,55,258874,231965,84,0.16706
51500,49618,77,24687,24296,74,943,1071,6,1548,1342,14,2345,2458,27,3570,3504,32,94865,97163,63,0.169049
79905,78276,78,26053,25829,75,1279,1220,13,2514,2497,30,5979,6307,41,8355,8023,45,244316,244872,82,0.170043
168451,128691,100,85870,67600,96,2369,2018,24,4673,3799,41,10493,8135,62,14834,10989,73,391688,301270,90,0.170043
112328,106471,85,70800,66494,83,2908,2492,29,4333,3576,38,8072,7479,48,12727,10864,76,276148,233374,99,0.171038
74059,72941,79,21308,21599,52,952,957,0,2704,2351,30,5013,4795,39,6375,6487,44,194078,193595,79,0.171038
91806,86883,82,45984,43477,81,1842,1777,20,2529,2220,27,5375,5196,42,6418,6285,46,174342,166675,78,0.171038
48056,47092,74,26125,25624,74,1009,980,0,1731,1610,17,2604,2451,29,4649,4753,36,103205,109476,55,0.172032
105104,93521,96,38521,33212,82,1913,1819,24,2716,2332,31,6162,5314,44,7872,6925,53,187318,161358,101,0.172032
108257,96588,87,59720,52584,86,2070,1898,22,3882,3302,36,8015,7456,51,12391,10541,64,352546,324867,90,0.172032
70953,61847,94,27806,25151,79,1171,1277,12,1977,1646,21,3857,3573,35,5984,5051,50,157510,145593,82,0.173027
78028,74373,81,42950,40020,81,1520,1669,18,1944,2121,25,4618,4419,38,5639,5362,43,142811,132983,80,0.174021
104245,98112,83,49588,47732,81,1553,1355,18,3089,2837,31,7387,7083,49,9767,9959,51,277885,269257,84,0.175016
86901,80920,81,38884,35854,81,2055,2014,23,3677,3507,33,7959,7255,52,10801,9936,56,309899,284982,85,0.177004
154626,130466,91,50413,43036,86,2760,2356,30,4306,3387,36,8108,6483,56,11246,9269,62,266439,213789,86,0.177004
82399,77306,85,41881,40402,79,1591,1354,17,2285,2247,27,5521,5248,38,7262,7282,43,227428,219472,81,0.178993
42421,40727,73,14933,14785,48,556,694,0,998,1095,8,2350,2274,26,3230,3519,30,81771,80853,66,0.179988
113351,102641,88,60928,55311,84,2093,1600,25,2961,2902,33,7845,6815,49,10743,9967,62,308956,273399,89,0.179988
36842,37448,73,21884,21692,61,481,396,0,806,856,0,1739,1987,22,2529,2668,27,69218,74693,54,0.179988
120837,103400,87,64361,54878,86,2675,1976,29,3863,3275,36,8894,7203,55,12632,10042,61,330803,293953,72,0.180982
113257,104590,85,100133,94544,84,3098,2862,29,5213,4456,41,10781,10081,59,14328,13134,68,386952,339061,84,0.183965
36088,34497,72,24741,24508,72,418,525,0,996,1070,6,1795,1800,22,2872,2967,29,62771,64209,65,0.18496
111028,95906,87,66357,59055,86,2098,1968,24,4122,3613,38,8461,7324,54,10895,9433,54,286516,250306,84,0.187943
79062,74013,95,25162,24405,71,1657,1653,20,2944,3118,30,6697,6499,43,9527,9015,51,279197,268839,78,0.189932
138615,116256,94,59413,50505,89,2398,2029,28,4686,4190,34,9207,7771,53,13652,11458,64,366027,324462,91,0.19192
117059,105039,88,64859,59182,84,1687,1610,20,3605,3255,34,8245,7152,52,11593,9995,61,325802,286591,85,0.19192
29180,30066,59,16958,16752,55,339,374,0,984,906,0,1507,1340,18,2829,2629,28,62468,64960,63,0.192915
111854,106489,93,50392,48948,81,2319,2236,24,4354,3533,39,9476,8971,51,13351,13007,62,386056,335564,89,0.192915
51609,50341,78,31806,31337,74,619,607,0,1262,1294,10,3067,3246,29,3790,3505,37,107597,104489,78,0.193909
129000,117637,86,47663,43408,84,2178,1848,23,4245,4168,35,8733,7667,48,11536,9798,59,330451,287553,89,0.193909
82328,77658,88,39593,38203,79,1490,1383,14,2531,2391,27,4800,4732,36,7478,6423,49,201182,195039,81,0.194904
120150,101545,104,55592,46221,104,2408,1954,25,3401,2770,35,7414,5867,54,10688,9024,61,254960,204125,104,0.194904
55181,54996,74,32628,32227,74,1175,1029,4,2187,1856,24,4287,4055,37,5749,5662,39,146198,136745,77,0.194904
102187,93668,89,52279,47829,83,2236,1963,26,3508,3104,33,7684,7127,48,9876,10018,51,327889,307331,86,0.197887
75870,73153,81,57383,55412,79,1397,1318,15,2690,2478,27,4940,4850,37,8252,7238,52,188817,172481,80,0.197887
177726,124251,103,118626,92498,99,5842,4732,43,7152,5693,49,16276,12579,74,21430,16900,89,545099,418703,101,0.198881
94922,84149,88,49293,43412,83,1486,1348,16,1955,2369,24,6599,5742,46,8767,7622,52,261683,235815,80,0.199876
131879,112990,91,61107,53486,87,2702,2432,29,2888,2665,32,7359,6070,50,10465,8474,65,237116,194622,94,0.199876
92900,89300,82,57002,54736,81,1793,1713,20,3344,3132,32,5414,5060,41,8930,8290,51,191292,181426,83,0.201864
80883,73531,84,34706,30565,78,1758,1641,19,2352,2128,30,5423,4976,42,6926,5908,48,176452,162209,86,0.202859
122036,103669,88,45661,38149,86,2212,1720,26,3535,3263,33,8585,7515,53,12684,10639,69,337868,296298,84,0.202859
46999,48148,62,23921,23556,69,626,638,0,1070,1084,6,2014,1970,24,3635,3340,34,81270,79610,76,0.203853
145648,121226,94,88663,74962,92,2456,2183,26,4711,3652,42,9826,8258,58,14120,12054,71,344822,291578,98,0.205842
35584,34940,71,18123,18240,50,731,558,0,881,930,0,1821,1870,21,2306,2430,26,62030,65474,69,0.205842
106929,98148,83,47841,44510,82,2955,2436,29,4363,3942,41,8943,7791,52,12146,10953,58,329206,284336,88,0.205842
199983,164720,96,81398,67143,95,5013,4200,38,6763,5481,57,15664,12735,74,20871,16511,83,561464,431852,99,0.206837
135990,127139,93,73905,69269,85,3550,3421,31,5079,4012,48,10776,9845,57,13528,11902,62,342533,294127,91,0.206837
40833,39373,76,9056,8964,41,860,704,0,1231,1107,8,2046,2086,23,3460,3424,32,77251,78552,70,0.208825
86740,83855,79,49868,47758,79,2180,1872,24,2698,2269,31,6178,5696,43,8587,8170,48,197700,181984,82,0.208825
88336,80844,84,48934,43984,81,1697,1502,17,3233,2657,33,5681,5135,43,9158,8245,54,220492,193165,81,0.20982
28279,28043,61,19233,19192,55,477,513,0,870,574,0,1780,1913,21,2459,2284,28,53354,60754,48,0.20982
24922,25622,66,15980,15861,53,601,510,0,1225,1143,9,1720,1875,20,2119,2234,27,60097,65509,50,0.211809
39628,40651,59,23866,23081,72,626,814,0,954,1184,8,2130,2158,24,2934,2869,30,80973,81466,68,0.212803
110522,97995,94,48903,41931,84,1745,1462,21,2382,2206,30,5690,5165,41,9111,8525,55,207012,178979,83,0.212803
152585,131584,95,94472,81633,90,2906,2652,30,4855,4270,40,10405,9092,56,14855,12566,64,413395,359132,91,0.213797
71089,68724,81,33588,32094,76,1191,1416,14,1945,2229,22,4739,4890,36,5901,6056,39,193452,191374,74,0.214792
58020,53658,78,29958,28401,75,541,684,0,1539,1497,17,3234,3172,33,4188,4051,37,119838,113523,73,0.215786
91711,84830,85,43164,39131,81,1989,1774,22,2828,2383,33,5217,4963,40,7000,6023,50,181818,172811,79,0.215786
97942,91671,87,38408,35335,81,1753,1765,20,3274,2970,35,6684,5709,45,9180,8213,51,253733,227770,80,0.215786
