"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
149018,135654,90,81958,75699,89,2365,1801,26,4052,3678,36,7624,7301,48,12071,10654,66,240373,220565,96,0.215396
105250,99363,82,38959,37054,81,2123,1786,23,2688,2499,25,5851,5659,42,9770,9712,51,191201,177068,88,0.217372
47825,51350,60,29424,29529,72,917,885,0,1656,1586,23,2766,2827,28,3924,4198,33,83551,79147,82,0.21836
94684,88977,90,22436,21769,62,1420,1429,14,2832,2317,29,5384,5326,37,9086,8572,53,178969,166069,89,0.219348
140831,120344,98,58312,48573,89,1931,1554,21,3577,2590,37,7223,5870,47,11494,9582,58,227670,191422,97,0.220336
118107,109478,90,50808,46638,84,1390,1301,16,2806,2104,32,5970,5322,40,8896,8232,56,188385,177647,90,0.220336
87590,84161,85,36121,34534,78,1587,1416,19,2073,1907,25,4928,4932,36,7496,7401,50,151262,142325,85,0.221324
98366,89244,86,47647,43322,83,1579,1308,18,2271,2235,24,5191,4539,40,8555,7553,56,162095,147812,89,0.222312
84443,83179,77,17401,17201,51,1515,1361,15,2097,2006,21,4242,4331,34,7099,6623,51,154190,149160,88,0.222312
126824,121930,85,63055,60205,83,2575,2400,26,3930,3606,36,8796,8330,50,15600,14360,74,299162,275985,89,0.224288
75127,76364,75,34192,34202,75,949,1081,7,2162,1989,26,3824,3556,35,6297,6428,43,124679,122669,80,0.224288
193414,156799,114,71064,57602,96,2440,1877,30,3872,3544,37,9166,7532,54,13685,11891,66,284488,240028,105,0.226264
148924,121845,91,48775,38854,89,2388,1942,27,3449,2785,34,8278,6790,53,11697,9388,63,257572,206830,98,0.227252
126788,117656,87,51356,48420,84,1853,1613,21,3151,3192,34,6441,6252,44,10549,9761,58,219193,196434,96,0.231205
80430,80061,85,32392,31951,76,1322,1216,13,2031,1943,22,4000,3784,35,5713,5020,42,112359,106213,83,0.232193
101376,97200,97,49379,48580,80,1792,1803,20,2840,2627,28,6016,5360,44,10496,9559,52,197100,179955,85,0.232193
164143,148450,88,75985,69585,89,3419,3178,31,6053,5161,43,11883,11201,55,18976,17381,82,381300,347776,92,0.233181
86889,82859,83,25959,24985,76,1001,789,0,1464,1462,16,3395,3187,33,5513,5226,41,111121,104675,84,0.235157
143167,120976,98,56468,47278,91,1946,1641,23,3488,3116,33,7246,6083,49,12718,11321,62,240893,204852,96,0.236145
61695,58077,87,13442,13146,47,837,906,0,1238,1396,12,2896,2997,29,4358,4311,36,92252,93807,80,0.237133
154387,127913,93,74581,63424,91,2477,2310,26,4455,3693,37,8789,7228,53,14139,12379,68,280453,244195,96,0.239109
158665,126293,95,68439,53685,93,2222,1668,25,3542,2901,39,7606,6019,51,10890,9429,58,231564,186178,97,0.240097
142623,124428,92,83724,74697,90,3622,3206,30,5592,5438,39,12431,11468,63,19106,17982,73,391357,353150,96,0.244049
165681,143275,94,59156,50755,91,2212,1783,25,3659,2872,36,8019,6926,49,12338,11126,61,264881,237106,95,0.247013
159749,125640,97,63289,49807,93,2502,2059,26,3126,2542,33,7783,6315,50,11256,9306,56,225882,181862,102,0.248001
145937,121094,95,58958,48892,89,1872,1726,22,3387,2838,37,6846,5980,45,10475,9147,61,229750,188670,99,0.248001
109757,103398,95,43949,41483,81,1760,1667,21,3401,2874,30,6353,6098,44,10638,10476,58,209656,198131,91,0.248001
118305,109681,89,33247,31231,82,2164,2022,23,3749,3386,37,7664,7188,49,11450,10962,57,244921,229096,85,0.251954
169817,133604,94,65838,50106,92,2799,1983,31,4343,3236,39,10313,7676,61,16536,12414,86,328774,266276,103,0.251954
106831,95231,94,50239,45263,83,1066,854,0,2825,2256,31,5405,4819,40,8070,7290,48,154424,135187,89,0.25393
150245,127126,94,54155,45317,90,2342,1926,28,4126,3262,38,8130,6768,54,12709,11768,58,259631,226526,97,0.254918
111437,106462,95,33187,32060,80,1420,1335,15,3077,2762,27,6305,6041,42,10427,9473,57,211685,196898,93,0.256894
138385,122156,99,65142,57969,88,2900,2551,29,3920,3849,37,8597,8103,49,14158,13413,68,280743,262705,95,0.257882
144152,126441,94,58588,50992,89,2311,2113,25,3697,3411,37,8403,7466,50,13345,12110,63,274955,236180,98,0.259858
95121,93120,83,28329,27841,77,1767,1680,17,1928,2183,22,6040,5771,43,8453,8339,47,185878,177105,89,0.260846
199856,152442,105,77231,59719,99,3213,2130,35,5622,3866,46,10564,7867,58,16513,12345,73,333308,259157,117,0.260846
129707,121511,90,41599,39941,83,2043,2009,23,3109,3092,29,6683,6557,45,10662,10000,55,212994,199593,94,0.261834
123530,106795,91,48084,41006,86,1941,1578,24,2859,2164,34,6272,5824,45,9900,8407,53,200259,173262,96,0.261834
194272,157076,99,89402,70550,98,2781,1986,30,5621,4654,46,10032,7649,57,15611,12563,68,304761,244111,107,0.262822
