"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
182873,158939,104,98751,86025,93,2368,1895,28,4484,3806,37,10094,8574,55,11894,10416,60,440226,400885,94,0.319828
132562,124567,85,36446,34007,81,1451,1425,17,1951,2186,27,6500,6103,47,10358,10285,59,314346,295399,86,0.331897
128578,118424,102,63470,60337,85,1656,1568,16,2941,2725,29,6168,5615,43,7843,7872,48,275576,258320,84,0.333908
208675,179882,98,90348,76505,98,2296,1704,29,3573,3463,35,9043,7913,53,13293,11704,61,443563,395194,96,0.334914
243102,194357,107,101942,82563,104,2813,2201,31,5117,4470,40,13409,11332,66,15710,13574,74,538254,485102,97,0.341954
165025,145707,97,66916,59403,90,1568,1462,17,3356,2665,32,6712,5994,45,10291,8907,59,347577,315010,86,0.343966
118961,113517,83,49734,48737,82,1066,952,0,2585,2450,27,6010,5932,41,6677,6612,40,255952,243318,81,0.345977
82223,79788,79,30899,30324,76,800,524,0,1456,837,0,3260,3132,32,3729,3715,35,160145,155115,82,0.347989
51827,51682,78,9337,9327,42,1248,1136,10,2550,2471,31,7841,7401,50,3214,3773,29,177258,178834,72,0.348994
121192,115094,86,44183,43031,82,1698,1366,18,3394,2774,33,6789,6269,46,7392,7085,47,282932,272046,85,0.352012
305476,222084,118,117422,83312,113,3221,2740,32,6629,5404,47,15890,11799,74,22863,17252,102,754577,574707,112,0.352012
188323,172335,91,81755,74998,90,2720,2455,27,5581,5551,39,12541,11811,61,18639,16749,83,601714,546025,89,0.352012
87887,87147,79,41224,40894,78,645,682,0,1767,1742,20,3413,3256,34,4736,4901,39,157611,148748,78,0.352012
221141,171768,102,86529,66311,99,1801,1356,20,4046,2985,42,9454,7653,54,13934,11186,66,455360,393515,102,0.356034
226735,185554,121,101455,83201,104,2713,2156,29,5699,4511,47,13202,11173,64,16227,13054,80,597296,524857,106,0.359052
184127,161781,108,87948,77426,92,2077,2000,22,3954,3526,39,8790,7990,52,13080,11474,66,425054,380186,94,0.362069
175094,148383,97,73554,62745,91,1812,1654,21,4097,3603,37,9037,7788,55,11358,9959,61,393154,357016,96,0.362069
131767,124452,91,45177,42854,82,1415,1388,15,2978,3101,30,6745,6391,43,11689,11197,61,358718,338817,86,0.363075
142630,135239,87,76037,72953,85,1548,1687,18,2750,2968,30,6397,6070,43,10398,9957,56,323922,298805,88,0.36408
74225,72525,80,34350,33869,76,535,539,0,1223,944,0,2379,2350,24,4166,3999,35,121399,118573,74,0.367098
193555,150706,98,83538,64623,97,2285,1592,27,3583,2943,37,8696,7225,55,11153,8236,64,402008,325165,100,0.367098
225959,183823,104,109686,89826,104,2090,1748,22,3787,3029,37,8039,6231,52,11772,10066,59,405713,347697,107,0.368103
358616,254334,136,215803,169967,135,6675,4652,42,12255,9172,70,29245,23197,98,42006,32265,125,1.04858e+06,1.01281e+06,131,0.372126
142007,132664,86,56375,52681,85,1358,1322,11,2314,1714,26,5662,5301,43,9521,8774,52,275296,257479,75,0.375144
188908,166266,99,74065,66246,92,2438,2258,26,3597,3459,36,8165,7464,50,13446,12603,65,394502,371570,90,0.377155
265917,188778,126,106800,75495,122,3128,1951,35,5066,3429,44,11416,7862,65,15849,10069,76,528867,354570,124,0.378161
137266,127209,100,54866,52220,84,1309,1236,13,2106,1992,25,5514,5091,40,8908,8388,56,260669,240680,84,0.379167
281310,231326,103,139643,114314,103,4330,3478,37,8312,7040,55,18525,15939,76,26805,22004,93,871415,714773,103,0.379167
243563,189457,107,95942,74844,103,2207,1685,27,4563,3748,38,10952,8708,59,15312,12923,71,498029,418957,103,0.380172
124878,116500,96,61396,58207,84,1683,1354,19,2141,1973,25,5851,5344,42,6435,5421,44,234296,218335,86,0.382184
136551,127699,85,44788,42198,83,1503,1523,19,2574,2414,29,7061,6788,45,10334,10463,51,334747,317279,83,0.389224
231634,200926,101,96318,85680,97,2803,2403,28,5492,4781,46,14005,11912,66,21394,17126,91,663366,556776,101,0.39023
94903,79075,101,36699,32801,82,1744,1302,17,4561,3749,43,6304,5429,47,3777,3013,36,250424,237114,77,0.394253
