"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
76030,78220,76,23784,24210,55,30417,29509,75,308,272,0,1707,1729,19,-156,419,0,0.795304
186619,151281,95,66177,53544,91,69702,56816,92,765,663,0,3731,3192,34,609,553,0,0.796325
80895,79505,79,39473,38103,77,31566,30418,76,382,393,0,1640,1625,18,298,426,0,0.796325
97249,94574,79,44451,44086,78,54820,54261,79,430,328,0,2842,2751,27,627,724,0,0.796325
59819,62183,70,14250,14637,45,26340,26823,71,181,308,0,1416,1442,15,148,400,0,0.796325
295349,201760,139,146861,102721,123,185425,130881,124,1503,1143,14,9788,6609,58,1214,757,0,0.797346
110218,104639,85,40024,37777,80,39959,36969,81,304,417,0,2109,2041,24,172,396,0,0.797346
44903,44170,86,16609,16738,51,16318,16145,52,246,189,0,807,803,0,224,488,0,0.798367
198327,163950,108,69171,58000,95,90394,75924,95,1031,900,0,4731,4017,38,184,733,0,0.798367
152903,127320,92,67235,55275,89,70464,60103,88,1097,671,0,3566,2917,33,434,628,0,0.798367
138079,127929,84,73397,68789,84,73886,66214,84,526,467,0,3685,3220,35,188,541,0,0.798367
79131,79538,77,36755,37414,75,28458,28033,70,511,697,0,1669,1597,19,40,486,0,0.798367
246351,196064,100,96720,75369,98,93257,72761,97,1557,1252,14,4959,3942,41,2798,2045,30,0.798367
124308,112123,93,60033,53773,83,52941,47229,83,849,544,0,2857,2429,29,342,708,0,0.798367
60802,66973,55,22220,23453,51,25605,25831,57,533,435,0,1348,1370,13,329,735,0,0.798367
120613,113481,100,48159,45650,82,45868,43864,81,597,581,0,2809,2566,27,777,871,0,0.800408
225581,171948,104,87739,67180,100,99412,73909,101,1199,1053,6,5237,3958,40,927,1212,9,0.800408
54805,55133,73,18329,18514,51,22786,23330,58,258,335,0,1257,1255,12,692,806,0,0.800408
46190,47032,69,19193,19421,56,19074,19421,50,335,257,0,872,1007,2,867,814,0,0.800408
61442,62096,81,23313,23281,61,21321,21557,53,445,318,0,1202,1287,12,155,556,0,0.800408
36826,39891,48,18166,18389,54,14887,15123,47,209,205,0,760,818,0,796,845,0,0.801429
72093,67602,80,31046,28331,78,24904,22251,67,319,361,0,1195,1197,12,-338,89,0,0.801429
31480,31513,69,9236,9540,39,14492,14908,47,12,192,0,718,576,0,-557,50,0,0.801429
27112,26363,72,10313,10549,41,10910,11197,41,129,135,0,680,690,0,-165,498,0,0.80245
24634,25272,57,9006,8978,40,11316,11395,43,116,211,0,580,544,0,483,534,0,0.80245
177877,146686,98,65344,53178,92,79701,66353,94,605,582,0,3868,3266,36,161,532,0,0.80245
267188,190638,105,113247,78713,105,107619,73679,105,1054,860,0,6165,4072,47,1021,1262,15,0.803471
137598,118628,90,57012,46984,89,59546,51616,89,475,473,0,3377,3121,31,-350,91,0,0.804492
257199,193666,105,112977,89009,102,97073,74433,102,1251,1143,11,5281,4018,43,361,525,0,0.804492
60734,62720,68,21490,21834,54,21833,22420,55,133,249,0,1338,1321,14,44,614,0,0.805513
182044,154362,100,62342,52348,98,81054,68478,99,864,608,0,4040,3576,37,116,461,0,0.807555
119495,111122,88,39430,35796,82,50312,46108,84,411,443,0,2606,2616,26,777,644,0,0.807555
154137,128262,93,59498,47785,91,65572,54049,91,840,654,0,3456,2619,33,398,513,0,0.808576
26665,27963,50,10916,11105,42,11277,11360,43,155,161,0,516,539,0,-346,74,0,0.808576
142362,139084,87,70367,68512,84,64412,60799,84,856,726,0,3717,3707,31,-5,513,0,0.809597
123004,103520,88,58425,50264,86,41747,35285,86,676,593,0,2221,1888,24,131,589,0,0.809597
48409,49760,65,18916,18866,55,17185,16370,53,332,180,0,918,872,0,41,862,0,0.810618
102809,93323,88,44038,38783,84,40527,36554,83,524,579,0,2051,1895,23,-379,262,0,0.811639
127607,114161,86,59469,52379,85,58502,50970,85,885,867,0,3166,2745,32,215,421,0,0.811639
123493,114864,100,51811,47117,100,70755,65148,100,967,710,0,3817,3295,33,-333,429,0,0.811639
28939,30219,59,9533,9891,39,12201,12532,43,327,207,0,950,853,0,84,293,0,0.811639
53811,54204,73,16103,16532,47,20711,21154,52,180,273,0,888,974,0,166,223,0,0.811639
89120,87716,82,17581,17500,50,29676,28963,76,448,343,0,1768,1769,20,549,765,0,0.811639
117021,112613,86,38673,37859,80,61921,61092,82,476,460,0,3197,3081,28,1029,948,0,0.81266
72590,65859,87,30431,27236,77,24443,21372,71,351,368,0,1191,1246,11,220,479,0,0.81266
106660,103016,84,45066,44015,79,83833,79836,82,771,701,0,4329,4071,34,396,1002,2,0.81368
124196,119944,83,31931,31051,79,50568,48038,80,516,406,0,2922,2768,28,-155,320,0,0.815722
184190,144080,100,77681,61961,96,83805,65605,98,867,599,0,4402,3355,40,466,764,0,0.815722
20955,21969,52,9846,10118,40,7889,7896,39,56,137,0,302,424,0,485,697,0,0.816743
223501,167722,110,149913,121872,102,99147,74995,100,1585,1117,14,5334,3960,41,1426,887,0,0.816743
90362,89994,78,32269,31796,76,35539,35030,77,165,271,0,1803,1691,20,332,708,0,0.817764
221562,175552,105,82755,65859,99,113565,92174,101,1049,1059,6,5979,4822,44,651,783,0,0.817764
131973,118393,84,56804,50075,84,56208,48960,84,534,593,0,2783,2416,29,38,423,0,0.817764
214031,166535,101,89339,69415,100,92523,71469,99,1290,1039,4,4967,3567,45,124,452,0,0.818785
130514,112826,98,56971,48963,86,49421,42972,86,380,509,0,2635,2383,28,137,517,0,0.818785
160906,134414,92,62536,52349,90,81803,68809,91,744,577,0,4302,3571,36,962,1353,10,0.819806
185297,145610,96,62489,47367,93,69411,54731,93,1073,631,0,3869,2903,36,462,626,0,0.820827
71070,66739,79,29567,26943,77,27801,25378,70,158,224,0,1432,1434,15,-155,324,0,0.820827
150663,130599,94,39705,35833,86,73034,63100,91,848,1005,2,4004,3418,36,1241,1128,10,0.821848
142009,125965,90,61520,54861,87,60077,53349,87,952,817,0,3232,2757,31,1169,1368,10,0.821848
47320,49656,60,13244,13240,46,17011,17414,48,219,232,0,995,995,0,340,383,0,0.822869
46047,47003,63,13056,13123,45,17095,16737,51,256,305,0,973,1034,5,1010,888,0,0.822869
62664,66639,71,22170,22165,63,31134,30885,72,332,451,0,1794,1742,20,26,328,0,0.822869
102178,98712,84,42580,41460,79,39738,38867,79,637,623,0,2286,2164,25,-324,334,0,0.822869
144732,134342,87,61980,57694,84,59757,55365,84,642,572,0,3098,2864,29,1141,987,0,0.82389
164160,140410,94,83835,72552,89,90789,78476,90,928,673,0,4803,4111,38,401,949,0,0.82389
140231,130395,82,59021,53744,83,53645,48402,83,620,426,0,3064,2810,28,28,280,0,0.82389
148131,130015,90,64508,56914,86,75888,66033,87,888,830,0,4148,3572,35,629,580,0,0.824911
39117,39617,69,11235,11415,42,13849,14179,44,-61,208,0,665,780,0,391,788,0,0.824911
188268,152437,97,66538,55617,94,82896,67043,96,901,926,0,4423,3617,36,393,626,0,0.825932
70022,70481,78,16071,16152,49,30588,30038,74,163,163,0,1537,1560,16,283,521,0,0.825932
39037,39802,61,13875,14031,45,18072,18084,50,119,219,0,988,940,0,-191,370,0,0.826953
148562,122813,97,60124,49439,89,65184,53124,89,802,827,0,3389,2828,33,251,747,0,0.826953
129958,107364,94,57512,47656,87,44476,36910,86,604,414,0,2439,2009,26,690,904,0,0.827973
178789,144969,93,60968,48356,91,88358,71280,92,1117,665,0,4763,3815,39,607,1023,3,0.830015
141762,119995,91,61825,52166,87,54063,44774,87,587,413,0,2630,2232,28,208,549,0,0.830015
44886,45920,77,16919,17345,48,20620,20950,61,399,240,0,978,907,0,809,728,0,0.830015
27654,29513,66,15144,15788,47,12155,12558,44,56,75,0,653,681,0,469,736,0,0.830015
33399,34087,78,17073,17339,53,14614,14622,48,-5,156,0,840,831,0,417,584,0,0.832057
57866,57665,72,21001,21066,61,21881,22078,63,131,290,0,1056,1152,9,464,731,0,0.832057
173593,148933,91,61224,51041,90,70710,59876,89,896,829,0,3800,3068,33,847,865,0,0.832057
201756,148294,101,82311,57504,99,94612,69692,99,994,943,0,4625,3493,42,1102,1063,4,0.832057
36338,36664,68,10258,10314,41,15830,15552,48,284,219,0,831,785,0,133,306,0,0.833078
123519,121055,91,55816,54217,81,61794,58833,82,776,604,0,3256,3128,30,566,1245,7,0.83512
27081,28226,66,10349,10638,42,11461,11588,42,248,177,0,725,695,0,-419,78,0,0.836141
64180,65539,73,19018,18837,55,24134,24548,66,214,275,0,1435,1249,11,515,781,0,0.837162
166181,137749,93,69981,57854,90,80176,67703,90,861,952,0,4323,3663,37,750,1431,9,0.838183
66138,62497,80,32760,30678,76,25236,23726,71,188,266,0,1194,1290,12,-184,303,0,0.838183
35415,37330,56,16383,16507,49,14855,14918,46,452,286,0,868,877,0,43,492,0,0.839204
70262,68926,77,26721,26488,73,25240,24794,73,187,234,0,1297,1306,13,367,640,0,0.839204
179541,147040,93,79414,65304,93,81573,68313,91,1121,761,0,4379,3560,38,535,706,0,0.840225
39830,41421,64,18890,19003,55,14996,15052,47,102,132,0,822,832,0,-386,351,0,0.841246
114801,111228,88,57756,55384,80,55930,55055,79,762,706,0,2757,2510,28,190,643,0,0.841246
154767,136306,90,52275,44693,87,71761,61830,87,865,794,0,3912,3745,33,783,1006,1,0.843287
26102,26040,67,8572,8332,41,9594,8847,46,116,238,0,607,500,0,507,787,0,0.843287
102652,104956,78,31772,31953,76,57972,57510,78,633,596,0,3071,3066,29,418,450,0,0.843287
57068,59467,73,25150,25498,62,24546,24768,68,318,310,0,1254,1292,15,-537,127,0,0.843287
106064,104851,92,44087,43880,78,59544,59113,80,640,658,0,2915,2840,29,387,601,0,0.843287
188129,154540,94,81817,68358,93,59058,49063,92,860,702,0,3152,2628,32,935,859,0,0.844308
166011,132737,100,65240,53410,92,77475,61910,92,864,649,0,4176,3354,37,866,981,0,0.845329
62900,61934,77,18572,18724,53,25095,24850,73,183,293,0,1347,1262,12,264,503,0,0.84635
143816,132585,89,58007,53386,84,64110,58476,84,522,532,0,3378,3175,30,925,948,0,0.84635
203450,156205,100,104102,80234,95,96097,70414,96,806,786,0,5141,3755,42,506,737,0,0.847371
122475,120007,94,48292,46875,80,69629,67215,83,747,596,0,3401,3374,31,-258,422,0,0.848392
105476,103940,80,50069,49673,79,59214,57080,79,565,530,0,3047,2864,29,510,897,0,0.848392
70736,71736,76,16206,16177,50,28575,28493,74,362,396,0,1291,1475,15,689,609,0,0.849413
45741,45440,75,18239,18512,53,18420,18117,53,299,248,0,1110,1125,10,-199,715,0,0.849413
86253,86719,80,21380,21121,58,45479,45278,76,525,327,0,2517,2510,24,712,742,0,0.849413
37669,39378,68,12790,13009,45,14542,14968,46,465,359,0,912,846,0,229,348,0,0.849413
168406,138636,95,79820,64344,92,62446,50817,91,711,664,0,3175,2614,32,355,823,0,0.850434
212449,159121,100,84416,60719,98,101475,75115,99,1030,997,0,5307,4027,44,279,652,0,0.851455
27429,28568,57,14294,14898,47,11267,11261,42,160,220,0,690,747,0,627,542,0,0.851455
203190,158294,111,73781,55737,97,83242,64146,98,997,675,0,4384,3503,39,712,1076,5,0.851455
122761,110961,91,37650,34203,80,51317,45295,82,677,497,0,3076,2737,30,809,1203,11,0.852476
203356,154848,100,86533,67345,96,67795,51689,95,1087,759,0,3782,2734,38,904,677,0,0.853497
174547,142543,92,77650,63519,93,87476,72923,93,722,649,0,4563,3908,37,-27,815,0,0.853497
139315,125312,91,50274,45154,86,59513,53198,86,686,655,0,3007,2723,31,379,740,0,0.854518
186924,153237,93,73274,59835,92,67690,54230,91,666,559,0,3903,3417,34,986,924,0,0.854518
124917,113662,91,45632,40725,83,65417,57858,83,635,445,0,3080,2897,30,230,700,0,0.85656
91234,88042,81,38280,35277,79,31685,29415,78,358,467,0,1675,1561,19,246,432,0,0.85656
195545,155350,94,84732,65570,94,103160,79662,94,972,717,0,5754,4423,42,700,1004,2,0.85656
33076,34225,69,7746,8286,37,13818,13730,45,195,242,0,769,740,0,61,606,0,0.85656
93847,90896,81,27489,26803,76,34505,33222,76,261,481,0,1614,1518,17,862,1047,3,0.85758
169683,147368,105,84701,73543,89,75106,63817,88,746,867,0,4215,3464,37,787,755,0,0.85758
143751,126643,87,52550,44788,85,67657,58441,87,837,616,0,3524,3183,33,-220,573,0,0.85758
26043,26868,55,5373,5776,33,13094,13446,42,107,194,0,734,827,0,-484,125,0,0.85758
97530,94572,83,28941,28831,74,32905,31927,77,406,441,0,1712,1818,18,-340,169,0,0.85758
148272,131698,90,66699,59347,88,70309,63457,88,765,696,0,3776,3648,33,158,335,0,0.858601
148818,132710,96,52397,46576,85,72520,64981,87,858,506,0,4052,3527,34,521,646,0,0.858601
156461,135729,91,56521,47928,89,71831,61117,90,594,672,0,3600,3184,32,195,613,0,0.859622
94618,93918,84,29180,29211,75,33270,32253,76,502,450,0,1975,1948,21,-281,263,0,0.859622
222215,174646,99,93134,70662,98,111204,81812,98,1638,1189,14,6044,4298,47,1451,1202,16,0.860643
125832,122347,85,50980,48804,82,55224,53080,82,638,564,0,2717,2550,27,789,640,0,0.860643
115401,113287,82,64116,62774,81,42791,42866,79,288,296,0,2434,2188,25,428,468,0,0.860643
21868,22766,53,14707,15243,45,8741,9087,38,101,126,0,485,386,0,299,607,0,0.861664
204895,160705,103,77611,62998,98,86271,68027,98,1310,898,0,4692,3948,40,270,507,0,0.861664
41952,43929,62,19721,19930,57,17525,17519,55,19,225,0,1024,958,0,-30,232,0,0.863706
120766,105155,90,46461,40097,86,51968,45770,87,538,643,0,2901,2673,29,505,817,0,0.863706
46258,47276,73,26483,26928,70,15980,15942,51,350,265,0,886,975,0,755,869,0,0.864727
75390,73376,87,30491,29552,75,26363,25820,75,447,334,0,1490,1405,16,145,673,0,0.865748
84642,85222,77,26068,25361,76,33831,31839,77,365,289,0,1661,1525,19,-446,25,0,0.865748
193111,155515,99,64753,52763,94,88761,72771,95,1129,696,0,4816,3972,40,528,799,0,0.866769
128809,117270,86,50429,45303,83,59833,54786,84,292,444,0,3044,2992,28,-298,224,0,0.866769
36109,36274,70,19164,19969,51,16366,16846,49,180,224,0,786,865,0,216,328,0,0.866769
203918,147882,100,89466,63762,98,84577,61290,98,920,710,0,4481,3193,41,925,1393,10,0.86779
145172,128956,89,61139,54365,87,63354,56773,86,778,717,0,3289,2927,30,915,744,0,0.868811
133447,113659,98,72454,61061,89,71780,60714,89,486,581,0,3731,3207,35,2,498,0,0.870853
144606,130501,85,62536,54482,87,52527,46334,85,799,783,0,2966,2686,30,217,551,0,0.870853
179134,142186,107,74417,59908,93,78956,63308,94,729,695,0,4325,3617,38,411,995,0,0.872894
150071,133668,92,71822,64308,89,50942,45600,86,696,858,0,2971,2539,27,1145,848,0,0.873915
17436,19322,43,9540,10007,40,9483,9833,41,161,121,0,460,558,0,-106,468,0,0.873915
165177,136880,97,67442,54105,91,75334,61247,93,880,765,0,4026,3234,36,710,852,0,0.874936
118325,116924,82,36000,35285,78,62147,61699,80,579,436,0,3299,3176,29,421,432,0,0.874936
121396,110544,86,51865,46420,85,57513,51757,85,446,518,0,3008,2910,29,-665,88,0,0.874936
222056,172720,99,81524,65049,96,105264,80425,97,1255,893,0,5087,3910,43,620,606,0,0.874936
136775,120947,92,52392,46316,88,64679,56395,88,1062,627,0,3554,2910,33,431,798,0,0.875957
250837,190155,105,99164,75337,104,119949,92223,104,1187,1052,7,6326,4890,46,1185,1059,5,0.881062
150429,139360,90,56944,53162,85,82452,76201,85,635,827,0,4270,3730,36,1094,1567,16,0.882083
217499,160112,106,86122,66195,100,100762,75163,101,1172,763,0,5052,3685,44,1903,1658,18,0.883104
183418,151656,98,78224,63577,94,102395,85777,95,925,924,0,5122,4386,37,587,879,0,0.884125
106210,106903,80,51896,51237,79,46916,45122,78,528,655,0,2367,2232,25,97,346,0,0.885145
37723,40269,53,16239,16610,47,15835,16436,45,396,278,0,764,781,0,210,418,0,0.885145
84535,85262,77,39266,39209,76,33407,32997,76,481,388,0,1800,1727,19,67,712,0,0.885145
192650,163403,92,91145,77228,92,65080,55836,90,962,761,0,3611,2884,34,797,837,0,0.885145
114768,105853,85,54236,50340,82,52053,48671,82,200,447,0,2633,2720,25,92,680,0,0.885145
157902,129391,90,64295,53705,88,63613,52254,89,801,745,0,3716,2993,36,731,565,0,0.886166
124055,121810,83,62197,60830,81,57853,56479,81,634,615,0,3044,3014,28,1094,709,0,0.886166
37853,36440,76,8351,8557,39,14152,14780,45,295,214,0,805,718,0,456,451,0,0.886166
89549,87358,83,26959,27008,77,38934,38217,78,95,214,0,1883,1991,21,455,687,0,0.886166
140558,125131,99,74422,67006,87,67663,60142,87,889,777,0,3768,3266,34,208,450,0,0.886166
129254,116706,90,43051,37754,82,54615,50037,83,420,513,0,2850,2546,29,1021,902,0,0.887187
159602,150549,91,59267,55718,83,65700,62107,83,779,950,0,3793,3589,33,450,525,0,0.887187
78867,78350,78,33272,33364,74,30556,31084,74,187,267,0,1517,1614,17,73,739,0,0.887187
144267,128616,90,53701,46577,85,62440,56427,85,778,627,0,3319,2934,32,257,593,0,0.888208
186742,148363,99,66811,52162,94,83088,66765,96,714,557,0,4190,3635,36,948,1124,6,0.888208
51519,52729,70,19078,19267,59,20903,20925,55,44,141,0,1074,971,0,223,681,0,0.89025
101293,87277,100,44414,38965,82,36297,31989,81,484,412,0,1704,1558,19,-4,381,0,0.89025
42804,43448,70,12084,12073,44,16442,16883,48,169,229,0,834,802,0,-201,335,0,0.891271
80362,81020,77,32577,32297,76,31958,31040,76,443,341,0,1501,1476,17,619,836,0,0.892292
182567,148742,96,67103,54391,91,62525,49379,91,743,716,0,3169,2620,33,28,450,0,0.892292
239041,180812,103,105620,81675,99,111550,82783,98,1394,1031,8,6045,4256,45,1622,1034,3,0.894334
228577,187352,95,163001,133836,94,182623,143940,96,1667,1650,19,9468,7296,52,1548,1386,14,0.894334
137436,125802,85,57577,51483,83,60310,52817,85,694,654,0,3060,2669,30,378,659,0,0.894334
138366,129968,83,72376,66428,84,58539,52328,84,544,571,0,3075,2907,30,0,439,0,0.894334
224375,172965,104,84413,67368,99,94781,74707,100,1100,849,0,4945,3914,41,880,1116,5,0.894334
155812,133883,96,63856,55359,89,62835,54374,89,536,539,0,3578,3229,32,548,445,0,0.895355
159235,138334,91,76305,66816,90,62397,54050,89,847,758,0,3509,3066,33,408,652,0,0.895355
73052,73082,77,27473,27124,73,29668,29013,75,41,168,0,1666,1716,18,607,613,0,0.896376
67517,64697,79,20206,19854,55,6354,6273,36,166,144,0,536,400,0,797,1008,1,0.896376
115236,111901,82,27509,26873,78,68505,65736,81,681,573,0,3537,3433,30,1357,1411,14,0.897397
145992,127774,92,73265,65591,88,70914,62683,88,764,611,0,3805,3494,34,343,534,0,0.897397
212416,163763,106,88570,69130,98,81783,64424,98,920,913,0,4277,3350,38,1315,728,0,0.898418
67192,68317,74,17535,17392,55,25132,24532,66,178,351,0,1384,1351,15,691,1003,1,0.900459
222359,166747,113,83783,63050,103,113559,84888,103,1308,824,0,5846,4456,45,1429,1428,16,0.900459
73620,74712,77,22079,22123,60,34748,34894,75,608,437,0,1680,1666,18,507,846,0,0.90148
152578,124164,92,57017,45497,89,76653,61351,92,1032,761,0,4020,3339,36,321,615,0,0.902501
80233,78773,83,31606,31613,76,38560,37812,76,434,468,0,1838,2012,20,5,371,0,0.904543
149615,130427,91,72096,63505,89,59407,50644,89,569,444,0,3042,2808,30,588,1288,8,0.905564
202026,164508,97,91973,76354,94,81821,65860,95,1080,883,0,4236,3500,36,138,639,0,0.905564
252118,182151,112,99318,72118,107,104494,74423,108,1570,1225,13,5673,4127,43,702,585,0,0.906585
67610,68812,77,26966,26896,73,28362,27896,73,181,283,0,1495,1558,17,-43,452,0,0.907606
124248,118155,98,65884,63733,83,56135,54474,83,792,563,0,3071,3040,28,335,645,0,0.907606
104168,102425,81,40246,39409,80,46551,44935,80,614,470,0,2473,2375,24,1274,791,0,0.907606
207717,164432,100,81995,65490,99,82907,67685,98,1057,956,0,4349,3703,36,122,446,0,0.907606
139708,127229,90,59728,52979,87,66990,59838,86,844,706,0,3729,3453,33,357,399,0,0.909648
32974,33470,67,10044,10264,42,13262,13448,49,105,148,0,707,763,0,-60,122,0,0.910669
22308,23112,57,9384,9684,40,11020,11231,41,89,283,0,432,499,0,411,581,0,0.910669
91236,89968,82,38142,37189,78,37949,36697,78,260,373,0,1886,1966,20,58,641,0,0.91169
145613,116589,91,57665,49706,87,53939,41146,89,337,349,0,2929,2116,33,228,808,0,0.912711
60698,62188,81,34107,33960,73,25240,25762,71,552,429,0,1400,1286,15,87,242,0,0.912711
80108,71998,83,32890,28910,80,32534,28355,79,222,552,0,1872,1390,22,161,355,0,0.913732
54775,56036,76,18804,19040,51,21022,21231,55,319,186,0,1009,1039,5,956,910,0,0.913732
243962,180789,120,90955,68182,102,115722,84795,103,972,969,0,6284,4285,44,529,705,0,0.913732
195074,154664,98,76448,59723,96,100871,83502,97,933,690,0,5796,4674,42,-27,447,0,0.915773
167222,128858,111,56242,44145,93,63057,48881,93,811,717,0,3743,2856,35,573,524,0,0.915773
34150,35223,70,10403,10655,42,13535,13288,46,184,192,0,725,713,0,324,689,0,0.915773
128074,121700,83,58580,53938,84,60868,56163,83,729,578,0,3285,3203,30,469,563,0,0.916794
181227,154142,112,60950,50950,96,70464,60120,94,1064,854,0,3940,3218,35,1131,895,0,0.916794
98175,85806,91,51083,45845,83,40395,35140,83,470,376,0,2140,1890,23,-178,420,0,0.918836
182199,157859,96,65546,56009,90,78413,68374,91,798,827,0,4192,3479,37,358,745,0,0.918836
42123,42552,69,11653,11602,43,16739,17135,49,142,150,0,788,901,0,-126,273,0,0.918836
93958,93889,80,24419,24185,68,36506,35329,76,277,372,0,1957,1923,20,-360,229,0,0.919857
51849,52777,72,16731,16873,50,19467,19730,56,362,211,0,1233,1074,8,-102,252,0,0.919857
232484,170420,111,92009,68117,106,100498,72710,106,1332,1213,10,5211,3994,43,469,691,0,0.919857
182536,151490,93,82390,68232,93,75811,63457,92,781,611,0,3984,3440,35,333,476,0,0.920878
31265,31760,67,12358,12627,44,12621,12875,44,59,92,0,668,835,0,-284,95,0,0.920878
279593,201966,113,117473,87539,110,122700,87912,111,1507,1130,14,6919,4989,47,649,686,0,0.921899
211152,168426,96,84339,67557,95,86619,69203,96,789,576,0,4555,3641,38,924,1125,5,0.921899
199319,148316,119,60627,42349,115,106589,82425,115,1098,943,0,5390,4023,41,389,631,0,0.921899
194841,124842,211,81555,54172,168,92599,60875,174,1397,847,0,4821,3211,33,958,839,0,0.92292
38846,38196,77,9253,9372,40,17025,16538,52,105,210,0,918,880,0,78,782,0,0.92292
158165,137198,91,61237,51291,89,75684,65224,89,875,722,0,4129,3501,35,-10,376,0,0.92292
120177,115251,88,59525,56519,83,51620,48502,83,513,441,0,2604,2414,27,583,824,0,0.923941
111648,109216,83,34862,34352,77,53110,50641,79,741,694,0,2958,2729,29,270,914,0,0.923941
109734,105815,81,38438,37037,79,43513,40774,80,343,525,0,2271,2184,25,-416,132,0,0.924962
228540,170290,106,79066,59131,98,93295,70684,98,870,808,0,4855,3581,43,1202,744,0,0.925983
36101,39417,62,12357,13076,42,17532,17324,49,221,275,0,1318,1360,14,-144,350,0,0.925983
108316,107172,81,45998,44227,81,47168,44098,81,401,529,0,2480,2138,26,-411,252,0,0.925983
123778,123649,82,54524,54332,80,64672,62603,82,542,451,0,3330,3250,30,590,515,0,0.925983
181641,166098,91,65196,59358,91,86932,80032,91,1222,973,0,4769,4329,37,403,501,0,0.928025
89178,85486,81,21682,21488,57,31441,30705,77,304,584,0,1656,1451,17,-134,283,0,0.929045
174087,139643,93,63002,50682,92,70105,54198,93,770,723,0,3741,2876,36,165,410,0,0.929045
82489,79846,84,27813,27097,74,30410,29658,75,564,521,0,1524,1716,18,636,772,0,0.929045
74714,73557,78,30418,30232,75,31170,30518,76,387,446,0,1657,1619,18,573,1055,4,0.929045
40402,42404,62,16001,16233,48,16998,16858,50,202,215,0,897,974,0,177,687,0,0.929045
209774,164318,96,81165,63449,93,86102,66810,93,1106,829,0,4303,3412,37,1301,906,0,0.929045
131257,119032,85,67959,61512,85,66059,58312,85,728,747,0,3535,3316,32,934,1154,6,0.930066
174875,146915,110,79943,67656,110,73358,60526,110,798,642,0,4209,3384,36,-217,348,0,0.930066
182441,155870,106,86709,74967,92,87960,77123,91,1149,930,0,4742,4094,37,863,830,0,0.930066
164109,138761,103,65970,54902,93,78218,65457,99,752,662,0,3935,3083,34,1946,1474,13,0.930066
235537,179336,105,97361,72846,103,96573,72374,102,1237,957,0,5346,4036,43,1464,1232,11,0.931087
158211,131624,103,66244,56434,92,79559,67057,92,912,675,0,4117,3580,36,546,1198,8,0.931087
22205,22338,58,13276,13661,46,8916,9028,39,130,152,0,444,558,0,461,523,0,0.933129
129022,116520,87,82052,73923,86,48983,42850,84,766,583,0,2947,2508,30,-210,343,0,0.933129
290347,202143,114,181966,133856,107,127349,87631,107,1532,987,0,6855,4676,51,741,1375,9,0.933129
194354,162556,101,99356,81301,92,87863,71154,94,1022,936,0,4886,4015,40,503,666,0,0.935171
231628,174082,104,105988,82911,100,105142,81550,101,1192,994,0,5097,4035,42,1634,1236,14,0.935171
214235,172270,107,87263,70160,102,84561,69134,102,956,1016,3,4317,3591,36,514,1109,5,0.936192
158798,128456,110,70478,57304,110,72313,57522,110,737,678,0,3864,3132,36,908,774,0,0.936192
137954,117617,105,58231,48536,105,69942,59512,105,381,536,0,3734,3271,31,388,454,0,0.936192
153739,129964,99,65282,54124,108,65958,54046,108,706,622,0,3455,2712,34,243,365,0,0.936192
198828,149577,100,105077,79402,100,147848,123045,98,1636,1187,11,7656,6281,47,-143,534,0,0.937213
152632,141219,88,93284,83326,89,62776,56723,87,838,702,0,3460,3250,31,771,912,0,0.938234
215874,153728,112,76492,55954,101,88311,62640,102,809,556,0,4721,3270,40,805,833,0,0.938234
113294,109388,84,33784,32939,78,56952,54808,80,886,844,0,3012,3077,29,677,880,0,0.939255
146095,126330,90,44106,36944,88,48667,41067,88,688,630,0,2760,2342,28,-145,338,0,0.939255
50118,53230,59,14834,15323,47,19488,19688,51,37,137,0,1032,1023,4,245,359,0,0.939255
206187,158320,99,75578,58016,94,92752,69579,94,1041,802,0,5103,3699,42,244,445,0,0.939255
19565,18505,56,7166,7475,36,11723,12713,41,149,252,0,430,491,0,279,412,0,0.939255
29504,29366,63,12907,13243,45,13719,13762,45,402,417,0,603,655,0,-306,27,0,0.940276
101607,97908,96,31644,31002,77,34941,33430,77,331,372,0,1937,1983,21,859,1808,12,0.941297
72721,67500,79,32741,29824,78,27450,26081,72,163,319,0,1398,1291,15,349,844,0,0.941297
49349,50941,70,15894,16000,48,19945,20201,53,108,199,0,1062,985,0,159,440,0,0.941297
48588,50014,66,18809,18699,53,18224,18231,48,329,330,0,894,1030,4,568,579,0,0.942318
20501,19984,54,9607,9790,40,11047,11487,42,12,142,0,696,704,0,183,576,0,0.942318
71791,66642,84,36154,32454,79,27626,25369,76,380,289,0,1612,1415,18,-208,358,0,0.942318
194500,163356,103,64904,52799,97,78368,66861,97,978,828,0,4314,3616,36,188,1074,4,0.944359
73632,72925,79,24749,24616,73,27872,27809,73,297,292,0,1465,1369,14,-56,294,0,0.944359
71250,71442,79,26717,26784,73,28716,28064,74,138,405,0,1359,1411,15,317,580,0,0.94538
97486,96190,82,30605,30095,76,45500,44349,77,74,200,0,2395,2284,24,-13,327,0,0.94538
104931,100327,81,30974,30092,78,40928,38883,78,600,478,0,2041,2040,22,161,470,0,0.946401
