"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
121992,102411,94,44703,38173,88,944,857,0,2014,1938,21,4484,3982,40,5704,4958,42,156792,130991,105,0.374642
77323,75786,82,30603,30417,76,930,792,0,1324,1362,19,3552,3290,34,4069,3664,38,108964,106190,88,0.376667
207798,176349,98,120351,102528,94,3101,2584,30,6985,5523,52,14483,12990,66,20714,18642,85,644782,580814,112,0.38173
182561,147109,108,64530,52315,95,1822,1565,18,4470,3293,45,8461,6921,52,11870,9692,57,295084,246563,113,0.38578
180950,140020,110,64790,50055,96,1754,1154,19,3751,2818,43,8316,6444,53,10863,8445,61,356546,275506,113,0.391856
223522,160076,111,86250,61991,107,2608,1915,30,5473,4058,45,10615,7832,64,13403,9655,63,492841,364545,121,0.394893
235072,175369,100,107512,82686,99,2798,2061,31,5378,3933,52,10667,8484,60,13700,10824,66,348539,264664,114,0.395906
298845,199755,132,107512,72632,127,3685,2410,40,8697,5708,61,14966,10158,73,20372,13735,91,515539,346172,146,0.396918
45274,44788,74,13427,13573,46,370,429,0,837,1028,3,1962,1748,22,2778,2590,28,69134,70187,87,0.402994
214544,164019,101,79566,61486,97,2228,1700,24,4636,3132,42,9771,7591,61,10961,8824,64,392715,301637,116,0.410081
45416,47356,72,13649,13766,47,406,334,0,745,1010,2,2085,2272,24,2483,2402,28,73198,70998,88,0.415144
113516,96178,94,45119,37408,86,1408,1271,13,1756,1405,22,4568,3758,42,6843,5872,43,158800,135504,103,0.418182
174185,144969,94,59049,47717,92,2394,1909,26,4307,3531,36,8901,7133,53,10815,8971,59,308720,258035,110,0.421219
147384,128900,92,76120,67468,91,2194,2089,23,4335,3507,41,8938,8139,59,10759,8788,69,292934,242311,107,0.422232
58513,58593,77,15058,14897,49,698,747,0,1604,1606,17,2945,2865,30,3871,4238,33,107219,103329,90,0.422232
51650,51682,76,18367,18696,54,321,387,0,409,642,0,1768,2138,22,2655,2741,26,82927,80594,83,0.423245
88534,85355,84,33965,33444,77,791,953,0,1593,1739,23,4605,4712,36,5112,4942,40,188187,182375,95,0.42527
192985,150521,102,77176,61153,99,2070,1639,22,4573,3568,41,9994,7653,59,12510,10517,68,436429,337975,117,0.42527
47155,43464,82,19214,19347,55,631,553,0,554,848,0,1790,1757,20,2584,2279,33,62007,61313,88,0.426282
158802,130456,96,73558,61711,92,1733,1426,18,3540,3000,39,6207,5276,44,7760,6705,52,225973,188997,108,0.42932
206594,178940,97,108484,94144,94,2923,2521,30,5339,4582,39,10994,9536,61,14161,11999,68,405528,357308,111,0.42932
77432,63113,95,36423,30867,82,915,765,0,1002,964,0,2752,2484,31,4275,3378,41,110741,90888,98,0.430332
160461,127672,110,69897,57970,92,1498,1208,13,3511,2867,37,6200,4678,47,8947,7316,55,233287,190471,110,0.431345
171674,142810,95,61384,49859,90,2171,1895,24,3434,2831,36,7375,5953,53,11061,8791,60,255927,205885,109,0.431345
272054,213622,111,115566,89925,104,4665,3713,37,8812,7433,53,16436,13399,70,23810,18450,99,563928,458808,122,0.431345
104339,99217,84,41741,38608,83,1331,1257,13,2067,1881,24,4383,4276,38,5765,5277,43,140451,127889,99,0.436408
138604,124878,90,72208,66102,87,1582,1601,16,4250,3517,40,8095,7605,48,9096,8065,53,311173,285603,105,0.439445
53492,52202,79,22694,21838,63,382,380,0,1342,1048,5,2344,2303,26,3423,3028,35,93085,89155,90,0.44147
179070,143439,98,59356,47366,93,1844,1600,19,3745,3158,37,9385,7871,53,10710,9270,58,364209,297991,112,0.442483
68150,69128,77,16688,16803,50,647,717,0,1546,1735,18,2754,2739,29,3678,3912,36,103371,98079,92,0.442483
205212,167407,98,79678,67504,96,2179,2161,23,4980,4259,39,11031,9309,60,12626,10777,65,454748,399730,114,0.444508
93170,91976,84,38125,38196,78,1199,1078,9,2096,1673,25,4001,3880,36,5743,5780,39,129012,125040,94,0.446533
124603,103463,99,54197,45300,88,878,961,0,2268,2304,27,5220,4389,44,6478,5458,47,186284,155747,105,0.448558
119024,102688,90,51920,43963,88,934,724,0,2365,2341,26,5075,4684,39,5830,4747,44,216907,178835,103,0.455646
295630,206324,114,96587,66246,113,3981,2626,38,7958,5450,52,14518,9921,74,21337,14938,96,511080,361523,131,0.457671
46316,44371,87,19129,19090,56,536,646,0,910,1082,9,1718,2008,20,2932,2850,29,72388,68840,87,0.459696
45935,45919,83,24662,24880,71,276,343,0,1009,1109,7,1897,1869,22,2176,2207,25,60747,60018,84,0.462734
93951,80956,86,35827,30894,83,679,654,0,1574,1489,18,3302,2694,34,5603,4423,44,140440,119838,100,0.462734
170457,160113,102,105087,100093,90,2627,2428,26,5314,5070,41,10358,9298,61,14250,12714,77,338541,304125,102,0.464759
160959,136216,92,74976,61028,92,2049,1653,26,3942,3176,37,7408,6603,49,9633,7679,56,263063,217451,106,0.466784
49310,49311,82,15428,15738,49,586,647,0,939,1114,8,1870,1813,22,2644,2545,29,75401,76998,88,0.467797
164767,125738,98,59976,46037,94,2011,1393,19,3118,2307,35,6547,4870,52,9440,6839,57,210280,157706,112,0.469822
97638,91679,83,42843,39734,81,1008,928,0,1646,1906,24,3994,4181,34,5656,5386,43,145643,135528,97,0.472859
63246,63593,77,26518,26777,73,524,599,0,1157,1500,13,2653,2396,30,3738,3880,31,84776,80859,90,0.479947
267474,185861,111,106884,74635,107,2916,2008,35,5208,3601,43,10544,7146,61,13426,9182,67,355602,245522,125,0.483997
151081,128757,92,52035,43749,90,1311,1275,12,3581,2824,38,6621,5553,47,8871,7555,51,253078,205960,107,0.487035
183430,150305,105,87508,71024,96,2429,1898,26,4032,3340,37,8821,7716,50,12400,10728,64,307477,252385,113,0.48906
86469,77109,87,37883,34024,82,1200,890,0,1945,1190,10,2938,2771,29,4479,3844,40,105432,97199,98,0.48906
249870,177659,112,85742,61191,107,2878,2183,30,5485,4355,46,11396,7808,67,14580,10361,72,393392,273924,125,0.490073
115945,112251,88,29801,28983,81,1484,1253,11,2973,3181,29,6867,6910,43,6722,6041,47,242237,232033,100,0.49311
128130,119699,91,42496,38887,85,1094,1304,12,3094,2822,29,5513,5139,41,8401,7616,55,194830,180261,102,0.498173
163753,143440,91,66102,56149,90,1998,1614,21,4040,3408,40,8650,7617,52,10597,9438,55,367710,322237,108,0.500198
288393,213186,135,71622,54664,116,3745,2697,37,7432,5760,48,13813,10312,71,18730,14016,72,438669,340527,135,0.505261
208513,166555,99,67660,52892,94,2145,1711,26,4077,3576,38,8224,6463,54,12006,9582,59,258463,209616,111,0.506273
330403,221794,142,157609,115568,130,3544,2410,36,8740,5772,57,17289,11638,73,19862,13291,76,593742,416892,148,0.506273
135618,118864,88,97744,89684,90,2571,2396,27,6287,5831,45,12595,11710,67,14170,13002,59,472478,430490,105,0.507286
114885,111951,85,43460,42393,80,1186,1250,14,2958,2765,29,5843,5665,44,8875,8040,52,284769,271516,98,0.508299
48775,52808,69,15400,15750,49,528,456,0,1131,1011,3,2209,2130,24,3199,3342,32,87213,86430,87,0.509311
85236,83612,87,37474,36636,77,834,751,0,1645,1692,19,3107,2925,34,4451,4327,37,115353,110287,96,0.510324
120399,105053,87,55013,47303,86,810,839,0,2196,1984,25,4714,3969,42,7015,6050,51,174832,147879,103,0.517411
45264,47261,63,15786,15961,51,514,514,0,717,819,0,1754,1713,22,2600,2414,30,69898,66930,87,0.519437
197467,162342,98,61191,49523,94,2166,1892,24,4975,4597,39,12187,10333,64,14876,12170,66,505845,422461,113,0.521462
138181,131897,89,90866,88467,87,2246,2070,24,4823,4429,37,9708,9593,55,14081,13198,64,447361,416258,96,0.521462
51047,51397,73,22438,23240,58,452,513,0,1296,790,0,1932,1677,22,2823,2730,29,63639,62327,83,0.521462
36730,37801,70,13955,14840,44,381,329,0,158,806,0,1543,1547,18,1390,1909,18,57647,58485,85,0.523487
78243,77069,81,18603,18329,56,950,894,0,1544,1683,16,3152,3199,30,4295,4032,35,114748,110096,94,0.526524
252657,191599,126,98989,76465,109,2919,2259,29,5927,4774,46,11331,9016,61,12521,9709,63,451688,347076,126,0.530575
124556,119102,86,71994,68632,86,1962,1894,21,3630,3683,32,8257,7735,46,9353,8975,51,262296,242124,101,0.531587
96477,80720,89,40366,33981,84,618,478,0,1221,1325,15,3985,3314,38,5684,4634,43,145773,118915,101,0.5326
64946,66061,77,15028,15437,49,794,714,0,1262,1165,14,2973,2909,30,4116,4064,37,101423,99645,91,0.53665
324720,223676,125,134260,93186,120,4622,3328,41,10083,6988,60,17844,12492,76,25087,17582,109,596159,426012,138,0.538675
55522,55333,74,25621,25815,73,540,707,0,874,854,0,1924,2045,23,2651,2426,30,76781,74742,90,0.54475
103173,92512,90,39525,34243,84,1035,881,0,2572,2208,27,4394,3807,40,6310,5344,44,156703,137067,101,0.54475
92459,87692,91,37752,35564,78,1038,905,0,1568,1661,17,4203,4057,36,5337,5257,39,145598,137605,96,0.552851
105889,103385,83,44677,43426,80,1494,1517,18,2747,3148,28,6169,5578,46,6665,6316,44,248299,243664,98,0.554876
244727,169040,105,78471,54287,103,2747,2045,33,5407,3852,47,10276,7539,63,13450,9111,67,334114,224472,121,0.560951
311686,201768,130,96579,60724,120,3343,2102,34,6093,4068,52,12979,8255,76,16782,10993,85,450463,294359,138,0.565001
217132,184365,105,117421,100328,97,2361,1858,28,5842,4973,42,12520,11014,59,14661,11715,86,486956,430470,114,0.566014
310731,213908,131,165551,119522,126,4938,3395,42,9497,6785,57,19174,13648,83,24254,16071,102,722746,525059,143,0.567026
55753,54978,78,20439,20180,57,606,512,0,1268,1017,3,2305,2159,26,2676,2737,27,91473,84998,91,0.568039
56167,55825,78,16665,16591,50,623,598,0,1037,715,0,1985,1978,22,3080,3214,27,75323,77909,91,0.569051
43974,44358,70,12883,12942,47,815,700,0,1039,890,0,1799,1842,20,2388,2632,24,71347,70028,87,0.570064
323170,229205,138,220137,151345,131,10064,6691,51,22043,16543,99,44174,32594,133,60405,43822,138,1.04858e+06,1.02373e+06,146,0.570064
41400,43445,71,15699,15162,53,541,439,0,1326,1005,2,2132,1588,24,2861,2724,28,71611,62678,86,0.570064
294402,201758,127,87040,57428,126,3962,2854,38,6669,4584,49,13334,9072,71,18883,12430,78,489470,343099,144,0.573102
264013,183131,125,102642,74844,119,2892,2096,33,6465,4146,56,12763,9193,66,17893,12422,78,447948,316547,137,0.578164
144152,126944,93,64317,56940,87,1574,1308,17,2561,2756,26,6898,6482,47,8467,7741,50,302266,270542,105,0.580189
66828,66775,75,25246,25194,74,1018,1024,4,1024,1270,11,2683,2673,29,3693,3462,38,96205,93663,90,0.58424
169138,137631,99,63534,52070,92,1282,1231,14,4208,3701,36,8498,7074,53,10654,8533,61,355470,302206,110,0.585252
163868,148694,92,41301,37654,89,2492,2148,26,4199,4047,34,7753,7885,45,12411,11563,66,305946,282854,107,0.59234
46771,47591,56,22231,22198,60,537,586,0,580,760,0,1850,1807,21,2677,2513,30,66821,66417,82,0.59234
65783,64085,83,29064,29327,75,561,663,0,1842,1616,16,2278,2497,25,3684,3377,35,95354,91408,92,0.593352
183529,162975,100,76010,68539,92,2589,2338,26,4600,4051,37,9488,8403,53,12477,11531,60,325785,283748,110,0.593352
