"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
261195,189404,120,87727,62305,105,3925,3014,39,6039,4222,48,13767,9607,70,20187,13911,81,455421,331998,123,1.5773
151340,123406,96,64225,51992,91,2366,1704,27,4115,3430,38,8045,6708,51,15758,12862,72,322603,267470,107,1.5783
90657,90162,79,26611,26653,74,1048,1185,10,2063,1869,24,4083,4119,35,7507,7413,47,154199,148340,96,1.60133
251513,175714,112,86802,60264,104,3877,2667,38,5693,4101,48,11864,8279,61,18551,13267,81,412012,302914,123,1.61836
112440,110433,84,37887,36804,80,2043,1918,22,3321,3505,32,7492,7210,46,14094,13805,58,280274,265833,98,1.62036
124995,112738,85,55084,48139,85,1951,1674,20,2535,2275,29,6007,5075,45,9962,9075,57,218904,194285,102,1.63739
128906,124138,84,50808,49047,83,1458,1580,18,3627,3278,31,6862,6637,41,11810,11579,56,276353,259832,100,1.66543
92972,93877,79,34296,34111,77,1255,1310,14,2488,2378,28,5642,5808,41,10574,9971,59,208723,202728,95,1.66543
56811,56098,76,24547,24445,73,820,804,0,952,1237,10,2665,2755,29,4599,4752,36,104850,107836,90,1.67144
106642,102038,83,38974,37581,80,1285,1080,8,2842,2774,31,5283,5115,39,9238,9421,49,189047,177265,98,1.67444
93718,91129,84,37178,35661,79,1388,1195,15,2429,1791,29,4380,4165,38,7409,6435,53,154039,144659,97,1.68345
110406,108105,81,45783,44424,81,1682,1707,20,3683,2978,34,6906,6697,46,12785,12616,58,266691,259749,98,1.68546
280361,178173,119,92292,58314,115,3815,2619,38,6501,4301,58,13760,8838,75,20591,12968,86,433733,281445,133,1.68746
78249,77075,81,27812,27123,77,996,1016,3,1830,1366,21,3119,3394,29,5235,5156,40,113466,108686,94,1.69046
205879,160050,101,74792,59044,97,2505,1923,29,4063,3552,40,8436,6981,56,14999,12550,76,298570,241633,115,1.69948
64193,63216,77,16646,16560,52,563,739,0,1429,1486,15,2661,2494,27,4234,4441,34,92482,91357,92,1.7145
63060,64936,76,18870,18758,52,674,803,0,1397,1417,15,2535,2420,27,4060,4071,35,91386,90219,91,1.72451
163483,137763,95,51180,43575,90,1728,1460,20,3454,3133,35,6785,5884,46,12075,10029,71,252307,212506,110,1.72852
173168,135620,97,60640,47149,93,2096,1661,26,3312,2583,38,6894,5339,49,11693,8988,62,233841,183489,112,1.72952
167493,132996,98,66490,52946,93,1826,1471,19,3978,3083,35,7901,6184,54,12355,9799,65,293651,231124,110,1.75055
180098,139132,107,65844,51701,96,2444,2099,26,4914,3841,46,9872,8038,60,15994,12516,70,373635,301885,114,1.75456
89725,89182,80,30804,30421,77,1053,1251,11,2534,2664,27,4858,4933,38,9672,9338,55,194345,188524,95,1.76357
57473,54923,78,25201,24694,74,901,853,0,1177,1255,15,2272,2086,25,2940,3254,30,71854,69332,91,1.76457
196293,154983,101,65392,51089,96,2893,2203,31,4520,3946,41,8959,7504,54,16175,13086,74,361017,292265,114,1.76557
46023,46957,59,17927,17978,52,475,522,0,861,964,0,1682,1844,20,3272,2816,32,68137,70314,88,1.77659
93616,91453,79,38159,37383,79,1394,1419,16,2086,2102,26,4961,4727,40,8684,8162,51,192002,186843,96,1.7816
224763,177703,109,89890,71348,100,3149,2642,31,5310,4085,45,11423,8991,63,18212,14512,83,387342,317687,118,1.7836
99018,91817,86,44119,40669,80,1014,903,0,2243,2030,24,4246,3895,35,7349,6925,49,154870,143435,98,1.7846
126674,113862,91,46649,41044,87,1588,1437,17,2830,2401,31,5503,5010,43,8038,7077,54,175330,160731,104,1.81164
159136,126917,102,59534,48345,91,1820,1630,21,3543,2651,37,7342,5908,51,13283,9992,68,293897,244581,109,1.82065
151349,125268,99,67504,56202,91,1727,1409,21,3995,3350,35,6578,5828,47,11548,9559,62,257566,216512,109,1.82666
135590,122058,91,48541,43030,89,1700,1708,20,2910,2524,29,5754,5273,43,9929,8411,58,214641,188365,105,1.82666
210165,162142,98,61415,46674,96,2920,2389,32,4306,3342,41,10137,8272,60,18100,13714,88,356758,279559,115,1.82766
166920,142983,98,68196,58291,90,2641,1919,29,4223,3732,40,10418,9006,61,17871,15948,76,407498,356306,107,1.82866
85297,83417,81,22292,22469,61,1013,966,0,1298,1771,18,4576,4286,39,8392,8128,51,162593,160901,95,1.83868
356957,245584,140,181699,124325,138,9528,6998,49,14991,10970,70,31195,22447,126,49994,36105,140,986597,756851,155,1.83968
105782,102149,83,29923,29509,79,1564,1388,18,1949,2309,22,5951,5555,40,10908,10447,53,219430,215323,98,1.84369
97075,95034,79,32051,31704,78,1281,1312,12,2554,2004,31,5330,5183,40,8785,8575,49,208181,204125,96,1.8507
116308,104179,86,49611,43446,86,1628,1248,18,2752,2306,23,5370,4728,42,8632,6949,55,187203,163563,101,1.8517
51782,51937,75,14381,14676,46,609,735,0,969,925,0,2046,2145,23,3680,3522,34,83382,84011,88,1.86271
174489,143178,97,50649,40035,95,2396,1951,27,4168,3039,39,7548,6419,54,13051,11174,68,288228,243316,113,1.87573
91098,87993,82,25132,25078,72,1488,1272,11,1910,1760,24,5121,5185,38,8671,9093,46,192943,186036,97,1.88074
184054,143074,98,67337,53077,95,2532,1870,30,3801,2632,39,8439,6848,51,12291,10057,63,264648,208789,114,1.88074
160267,136204,95,54917,45369,91,1918,1756,20,3701,2932,35,8168,6928,58,15018,12158,71,325035,274994,108,1.88475
68870,69085,77,20542,20313,60,630,766,0,1666,1711,21,2547,2542,26,4398,4374,35,93836,89104,92,1.88675
62739,62505,88,28576,27880,75,758,780,0,1270,1474,19,2795,2789,30,5332,5214,41,102998,97115,92,1.89176
113810,108658,94,32628,30867,80,1612,1575,18,2963,2686,29,6777,6249,51,12083,11588,59,254257,239419,99,1.89276
61532,62887,77,12874,12886,45,753,756,0,848,920,0,2717,2798,28,4683,4441,40,90584,87540,90,1.91078
181748,150758,108,73006,61149,92,2184,1951,25,3909,3686,37,8372,7497,49,13755,11829,63,284769,241536,110,1.91679
44589,46312,61,16126,16095,49,592,485,0,972,1138,8,2171,2047,25,3400,3270,34,71599,70017,87,1.91679
101805,99569,86,30437,29762,79,1749,1788,19,2799,2940,29,7102,6602,50,12747,11911,63,265763,252358,98,1.93282
144267,121960,91,57079,48492,89,1843,1506,19,3150,3096,34,6632,5895,45,12293,10092,62,250067,217581,107,1.94684
47144,47227,74,15909,15982,49,436,449,0,872,1035,4,1697,1822,20,3063,3230,30,74114,71150,88,1.98089
162293,137979,102,66589,57505,90,2770,2384,30,4567,3911,41,8941,7778,51,16300,14713,71,349740,304895,108,1.9929
75519,74459,81,31554,31500,75,1247,1100,9,1892,1956,20,3969,4034,35,6672,6180,47,155020,149979,93,1.99391
86327,84622,81,26397,26387,75,950,999,0,1775,1725,22,3503,3337,32,5820,5298,41,130665,125792,96,1.99491
129285,119682,91,50489,46838,85,1978,1999,19,3300,3040,42,7304,6813,48,12676,11908,59,281570,264194,103,2.00092
