"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
117040,103560,89,46794,40721,86,1111,1031,5,1422,1481,17,4112,3603,34,6440,5814,44,183412,156994,101,0.50405
202284,165149,105,89725,73874,100,2187,1878,23,3402,2614,39,7142,5920,49,9484,7329,62,252630,207975,117,0.508027
29093,29323,59,9337,9748,40,365,422,0,492,409,0,1200,1186,15,1724,1770,20,44090,44337,82,0.512998
46199,46920,72,13781,13790,47,352,415,0,706,379,0,1717,1692,22,2539,2344,32,66430,66702,82,0.514986
98182,94070,88,37700,36182,78,1317,1227,15,1155,1451,15,3953,3715,36,5404,4838,42,159588,151322,96,0.515981
143721,121746,95,55170,47396,88,1688,1577,19,3304,2947,32,6105,5289,43,7340,6289,49,220702,182391,106,0.516975
112560,110026,82,30339,29546,79,1762,1622,20,2153,2307,29,5384,4853,41,7912,7184,47,188721,177190,98,0.52294
26220,26212,64,15901,16252,50,321,327,0,315,399,0,852,789,0,1357,1003,2,41230,42875,81,0.536858
70834,70396,78,25570,25532,74,870,990,0,1312,1442,15,2704,2708,28,3786,3799,34,110443,110751,93,0.538847
142600,121653,92,65517,56380,90,1973,1600,25,2357,2219,28,4992,4343,42,7711,6250,50,202342,169201,107,0.551771
123890,110273,89,49021,43465,84,1602,1549,19,1952,1757,25,5549,4799,44,6613,5967,48,204707,180686,103,0.551771
173795,140258,97,64945,52120,95,1617,1569,17,2814,2694,31,7213,6067,50,8273,6975,54,278508,227334,112,0.552765
100577,97319,84,33128,32424,80,1243,1275,13,2370,2744,26,5536,5657,39,6602,6139,48,217951,205168,92,0.555748
92069,87663,80,36007,33177,81,921,1076,7,2136,1628,25,4778,4682,38,5037,4755,42,169089,159530,96,0.560719
31159,31601,69,14764,15205,48,364,434,0,793,568,0,1400,1578,17,1607,1766,19,49942,49894,82,0.566684
34905,36584,68,15954,16111,50,244,369,0,864,519,0,1324,1357,14,1569,1857,19,59700,59292,84,0.567678
82986,73159,88,36917,32646,82,651,806,0,1309,1146,10,3219,2831,32,4842,3945,45,129863,115199,98,0.570661
40836,40746,71,20311,20483,55,623,593,0,401,672,0,1443,1445,18,1950,2214,22,56823,56542,86,0.572649
71944,72866,76,19942,19876,58,715,769,0,1229,1586,15,2947,2878,30,3512,3396,33,125772,121430,92,0.578614
72921,69209,82,27814,25724,79,862,773,0,1249,1045,5,2774,2699,28,3703,3684,34,102933,95122,95,0.580602
127891,116492,89,54342,49568,84,1301,1206,14,2834,2429,29,4898,4510,40,5919,5544,44,187097,173651,102,0.581597
57171,59784,74,22653,22781,62,819,914,0,703,849,0,2019,2074,23,2604,2858,26,82550,81760,90,0.584579
45267,44789,81,13103,13121,47,330,328,0,654,588,0,1712,1661,18,1811,2211,24,72479,73394,88,0.585573
155139,137345,95,50360,43867,88,2521,2189,28,2992,2549,34,6504,5634,45,8058,6561,57,215743,194182,106,0.587562
139067,122061,94,61466,53921,88,1210,1121,8,2683,2183,29,6127,5464,46,7633,6431,52,253383,218686,104,0.590544
72364,70464,87,28355,28585,75,738,763,0,1113,1288,15,2976,2993,28,3136,3386,29,107915,105419,93,0.596509
37382,36789,72,10286,10388,42,392,501,0,691,960,0,1614,1560,20,1692,2089,23,64198,63115,84,0.612416
57844,58930,74,17128,17346,52,644,572,0,1270,1133,9,2036,1947,25,2621,2519,25,83861,80572,90,0.621364
68294,68692,76,32358,32574,75,795,863,0,1312,1289,15,2700,2469,27,3606,3608,32,96213,93672,92,0.624346
96270,93124,82,30995,29531,80,1256,1252,12,1813,1576,22,4197,3901,37,4913,4676,39,152787,149090,97,0.625341
70361,67233,93,22496,22019,64,916,660,0,1172,1151,9,2536,2573,28,3935,3781,34,103623,98479,93,0.628323
29868,30257,72,8867,8899,41,509,509,0,593,468,0,1131,1125,12,2022,2241,23,57073,56726,82,0.631306
74990,74371,79,28657,28563,75,1085,889,0,1415,1233,18,3234,2835,35,4615,4338,38,129018,126257,93,0.635282
142896,127610,95,57337,49726,89,1889,1933,22,3054,2487,32,6054,5643,45,8452,7429,53,214239,183865,105,0.637271
205908,159621,102,64504,48234,97,3373,2550,36,3502,2947,38,7346,5321,54,9749,7145,63,255842,196230,115,0.639259
58545,52803,78,31190,28221,78,727,613,0,873,886,0,2066,1704,28,3404,2944,37,90599,82217,93,0.648207
