"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
122247,105641,93,57107,51187,87,1190,1118,8,2282,1980,29,5751,4800,44,7651,6724,49,211931,187027,105,0.465928
104241,89835,88,42723,35864,86,920,611,0,1306,1715,20,3882,3160,37,5940,5151,44,172706,146228,101,0.466903
119182,101353,88,58811,44135,101,1691,1425,18,2248,2007,25,4922,4487,40,7251,6123,52,187681,154112,103,0.47665
61975,60414,85,23589,23795,66,353,485,0,917,1281,15,2137,2296,23,3072,3156,30,79825,80100,88,0.491272
49485,51365,73,25914,26308,71,398,441,0,1063,854,0,1731,1905,22,2210,1875,25,74274,71428,87,0.501994
39362,40386,69,8825,9038,40,439,328,0,719,576,0,1617,1553,16,1932,1913,23,54612,55172,85,0.502969
128507,114043,90,44577,38066,85,1696,1628,21,2947,2519,32,5948,5238,44,8643,7229,51,228023,201626,104,0.512716
171216,140331,98,69939,57149,93,2123,1596,23,3484,3116,37,7181,5976,52,9990,8490,54,271525,226270,109,0.514665
74947,75316,77,27587,27113,76,704,577,0,1362,1527,15,3191,3078,31,3950,4115,31,109617,107463,93,0.51564
27901,28513,51,9658,9818,41,292,335,0,635,578,0,1312,1243,15,1662,1724,16,47807,47228,82,0.51564
122977,111065,89,55004,49443,85,983,832,0,2336,2178,22,5083,4664,42,7373,6705,49,211388,190359,103,0.51564
71911,71751,77,14647,14672,47,767,761,0,1142,1081,8,2851,2649,30,3944,3514,36,108263,104626,94,0.520514
30019,29730,60,13357,13552,48,431,462,0,688,446,0,1494,1694,18,1778,2275,20,51964,51257,82,0.522463
89159,85604,84,34094,32270,81,893,780,0,1905,2005,20,3900,3769,34,5080,4806,39,148781,138810,97,0.523438
147178,123363,93,52365,44133,89,1849,1324,19,2719,2697,33,6745,6111,52,8556,7403,53,267840,226953,107,0.526362
82192,79227,93,17953,17926,53,748,875,0,1874,1703,19,3578,3529,33,4501,4237,38,149068,144179,95,0.540009
102239,101128,84,48666,47805,81,1231,1199,12,2823,2513,31,5685,5554,43,7556,7365,50,202066,192636,96,0.546832
105775,102495,85,42424,41192,80,1139,954,0,1963,1582,26,4161,4141,37,6364,6099,45,149369,140810,96,0.548782
108270,101154,89,43313,40620,82,1260,1086,10,2260,2124,27,4576,4588,37,5724,5223,43,176848,164801,100,0.550731
118496,111195,83,65080,59718,85,1418,1293,15,3265,2733,32,5661,5073,43,8490,7661,50,238020,217481,100,0.551706
36961,35736,76,13334,13454,46,378,442,0,655,686,0,1506,1559,17,2139,2259,22,64100,63837,84,0.560479
60880,59351,79,27829,27846,74,448,450,0,1216,1174,14,2406,2736,25,3736,4012,29,92706,93585,91,0.565352
32201,32863,61,13425,13670,46,375,357,0,259,641,0,1316,1424,14,2016,2360,24,57254,56090,83,0.569251
83613,81955,79,28350,28222,77,1274,1541,15,2320,2342,24,4622,4282,38,6040,6169,38,159555,150339,96,0.569251
103963,96301,86,42655,39357,83,1175,1059,7,2421,2268,25,5211,4604,42,7376,6996,46,191351,179470,98,0.574125
135032,121967,91,59734,52576,89,1396,1328,16,3150,2726,34,5968,5678,44,7688,7139,49,236215,214106,105,0.578024
168293,145377,94,71158,61731,92,2119,1736,24,3692,3427,36,8873,7428,56,12163,10564,66,344523,307530,109,0.578999
271766,205633,113,119928,89966,112,3378,2875,30,6249,4762,49,13888,10733,70,20333,15209,91,530430,404751,129,0.578999
33221,33524,58,9785,10043,42,321,246,0,621,588,0,1247,1252,12,2294,2178,27,48527,49091,84,0.581923
56004,55818,77,15216,15281,49,610,743,0,1294,1224,11,2230,2320,25,2951,2920,30,85890,84111,88,0.581923
66257,65151,92,17856,17797,55,951,900,0,1006,941,0,2955,2951,28,4369,4490,34,113141,113197,92,0.584847
127922,113075,86,49911,43562,85,1454,1219,11,3269,2919,36,6412,5924,48,8650,7554,51,259542,230574,103,0.59167
25521,27975,53,10203,10577,42,388,387,0,455,514,0,1266,1387,15,1544,1546,18,47736,45814,80,0.59362
43069,42535,74,12651,12433,46,258,473,0,1068,1000,1,1713,1908,21,2435,2295,27,67286,64217,87,0.59362
84611,82676,81,26445,26345,77,820,789,0,1443,1615,17,3456,3552,33,5366,5032,40,127001,120963,95,0.59362
48802,48410,74,18665,18874,55,654,510,0,998,990,0,2069,1878,25,3151,3562,28,78406,75235,88,0.596544
136448,115593,92,55936,47722,88,1469,1368,15,3085,2660,35,6842,6026,47,9777,8026,58,288647,245563,106,0.596544
107076,88730,101,59026,49961,87,1016,814,0,2353,2228,29,5472,4848,41,8055,6655,48,212708,171027,103,0.597519
68133,67084,86,24770,24899,73,595,429,0,1575,1483,15,2608,2494,30,4124,3929,39,109868,109641,93,0.597519
130971,115269,88,51120,44537,86,1317,1012,4,2292,1930,26,5366,4253,45,7376,6197,52,204784,184270,105,0.615064
147847,132273,91,77894,71228,90,2355,2054,25,3853,3717,34,7711,6938,47,11719,10660,61,324949,293634,107,0.616039
26670,26569,56,13428,13936,46,342,347,0,842,784,0,1332,1345,14,1775,1997,22,50563,52180,82,0.617988
47294,45357,77,14301,14288,48,523,521,0,559,505,0,2336,2183,26,2926,3020,28,76129,77452,89,0.619938
222605,190737,104,97772,84243,101,3629,2765,35,7399,6457,47,16038,13822,70,23843,21530,91,654972,572042,119,0.620913
70439,68756,82,32726,31372,75,977,1049,5,1146,1170,8,2513,2464,28,4136,3899,35,104141,98196,93,0.623837
51841,53471,65,10904,10946,44,691,770,0,1171,1216,13,2148,2009,26,3504,3494,31,99306,98179,88,0.623837
105389,104407,82,25905,25427,75,1065,1204,11,1914,2114,23,4070,3817,35,6828,6814,45,162388,155988,98,0.625786
117058,100295,87,47385,39684,86,1048,1234,10,1910,1970,27,4929,4311,40,7035,5600,50,189943,159791,104,0.626761
293627,195916,194,154120,112390,164,5369,3960,39,9208,7339,49,18750,14660,94,28613,21535,135,689298,526300,220,0.627736
35800,34965,63,10420,10578,42,427,490,0,723,575,0,1441,1543,18,2034,2302,22,56929,55029,85,0.645281
111185,99772,89,34432,30362,84,1400,1156,9,1619,1611,24,4448,4129,38,5990,5185,43,164575,143098,102,0.646256
50429,49156,81,24683,24932,67,395,433,0,936,1015,2,1597,1742,20,2803,2895,32,75320,76837,89,0.64918
116980,108486,94,44675,42433,82,1522,1487,17,2657,2521,28,6097,6058,41,8853,8252,50,253606,239002,100,0.653079
39998,41032,53,20032,19451,60,862,661,0,772,743,0,1711,1857,20,2852,3072,30,68052,65396,87,0.661852
36022,35366,73,13610,13795,47,315,365,0,758,767,0,1261,1315,13,2112,1777,24,52005,51485,84,0.664776
156158,136799,94,56394,49281,91,1679,1494,21,4090,3732,32,7907,7185,50,11972,10656,60,335915,293141,108,0.667701
165628,136689,93,71970,58465,95,2277,2163,24,3264,2482,33,6921,5524,52,10671,8434,66,274891,220284,111,0.6716
188912,144015,100,73191,56614,96,2166,1848,26,4238,3062,40,8026,6192,55,11478,8953,60,309758,242506,114,0.674524
29653,29938,66,11822,12312,43,326,361,0,131,356,0,1193,1344,12,1711,1760,20,52935,53908,82,0.674524
90328,88172,81,29875,29500,77,975,864,0,1870,1913,23,4469,4208,38,5749,5896,40,166952,161652,95,0.675498
82264,81283,83,31692,31260,76,1202,1358,13,2157,2007,24,3881,3927,33,6876,7097,43,161656,152085,95,0.675498
43854,43205,73,12671,12709,45,398,434,0,997,964,0,1970,1882,21,2980,2944,28,68968,70381,88,0.676473
43655,42883,75,12952,13277,46,98,418,0,790,753,0,2147,2171,25,3033,2807,31,77722,79271,88,0.677448
128820,112494,90,44585,37465,87,1323,918,0,2038,1819,28,5452,4413,45,7407,6174,53,199777,164741,104,0.683296
136739,121100,88,43787,37713,88,1387,1337,15,3147,2850,32,6876,6032,48,9788,8707,56,277346,248779,104,0.686221
35446,35908,68,8846,9197,39,403,352,0,876,966,0,1723,1906,21,1950,2131,22,61380,59967,85,0.68817
105014,102658,97,42575,41822,80,1134,1041,5,2428,2612,24,5941,5188,42,7176,7160,46,224761,214083,97,0.69012
115161,112605,85,27570,27057,78,1468,1293,19,2727,2740,28,6134,6485,39,9333,8601,56,273064,260934,99,0.694019
128481,109307,91,50932,43219,88,1334,1293,14,2900,2212,33,5981,5092,47,8216,7010,53,222158,183981,105,0.696943
89973,86306,87,40803,40471,79,1160,1213,13,1930,2015,22,4895,5032,38,6343,6118,42,154052,149203,95,0.697918
143605,128874,91,58369,53080,86,2072,1833,26,3884,3246,40,7926,7231,50,10628,9454,54,276650,254908,105,0.697918
78594,79162,77,18230,18041,54,757,893,0,1131,1242,16,3678,3532,32,4722,4718,39,135388,130783,94,0.701817
44365,44112,74,15477,15261,50,576,647,0,576,707,0,2484,2660,24,2963,2813,30,72634,71495,88,0.701817
36042,37556,69,19926,20142,57,365,401,0,1139,1137,9,1826,1894,22,2385,2445,25,67277,67010,84,0.702791
32464,34234,63,7722,8027,38,444,481,0,613,578,0,1634,1680,19,2440,2433,26,63062,60673,83,0.703766
60895,60963,77,18390,18599,53,500,502,0,1631,1308,13,2264,2596,26,4336,4112,39,110252,102996,91,0.705716
60319,55175,79,27608,24888,78,776,594,0,948,1247,10,2343,2134,27,3719,3651,35,90602,83805,92,0.70669
53820,53805,74,24657,24753,73,416,466,0,1012,723,0,1808,1692,21,2926,2978,28,71702,73693,90,0.70864
98897,95269,89,28519,27928,79,1481,1336,17,2490,2290,27,5004,4776,39,6699,6888,41,211489,211095,98,0.70864
212588,167248,104,77039,60440,97,2745,2111,30,5246,4155,43,10487,8455,63,14012,10801,73,415688,339013,115,0.711564
103319,88425,101,39651,33563,85,1019,950,0,2030,1701,21,4430,3519,40,6064,4464,51,168682,138551,101,0.714488
61732,63351,76,14697,14866,48,403,474,0,1155,1297,12,2111,2221,21,3042,2941,27,77842,76719,90,0.723261
84788,81330,84,20310,20281,60,884,1003,2,809,1459,15,3837,3755,33,5006,4929,40,138202,134525,96,0.726185
201351,143113,111,75007,53890,99,2396,1869,29,4202,3336,39,9204,6350,57,12255,8800,67,340116,245716,117,0.726185
168552,133227,97,65320,51688,95,1941,1480,22,3959,3258,44,8907,7066,55,13342,10353,72,366220,294211,112,0.729109
121545,116981,87,58837,55491,83,1305,1256,14,3021,2757,28,5953,5532,43,7342,7102,47,205798,194097,99,0.733983
44843,44329,75,18314,18603,56,270,322,0,571,459,0,1845,1916,21,2509,2673,25,67616,70197,88,0.735933
45648,45622,72,19604,19892,57,293,326,0,907,1070,6,1989,1994,22,2252,2172,28,65168,66759,87,0.741781
72207,70882,78,16044,15834,52,1176,775,0,1702,1414,14,3108,3175,29,5077,5495,35,126293,121691,93,0.743731
