"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
153730,135320,90,65501,57379,89,2004,1769,22,3431,3161,35,8553,7976,53,12935,12039,62,274299,249817,107,1.3366
100199,96032,97,35754,35501,78,1528,1322,18,2763,2976,29,6573,6132,46,10882,10253,59,231647,221068,97,1.34161
119023,109777,85,41496,36995,83,2301,1988,24,3472,2974,35,7646,7395,49,13098,12439,64,282625,260515,100,1.36864
132572,124111,85,40461,36176,84,2038,1631,20,4134,4093,33,7806,6901,51,12919,12115,66,282513,263035,101,1.36864
102149,99086,81,35309,34203,79,1228,1323,12,2784,2313,31,5842,5695,41,8292,8132,49,198279,193348,98,1.37465
66670,66793,77,24464,24384,74,1185,1233,12,1029,1249,11,4043,4008,34,6126,6176,39,134349,126607,91,1.37565
144940,122881,94,44947,37606,88,1944,1536,24,4154,3665,36,7480,6487,48,11417,9581,60,247716,210561,107,1.37565
134056,117834,104,58299,51975,87,2324,2069,26,3095,2635,34,7674,6745,48,12094,10781,63,260857,227875,104,1.37966
73927,73297,86,26004,25135,76,642,796,0,1323,1385,18,3717,3731,35,6098,5799,42,127580,122632,93,1.38767
157166,135858,92,59956,52493,89,2030,1505,23,3474,3067,36,6882,6545,43,10380,9536,60,246045,221763,108,1.40068
95786,85752,86,35135,31472,83,1213,1030,5,2295,2142,27,5638,4581,43,8227,7049,47,182585,157527,99,1.40769
144707,117829,96,50728,40829,91,1637,1410,20,3684,3304,39,7414,6436,49,12271,10659,65,257737,211926,108,1.4157
86096,86406,78,34673,34373,77,1055,1174,11,1630,1804,21,5440,5151,40,8602,8114,49,188732,187617,94,1.43172
105618,102445,85,32456,31895,80,1407,1414,16,2851,2483,27,5601,5574,40,9572,9619,53,211050,199000,98,1.45575
87204,85375,82,24345,24106,77,1522,1305,16,2257,1831,25,4858,4650,38,8185,7815,49,179225,171136,96,1.46776
80641,79032,86,26639,26436,75,983,1093,8,2059,2102,23,4976,4786,40,8681,8800,56,178526,173937,93,1.47978
121785,106397,87,56773,49517,87,1566,1377,17,3107,2434,35,6675,5651,49,10361,9167,55,229351,198206,104,1.48078
136631,122748,103,60427,54591,86,1816,1542,20,2828,2606,31,7350,7087,49,11422,10931,59,258279,238049,103,1.48578
128588,111509,89,49557,40812,90,1686,1200,16,3133,3008,32,7223,5888,50,12840,10884,60,269977,233889,105,1.49179
96689,90725,92,30505,27378,81,1100,1199,10,2476,2386,28,5112,4899,39,7231,6623,48,170095,160287,98,1.49179
96585,100638,77,25061,24578,76,1484,1302,17,3065,2756,31,6315,6293,42,10801,10175,59,219019,210634,95,1.49279
98283,95051,83,33159,32604,79,1614,1530,18,2546,2334,30,6152,5967,43,10025,9576,54,223247,220945,97,1.50981
70938,69695,82,18388,18166,51,668,630,0,1774,1755,20,3600,3498,34,6523,6265,44,135686,128944,92,1.51382
199975,156766,103,76870,61912,101,2381,1825,27,4984,4058,45,9946,8308,54,15354,12076,74,366056,305253,118,1.51582
127011,101154,96,55248,45687,91,1929,1377,17,3204,2641,35,7182,5945,48,11167,8814,60,252757,206295,107,1.51682
198623,172148,97,125851,113397,94,4327,4035,34,7450,6471,50,15885,14438,67,24189,22346,86,585321,520101,111,1.52283
91787,87185,97,28108,27867,78,842,893,0,2118,2204,24,4410,4482,35,6437,6074,41,152311,145828,97,1.53384
106978,102288,86,38804,37912,81,1500,1495,17,3165,3325,28,5869,5781,42,10931,10662,56,225036,220195,99,1.53885
72493,72972,77,12747,12815,45,1156,1197,10,1706,1939,21,4636,4431,37,6849,6586,46,160245,151820,92,1.53885
194262,148752,106,73785,56690,98,2649,2034,31,4890,3477,45,11033,8180,63,17264,14003,74,385580,295820,116,1.55887
84240,81065,86,32156,30935,79,998,891,0,1839,1728,20,3633,3313,34,6391,6143,43,138709,136917,95,1.56588
77806,77926,76,16138,16171,51,1027,1008,3,974,1288,12,3531,3423,34,6094,6202,41,132812,126560,93,1.56888
100581,95636,84,32441,31304,80,1588,1658,17,2339,2242,31,5165,4982,40,9334,9044,56,196598,185211,99,1.57089
187223,145229,99,65653,51887,97,2163,1821,24,4381,3079,42,8979,6829,57,14275,10977,73,313313,251968,114,1.57889
132349,111505,90,61771,51478,89,1576,1179,12,3296,2824,35,6379,5616,46,9559,8553,51,232781,197516,105,1.5809
126387,113636,100,47372,42311,86,2364,1921,26,3615,3395,34,7761,6392,53,13147,12093,60,296640,271021,102,1.59491
126892,109273,92,48389,41959,87,1761,1676,18,3907,3526,33,7475,6717,46,13323,11344,66,288141,246106,105,1.60292
98434,96689,82,28263,27936,77,1204,1357,13,2746,2438,27,5776,5713,38,9628,9176,52,215314,206343,96,1.61394
37866,37735,74,16063,16073,51,433,518,0,901,832,0,1699,1796,20,2581,2816,27,64674,65145,85,1.62695
139827,115327,101,55757,46561,88,1992,1657,21,3808,3406,38,7895,6490,48,13265,11197,64,278953,235101,105,1.64698
107216,105238,82,31332,30665,79,1740,1537,19,3194,2771,33,6691,6694,43,10765,9986,57,244392,234918,98,1.64898
83017,81838,88,26842,26393,76,939,973,0,1999,1589,19,3846,3582,33,6824,6783,43,140973,135362,94,1.665
91076,89958,91,16939,16812,51,1118,1188,12,2311,2132,27,5078,4950,40,7997,7820,47,177729,169853,95,1.67
130007,121606,87,42679,38628,83,1542,1506,17,2974,2697,30,6260,6279,43,9777,9494,52,228536,213588,102,1.67401
169054,137490,97,64676,52697,93,2315,1805,27,4109,3067,44,8943,7776,52,15517,12634,75,343601,283765,112,1.68602
67436,67849,89,24883,24652,73,877,917,0,1737,1787,23,3477,3327,34,5951,5895,41,125733,125733,92,1.70605
184574,144991,98,68578,54282,97,2672,1998,31,5116,4279,41,10419,8591,56,14458,12250,71,348094,283061,114,1.72307
105090,99185,87,53913,51154,83,1922,1814,21,2786,2389,31,5349,5303,38,8904,8329,51,184715,176038,99,1.73108
43810,46059,52,15390,15471,49,954,705,0,1314,1173,8,2580,2510,26,4069,4199,34,92172,94264,88,1.73809
85288,82282,83,28253,26779,76,1262,1325,13,2222,2047,25,5237,4760,41,8153,7737,52,176038,170916,95,1.7521
129625,106549,100,59719,50219,91,1538,1401,17,3037,2477,33,6438,5588,44,10310,8903,56,229612,191089,107,1.76912
85233,83546,87,36352,35991,78,1170,1232,10,2101,1924,21,5093,5042,37,7122,7052,46,178939,165391,95,1.77713
44788,43871,77,8684,8769,39,496,525,0,905,1176,8,1972,2409,22,3452,3529,32,68391,68900,87,1.78314
142781,123189,90,74353,65446,89,2024,1712,22,3652,3329,32,6905,5904,48,12092,10341,62,257151,227170,106,1.78714
89850,84924,80,33384,30065,81,1222,1130,10,1795,1984,20,4843,4395,41,7214,6832,46,157962,145943,97,1.79115
149935,121582,97,45217,36707,90,2368,1750,26,3617,2657,37,7877,7012,49,14170,11994,70,304189,267237,109,1.79916
116145,99288,87,44604,37592,85,1620,1447,18,2889,2622,34,5848,4804,47,9794,8526,55,190601,166464,103,1.80417
102234,92402,86,35394,31338,81,1236,1194,13,2377,1958,26,5014,4563,40,7965,7565,53,194402,171501,100,1.80817
185662,135569,105,81577,61468,97,2321,1744,28,4764,3732,44,10150,7666,59,15858,11902,66,346899,260248,115,1.81117
58199,58132,75,14761,14743,49,799,702,0,1323,1173,10,2784,2961,29,4545,4560,35,104634,101237,90,1.82119
73866,74338,78,22192,22201,68,954,964,0,1643,2048,20,3625,3679,32,5647,5568,39,137282,132179,92,1.82819
44185,44286,72,19067,19102,56,400,405,0,1012,816,0,1688,1748,21,2471,2820,26,65242,64033,85,1.83921
138463,115181,97,48706,39720,89,1532,1460,17,3332,2924,34,7286,5971,52,11844,9668,64,264900,216774,106,1.84722
84674,83833,78,10700,10698,42,940,1015,3,2317,2046,26,4213,4183,37,6391,6399,45,165938,164272,94,1.84922
130282,108364,98,61003,51690,89,1727,1467,19,3276,2721,36,7475,6345,49,11256,9759,58,271780,226979,106,1.86424
113327,103925,85,42106,36862,85,1444,1348,17,3183,2726,36,6125,5789,42,10110,8879,53,232933,209615,101,1.86724
197599,149426,101,69574,54450,97,2654,2106,29,5313,3835,47,10763,8594,61,17695,13182,76,445280,343514,115,1.88526
100225,86112,87,44354,38972,84,1064,1057,6,2251,1992,21,4840,4175,40,8259,7315,55,188854,166477,101,1.88726
102287,94598,86,39202,35193,84,1390,1357,16,2933,2417,29,6338,6020,44,9741,9128,53,231065,216373,100,1.89027
80920,79035,79,31018,30504,76,1017,1089,6,1644,2031,18,4536,4478,38,6793,6370,46,163195,158945,94,1.91129
169335,134216,96,75875,61995,95,2398,1804,27,5036,3422,45,9821,8209,57,16834,14007,77,346794,280610,111,1.9183
83462,80435,84,22187,22318,58,866,894,0,1868,1783,19,4309,4264,35,6197,5841,44,141239,135596,95,1.96536
140596,119619,92,49914,42401,89,1889,1517,20,3805,3470,36,8014,6691,56,13750,11917,58,304799,268936,106,1.96536
42700,42852,72,8608,8622,41,410,412,0,896,727,0,1948,1853,21,3159,3272,29,76055,77198,86,1.98138
179853,152281,92,70372,57940,93,2780,2180,31,5026,4588,40,9741,8069,53,16231,13264,77,345259,294637,110,1.98238
64093,63477,77,26464,26367,75,657,720,0,1096,1153,13,2657,2800,29,4444,4981,35,112703,110058,92,1.9994
61202,61649,76,16848,16570,52,868,709,0,1620,1503,17,2768,2937,26,4785,4481,38,98584,95609,91,2.01241
88928,88815,84,32442,32027,76,1119,1053,5,2000,1976,22,4096,4315,34,6647,6444,43,153922,145851,95,2.01742
294805,212411,129,175556,133996,126,4758,3595,38,9339,6678,57,19476,14331,78,31277,24614,125,675597,515183,144,2.03544
