"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
123047,112885,96,56194,51969,86,1397,1165,14,2837,2450,28,5494,5344,39,6239,5758,45,227718,210314,102,0.774092
212031,175388,108,99363,83171,98,3492,3017,32,4783,3903,43,10663,8714,60,14693,11470,67,434073,363418,117,0.777112
129088,111496,99,54705,46955,88,1547,1413,17,2479,2263,24,5872,4964,48,7510,6694,54,220328,183171,105,0.780132
86429,87075,78,17170,16859,52,888,735,0,1797,1678,24,4428,4503,33,5362,5370,40,190213,185531,94,0.784158
48415,50172,74,15386,15524,49,831,860,0,1207,1225,11,2332,2393,28,3193,3357,31,91973,90406,87,0.789191
121166,104665,90,46893,40226,86,1735,1549,17,2121,1710,27,6183,5064,48,8459,7242,53,237455,205971,104,0.812343
110769,106825,91,34594,33752,80,1529,1330,18,2264,2355,23,5255,5087,40,6122,5450,45,218628,207995,99,0.815363
54176,53447,86,13492,13525,47,332,425,0,1093,1099,9,2177,2123,22,2875,3240,27,96342,94644,90,0.817376
24618,23696,69,9139,9189,42,262,324,0,349,695,0,1227,1411,14,1551,1385,21,55169,56879,79,0.81939
105920,103044,86,39609,39268,80,1686,1499,17,2360,2100,24,4454,4542,35,6007,6125,39,183760,176313,98,0.820396
176244,143729,97,66958,54441,94,2226,1582,25,3028,2713,34,6974,6106,46,10302,8303,57,285237,236945,110,0.823416
197432,153187,104,69524,53426,98,2360,1657,28,5246,4191,41,11935,9245,55,12818,10179,67,454772,349822,116,0.843549
35493,34823,73,11193,11343,44,450,418,0,42,461,0,1446,1399,18,1970,2040,21,66528,66637,85,0.852608
264016,176122,126,101041,69023,116,3002,1918,31,5798,3909,45,14120,9361,72,15660,10202,73,559440,380799,134,0.852608
124324,111562,95,53566,48406,86,1352,1085,9,2469,2198,30,6041,5298,43,7396,6564,48,250321,229774,103,0.853615
168084,138831,97,80005,66816,93,1927,1550,22,2900,2451,35,7810,6812,47,8171,6947,52,307479,255986,110,0.863681
139429,120890,89,54165,45219,88,2121,1688,26,3202,2795,33,6562,5489,46,9936,8853,57,259929,225651,104,0.865694
61204,60153,87,21146,21270,61,554,884,0,1105,1244,10,2720,2676,28,4004,4139,33,106930,104194,90,0.867708
155758,130756,94,62341,51170,91,2130,1869,22,3455,2928,38,6533,5231,46,9055,7701,50,274769,239072,108,0.885827
251969,178219,114,92799,67861,108,2864,2065,30,4085,3718,38,11258,8416,62,16209,11910,82,476298,348405,126,0.89388
42808,42865,75,14811,14867,49,348,390,0,529,621,0,1718,1781,22,2304,2543,25,76047,73214,86,0.895893
66839,67461,79,32706,32657,75,1162,948,0,1564,1388,17,3006,2825,32,5256,5507,39,141505,133926,92,0.899919
100326,99115,81,26529,26133,78,1308,1429,13,2451,2009,28,4568,4369,37,6231,6029,42,203239,192653,97,0.902939
231944,181447,113,75327,58197,109,3886,3276,35,5216,4016,45,11420,8732,60,15732,12262,73,446681,357026,128,0.909986
170649,140521,97,58914,48058,92,1964,1716,21,3441,2591,36,6093,5012,44,9732,8293,57,277859,228169,110,0.911999
126739,122623,86,52671,51562,83,1743,1352,22,2708,2379,30,6129,5989,42,7489,7078,49,244875,233955,101,0.916025
143502,127043,97,68236,60407,90,1454,1296,17,2960,2456,30,6922,5822,46,7702,6557,49,285835,248626,106,0.917032
36153,37768,54,16245,16494,52,479,400,0,601,644,0,1567,1765,17,2131,2015,27,63220,63876,85,0.921058
141773,123782,89,67242,58800,88,1905,1348,21,2896,2938,32,6734,6289,46,7623,6767,53,271239,235884,105,0.925085
87554,86694,80,33613,33506,78,944,1156,8,2156,1820,25,4589,4399,36,5221,4916,40,182393,178186,95,0.933138
