"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
141053,127195,89,59008,52776,87,1206,1334,12,3130,2795,33,6911,6013,48,7967,6827,52,286701,256090,105,0.943808
90584,88908,80,29512,29168,78,798,799,0,2413,1935,22,4131,3957,35,4949,5078,36,142320,140015,96,0.945825
243244,165076,108,101888,68445,106,2314,1782,26,5540,3925,46,11053,8694,66,13185,9398,67,448972,320545,123,0.949858
164534,138204,95,61657,51931,92,1737,1349,18,3019,2328,34,6338,5403,47,7741,7438,46,243634,203748,110,0.951875
261985,189921,104,93102,67390,102,3131,2239,33,5632,4003,44,12280,8386,67,13723,9915,65,477649,338495,120,0.961958
178113,155415,95,56571,48425,94,1371,1383,16,4323,3727,39,8986,8180,50,9374,8693,51,331604,295776,111,0.962966
220239,169208,112,82837,64148,103,2207,1550,27,4394,3517,38,10430,8771,56,11736,9324,62,408116,317674,121,0.963975
30407,30876,62,10555,10792,42,150,280,0,508,637,0,982,969,0,1445,1510,15,41439,42891,82,0.965991
215790,161593,98,83282,62193,99,2657,2084,31,4981,3822,45,11054,8434,64,12856,9620,71,462863,346193,116,0.967
72915,70553,80,20316,20369,55,421,447,0,1421,1140,10,2737,2767,27,3261,2886,33,108945,106763,93,0.969016
200331,151862,99,70804,54621,95,2102,1489,25,4818,3504,41,10088,7723,67,10580,8152,60,414775,318553,114,0.974058
47487,49243,59,11155,11392,44,452,468,0,1118,1014,3,1746,1739,20,2440,2577,26,62229,64749,88,0.975066
251619,185768,113,84647,62425,107,2820,2070,30,5450,4432,43,11729,8743,63,15180,11178,85,471907,359013,125,0.975066
186558,160031,113,67496,55481,113,2070,1628,23,3723,3075,39,8823,7379,57,10999,9024,70,323052,270890,113,0.975066
154710,138776,91,79901,71356,89,1556,1474,15,4785,4168,40,8867,8308,55,10457,9844,56,378634,339436,106,0.981117
217325,165122,106,74945,56610,102,2068,1510,29,4767,3850,41,9312,7138,56,12729,9900,61,362099,278360,120,0.98515
160099,136093,98,52585,44321,91,2081,2019,21,3149,3051,34,8037,6930,52,10035,9011,58,323299,282566,108,0.988175
