"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
131293,125166,84,78585,75317,84,2960,2735,29,3162,3095,31,6509,6097,46,17997,17198,74,347115,331839,101,0.796087
104833,90992,96,43443,38190,84,1592,1382,19,1463,1443,19,4234,3911,39,10761,9400,61,208776,191571,101,0.798123
242934,182981,114,102506,74938,104,4603,3433,39,4468,3622,42,12238,9520,65,31047,26480,105,608585,500740,117,0.803213
252617,207419,110,146759,122115,107,5041,3858,40,5240,4194,48,12738,10501,67,35439,29436,110,683261,560369,123,0.807285
87520,82014,83,31024,28492,81,1530,1562,17,1314,1407,16,3112,2836,32,8476,8171,48,168096,162275,97,0.831718
152208,142962,89,96663,91369,86,3398,3460,31,3424,3105,33,8140,7770,50,22304,21637,86,440644,413471,101,0.836808
98712,93207,82,31831,30582,80,1503,1411,16,1493,1455,17,3550,3312,34,8897,8199,47,191320,184137,96,0.839862
78073,75452,85,22782,22112,66,1197,1298,12,1233,1436,15,3098,3173,31,7914,8192,45,166035,165443,93,0.84088
176606,160003,89,73887,65889,89,2856,2532,29,3370,3109,33,7277,6914,45,18899,17505,71,397631,363511,105,0.84088
128757,114536,88,50806,46002,85,2082,2029,24,2266,2309,25,5343,4860,41,14313,13877,65,286734,278813,102,0.841898
94168,90277,92,38337,36958,78,1352,1440,14,1058,1111,9,3419,3357,33,9036,8107,50,177375,161018,90,0.842916
43633,42602,74,19145,19230,57,516,457,0,515,448,0,1114,1021,4,2781,2686,31,50390,48875,80,0.846988
139461,113949,94,63107,51411,89,1857,1502,20,2118,1900,27,5050,4436,41,13188,10174,61,258803,225463,106,0.857168
76135,76357,77,24005,23487,69,1528,1602,20,1316,1514,17,3574,3586,31,10257,10020,56,183487,180571,94,0.860222
102244,98508,83,34698,33801,79,1639,1622,18,1882,1505,22,4017,3884,35,10260,10091,52,207504,193208,97,0.86124
209929,163485,101,68119,52533,99,3742,2923,33,3147,2704,33,7792,6143,53,18602,14883,79,364312,305094,110,0.865312
89336,84909,81,32601,31583,78,1324,1128,10,1352,1270,13,3071,2913,31,8071,8001,52,159615,151158,96,0.868366
200650,146822,104,89611,67070,99,3078,2293,33,3024,2353,33,7525,5399,52,19215,13592,86,387713,304784,115,0.87142
229498,189401,102,129624,109250,99,5158,4476,38,5537,4644,44,13394,11653,64,33447,28009,100,663565,553349,113,0.873456
64174,63542,75,29012,28730,75,1183,1068,8,959,959,0,2633,2560,27,6379,6631,43,133741,129663,91,0.874474
138607,127299,91,53848,50590,86,2154,2091,22,2115,2103,23,4872,4609,38,12547,12407,63,258563,247373,96,0.874474
122052,91232,93,50743,38296,89,1729,1526,18,2012,1474,26,4427,3404,41,10600,8248,62,211647,159017,106,0.87651
145642,120145,94,63952,52689,92,2470,2255,25,2224,1578,28,4970,4173,43,14624,12572,71,270986,236890,109,0.877528
106913,100722,98,37363,35021,80,2153,2035,24,2115,2211,25,5413,5492,43,14607,13869,61,276113,263502,98,0.885673
136334,123391,88,56878,49653,87,1981,1787,23,1872,2038,22,4259,3930,37,10718,10011,53,226113,207739,103,0.888727
140938,123941,101,86064,78031,94,3131,2742,30,3185,3074,31,7214,6760,48,19531,17367,88,363309,323015,105,0.888727
129283,116082,89,61422,56564,86,2081,2006,22,2202,1829,25,5408,4909,43,15292,14807,75,282475,273675,99,0.892799
310473,220951,130,196330,140379,128,7914,6135,47,7898,5648,52,18181,13660,75,45491,33342,127,916391,690801,139,0.896871
70211,70556,77,33315,33327,76,830,804,0,847,988,0,2553,2782,27,6542,6890,43,135500,130121,92,0.897889
106716,101003,85,33954,32549,80,1949,1796,24,1508,1402,18,4298,4014,37,10798,10115,66,225295,211151,96,0.898907
188942,147277,100,67173,53081,95,3344,2740,33,2729,2156,31,7414,6052,50,18777,15255,84,359612,295108,110,0.899925
101535,95718,86,27283,24430,81,1830,1805,21,1914,1648,20,3966,3643,35,10439,9442,56,206834,199182,98,0.905015
121037,108448,88,38264,34415,84,2127,1795,25,2047,1618,24,4198,3870,38,10882,9716,60,234894,201542,95,0.907051
