"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
62248,60658,81,24643,24524,72,907,829,0,1504,1531,19,2729,2795,28,3624,3574,32,104144,104881,91,0.688744
81455,79811,80,24745,24620,74,947,996,0,2179,1702,23,3815,3781,34,5649,5645,43,164823,158662,94,0.697663
140108,120082,91,52996,44889,88,1908,1895,18,2986,2415,32,6579,5672,49,11163,9759,62,301183,259725,106,0.706582
163331,133345,96,70546,57262,93,2566,2272,28,3705,3027,37,7878,6267,55,11067,8541,66,297846,238185,110,0.706582
196783,158415,97,97845,80754,95,2475,1949,27,4120,3181,39,7726,6447,51,12559,9833,65,309499,250743,112,0.707573
56405,57369,74,23397,24043,59,767,562,0,782,928,0,2283,2401,26,3845,3963,31,94832,93576,89,0.707573
251046,190886,112,117069,91846,107,4489,3762,37,7263,5740,47,15357,12653,70,24308,19408,101,597058,493043,125,0.710546
71647,72773,76,31186,31533,74,908,982,0,1058,1284,9,3124,3142,31,3852,3922,33,104196,100206,91,0.710546
176145,141666,104,65844,52600,95,2439,2054,28,3403,3182,36,8288,6844,54,14807,11725,75,376548,299414,112,0.713519
207992,175390,104,86042,73601,103,3659,2859,33,5147,4195,41,10860,9285,57,15559,13319,71,402656,352805,121,0.713519
70466,72184,76,22377,22657,59,913,937,0,1440,1532,14,2750,2759,29,4773,4845,38,119442,117642,93,0.713519
78997,77887,76,32314,31274,76,1049,1005,2,2062,1794,20,3785,3707,34,5913,6077,40,170266,162496,94,0.717483
184527,143164,102,74884,60161,98,2695,2059,32,3656,2732,38,7852,5852,53,13019,10119,71,312596,245125,116,0.717483
162192,140132,90,66988,57104,91,2059,1713,22,3491,2822,38,7148,5939,50,10509,8829,61,291133,239994,106,0.722438
200925,152718,105,87549,68661,97,2600,1959,27,4633,3600,41,8675,6773,52,14220,11903,69,391013,304957,115,0.723429
156725,141484,95,82598,75222,91,2141,1827,23,3491,3123,36,7121,6418,47,10041,9282,58,273319,262849,101,0.72442
160897,131320,96,67814,56845,94,2041,1655,22,3667,3321,34,8143,6942,51,11975,9644,58,363744,304563,110,0.73433
111743,108577,84,47304,45606,82,1723,1842,19,2637,2418,26,6183,5841,41,10043,9272,57,259694,252039,98,0.736312
53744,52324,76,13860,14066,46,746,920,0,1372,1357,14,2466,2409,26,4121,4010,34,94303,90715,89,0.748204
76718,76569,82,23662,23485,65,1223,1239,13,1567,1989,16,2868,2787,30,4464,4192,36,124779,120867,93,0.748204
113993,110348,90,59906,57841,82,1895,1829,19,2452,2604,26,5267,4748,40,8875,8440,53,219803,210517,99,0.750186
